"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr8",141549418,141559397,"circular_RNA/1",0,"-",141549418,141549418,"0,0,0",5,"135,195,91,160,185","0,1844,4893,8148,9794",1,"circRNA","AGO2","NM_001164623","16,15,14,13,12","chr8:141542714-141549418|chr8:141559397-141561401","8__141549419__141559397",1
"chr8",141582910,141595410,"circular_RNA/1",0,"-",141582910,141582910,"0,0,0",2,"121,193","0,12307",1,"circRNA","AGO2","NM_001164623","3,2","chr8:141572733-141582910|chr8:141595410-141645583","8__141582911__141595410",1
"chr8",141595217,141595410,"circular_RNA/1",0,"-",141595217,141595217,"0,0,0",1,"193","0",1,"circRNA","AGO2","NM_001164623","2","chr8:141583031-141595217|chr8:141595410-141645583","8__141595218__141595410",1
"chr8",141675015,141684503,"circular_RNA/1",0,"-",141675015,141675015,"0,0,0",4,"81,156,9,107","0,3352,4810,9381",1,"circRNA","PTK2","NM_001352749","11,10,9,8","chr8:141669777-141675015|chr8:141684503-141685558","8__141675016__141684503",1
"chr8",141696730,141727808,"circular_RNA/1",0,"-",141696730,141696730,"0,0,0",5,"63,132,138,87,112","0,14259,15938,19487,30966",1,"circRNA","PTK2","NM_001352749","6,5,4,3,2","chr8:141685598-141696730|chr8:141727808-141728415","8__141696731__141727808",1
"chr8",141710989,141716304,"circular_RNA/2",0,"-",141710989,141710989,"0,0,0",3,"132,138,87","0,1679,5228",2,"circRNA","PTK2","NM_001352749","5,4,3","chr8:141696793-141710989|chr8:141716304-141727696","8__141710990__141716304",2
"chr8",141712668,141716304,"circular_RNA/1",0,"-",141712668,141712668,"0,0,0",2,"138,87","0,3549",1,"circRNA","PTK2","NM_001352749","4,3","chr8:141711121-141712668|chr8:141716304-141727696","8__141712669__141716304",1
"chr8",141716217,141900868,"circular_RNA/1",0,"-",141716217,141716217,"0,0,0",24,"87,112,205,90,101,116,101,85,98,21,57,18,53,31,118,108,78,141,55,63,80,88,167,227","0,11479,29132,32899,37111,38533,40641,46113,55046,56249,58115,63456,83355,87235,94340,97424,112158,112761,124353,140141,140480,158193,173352,184424",1,"circRNA","PTK2","NM_001352710","26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3","chr8:141712806-141716217|chr8:141900868-141935759","8__141716218__141900868",1
"chr8",141745349,141762415,"circular_RNA/1",0,"-",141745349,141745349,"0,0,0",6,"205,90,101,116,101,85","0,3767,7979,9401,11509,16981",1,"circRNA","PTK2","NM_001352710","24,23,22,21,20,19","chr8:141727808-141745349|chr8:141762415-141771263","8__141745350__141762415",1
"chr8",141753328,141771361,"circular_RNA/1",0,"-",141753328,141753328,"0,0,0",5,"101,116,101,85,98","0,1422,3530,9002,17935",1,"circRNA","PTK2","NM_001352710","22,21,20,19,18","chr8:141749206-141753328|chr8:141771361-141772466","8__141753329__141771361",1
"chr8",141799572,141840625,"circular_RNA/1",0,"-",141799572,141799572,"0,0,0",7,"53,31,118,108,78,141,55","0,3880,10985,14069,28803,29406,40998",1,"circRNA","PTK2","NM_001352710","14,13,12,11,10,9,8","chr8:141779691-141799572|chr8:141840625-141856358","8__141799573__141840625",1
"chr8",141828375,141874498,"circular_RNA/2",0,"-",141828375,141828375,"0,0,0",6,"78,141,55,63,80,88","0,603,12195,27983,28322,46035",2,"circRNA","PTK2","NM_001352710","10,9,8,7,6,5","chr8:141813749-141828375|chr8:141874498-141889569","8__141828376__141874498",2
"chr8",141828375,141900868,"circular_RNA/2",0,"-",141828375,141828375,"0,0,0",8,"78,141,55,63,80,88,167,227","0,603,12195,27983,28322,46035,61194,72266",2,"circRNA","PTK2","NM_001352710","10,9,8,7,6,5,4,3","chr8:141813749-141828375|chr8:141900868-141935759","8__141828376__141900868",2
"chr8",141840570,141874498,"circular_RNA/3",0,"-",141840570,141840570,"0,0,0",4,"55,63,80,88","0,15788,16127,33840",3,"circRNA","PTK2","NM_001352710","8,7,6,5","chr8:141829119-141840570|chr8:141874498-141889569","8__141840571__141874498",3
"chr8",141840570,141900868,"circular_RNA/1",0,"-",141840570,141840570,"0,0,0",6,"55,63,80,88,167,227","0,15788,16127,33840,48999,60071",1,"circRNA","PTK2","NM_001352710","8,7,6,5,4,3","chr8:141829119-141840570|chr8:141900868-141935759","8__141840571__141900868",1
"chr8",141856358,141874498,"circular_RNA/4",0,"-",141856358,141856358,"0,0,0",3,"63,80,88","0,339,18052",4,"circRNA","PTK2","NM_001352710","7,6,5","chr8:141840625-141856358|chr8:141874498-141889569","8__141856359__141874498",4
"chr8",141856358,141900868,"circular_RNA/1",0,"-",141856358,141856358,"0,0,0",5,"63,80,88,167,227","0,339,18052,33211,44283",1,"circRNA","PTK2","NM_001352710","7,6,5,4,3","chr8:141840625-141856358|chr8:141900868-141935759","8__141856359__141900868",1
"chr8",141874410,141900868,"circular_RNA/21",0,"-",141874410,141874410,"0,0,0",3,"88,167,227","0,15159,26231",21,"circRNA","PTK2","NM_001352710","5,4,3","chr8:141856777-141874410|chr8:141900868-141935759","8__141874411__141900868",21
"chr8",141889569,141900868,"circular_RNA/2",0,"-",141889569,141889569,"0,0,0",2,"167,227","0,11072",2,"circRNA","PTK2","NM_001352710","4,3","chr8:141874498-141889569|chr8:141900868-141935759","8__141889570__141900868",2
"chr8",142160932,142161936,"circular_RNA/1",0,"+",142160932,142160932,"0,0,0",2,"120,219","0,785",1,"circRNA","DENND3","NM_001352890","6,7","chr8:142154358-142160932|chr8:142161936-142165947","8__142160933__142161936",1
"chr8",142170730,142178624,"circular_RNA/1",0,"+",142170730,142170730,"0,0,0",5,"156,97,104,200,522","0,2701,4554,5558,7372",1,"circRNA","DENND3","NM_001352890","9,10,11,12,13","chr8:142166069-142170730|chr8:142178624-142185298","8__142170731__142178624",1
"chr8",142264087,142264728,"circular_RNA/26",0,"-",142264087,142264087,"0,0,0",1,"641","0",26,"circRNA","SLC45A4","NM_001286646","1","chr8:142231864-142264087|None","8__142264088__142264728",26
"chr8",145245686,145255444,"circular_RNA/1",0,"+",145245686,145245686,"0,0,0",5,"152,141,93,79,114","0,931,1525,8338,9644",1,"circRNA","MROH1","NM_001099280","8,9,10,11,12","chr8:145235426-145245686|chr8:145255444-145267896","8__145245687__145255444",1
"chr8",145580259,145580575,"circular_RNA/1",0,"-",145580259,145580259,"0,0,0",2,"114,108","0,208",1,"circRNA","FBXL6","NM_012162","6,5","chr8:145580191-145580259|chr8:145580575-145580649","8__145580260__145580575",1
"chr8",145623691,145624028,"circular_RNA/1",0,"-",145623691,145623691,"0,0,0",2,"142,114","0,223",1,"circRNA","CPSF1","NM_013291","19,18","chr8:145623347-145623691|chr8:145624028-145624168","8__145623692__145624028",1
"chr8",145806229,145806661,"circular_RNA/1",0,"-",145806229,145806229,"0,0,0",1,"432","0",1,"circRNA","ARHGAP39","NM_025251","2","chr8:145781027-145806229|chr8:145806661-145830919","8__145806230__145806661",1
"chr22",17976434,17984048,"circular_RNA/1",0,"+",17976434,17976434,"0,0,0",5,"184,140,105,50,170","0,2007,3228,5679,7444",1,"circRNA","CECR2","NM_001290046","3,4,5,6,7","chr22:17956724-17976434|chr22:17984048-17990844","22__17976435__17984048",1
"chr22",17978441,17979767,"circular_RNA/2",0,"+",17978441,17978441,"0,0,0",2,"140,105","0,1221",2,"circRNA","CECR2","NM_001290046","4,5","chr22:17976618-17978441|chr22:17979767-17982113","22__17978442__17979767",2
"chr22",17979662,17984048,"circular_RNA/1",0,"+",17979662,17979662,"0,0,0",3,"105,50,170","0,2451,4216",1,"circRNA","CECR2","NM_001290046","5,6,7","chr22:17978581-17979662|chr22:17984048-17990844","22__17979663__17984048",1
"chr22",18021527,18022692,"circular_RNA/1",0,"+",18021527,18021527,"0,0,0",2,"129,847","0,318",1,"circRNA","CECR2","NM_001290046","15,16","chr22:18020489-18021527|chr22:18022692-18027840","22__18021528__18022692",1
"chr22",18609120,18609801,"circular_RNA/1",0,"+",18609120,18609120,"0,0,0",1,"681","0",1,"circRNA","TUBA8","NM_001193414","4","chr22:18607071-18609120|chr22:18609801-18613609","22__18609121__18609801",1
"chr22",18642938,18650803,"circular_RNA/1",0,"+",18642938,18642938,"0,0,0",4,"97,146,80,147","0,1618,7083,7718",1,"circRNA","USP18","NM_017414","3,4,5,6","chr22:18640587-18642938|chr22:18650803-18652610","22__18642939__18650803",1
"chr22",19371142,19398301,"circular_RNA/1",0,"-",19371142,19371142,"0,0,0",12,"86,216,106,71,114,168,161,96,95,91,111,63","0,1901,4091,4864,8481,10722,13167,14372,22166,23564,24863,27096",1,"circRNA","HIRA","NM_003325","13,12,11,10,9,8,7,6,5,4,3,2","chr22:19365589-19371142|chr22:19398301-19418962","22__19371143__19398301",1
"chr22",19393308,19398301,"circular_RNA/1",0,"-",19393308,19393308,"0,0,0",4,"95,91,111,63","0,1398,2697,4930",1,"circRNA","HIRA","NM_003325","5,4,3,2","chr22:19385610-19393308|chr22:19398301-19418962","22__19393309__19398301",1
"chr22",20102096,20102602,"circular_RNA/1",0,"-",20102096,20102096,"0,0,0",3,"112,116,115","0,187,391",1,"circRNA","TRMT2A","NM_001257994","7,6,5","chr22:20101331-20102096|chr22:20102602-20102788","22__20102097__20102602",1
"chr22",21288066,21288532,"circular_RNA/31",0,"+",21288066,21288066,"0,0,0",1,"466","0",31,"circRNA","CRKL","NM_005207","2","chr22:21272533-21288066|chr22:21288532-21303998","22__21288067__21288532",31
"chr22",22024201,22029404,"circular_RNA/2",0,"+",22024201,22024201,"0,0,0",5,"50,46,63,52,52","0,653,1084,2417,5151",2,"circRNA","PPIL2","NM_001317996","2,3,4,5,6","chr22:22020420-22024201|chr22:22029404-22035587","22__22024202__22029404",2
"chr22",22040771,22049785,"circular_RNA/1",0,"+",22040771,22040771,"0,0,0",10,"76,107,90,34,118,57,73,63,134,103","0,409,1160,1590,2249,7333,8110,8272,8454,8911",1,"circRNA","PPIL2","NM_001317996","11,12,13,14,15,16,17,18,19,20","chr22:22039202-22040771|chr22:22049785-22050155","22__22040772__22049785",1
"chr22",22153300,22162135,"circular_RNA/3",0,"-",22153300,22153300,"0,0,0",3,"117,190,183","0,6838,8652",3,"circRNA","MAPK1","NM_002745","4,3,2","chr22:22143097-22153300|chr22:22162135-22221611","22__22153301__22162135",3
"chr22",22160138,22162135,"circular_RNA/1",0,"-",22160138,22160138,"0,0,0",2,"190,183","0,1814",1,"circRNA","MAPK1","NM_002745","3,2","chr22:22153417-22160138|chr22:22162135-22221611","22__22160139__22162135",1
"chr22",23437433,23438605,"circular_RNA/1",0,"+",23437433,23437433,"0,0,0",1,"1172","0",1,"circRNA","GNAZ","NM_002073","2","chr22:23412756-23437433|chr22:23438605-23465273","22__23437434__23438605",1
"chr22",24145481,24167602,"circular_RNA/1",0,"+",24145481,24145481,"0,0,0",3,"128,167,191","0,13475,21930",1,"circRNA","SMARCB1","NM_001007468","5,6,7","chr22:24143268-24145481|chr22:24167602-24175758","22__24145482__24167602",1
"chr22",24431891,24530382,"circular_RNA/1",0,"+",24431891,24431891,"0,0,0",28,"77,93,114,135,181,130,150,287,169,137,218,79,188,153,195,243,157,116,162,207,146,262,261,152,179,183,332,114","0,645,2904,5695,7474,13661,15395,19444,20763,23798,24495,26518,27530,28606,31046,34859,36412,40226,47289,48640,49067,51513,55645,60002,62085,77641,83442,98377",1,"circRNA","CABIN1","NM_012295","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29","chr22:24407817-24431891|chr22:24530382-24560367","22__24431892__24530382",1
"chr22",24509532,24530382,"circular_RNA/1",0,"+",24509532,24509532,"0,0,0",3,"183,332,114","0,5801,20736",1,"circRNA","CABIN1","NM_012295","27,28,29","chr22:24494155-24509532|chr22:24530382-24560367","22__24509533__24530382",1
"chr22",24698162,24709434,"circular_RNA/5",0,"+",24698162,24698162,"0,0,0",2,"190,154","0,11118",5,"circRNA","SPECC1L","NM_001145468","2,3","chr22:24666951-24698162|chr22:24709434-24717255","22__24698163__24709434",5
"chr22",24698162,24765288,"circular_RNA/2",0,"+",24698162,24698162,"0,0,0",12,"190,154,1631,208,74,176,164,92,91,84,157,103","0,11118,19093,22025,26651,28061,32215,36191,44891,61066,63281,67023",2,"circRNA","SPECC1L","NM_001145468","2,3,4,5,6,7,8,9,10,11,12,13","chr22:24666951-24698162|chr22:24765288-24807555","22__24698163__24765288",2
"chr22",24717255,24720395,"circular_RNA/1",0,"+",24717255,24717255,"0,0,0",2,"1631,208","0,2932",1,"circRNA","SPECC1L","NM_001145468","4,5","chr22:24709434-24717255|chr22:24720395-24724813","22__24717256__24720395",1
"chr22",24759228,24765288,"circular_RNA/1",0,"+",24759228,24759228,"0,0,0",3,"84,157,103","0,2215,5957",1,"circRNA","SPECC1L","NM_001145468","11,12,13","chr22:24743144-24759228|chr22:24765288-24807555","22__24759229__24765288",1
"chr22",25771779,25777545,"circular_RNA/1",0,"-",25771779,25771779,"0,0,0",2,"196,198","0,5568",1,"circRNA","LRP5L","NM_001135772","3,2","chr22:25756190-25771779|chr22:25777545-25801168","22__25771780__25777545",1
"chr22",26000343,26074882,"circular_RNA/1",0,"+",26000343,26000343,"0,0,0",7,"77,102,75,62,52,92,100","0,57199,59253,63362,67919,70060,74439",1,"circRNA","GRK3","NM_001362778","2,3,4,5,6,7,8","chr22:25961120-26000343|chr22:26074882-26081136","22__26000344__26074882",1
"chr22",26057542,26074882,"circular_RNA/1",0,"+",26057542,26057542,"0,0,0",6,"102,75,62,52,92,100","0,2054,6163,10720,12861,17240",1,"circRNA","GRK3","NM_001362778","3,4,5,6,7,8","chr22:26000420-26057542|chr22:26074882-26081136","22__26057543__26074882",1
"chr22",26074782,26086250,"circular_RNA/1",0,"+",26074782,26074782,"0,0,0",4,"100,79,131,95","0,6354,8721,11373",1,"circRNA","GRK3","NM_001362778","8,9,10,11","chr22:26070495-26074782|chr22:26086250-26091073","22__26074783__26086250",1
"chr22",26074782,26091181,"circular_RNA/1",0,"+",26074782,26074782,"0,0,0",5,"100,79,131,95,108","0,6354,8721,11373,16291",1,"circRNA","GRK3","NM_001362778","8,9,10,11,12","chr22:26070495-26074782|chr22:26091181-26099476","22__26074783__26091181",1
"chr22",28269725,28293880,"circular_RNA/1",0,"-",28269725,28269725,"0,0,0",5,"78,84,75,8,92","0,20817,22814,23392,24063",1,"circRNA","PITPNB","NM_001284278","8,7,6,5,4","chr22:28256229-28269725|chr22:28293880-28306951","22__28269726__28293880",1
"chr22",28269725,28310335,"circular_RNA/2",0,"-",28269725,28269725,"0,0,0",7,"78,84,75,8,92,146,31","0,20817,22814,23392,24063,37226,40579",2,"circRNA","PITPNB","NM_001284278","8,7,6,5,4,3,2","chr22:28256229-28269725|chr22:28310335-28315089","22__28269726__28310335",2
"chr22",28290542,28293880,"circular_RNA/1",0,"-",28290542,28290542,"0,0,0",4,"84,75,8,92","0,1997,2575,3246",1,"circRNA","PITPNB","NM_001284278","7,6,5,4","chr22:28269803-28290542|chr22:28293880-28306951","22__28290543__28293880",1
"chr22",28290542,28310335,"circular_RNA/2",0,"-",28290542,28290542,"0,0,0",6,"84,75,8,92,146,31","0,1997,2575,3246,16409,19762",2,"circRNA","PITPNB","NM_001284278","7,6,5,4,3,2","chr22:28269803-28290542|chr22:28310335-28315089","22__28290543__28310335",2
"chr22",28306951,28310335,"circular_RNA/1",0,"-",28306951,28306951,"0,0,0",2,"146,31","0,3353",1,"circRNA","PITPNB","NM_001284278","3,2","chr22:28293880-28306951|chr22:28310335-28315089","22__28306952__28310335",1
"chr22",28490067,28559587,"circular_RNA/1",0,"-",28490067,28490067,"0,0,0",7,"166,219,130,110,524,1342,508","0,2110,4835,7091,11199,12982,69012",1,"circRNA","TTC28","NM_001145418","12,11,10,9,8,7,6","chr22:28426354-28490067|chr22:28559587-28692185","22__28490068__28559587",1
"chr22",28692185,28693840,"circular_RNA/2",0,"-",28692185,28692185,"0,0,0",2,"131,273","0,1382",2,"circRNA","TTC28","NM_001145418","5,4","chr22:28559587-28692185|chr22:28693840-28702483","22__28692186__28693840",2
"chr22",29025539,29025818,"circular_RNA/1",0,"-",29025539,29025539,"0,0,0",1,"279","0",1,"circRNA","TTC28","NM_001145418","2","chr22:28702631-29025539|chr22:29025818-29075609","22__29025540__29025818",1
"chr22",29115382,29130715,"circular_RNA/1",0,"-",29115382,29115382,"0,0,0",5,"91,148,125,129,325","0,5582,5848,11025,15008",1,"circRNA","CHEK2","NM_001005735","6,5,4,3,2","chr22:29108005-29115382|chr22:29130715-29137756","22__29115383__29130715",1
"chr22",29176935,29179633,"circular_RNA/1",0,"+",29176935,29176935,"0,0,0",2,"225,138","0,2560",1,"circRNA","CCDC117","NM_001284263","2,3","chr22:29169022-29176935|chr22:29179633-29182076","22__29176936__29179633",1
"chr22",29517344,29521404,"circular_RNA/2",0,"+",29517344,29517344,"0,0,0",2,"125,154","0,3906",2,"circRNA","KREMEN1","NM_001039570","4,5","chr22:29494941-29517344|chr22:29521404-29533329","22__29517345__29521404",2
"chr22",29750638,29752605,"circular_RNA/1",0,"-",29750638,29750638,"0,0,0",2,"222,191","0,1776",1,"circRNA","AP1B1","NM_001166019","7,6","chr22:29747814-29750638|chr22:29752605-29754714","22__29750639__29752605",1
"chr22",29915996,29927952,"circular_RNA/1",0,"-",29915996,29915996,"0,0,0",7,"97,102,109,100,41,78,133","0,990,5830,8070,8418,9154,11823",1,"circRNA","THOC5","NM_001002877","15,14,13,12,11,10,9","chr22:29915109-29915996|chr22:29927952-29932612","22__29915997__29927952",1
"chr22",30366964,30375041,"circular_RNA/2",0,"+",30366964,30366964,"0,0,0",3,"87,90,117","0,7466,7960",2,"circRNA","MTMR3","NM_153050","3,4,5","chr22:30353077-30366964|chr22:30375041-30384468","22__30366965__30375041",2
"chr22",30374430,30387659,"circular_RNA/1",0,"+",30374430,30374430,"0,0,0",4,"90,117,83,167","0,494,10038,13062",1,"circRNA","MTMR3","NM_153050","4,5,6,7","chr22:30367051-30374430|chr22:30387659-30394749","22__30374431__30387659",1
"chr22",31851837,31859119,"circular_RNA/1",0,"-",31851837,31851837,"0,0,0",3,"136,176,202","0,2623,7080",1,"circRNA","EIF4ENIF1","NM_001164501","8,7,6","chr22:31851301-31851837|chr22:31859119-31859666","22__31851838__31859119",1
"chr22",31976257,32007826,"circular_RNA/1",0,"+",31976257,31976257,"0,0,0",13,"93,98,67,131,82,179,76,96,77,103,97,161,75","0,3603,4796,9175,21940,22335,23472,24037,24597,26056,27665,30871,31494",1,"circRNA","SFI1","NM_001007467","12,13,14,15,16,17,18,19,20,21,22,23,24","chr22:31974438-31976257|chr22:32007826-32009127","22__31976258__32007826",1
"chr22",32108068,32113277,"circular_RNA/1",0,"-",32108068,32108068,"0,0,0",1,"5209","0",1,"circRNA","PRR14L","NM_173566","4","chr22:32100712-32108068|chr22:32113277-32121523","22__32108069__32113277",1
"chr22",32154531,32161046,"circular_RNA/1",0,"+",32154531,32154531,"0,0,0",3,"88,47,86","0,2110,6429",1,"circRNA","DEPDC5","NM_001136029","3,4,5","chr22:32150965-32154531|chr22:32161046-32162570","22__32154532__32161046",1
"chr22",32874967,32875262,"circular_RNA/2",0,"+",32874967,32874967,"0,0,0",1,"295","0",2,"circRNA","FBXO7","NM_012179","2","chr22:32871111-32874967|chr22:32875262-32879883","22__32874968__32875262",2
"chr22",32874967,32881196,"circular_RNA/2",0,"+",32874967,32874967,"0,0,0",3,"295,228,142","0,4916,6087",2,"circRNA","FBXO7","NM_012179","2,3,4","chr22:32871111-32874967|chr22:32881196-32883731","22__32874968__32881196",2
"chr22",33260901,33402806,"circular_RNA/1",0,"-",33260901,33260901,"0,0,0",5,"90,157,92,58,470","0,4051,66473,115728,141435",1,"circRNA","SYN3","NM_001369910","6,5,4,3,2","chr22:32992722-33260901|chr22:33402806-33453520","22__33260902__33402806",1
"chr22",34157357,34252790,"circular_RNA/1",0,"-",34157357,34157357,"0,0,0",2,"188,63","0,95370",1,"circRNA","LARGE1","NM_004737","3,2","chr22:34046654-34157357|chr22:34252790-34315982","22__34157358__34252790",1
"chr22",36157248,36206051,"circular_RNA/1",0,"-",36157248,36157248,"0,0,0",7,"93,54,61,93,54,144,225","0,213,4221,7055,16823,20398,48578",1,"circRNA","RBFOX2","NM_001082579","9,8,7,6,5,4,3","chr22:36156079-36157248|chr22:36206051-36334894","22__36157249__36206051",1
"chr22",36914809,36915584,"circular_RNA/5",0,"-",36914809,36914809,"0,0,0",2,"148,133","0,642",5,"circRNA","EIF3D","NM_003753","9,8","chr22:36913478-36914809|chr22:36915584-36916622","22__36914810__36915584",5
"chr22",36919255,36920779,"circular_RNA/1",0,"-",36919255,36919255,"0,0,0",3,"73,86,137","0,686,1387",1,"circRNA","EIF3D","NM_003753","6,5,4","chr22:36916735-36919255|chr22:36920779-36921710","22__36919256__36920779",1
"chr22",38083916,38084999,"circular_RNA/2",0,"+",38083916,38083916,"0,0,0",3,"106,49,143","0,402,940",2,"circRNA","NOL12","NM_024313","2,3,4","chr22:38082482-38083916|chr22:38084999-38086703","22__38083917__38084999",2
