"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr3",182751778,182759538,"circular_RNA/1",0,"-",182751778,182751778,"0,0,0",3,"87,110,184","0,5035,7576",1,"circRNA","MCCC1","NR_120640","13,12,11","chr3:182746977-182751778|chr3:182759538-182763200","3__182751779__182759538",1
"chr3",182788786,182789145,"circular_RNA/1",0,"-",182788786,182788786,"0,0,0",2,"122,148","0,211",1,"circRNA","MCCC1","NR_120640","7,6","chr3:182775210-182788786|chr3:182789145-182790153","3__182788787__182789145",1
"chr3",182788786,182810333,"circular_RNA/1",0,"-",182788786,182788786,"0,0,0",5,"122,148,122,96,137","0,211,1367,15694,21410",1,"circRNA","MCCC1","NR_120640","7,6,5,4,3","chr3:182775210-182788786|chr3:182810333-182812346","3__182788787__182810333",1
"chr3",183013087,183017984,"circular_RNA/1",0,"-",183013087,183013087,"0,0,0",3,"178,192,192","0,1676,4705",1,"circRNA","MCF2L2","NM_015078","13,12,11","chr3:183007008-183013087|chr3:183017984-183027503","3__183013088__183017984",1
"chr3",183056587,183107567,"circular_RNA/1",0,"-",183056587,183056587,"0,0,0",4,"120,91,115,84","0,2740,40497,50896",1,"circRNA","MCF2L2","NM_015078","5,4,3,2","chr3:183041139-183056587|chr3:183107567-183145689","3__183056588__183107567",1
"chr3",183361267,183369064,"circular_RNA/3",0,"+",183361267,183361267,"0,0,0",2,"63,981","0,6816",3,"circRNA","KLHL24","NM_001349413","2,3","chr3:183353581-183361267|chr3:183369064-183381245","3__183361268__183369064",3
"chr3",183361267,183390272,"circular_RNA/3",0,"+",183361267,183361267,"0,0,0",7,"63,981,185,119,75,189,189","0,6816,19978,21441,23634,27554,28816",3,"circRNA","KLHL24","NM_001349413","2,3,4,5,6,7,8","chr3:183353581-183361267|chr3:183390272-183396873","3__183361268__183390272",3
"chr3",183432931,183442319,"circular_RNA/3",0,"+",183432931,183432931,"0,0,0",5,"119,98,93,246,113","0,2507,3356,6747,9275",3,"circRNA","YEATS2","NM_001351371","2,3,4,5,6","chr3:183415781-183432931|chr3:183442319-183446477","3__183432932__183442319",3
"chr3",183432931,183446639,"circular_RNA/4",0,"+",183432931,183432931,"0,0,0",6,"119,98,93,246,113,162","0,2507,3356,6747,9275,13546",4,"circRNA","YEATS2","NM_001351371","2,3,4,5,6,7","chr3:183415781-183432931|chr3:183446639-183454505","3__183432932__183446639",4
"chr3",183432931,183454617,"circular_RNA/2",0,"+",183432931,183432931,"0,0,0",7,"119,98,93,246,113,162,112","0,2507,3356,6747,9275,13546,21574",2,"circRNA","YEATS2","NM_001351371","2,3,4,5,6,7,8","chr3:183415781-183432931|chr3:183454617-183465459","3__183432932__183454617",2
"chr3",183432931,183465504,"circular_RNA/1",0,"+",183432931,183432931,"0,0,0",8,"119,98,93,246,113,162,112,45","0,2507,3356,6747,9275,13546,21574,32528",1,"circRNA","YEATS2","NM_001351371","2,3,4,5,6,7,8,9","chr3:183415781-183432931|chr3:183465504-183469860","3__183432932__183465504",1
"chr3",183435438,183480067,"circular_RNA/1",0,"+",183435438,183435438,"0,0,0",13,"98,93,246,113,162,112,45,181,240,162,104,108,183","0,849,4240,6768,11039,19067,30021,34422,36475,38877,41211,43856,44446",1,"circRNA","YEATS2","NM_001351371","3,4,5,6,7,8,9,10,11,12,13,14,15","chr3:183433050-183435438|chr3:183480067-183490092","3__183435439__183480067",1
"chr3",183446477,183454617,"circular_RNA/1",0,"+",183446477,183446477,"0,0,0",2,"162,112","0,8028",1,"circRNA","YEATS2","NM_001351371","7,8","chr3:183442319-183446477|chr3:183454617-183465459","3__183446478__183454617",1
"chr3",183465459,183504089,"circular_RNA/1",0,"+",183465459,183465459,"0,0,0",12,"45,181,240,162,104,108,183,259,162,209,159,177","0,4401,6454,8856,11190,13835,14425,24633,25961,28243,29870,38453",1,"circRNA","YEATS2","NM_001351371","9,10,11,12,13,14,15,16,17,18,19,20","chr3:183454617-183465459|chr3:183504089-183508584","3__183465460__183504089",1
"chr3",183474315,183480067,"circular_RNA/3",0,"+",183474315,183474315,"0,0,0",4,"162,104,108,183","0,2334,4979,5569",3,"circRNA","YEATS2","NM_001351371","12,13,14,15","chr3:183472153-183474315|chr3:183480067-183490092","3__183474316__183480067",3
"chr3",183490092,183504089,"circular_RNA/1",0,"+",183490092,183490092,"0,0,0",5,"259,162,209,159,177","0,1328,3610,5237,13820",1,"circRNA","YEATS2","NM_001351371","16,17,18,19,20","chr3:183480067-183490092|chr3:183504089-183508584","3__183490093__183504089",1
"chr3",183551279,183551613,"circular_RNA/1",0,"-",183551279,183551279,"0,0,0",2,"98,102","0,232",1,"circRNA","PARL","NM_001037639","8,7","chr3:183547497-183551279|chr3:183551613-183558357","3__183551280__183551613",1
"chr3",184042665,184046778,"circular_RNA/1",0,"+",184042665,184042665,"0,0,0",11,"237,105,160,101,103,103,233,119,173,126,82","0,391,602,973,1649,2003,2338,2708,2952,3753,4031",1,"circRNA","EIF4G1","NM_001194947","18,19,20,21,22,23,24,25,26,27,28","chr3:184042135-184042665|chr3:184046778-184049053","3__184042666__184046778",1
"chr3",184585811,184603944,"circular_RNA/1",0,"+",184585811,184585811,"0,0,0",5,"36,91,47,90,47","0,922,1458,2692,18086",1,"circRNA","VPS8","NM_001009921","17,18,19,20,21","chr3:184584738-184585811|chr3:184603944-184612490","3__184585812__184603944",1
"chr3",184603897,184618760,"circular_RNA/4",0,"+",184603897,184603897,"0,0,0",4,"47,223,90,52","0,8593,12455,14811",4,"circRNA","VPS8","NM_001009921","21,22,23,24","chr3:184588593-184603897|chr3:184618760-184631306","3__184603898__184618760",4
"chr3",184642649,184689540,"circular_RNA/1",0,"+",184642649,184642649,"0,0,0",11,"120,57,83,85,99,90,47,148,90,43,104","0,1732,3589,4718,5608,11384,15335,32512,39606,41809,46787",1,"circRNA","VPS8","NM_001009921","29,30,31,32,33,34,35,36,37,38,39","chr3:184637986-184642649|chr3:184689540-184700353","3__184642650__184689540",1
"chr3",184654033,184717649,"circular_RNA/4",0,"+",184654033,184654033,"0,0,0",11,"90,47,148,90,43,104,82,83,81,170,166","0,3951,21128,28222,30425,35403,46320,46766,57737,60086,63450",4,"circRNA","VPS8","NM_001009921","34,35,36,37,38,39,40,41,42,43,44","chr3:184648356-184654033|chr3:184717649-184742123","3__184654034__184717649",4
"chr3",185307901,185318643,"circular_RNA/1",0,"+",185307901,185307901,"0,0,0",4,"56,134,67,91","0,8298,8844,10651",1,"circRNA","SENP2","NM_021627","2,3,4,5","chr3:185304302-185307901|chr3:185318643-185324117","3__185307902__185318643",1
"chr3",185638891,185639914,"circular_RNA/14",0,"-",185638891,185638891,"0,0,0",2,"84,116","0,907",14,"circRNA","TRA2B","NM_001243879","5,4","chr3:185637284-185638891|chr3:185639914-185641583","3__185638892__185639914",14
"chr3",185638891,185641772,"circular_RNA/1",0,"-",185638891,185638891,"0,0,0",3,"84,116,189","0,907,2692",1,"circRNA","TRA2B","NM_001243879","5,4,3","chr3:185637284-185638891|chr3:185641772-185643251","3__185638892__185641772",1
"chr3",186504915,186505373,"circular_RNA/3",0,"+",186504915,186504915,"0,0,0",2,"138,90","0,368",3,"circRNA","EIF4A2","NM_001967","8,9","chr3:186504434-186504915|chr3:186505373-186505591","3__186504916__186505373",3
"chr3",186509513,186522513,"circular_RNA/3",0,"-",186509513,186509513,"0,0,0",7,"126,121,144,120,80,79,142","0,765,1079,2933,5810,9392,12858",3,"circRNA","RFC4","NM_002916","8,7,6,5,4,3,2","chr3:186508195-186509513|chr3:186522513-186524078","3__186509514__186522513",3
"chr3",186756529,186761098,"circular_RNA/2",0,"+",186756529,186756529,"0,0,0",2,"132,657","0,3912",2,"circRNA","ST6GAL1","NM_173216","3,4","chr3:186681714-186756529|chr3:186761098-186769036","3__186756530__186761098",2
"chr3",188123899,188124101,"circular_RNA/1",0,"+",188123899,188123899,"0,0,0",1,"202","0",1,"circRNA","LPP","NM_001375455","3","chr3:187943315-188123899|chr3:188124101-188202379","3__188123900__188124101",1
"chr3",188202379,188327632,"circular_RNA/1",0,"+",188202379,188202379,"0,0,0",3,"113,123,684","0,40073,124569",1,"circRNA","LPP","NM_001375455","4,5,6","chr3:188124101-188202379|chr3:188327632-188426054","3__188202380__188327632",1
"chr3",190321916,190326970,"circular_RNA/1",0,"+",190321916,190321916,"0,0,0",2,"286,187","0,4867",1,"circRNA","IL1RAP","NM_001167930","3,4","chr3:190282142-190321916|chr3:190326970-190338063","3__190321917__190326970",1
"chr3",191074876,191078948,"circular_RNA/1",0,"+",191074876,191074876,"0,0,0",3,"63,127,91","0,910,3981",1,"circRNA","CCDC50","NM_174908","2,3,4","chr3:191047512-191074876|chr3:191078948-191087707","3__191074877__191078948",1
"chr3",191074876,191098721,"circular_RNA/2",0,"+",191074876,191074876,"0,0,0",7,"63,127,91,118,116,45,105","0,910,3981,12831,23071,23599,23740",2,"circRNA","CCDC50","NM_174908","2,3,4,5,6,7,8","chr3:191047512-191074876|chr3:191098721-191100534","3__191074877__191098721",2
"chr3",193332511,193336725,"circular_RNA/1",0,"+",193332511,193332511,"0,0,0",4,"319,97,108,68","0,951,2455,4146",1,"circRNA","OPA1","NM_015560","2,3,4,5","chr3:193311198-193332511|chr3:193336725-193349400","3__193332512__193336725",1
"chr3",193332511,193353311,"circular_RNA/1",0,"+",193332511,193332511,"0,0,0",6,"319,97,108,68,54,105","0,951,2455,4146,16889,20695",1,"circRNA","OPA1","NM_015560","2,3,4,5,6,7","chr3:193311198-193332511|chr3:193353311-193354983","3__193332512__193353311",1
"chr3",193333462,193336725,"circular_RNA/1",0,"+",193333462,193333462,"0,0,0",3,"97,108,68","0,1504,3195",1,"circRNA","OPA1","NM_015560","3,4,5","chr3:193332830-193333462|chr3:193336725-193349400","3__193333463__193336725",1
"chr3",193336657,193385069,"circular_RNA/2",0,"+",193336657,193336657,"0,0,0",23,"68,54,105,87,114,81,75,72,100,131,73,73,116,65,77,166,153,109,80,141,117,94,111","0,12743,16549,18326,19083,23896,24106,24504,24659,25106,26684,26859,28196,29201,29926,35993,38211,40018,40613,43953,46011,47427,48301",2,"circRNA","OPA1","NM_015560","5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27","chr3:193335074-193336657|chr3:193385069-193409851","3__193336658__193385069",2
"chr3",194134487,194165515,"circular_RNA/1",0,"-",194134487,194134487,"0,0,0",18,"81,89,188,178,73,97,110,43,80,123,176,125,121,154,18,117,151,62","0,6120,11583,13316,15086,15919,16313,16514,17184,17345,17958,20013,23336,23552,23797,25097,27552,30966",1,"circRNA","ATP13A3","NM_024524","31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14","chr3:194126845-194134487|chr3:194165515-194167655","3__194134488__194165515",1
"chr3",194146070,194182965,"circular_RNA/1",0,"-",194146070,194146070,"0,0,0",28,"188,178,73,97,110,43,80,123,176,125,121,154,18,117,151,62,189,158,180,132,73,135,70,81,71,183,174,97","0,1733,3503,4336,4730,4931,5601,5762,6375,8430,11753,11969,12214,13514,15969,19383,21585,22510,23115,24803,28364,28916,30551,31752,34129,34447,35316,36798",1,"circRNA","ATP13A3","NM_024524","29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:194140696-194146070|chr3:194182965-194188612","3__194146071__194182965",1
"chr3",194147803,194171005,"circular_RNA/2",0,"-",194147803,194147803,"0,0,0",19,"178,73,97,110,43,80,123,176,125,121,154,18,117,151,62,189,158,180,132","0,1770,2603,2997,3198,3868,4029,4642,6697,10020,10236,10481,11781,14236,17650,19852,20777,21382,23070",2,"circRNA","ATP13A3","NM_024524","28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10","chr3:194146258-194147803|chr3:194171005-194174434","3__194147804__194171005",2
"chr3",194147803,194175121,"circular_RNA/1",0,"-",194147803,194147803,"0,0,0",21,"178,73,97,110,43,80,123,176,125,121,154,18,117,151,62,189,158,180,132,73,135","0,1770,2603,2997,3198,3868,4029,4642,6697,10020,10236,10481,11781,14236,17650,19852,20777,21382,23070,26631,27183",1,"circRNA","ATP13A3","NM_024524","28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8","chr3:194146258-194147803|chr3:194175121-194176621","3__194147804__194175121",1
"chr3",194165453,194182965,"circular_RNA/1",0,"-",194165453,194165453,"0,0,0",13,"62,189,158,180,132,73,135,70,81,71,183,174,97","0,2202,3127,3732,5420,8981,9533,11168,12369,14746,15064,15933,17415",1,"circRNA","ATP13A3","NM_024524","14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:194162190-194165453|chr3:194182965-194188612","3__194165454__194182965",1
"chr3",194169185,194175121,"circular_RNA/1",0,"-",194169185,194169185,"0,0,0",4,"180,132,73,135","0,1688,5249,5801",1,"circRNA","ATP13A3","NM_024524","11,10,9,8","chr3:194168738-194169185|chr3:194175121-194176621","3__194169186__194175121",1
"chr3",194176621,194182965,"circular_RNA/2",0,"-",194176621,194176621,"0,0,0",6,"70,81,71,183,174,97","0,1201,3578,3896,4765,6247",2,"circRNA","ATP13A3","NM_024524","7,6,5,4,3,2","chr3:194175121-194176621|chr3:194182965-194188612","3__194176622__194182965",2
"chr3",194180199,194182965,"circular_RNA/1",0,"-",194180199,194180199,"0,0,0",4,"71,183,174,97","0,318,1187,2669",1,"circRNA","ATP13A3","NM_024524","5,4,3,2","chr3:194177903-194180199|chr3:194182965-194188612","3__194180200__194182965",1
"chr3",195006524,195066046,"circular_RNA/1",0,"-",195006524,195006524,"0,0,0",18,"62,111,110,188,93,185,92,70,209,106,101,52,113,75,96,45,184,59","0,3325,5910,6469,8923,9912,11394,15779,16170,20715,21427,22990,34905,41089,47232,51136,56675,59463",1,"circRNA","ACAP2","NM_012287","22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5","chr3:195000157-195006524|chr3:195066046-195101737","3__195006525__195066046",1
"chr3",195016436,195022903,"circular_RNA/1",0,"-",195016436,195016436,"0,0,0",4,"185,92,70,209","0,1482,5867,6258",1,"circRNA","ACAP2","NM_012287","17,16,15,14","chr3:195015540-195016436|chr3:195022903-195027239","3__195016437__195022903",1
"chr3",195022303,195047688,"circular_RNA/1",0,"-",195022303,195022303,"0,0,0",7,"70,209,106,101,52,113,75","0,391,4936,5648,7211,19126,25310",1,"circRNA","ACAP2","NM_012287","15,14,13,12,11,10,9","chr3:195018010-195022303|chr3:195047688-195053756","3__195022304__195047688",1
"chr3",195027239,195066046,"circular_RNA/1",0,"-",195027239,195027239,"0,0,0",9,"106,101,52,113,75,96,45,184,59","0,712,2275,14190,20374,26517,30421,35960,38748",1,"circRNA","ACAP2","NM_012287","13,12,11,10,9,8,7,6,5","chr3:195022903-195027239|chr3:195066046-195101737","3__195027240__195066046",1
"chr3",195047613,195066046,"circular_RNA/3",0,"-",195047613,195047613,"0,0,0",5,"75,96,45,184,59","0,6143,10047,15586,18374",3,"circRNA","ACAP2","NM_012287","9,8,7,6,5","chr3:195041542-195047613|chr3:195066046-195101737","3__195047614__195066046",3
"chr3",195101737,195112876,"circular_RNA/3",0,"-",195101737,195101737,"0,0,0",3,"54,120,58","0,894,11081",3,"circRNA","ACAP2","NM_012287","4,3,2","chr3:195066046-195101737|chr3:195112876-195163523","3__195101738__195112876",3
"chr3",195698193,195706737,"circular_RNA/1",0,"-",195698193,195698193,"0,0,0",5,"122,170,196,169,123","0,3074,4382,5760,8421",1,"circRNA","SDHAP1","NR_003264","11,10,9,8,7","chr3:195695256-195698193|chr3:195706737-195709032","3__195698194__195706737",1
"chr3",195780288,195803993,"circular_RNA/3",0,"-",195780288,195780288,"0,0,0",17,"141,222,82,59,68,64,86,120,158,140,99,114,103,150,196,202,59","0,1662,4866,5156,6762,9164,9436,10891,12025,14100,14614,16037,17978,18585,20512,21741,23646",3,"circRNA","TFRC","NM_001128148","18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr3:195779055-195780288|chr3:195803993-195808913","3__195780289__195803993",3
"chr3",195785154,195787118,"circular_RNA/1",0,"-",195785154,195785154,"0,0,0",3,"82,59,68","0,290,1896",1,"circRNA","TFRC","NM_001128148","16,15,14","chr3:195782172-195785154|chr3:195787118-195789452","3__195785155__195787118",1
"chr3",195789452,195795001,"circular_RNA/1",0,"-",195789452,195789452,"0,0,0",6,"64,86,120,158,140,99","0,272,1727,2861,4936,5450",1,"circRNA","TFRC","NM_001128148","13,12,11,10,9,8","chr3:195787118-195789452|chr3:195795001-195796325","3__195789453__195795001",1
"chr3",195789452,195803993,"circular_RNA/1",0,"-",195789452,195789452,"0,0,0",12,"64,86,120,158,140,99,114,103,150,196,202,59","0,272,1727,2861,4936,5450,6873,8814,9421,11348,12577,14482",1,"circRNA","TFRC","NM_001128148","13,12,11,10,9,8,7,6,5,4,3,2","chr3:195787118-195789452|chr3:195803993-195808913","3__195789453__195803993",1
"chr3",195791179,195792471,"circular_RNA/3",0,"-",195791179,195791179,"0,0,0",2,"120,158","0,1134",3,"circRNA","TFRC","NM_001128148","11,10","chr3:195789810-195791179|chr3:195792471-195794388","3__195791180__195792471",3
"chr3",195794388,195803993,"circular_RNA/1",0,"-",195794388,195794388,"0,0,0",8,"140,99,114,103,150,196,202,59","0,514,1937,3878,4485,6412,7641,9546",1,"circRNA","TFRC","NM_001128148","9,8,7,6,5,4,3,2","chr3:195792471-195794388|chr3:195803993-195808913","3__195794389__195803993",1
"chr3",195800800,195803993,"circular_RNA/1",0,"-",195800800,195800800,"0,0,0",3,"196,202,59","0,1229,3134",1,"circRNA","TFRC","NM_001128148","4,3,2","chr3:195799023-195800800|chr3:195803993-195808913","3__195800801__195803993",1
"chr3",196088714,196089558,"circular_RNA/2",0,"-",196088714,196088714,"0,0,0",2,"80,394","0,450",2,"circRNA","UBXN7","NM_015562","10,9","chr3:196083717-196088714|chr3:196089558-196094898","3__196088715__196089558",2
"chr3",196094898,196120490,"circular_RNA/1",0,"-",196094898,196094898,"0,0,0",5,"128,91,147,113,66","0,1393,3868,23785,25526",1,"circRNA","UBXN7","NM_015562","8,7,6,5,4","chr3:196089558-196094898|chr3:196120490-196129822","3__196094899__196120490",1
"chr3",196094898,196129890,"circular_RNA/1",0,"-",196094898,196094898,"0,0,0",6,"128,91,147,113,66,68","0,1393,3868,23785,25526,34924",1,"circRNA","UBXN7","NM_015562","8,7,6,5,4,3","chr3:196089558-196094898|chr3:196129890-196134116","3__196094899__196129890",1
"chr3",196118683,196120490,"circular_RNA/3",0,"-",196118683,196118683,"0,0,0",2,"113,66","0,1741",3,"circRNA","UBXN7","NM_015562","5,4","chr3:196098913-196118683|chr3:196120490-196129822","3__196118684__196120490",3
"chr3",196118683,196129890,"circular_RNA/13",0,"-",196118683,196118683,"0,0,0",3,"113,66,68","0,1741,11139",13,"circRNA","UBXN7","NM_015562","5,4,3","chr3:196098913-196118683|chr3:196129890-196134116","3__196118684__196129890",13
"chr3",196210640,196215554,"circular_RNA/2",0,"-",196210640,196210640,"0,0,0",3,"122,180,77","0,3629,4837",2,"circRNA","RNF168","NM_152617","4,3,2","chr3:196202183-196210640|chr3:196215554-196229743","3__196210641__196215554",2
"chr3",196214269,196215554,"circular_RNA/5",0,"-",196214269,196214269,"0,0,0",2,"180,77","0,1208",5,"circRNA","RNF168","NM_152617","3,2","chr3:196210762-196214269|chr3:196215554-196229743","3__196214270__196215554",5
"chr3",196304323,196304680,"circular_RNA/1",0,"+",196304323,196304323,"0,0,0",1,"357","0",1,"circRNA","FBXO45","NM_001105573","2","chr3:196296173-196304323|chr3:196304680-196311003","3__196304324__196304680",1
"chr3",196449285,196457963,"circular_RNA/1",0,"+",196449285,196449285,"0,0,0",4,"142,214,54,101","0,5508,6287,8577",1,"circRNA","PIGX","NM_001166304","3,4,5,6","chr3:196443792-196449285|chr3:196457963-196460629","3__196449286__196457963",1
"chr3",196529887,196537524,"circular_RNA/1",0,"+",196529887,196529887,"0,0,0",5,"148,32,108,133,64","0,2335,3562,4765,7573",1,"circRNA","PAK2","NM_002577","4,5,6,7,8","chr3:196528898-196529887|chr3:196537524-196539089","3__196529888__196537524",1
"chr3",196533449,196534785,"circular_RNA/13",0,"+",196533449,196533449,"0,0,0",2,"108,133","0,1203",13,"circRNA","PAK2","NM_002577","6,7","chr3:196532254-196533449|chr3:196534785-196537460","3__196533450__196534785",13
"chr3",196533449,196539722,"circular_RNA/5",0,"+",196533449,196533449,"0,0,0",5,"108,133,64,49,113","0,1203,4011,5640,6160",5,"circRNA","PAK2","NM_002577","6,7,8,9,10","chr3:196532254-196533449|chr3:196539722-196541321","3__196533450__196539722",5
