"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr1",145594038,145595220,"circular_RNA/2",0,"-",145594038,145594038,"0,0,0",3,"150,50,102","0,906,1080",2,"circRNA","POLR3C","NM_001303456","14,13,12","chr1:145592771-145594038|chr1:145595220-145596903","1__145594039__145595220",2
"chr1",145594944,145595220,"circular_RNA/1",0,"-",145594944,145594944,"0,0,0",2,"50,102","0,174",1,"circRNA","POLR3C","NM_001303456","13,12","chr1:145594188-145594944|chr1:145595220-145596903","1__145594945__145595220",1
"chr1",145601529,145601852,"circular_RNA/1",0,"-",145601529,145601529,"0,0,0",2,"93,105","0,218",1,"circRNA","POLR3C","NM_001303456","7,6","chr1:145598616-145601529|chr1:145601852-145606274","1__145601530__145601852",1
"chr1",145769407,145791170,"circular_RNA/1",0,"-",145769407,145769407,"0,0,0",5,"90,96,93,89,110","0,2227,18364,19359,21653",1,"circRNA","GPR89A","NM_001097612","12,11,10,9,8","chr1:145765434-145769407|chr1:145791170-145803307","1__145769408__145791170",1
"chr1",145769407,145818826,"circular_RNA/1",0,"-",145769407,145769407,"0,0,0",11,"90,96,93,89,110,81,121,102,107,104,60","0,2227,18364,19359,21653,33900,34837,41934,42488,47229,49359",1,"circRNA","GPR89A","NM_001097612","12,11,10,9,8,7,6,5,4,3,2","chr1:145765434-145769407|chr1:145818826-145826887","1__145769408__145818826",1
"chr1",145787771,145791170,"circular_RNA/2",0,"-",145787771,145787771,"0,0,0",3,"93,89,110","0,995,3289",2,"circRNA","GPR89A","NM_001097612","10,9,8","chr1:145771730-145787771|chr1:145791170-145803307","1__145787772__145791170",2
"chr1",146724277,146731572,"circular_RNA/1",0,"+",146724277,146724277,"0,0,0",5,"113,107,115,32,82","0,2247,3190,3907,7213",1,"circRNA","CHD1L","NM_001348451","3,4,5,6,7","chr1:146646164-146724277|chr1:146731572-146736080","1__146724278__146731572",1
"chr1",146731490,146743942,"circular_RNA/1",0,"+",146731490,146731490,"0,0,0",7,"82,163,156,93,97,74,111","0,4590,6100,7594,8950,11102,12341",1,"circRNA","CHD1L","NM_001348451","7,8,9,10,11,12,13","chr1:146728216-146731490|chr1:146743942-146747016","1__146731491__146743942",1
"chr1",146747016,146757164,"circular_RNA/4",0,"+",146747016,146747016,"0,0,0",5,"115,154,166,149,164","0,751,4682,9007,9984",4,"circRNA","CHD1L","NM_001348451","14,15,16,17,18","chr1:146743942-146747016|chr1:146757164-146757974","1__146747017__146757164",4
"chr1",146757974,146759412,"circular_RNA/1",0,"+",146757974,146757974,"0,0,0",2,"203,99","0,1339",1,"circRNA","CHD1L","NM_001348451","19,20","chr1:146757164-146757974|chr1:146759412-146763163","1__146757975__146759412",1
"chr1",147120047,147131890,"circular_RNA/2",0,"-",147120047,147120047,"0,0,0",8,"166,96,101,133,88,80,131,129","0,1898,4204,6261,7228,11027,11463,11714",2,"circRNA","ACP6","NM_016361","9,8,7,6,5,4,3,2","chr1:147119368-147120047|chr1:147131890-147141951","1__147120048__147131890",2
"chr1",150413398,150418877,"circular_RNA/1",0,"+",150413398,150413398,"0,0,0",4,"101,53,127,176","0,2308,3328,5303",1,"circRNA","RPRD2","NM_001297673","3,4,5,6","chr1:150390201-150413398|chr1:150418877-150429763","1__150413399__150418877",1
"chr1",150418701,150418877,"circular_RNA/1",0,"+",150418701,150418701,"0,0,0",1,"176","0",1,"circRNA","RPRD2","NM_001297673","6","chr1:150416853-150418701|chr1:150418877-150429763","1__150418702__150418877",1
"chr1",150464886,150469384,"circular_RNA/1",0,"+",150464886,150464886,"0,0,0",3,"79,147,99","0,4071,4399",1,"circRNA","TARS2","NM_025150","7,8,9","chr1:150464138-150464886|chr1:150469384-150470005","1__150464887__150469384",1
"chr1",150902442,150923957,"circular_RNA/1",0,"+",150902442,150902442,"0,0,0",12,"152,35,100,126,202,74,191,127,157,159,633,117","0,9973,11362,12596,12885,13953,14951,16919,19155,19400,20491,21398",1,"circRNA","SETDB1","NM_001366417","3,4,5,6,7,8,9,10,11,12,13,14","chr1:150900450-150902442|chr1:150923957-150931653","1__150902443__150923957",1
"chr1",150916395,150923957,"circular_RNA/1",0,"+",150916395,150916395,"0,0,0",7,"74,191,127,157,159,633,117","0,998,2966,5202,5447,6538,7445",1,"circRNA","SETDB1","NM_001366417","8,9,10,11,12,13,14","chr1:150915529-150916395|chr1:150923957-150931653","1__150916396__150923957",1
"chr1",150919361,150923957,"circular_RNA/2",0,"+",150919361,150919361,"0,0,0",5,"127,157,159,633,117","0,2236,2481,3572,4479",2,"circRNA","SETDB1","NM_001366417","10,11,12,13,14","chr1:150917584-150919361|chr1:150923957-150931653","1__150919362__150923957",2
"chr1",150923840,150935195,"circular_RNA/2",0,"+",150923840,150923840,"0,0,0",5,"117,170,629,29,133","0,7813,9198,10765,11222",2,"circRNA","SETDB1","NM_001366417","14,15,16,17,18","chr1:150923566-150923840|chr1:150935195-150935449","1__150923841__150935195",2
"chr1",150990287,150998149,"circular_RNA/2",0,"+",150990287,150990287,"0,0,0",3,"93,185,159","0,6799,7703",2,"circRNA","PRUNE1","NM_001303229","2,3,4","chr1:150981147-150990287|chr1:150998149-150999708","1__150990288__150998149",2
"chr1",150997086,150998149,"circular_RNA/2",0,"+",150997086,150997086,"0,0,0",2,"185,159","0,904",2,"circRNA","PRUNE1","NM_001303229","3,4","chr1:150990380-150997086|chr1:150998149-150999708","1__150997087__150998149",2
"chr1",150999708,151001420,"circular_RNA/1",0,"+",150999708,150999708,"0,0,0",2,"95,159","0,1553",1,"circRNA","PRUNE1","NM_001303229","5,6","chr1:150998149-150999708|chr1:151001420-151006281","1__150999709__151001420",1
"chr1",151060665,151079698,"circular_RNA/1",0,"+",151060665,151060665,"0,0,0",6,"108,168,195,151,114,186","0,2216,5002,9662,15372,18847",1,"circRNA","GABPB2","NM_001323906","2,3,4,5,6,7","chr1:151043410-151060665|chr1:151079698-151089867","1__151060666__151079698",1
"chr1",151060665,151089992,"circular_RNA/2",0,"+",151060665,151060665,"0,0,0",7,"108,168,195,151,114,186,125","0,2216,5002,9662,15372,18847,29202",2,"circRNA","GABPB2","NM_001323906","2,3,4,5,6,7,8","chr1:151043410-151060665|chr1:151089992-151090432","1__151060666__151089992",2
"chr1",151060665,151090615,"circular_RNA/3",0,"+",151060665,151060665,"0,0,0",8,"108,168,195,151,114,186,125,183","0,2216,5002,9662,15372,18847,29202,29767",3,"circRNA","GABPB2","NM_001323906","2,3,4,5,6,7,8,9","chr1:151043410-151060665|chr1:151090615-151096662","1__151060666__151090615",3
"chr1",151134211,151134576,"circular_RNA/1",0,"-",151134211,151134211,"0,0,0",1,"365","0",1,"circRNA","LYSMD1","NM_001136543","2","chr1:151133496-151134211|chr1:151134576-151138222","1__151134212__151134576",1
"chr1",151139409,151139890,"circular_RNA/3",0,"+",151139409,151139409,"0,0,0",3,"89,98,89","0,187,392",3,"circRNA","TNFAIP8L2-SCNM1","NM_001204848","3,4,5","chr1:151139017-151139409|chr1:151139890-151140619","1__151139410__151139890",3
"chr1",151196723,151205179,"circular_RNA/1",0,"+",151196723,151196723,"0,0,0",5,"32,81,131,118,153","0,3072,7423,8000,8303",1,"circRNA","PIP5K1A","NM_001135637","2,3,4,5,6","chr1:151171557-151196723|chr1:151205179-151206672","1__151196724__151205179",1
"chr1",151234636,151239063,"circular_RNA/1",0,"+",151234636,151234636,"0,0,0",8,"141,115,87,69,216,118,132,68","0,1753,2671,3005,3233,3843,4147,4359",1,"circRNA","PSMD4","NM_001330692","2,3,4,5,6,7,8,9","chr1:151227284-151234636|chr1:151239063-151239648","1__151234637__151239063",1
"chr1",151288048,151288985,"circular_RNA/4",0,"-",151288048,151288048,"0,0,0",1,"937","0",4,"circRNA","PI4KB","NM_001369623","2","chr1:151282731-151288048|chr1:151288985-151299746","1__151288049__151288985",4
"chr1",151380575,151400889,"circular_RNA/2",0,"-",151380575,151380575,"0,0,0",10,"141,173,135,147,101,155,338,107,219,291","0,309,594,3525,4196,15297,15849,16855,19723,20023",2,"circRNA","POGZ","NM_207171","13,12,11,10,9,8,7,6,5,4","chr1:151379767-151380575|chr1:151400889-151402078","1__151380576__151400889",2
"chr1",151535060,151542246,"circular_RNA/1",0,"+",151535060,151535060,"0,0,0",5,"102,87,90,66,114","0,1319,1940,3578,7072",1,"circRNA","TUFT1","NM_001126337","2,3,4,5,6","chr1:151512902-151535060|chr1:151542246-151546745","1__151535061__151542246",1
"chr1",151611363,151611595,"circular_RNA/3",0,"+",151611363,151611363,"0,0,0",1,"232","0",3,"circRNA","SNX27","NM_001330723","2","chr1:151584988-151611363|chr1:151611595-151630710","1__151611364__151611595",3
"chr1",151611363,151641111,"circular_RNA/7",0,"+",151611363,151611363,"0,0,0",6,"232,193,65,105,79,164","0,19347,21910,23278,27045,29584",7,"circRNA","SNX27","NM_001330723","2,3,4,5,6,7","chr1:151584988-151611363|chr1:151641111-151655831","1__151611364__151641111",7
"chr1",151630710,151630903,"circular_RNA/1",0,"+",151630710,151630710,"0,0,0",1,"193","0",1,"circRNA","SNX27","NM_001330723","3","chr1:151611595-151630710|chr1:151630903-151633273","1__151630711__151630903",1
"chr1",151630710,151634746,"circular_RNA/1",0,"+",151630710,151630710,"0,0,0",3,"193,65,105","0,2563,3931",1,"circRNA","SNX27","NM_001330723","3,4,5","chr1:151611595-151630710|chr1:151634746-151638408","1__151630711__151634746",1
"chr1",151630710,151641111,"circular_RNA/1",0,"+",151630710,151630710,"0,0,0",5,"193,65,105,79,164","0,2563,3931,7698,10237",1,"circRNA","SNX27","NM_001330723","3,4,5,6,7","chr1:151611595-151630710|chr1:151641111-151655831","1__151630711__151641111",1
"chr1",153637695,153641033,"circular_RNA/1",0,"-",153637695,153637695,"0,0,0",5,"117,66,103,78,105","0,443,2335,2780,3233",1,"circRNA","ILF2","NM_004515","8,7,6,5,4","chr1:153636950-153637695|chr1:153641033-153642311","1__153637696__153641033",1
"chr1",153701028,153735323,"circular_RNA/1",0,"+",153701028,153701028,"0,0,0",15,"232,84,84,114,85,67,145,130,98,192,88,80,92,107,120","0,12098,12732,18404,18726,20136,22542,23726,26089,29019,30973,31758,32274,33017,34175",1,"circRNA","INTS3","NM_001324475","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","chr1:153700687-153701028|chr1:153735323-153735708","1__153701029__153735323",1
"chr1",153727117,153730239,"circular_RNA/1",0,"+",153727117,153727117,"0,0,0",2,"98,192","0,2930",1,"circRNA","INTS3","NM_001324475","10,11","chr1:153724884-153727117|chr1:153730239-153732001","1__153727118__153730239",1
"chr1",153734045,153737539,"circular_RNA/1",0,"+",153734045,153734045,"0,0,0",7,"107,120,130,55,104,45,120","0,1158,1663,2262,2548,3120,3374",1,"circRNA","INTS3","NM_001324475","15,16,17,18,19,20,21","chr1:153733394-153734045|chr1:153737539-153740149","1__153734046__153737539",1
"chr1",153784206,153785928,"circular_RNA/1",0,"-",153784206,153784206,"0,0,0",3,"118,111,203","0,291,1519",1,"circRNA","GATAD2B","NM_020699","10,9,8","chr1:153782786-153784206|chr1:153785928-153788748","1__153784207__153785928",1
"chr1",153784206,153800824,"circular_RNA/1",0,"-",153784206,153784206,"0,0,0",9,"118,111,203,316,171,132,132,130,336","0,291,1519,4542,5641,6309,7060,7875,16282",1,"circRNA","GATAD2B","NM_020699","10,9,8,7,6,5,4,3,2","chr1:153782786-153784206|chr1:153800824-153895208","1__153784207__153800824",1
"chr1",153791266,153792211,"circular_RNA/1",0,"-",153791266,153791266,"0,0,0",2,"132,130","0,815",1,"circRNA","GATAD2B","NM_020699","4,3","chr1:153790647-153791266|chr1:153792211-153800488","1__153791267__153792211",1
"chr1",153909963,153910339,"circular_RNA/1",0,"-",153909963,153909963,"0,0,0",2,"127,140","0,236",1,"circRNA","DENND4B","NM_001367466","15,14","chr1:153909224-153909963|chr1:153910339-153911375","1__153909964__153910339",1
"chr1",154197559,154229910,"circular_RNA/1",0,"+",154197559,154197559,"0,0,0",19,"130,78,111,169,96,46,113,53,86,172,199,278,173,190,55,175,73,196,89","0,2198,3531,9507,10112,11482,11940,16429,18133,21120,24155,25957,26397,28816,29752,30068,30599,31979,32262",1,"circRNA","UBAP2L","NM_001127320","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","chr1:154192720-154197559|chr1:154229910-154231452","1__154197560__154229910",1
"chr1",154199757,154232505,"circular_RNA/1",0,"+",154199757,154199757,"0,0,0",20,"78,111,169,96,46,113,53,86,172,199,278,173,190,55,175,73,196,89,54,82","0,1333,7309,7914,9284,9742,14231,15935,18922,21957,23759,24199,26618,27554,27870,28401,29781,30064,31695,32666",1,"circRNA","UBAP2L","NM_001127320","3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22","chr1:154197689-154199757|chr1:154232505-154233367","1__154199758__154232505",1
"chr1",154213988,154218851,"circular_RNA/1",0,"+",154213988,154213988,"0,0,0",3,"53,86,172","0,1704,4691",1,"circRNA","UBAP2L","NM_001127320","9,10,11","chr1:154209612-154213988|chr1:154218851-154221714","1__154213989__154218851",1
"chr1",154221714,154224129,"circular_RNA/1",0,"+",154221714,154221714,"0,0,0",3,"199,278,173","0,1802,2242",1,"circRNA","UBAP2L","NM_001127320","12,13,14","chr1:154218851-154221714|chr1:154224129-154226375","1__154221715__154224129",1
"chr1",154231452,154232505,"circular_RNA/1",0,"+",154231452,154231452,"0,0,0",2,"54,82","0,971",1,"circRNA","UBAP2L","NM_001127320","21,22","chr1:154229910-154231452|chr1:154232505-154233367","1__154231453__154232505",1
"chr1",155235650,155236686,"circular_RNA/1",0,"-",155235650,155235650,"0,0,0",2,"95,167","0,869",1,"circRNA","CLK2","NM_001294338","8,7","chr1:155234565-155235650|chr1:155236686-155237800","1__155235651__155236686",1
"chr1",155239278,155240768,"circular_RNA/1",0,"-",155239278,155239278,"0,0,0",2,"229,170","0,1320",1,"circRNA","CLK2","NM_001294338","3,2","chr1:155238586-155239278|chr1:155240768-155242991","1__155239279__155240768",1
"chr1",155307879,155314064,"circular_RNA/1",0,"-",155307879,155307879,"0,0,0",6,"302,41,167,173,139,91","0,1239,3847,5225,5515,6094",1,"circRNA","ASH1L","NM_001366177","27,26,25,24,23,22","chr1:155307542-155307879|chr1:155314064-155316173","1__155307880__155314064",1
"chr1",155340294,155385714,"circular_RNA/1",0,"-",155340294,155340294,"0,0,0",7,"147,207,109,46,89,95,180","0,273,7777,7999,9539,24955,45240",1,"circRNA","ASH1L","NM_001366177","12,11,10,9,8,7,6","chr1:155330200-155340294|chr1:155385714-155408117","1__155340295__155385714",1
"chr1",155348071,155349907,"circular_RNA/1",0,"-",155348071,155348071,"0,0,0",3,"109,46,74","0,222,1762",1,"circRNA","ASH1L","NM_018489","10,9,8","chr1:155340774-155348071|chr1:155349907-155365249","1__155348072__155349907",1
"chr1",155385534,155385714,"circular_RNA/1",0,"-",155385534,155385534,"0,0,0",1,"180","0",1,"circRNA","ASH1L","NM_001366177","6","chr1:155365344-155385534|chr1:155385714-155408117","1__155385535__155385714",1
"chr1",155408117,155408859,"circular_RNA/1",0,"-",155408117,155408117,"0,0,0",1,"742","0",1,"circRNA","ASH1L","NM_001366177","5","chr1:155385714-155408117|chr1:155408859-155429587","1__155408118__155408859",1
"chr1",155408117,155429689,"circular_RNA/16",0,"-",155408117,155408117,"0,0,0",2,"742,102","0,21470",16,"circRNA","ASH1L","NM_001366177","5,4","chr1:155385714-155408117|chr1:155429689-155447676","1__155408118__155429689",16
"chr1",155644800,155649303,"circular_RNA/2",0,"-",155644800,155644800,"0,0,0",3,"87,199,104","0,1538,4399",2,"circRNA","YY1AP1","NM_001198903","5,4,3","chr1:155642522-155644800|chr1:155649303-155650206","1__155644801__155649303",2
"chr1",155646338,155649303,"circular_RNA/1",0,"-",155646338,155646338,"0,0,0",2,"199,104","0,2861",1,"circRNA","YY1AP1","NM_001198903","4,3","chr1:155644887-155646338|chr1:155649303-155650206","1__155646339__155649303",1
"chr1",155646338,155650247,"circular_RNA/2",0,"-",155646338,155646338,"0,0,0",3,"199,104,41","0,2861,3868",2,"circRNA","YY1AP1","NM_001198903","4,3,2","chr1:155644887-155646338|chr1:155650247-155657861","1__155646339__155650247",2
"chr1",155679563,155691409,"circular_RNA/1",0,"+",155679563,155679563,"0,0,0",3,"52,123,102","0,7233,11744",1,"circRNA","DAP3","NM_001199849","3,4,5","chr1:155678916-155679563|chr1:155691409-155695172","1__155679564__155691409",1
"chr1",155686796,155695810,"circular_RNA/2",0,"+",155686796,155686796,"0,0,0",4,"123,102,109,93","0,4511,8376,8921",2,"circRNA","DAP3","NM_001199849","4,5,6,7","chr1:155679615-155686796|chr1:155695810-155697398","1__155686797__155695810",2
"chr1",155691307,155695810,"circular_RNA/1",0,"+",155691307,155691307,"0,0,0",3,"102,109,93","0,3865,4410",1,"circRNA","DAP3","NM_001199849","5,6,7","chr1:155686919-155691307|chr1:155695810-155697398","1__155691308__155695810",1
"chr1",155726748,155730432,"circular_RNA/2",0,"-",155726748,155726748,"0,0,0",4,"120,144,144,198","0,222,933,3486",2,"circRNA","GON4L","NM_001282856","27,26,25,24","chr1:155724279-155726748|chr1:155730432-155731980","1__155726749__155730432",2
"chr1",155740857,155747611,"circular_RNA/1",0,"-",155740857,155740857,"0,0,0",5,"151,145,172,87,199","0,1999,3935,5328,6555",1,"circRNA","GON4L","NM_001282856","19,18,17,16,15","chr1:155737332-155740857|chr1:155747611-155753776","1__155740858__155747611",1
"chr1",155755124,155764942,"circular_RNA/1",0,"-",155755124,155755124,"0,0,0",2,"41,102","0,9716",1,"circRNA","GON4L","NM_001282856","13,12","chr1:155753880-155755124|chr1:155764942-155774739","1__155755125__155764942",1
"chr1",155790396,155796819,"circular_RNA/3",0,"-",155790396,155790396,"0,0,0",4,"51,75,191,192","0,868,1680,6231",3,"circRNA","GON4L","NM_001282856","6,5,4,3","chr1:155786053-155790396|chr1:155796819-155823066","1__155790397__155796819",3
"chr1",155823066,155823597,"circular_RNA/5",0,"-",155823066,155823066,"0,0,0",1,"531","0",5,"circRNA","GON4L","NM_001282856","2","chr1:155796819-155823066|chr1:155823597-155829094","1__155823067__155823597",5
"chr1",155874101,155874595,"circular_RNA/1",0,"-",155874101,155874101,"0,0,0",2,"192,74","0,420",1,"circRNA","RIT1","NM_001256821","5,4","chr1:155870409-155874101|chr1:155874595-155880240","1__155874102__155874595",1
"chr1",155891165,155895634,"circular_RNA/1",0,"-",155891165,155891165,"0,0,0",4,"254,58,61,212","0,486,2252,4257",1,"circRNA","KHDC4","NM_014949","10,9,8,7","chr1:155887463-155891165|chr1:155895634-155896466","1__155891166__155895634",1
"chr1",155896466,155896947,"circular_RNA/1",0,"-",155896466,155896466,"0,0,0",2,"164,53","0,428",1,"circRNA","KHDC4","NM_014949","6,5","chr1:155895634-155896466|chr1:155896947-155899086","1__155896467__155896947",1
"chr1",156286956,156287338,"circular_RNA/1",0,"-",156286956,156286956,"0,0,0",2,"82,133","0,249",1,"circRNA","CCT3","NM_001008800","8,7","chr1:156282012-156286956|chr1:156287338-156288658","1__156286957__156287338",1
"chr1",156290629,156304709,"circular_RNA/4",0,"-",156290629,156290629,"0,0,0",5,"187,118,97,63,51","0,4133,12708,13874,14029",4,"circRNA","CCT3","NR_036564","8,7,6,5,4","chr1:156288808-156290629|chr1:156304709-156305617","1__156290630__156304709",4
"chr1",156290629,156305679,"circular_RNA/3",0,"-",156290629,156290629,"0,0,0",4,"187,118,97,62","0,4133,12708,14988",3,"circRNA","CCT3","NM_001008800","5,4,3,2","chr1:156288808-156290629|chr1:156305679-156307944","1__156290630__156305679",3
"chr1",156303337,156304709,"circular_RNA/3",0,"-",156303337,156303337,"0,0,0",3,"97,63,51","0,1166,1321",3,"circRNA","CCT3","NR_036564","6,5,4","chr1:156294880-156303337|chr1:156304709-156305617","1__156303338__156304709",3
"chr1",156921364,156946846,"circular_RNA/1",0,"-",156921364,156921364,"0,0,0",15,"127,97,145,24,123,97,43,99,102,75,138,77,46,120,72","0,4130,4847,6219,7169,7473,8845,10104,11630,11947,16414,17709,18425,20124,25410",1,"circRNA","ARHGEF11","NM_001377419","21,20,19,18,17,16,15,14,13,12,11,10,9,8,7","chr1:156918290-156921364|chr1:156946846-156947995","1__156921365__156946846",1
"chr1",156954130,156955965,"circular_RNA/1",0,"-",156954130,156954130,"0,0,0",2,"99,92","0,1743",1,"circRNA","ARHGEF11","NM_001377419","3,2","chr1:156950278-156954130|chr1:156955965-157014090","1__156954131__156955965",1
"chr1",160281657,160302347,"circular_RNA/1",0,"-",160281657,160281657,"0,0,0",6,"151,83,136,100,110,110","0,1217,2122,11563,13675,20580",1,"circRNA","COPA","NM_001098398","11,10,9,8,7,6","chr1:160280048-160281657|chr1:160302347-160303392","1__160281658__160302347",1
"chr1",160293220,160302347,"circular_RNA/1",0,"-",160293220,160293220,"0,0,0",3,"100,110,110","0,2112,9017",1,"circRNA","COPA","NM_001098398","8,7,6","chr1:160283915-160293220|chr1:160302347-160303392","1__160293221__160302347",1
"chr1",160385437,160390977,"circular_RNA/1",0,"+",160385437,160385437,"0,0,0",5,"261,121,608,137,136","0,414,3354,4763,5404",1,"circRNA","VANGL2","NM_020335","2,3,4,5,6","chr1:160370659-160385437|chr1:160390977-160393841","1__160385438__160390977",1
