"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr2",170112615,170115727,"circular_RNA/1",0,"-",170112615,170112615,"0,0,0",3,"131,126,193","0,1018,2919",1,"circRNA","LRP2","NM_004525","19,18,17","chr2:170104025-170112615|chr2:170115727-170127413","2__170112616__170115727",1
"chr2",170135881,170150771,"circular_RNA/1",0,"-",170135881,170135881,"0,0,0",7,"224,170,129,120,153,117,114","0,978,3501,9654,11473,12881,14776",1,"circRNA","LRP2","NM_004525","12,11,10,9,8,7,6","chr2:170134461-170135881|chr2:170150771-170151109","2__170135882__170150771",1
"chr2",170175271,170177394,"circular_RNA/1",0,"-",170175271,170175271,"0,0,0",2,"123,108","0,2015",1,"circRNA","LRP2","NM_004525","3,2","chr2:170163907-170175271|chr2:170177394-170218830","2__170175272__170177394",1
"chr2",170387096,170401345,"circular_RNA/3",0,"-",170387096,170387096,"0,0,0",6,"115,139,114,129,129,115","0,765,6640,7426,9464,14134",3,"circRNA","FASTKD1","NM_024622","14,13,12,11,10,9","chr2:170386436-170387096|chr2:170401345-170402727","2__170387097__170401345",3
"chr2",170393736,170401345,"circular_RNA/3",0,"-",170393736,170393736,"0,0,0",4,"114,129,129,115","0,786,2824,7494",3,"circRNA","FASTKD1","NM_024622","12,11,10,9","chr2:170388000-170393736|chr2:170401345-170402727","2__170393737__170401345",3
"chr2",170401230,170413807,"circular_RNA/5",0,"-",170401230,170401230,"0,0,0",4,"115,487,132,111","0,1497,10403,12466",5,"circRNA","FASTKD1","NM_024622","9,8,7,6","chr2:170396689-170401230|chr2:170413807-170416896","2__170401231__170413807",5
"chr2",170401230,170419860,"circular_RNA/1",0,"-",170401230,170401230,"0,0,0",6,"115,487,132,111,399,126","0,1497,10403,12466,15666,18504",1,"circRNA","FASTKD1","NM_024622","9,8,7,6,5,4","chr2:170396689-170401230|chr2:170419860-170425693","2__170401231__170419860",1
"chr2",170411633,170413807,"circular_RNA/6",0,"-",170411633,170411633,"0,0,0",2,"132,111","0,2063",6,"circRNA","FASTKD1","NM_024622","7,6","chr2:170403214-170411633|chr2:170413807-170416896","2__170411634__170413807",6
"chr2",170460151,170465268,"circular_RNA/1",0,"+",170460151,170460151,"0,0,0",6,"53,77,75,108,45,88","0,384,545,2397,3462,5029",1,"circRNA","PPIG","NM_004792","2,3,4,5,6,7","chr2:170441000-170460151|chr2:170465268-170470973","2__170460152__170465268",1
"chr2",170460151,170471234,"circular_RNA/1",0,"+",170460151,170460151,"0,0,0",8,"53,77,75,108,45,88,30,140","0,384,545,2397,3462,5029,10822,10943",1,"circRNA","PPIG","NM_004792","2,3,4,5,6,7,8,9","chr2:170441000-170460151|chr2:170471234-170487283","2__170460152__170471234",1
"chr2",170462548,170465268,"circular_RNA/2",0,"+",170462548,170462548,"0,0,0",3,"108,45,88","0,1065,2632",2,"circRNA","PPIG","NM_004792","5,6,7","chr2:170460771-170462548|chr2:170465268-170470973","2__170462549__170465268",2
"chr2",170462548,170471234,"circular_RNA/1",0,"+",170462548,170462548,"0,0,0",5,"108,45,88,30,140","0,1065,2632,8425,8546",1,"circRNA","PPIG","NM_004792","5,6,7,8,9","chr2:170460771-170462548|chr2:170471234-170487283","2__170462549__170471234",1
"chr2",170728745,170735084,"circular_RNA/1",0,"+",170728745,170728745,"0,0,0",4,"140,159,144,50","0,3555,5258,6289",1,"circRNA","UBR3","NM_172070","2,3,4,5","chr2:170684562-170728745|chr2:170735084-170747674","2__170728746__170735084",1
"chr2",170747674,170753245,"circular_RNA/1",0,"+",170747674,170747674,"0,0,0",3,"67,131,229","0,4016,5342",1,"circRNA","UBR3","NM_172070","6,7,8","chr2:170735084-170747674|chr2:170753245-170761623","2__170747675__170753245",1
"chr2",170761623,170770656,"circular_RNA/1",0,"+",170761623,170761623,"0,0,0",3,"180,134,87","0,917,8946",1,"circRNA","UBR3","NM_172070","9,10,11","chr2:170753245-170761623|chr2:170770656-170780438","2__170761624__170770656",1
"chr2",170799002,170815036,"circular_RNA/1",0,"+",170799002,170799002,"0,0,0",5,"142,105,174,461,89","0,3795,5049,7112,15945",1,"circRNA","UBR3","NM_172070","20,21,22,23,24","chr2:170789518-170799002|chr2:170815036-170843154","2__170799003__170815036",1
"chr2",170865313,170917953,"circular_RNA/2",0,"+",170865313,170865313,"0,0,0",7,"137,86,103,104,125,108,126","0,6477,20542,32078,46656,52275,52514",2,"circRNA","UBR3","NM_172070","29,30,31,32,33,34,35","chr2:170863700-170865313|chr2:170917953-170929937","2__170865314__170917953",2
"chr2",171862656,171867964,"circular_RNA/1",0,"-",171862656,171862656,"0,0,0",5,"136,170,90,92,82","0,327,653,825,5226",1,"circRNA","TLK1","NM_001136555","16,15,14,13,12","chr2:171854333-171862656|chr2:171867964-171871360","2__171862657__171867964",1
"chr2",171884848,171902872,"circular_RNA/4",0,"-",171884848,171884848,"0,0,0",2,"67,189","0,17835",4,"circRNA","TLK1","NM_001136555","10,9","chr2:171871458-171884848|chr2:171902872-171906323","2__171884849__171902872",4
"chr2",171884848,171917666,"circular_RNA/2",0,"-",171884848,171884848,"0,0,0",9,"67,189,137,111,93,90,96,47,76","0,17835,21475,21725,25422,26744,28132,29812,32742",2,"circRNA","TLK1","NM_001136555","10,9,8,7,6,5,4,3,2","chr2:171871458-171884848|chr2:171917666-171923351","2__171884849__171917666",2
"chr2",172193962,172196064,"circular_RNA/1",0,"-",172193962,172193962,"0,0,0",2,"50,371","0,1731",1,"circRNA","METTL8","NM_001321154","5,4","chr2:172188377-172193962|chr2:172196064-172216931","2__172193963__172196064",1
"chr2",172305190,172333460,"circular_RNA/2",0,"+",172305190,172305190,"0,0,0",8,"137,79,90,105,106,143,110,91","0,1198,4443,9290,9691,20207,25185,28179",2,"circRNA","DCAF17","NM_025000","4,5,6,7,8,9,10,11","chr2:172300123-172305190|chr2:172333460-172334496","2__172305191__172333460",2
"chr2",172309633,172325540,"circular_RNA/1",0,"+",172309633,172309633,"0,0,0",4,"90,105,106,143","0,4847,5248,15764",1,"circRNA","DCAF17","NM_025000","6,7,8,9","chr2:172306467-172309633|chr2:172325540-172330375","2__172309634__172325540",1
"chr2",172782046,172809519,"circular_RNA/4",0,"+",172782046,172782046,"0,0,0",2,"105,121","0,27352",4,"circRNA","HAT1","NR_027862","2,3","chr2:172779017-172782046|chr2:172809519-172821858","2__172782047__172809519",4
"chr2",172782046,172823470,"circular_RNA/2",0,"+",172782046,172782046,"0,0,0",6,"105,121,180,122,105,107","0,27352,39812,40261,40883,41317",2,"circRNA","HAT1","NR_027862","2,3,4,5,6,7","chr2:172779017-172782046|chr2:172823470-172841095","2__172782047__172823470",2
"chr2",172782046,172844276,"circular_RNA/2",0,"+",172782046,172782046,"0,0,0",8,"105,121,180,122,105,107,152,117","0,27352,39812,40261,40883,41317,59049,62113",2,"circRNA","HAT1","NR_027862","2,3,4,5,6,7,8,9","chr2:172779017-172782046|chr2:172844276-172848098","2__172782047__172844276",2
"chr2",173423435,173429801,"circular_RNA/1",0,"+",173423435,173423435,"0,0,0",4,"142,72,185,96","0,3512,5795,6270",1,"circRNA","PDK1","NR_103731","2,3,4,5","chr2:173420447-173423435|chr2:173429801-173431583","2__173423436__173429801",1
"chr2",173423435,173433545,"circular_RNA/1",0,"+",173423435,173423435,"0,0,0",6,"142,72,185,96,78,77","0,3512,5795,6270,8148,10033",1,"circRNA","PDK1","NR_103731","2,3,4,5,6,7","chr2:173420447-173423435|chr2:173433545-173435453","2__173423436__173433545",1
"chr2",173426947,173429801,"circular_RNA/1",0,"+",173426947,173426947,"0,0,0",3,"72,185,96","0,2283,2758",1,"circRNA","PDK1","NR_103731","3,4,5","chr2:173423577-173426947|chr2:173429801-173431583","2__173426948__173429801",1
"chr2",173426947,173431661,"circular_RNA/1",0,"+",173426947,173426947,"0,0,0",4,"72,185,96,78","0,2283,2758,4636",1,"circRNA","PDK1","NR_103731","3,4,5,6","chr2:173423577-173426947|chr2:173431661-173433468","2__173426948__173431661",1
"chr2",173435453,173460751,"circular_RNA/5",0,"+",173435453,173435453,"0,0,0",4,"99,111,114,195","0,15552,22209,25103",5,"circRNA","PDK1","NR_103731","8,9,10,11","chr2:173433545-173435453|chr2:173460751-173486151","2__173435454__173460751",5
"chr2",173451005,173460751,"circular_RNA/1",0,"+",173451005,173451005,"0,0,0",3,"111,114,195","0,6657,9551",1,"circRNA","PDK1","NR_103731","9,10,11","chr2:173435552-173451005|chr2:173460751-173486151","2__173451006__173460751",1
"chr2",173825487,173832172,"circular_RNA/1",0,"+",173825487,173825487,"0,0,0",4,"54,107,122,184","0,362,4802,6501",1,"circRNA","RAPGEF4","NM_001375875","7,8,9,10","chr2:173787028-173825487|chr2:173832172-173837016","2__173825488__173832172",1
"chr2",173900852,173901805,"circular_RNA/1",0,"+",173900852,173900852,"0,0,0",3,"88,65,132","0,503,821",1,"circRNA","RAPGEF4","NR_164739","28,29,30","chr2:173898692-173900852|chr2:173901805-173913327","2__173900853__173901805",1
"chr2",174223439,174224219,"circular_RNA/5",0,"+",174223439,174223439,"0,0,0",2,"126,237","0,543",5,"circRNA","CDCA7","NM_031942","2,3","chr2:174219712-174223439|chr2:174224219-174227953","2__174223440__174224219",5
"chr2",174227953,174230320,"circular_RNA/3",0,"+",174227953,174227953,"0,0,0",4,"237,78,195,141","0,592,1569,2226",3,"circRNA","CDCA7","NM_031942","4,5,6,7","chr2:174224219-174227953|chr2:174230320-174231010","2__174227954__174230320",3
"chr2",174819600,174820960,"circular_RNA/3",0,"-",174819600,174819600,"0,0,0",1,"1360","0",3,"circRNA","SP3","NM_001017371","2","chr2:174783513-174819600|chr2:174820960-174828488","2__174819601__174820960",3
"chr2",174987907,175006728,"circular_RNA/2",0,"-",174987907,174987907,"0,0,0",3,"98,81,176","0,415,18645",2,"circRNA","OLA1","NM_001011708","6,5,4","chr2:174946792-174987907|chr2:175006728-175087760","2__174987908__175006728",2
"chr2",174987907,175094179,"circular_RNA/1",0,"-",174987907,174987907,"0,0,0",5,"98,81,176,128,144","0,415,18645,99853,106128",1,"circRNA","OLA1","NM_001011708","6,5,4,3,2","chr2:174946792-174987907|chr2:175094179-175113179","2__174987908__175094179",1
"chr2",175304625,175326220,"circular_RNA/1",0,"-",175304625,175304625,"0,0,0",7,"138,65,96,137,105,211,91","0,2221,5183,6713,13839,19980,21504",1,"circRNA","GPR155","NM_001033045","16,15,14,13,12,11,10","chr2:175301144-175304625|chr2:175326220-175326315","2__175304626__175326220",1
"chr2",175318464,175338092,"circular_RNA/1",0,"-",175318464,175318464,"0,0,0",9,"105,211,91,85,118,84,156,166,400","0,6141,7665,7851,12048,12807,15175,16653,19228",1,"circRNA","GPR155","NM_001033045","12,11,10,9,8,7,6,5,4","chr2:175311475-175318464|chr2:175338092-175346224","2__175318465__175338092",1
"chr2",175779785,175816930,"circular_RNA/1",0,"-",175779785,175779785,"0,0,0",4,"114,32,56,39","0,3476,29830,37106",1,"circRNA","CHN1","NM_001822","5,4,3,2","chr2:175742856-175779785|chr2:175816930-175869621","2__175779786__175816930",1
"chr2",175976295,175986268,"circular_RNA/1",0,"-",175976295,175976295,"0,0,0",6,"87,115,179,129,119,97","0,2426,3122,6422,6683,9876",1,"circRNA","ATF2","NM_001256091","10,9,8,7,6,5","chr2:175962321-175976295|chr2:175986268-175994865","2__175976296__175986268",1
"chr2",176835491,176857951,"circular_RNA/1",0,"-",176835491,176835491,"0,0,0",4,"41,59,188,42","0,9046,21467,22418",1,"circRNA","LNPK","NM_030650","6,5,4,3","chr2:176829317-176835491|chr2:176857951-176860285","2__176835492__176857951",1
"chr2",176844537,176860374,"circular_RNA/2",0,"-",176844537,176844537,"0,0,0",2,"59,89","0,15748",2,"circRNA","LNPK","NM_001305011","3,2","chr2:176835532-176844537|chr2:176860374-176866887","2__176844538__176860374",2
"chr2",176856958,176860374,"circular_RNA/1",0,"-",176856958,176856958,"0,0,0",3,"188,42,89","0,951,3327",1,"circRNA","LNPK","NM_030650","4,3,2","chr2:176844596-176856958|chr2:176860374-176866887","2__176856959__176860374",1
"chr2",177161587,177193640,"circular_RNA/1",0,"+",177161587,177161587,"0,0,0",6,"48,47,73,77,93,39","0,989,26532,29965,31433,32014",1,"circRNA","MTX2","NM_001006635","3,4,5,6,7,8","chr2:177135147-177161587|chr2:177193640-177194028","2__177161588__177193640",1
"chr2",178299054,178310354,"circular_RNA/2",0,"+",178299054,178299054,"0,0,0",6,"91,121,75,72,80,81","0,2437,2653,6638,8080,11219",2,"circRNA","AGPS","NM_003659","3,4,5,6,7,8","chr2:178285086-178299054|chr2:178310354-178326620","2__178299055__178310354",2
"chr2",178301491,178307214,"circular_RNA/1",0,"+",178301491,178301491,"0,0,0",4,"121,75,72,80","0,216,4201,5643",1,"circRNA","AGPS","NM_003659","4,5,6,7","chr2:178299145-178301491|chr2:178307214-178310273","2__178301492__178307214",1
"chr2",178346786,178364458,"circular_RNA/1",0,"+",178346786,178346786,"0,0,0",4,"128,52,77,113","0,11089,15630,17559",1,"circRNA","AGPS","NM_003659","11,12,13,14","chr2:178333252-178346786|chr2:178364458-178370233","2__178346787__178364458",1
"chr2",178362416,178372759,"circular_RNA/2",0,"+",178362416,178362416,"0,0,0",4,"77,113,70,62","0,1929,7817,10281",2,"circRNA","AGPS","NM_003659","13,14,15,16","chr2:178357927-178362416|chr2:178372759-178378546","2__178362417__178372759",2
"chr2",178681555,178705110,"circular_RNA/2",0,"-",178681555,178681555,"0,0,0",4,"93,68,76,133","0,1029,3391,23422",2,"circRNA","PDE11A","NM_001077196","6,5,4,3","chr2:178634101-178681555|chr2:178705110-178740585","2__178681556__178705110",2
"chr2",179192982,179197768,"circular_RNA/1",0,"+",179192982,179192982,"0,0,0",4,"123,54,114,171","0,3296,4385,4615",1,"circRNA","OSBPL6","NM_001201482","5,6,7,8","chr2:179188996-179192982|chr2:179197768-179201027","2__179192983__179197768",1
"chr2",179196278,179197768,"circular_RNA/1",0,"+",179196278,179196278,"0,0,0",3,"54,114,171","0,1089,1319",1,"circRNA","OSBPL6","NM_001201482","6,7,8","chr2:179193105-179196278|chr2:179197768-179201027","2__179196279__179197768",1
"chr2",179400458,179407088,"circular_RNA/3",0,"+",179400458,179400458,"0,0,0",5,"97,331,1193,63,140","0,1629,2966,4375,6490",3,"circRNA","TTN-AS1","NR_038272","3,4,5,6,7","chr2:179388363-179400458|chr2:179407088-179447298","2__179400459__179407088",3
"chr2",179406948,179465394,"circular_RNA/2",0,"+",179406948,179406948,"0,0,0",10,"140,135,191,398,421,176,86,118,157,192","0,40350,40769,41302,42351,48917,55374,56334,57372,58254",2,"circRNA","TTN-AS1","NR_038272","7,8,9,10,11,12,13,14,15,16","chr2:179404896-179406948|chr2:179465394-179469457","2__179406949__179465394",2
"chr2",179455865,179465394,"circular_RNA/2",0,"+",179455865,179455865,"0,0,0",5,"176,86,118,157,192","0,6457,7417,8455,9337",2,"circRNA","TTN-AS1","NR_038272","12,13,14,15,16","chr2:179449720-179455865|chr2:179465394-179469457","2__179455866__179465394",2
"chr2",179462322,179465394,"circular_RNA/1",0,"+",179462322,179462322,"0,0,0",4,"86,118,157,192","0,960,1998,2880",1,"circRNA","TTN-AS1","NR_038272","13,14,15,16","chr2:179456041-179462322|chr2:179465394-179469457","2__179462323__179465394",1
"chr2",179489650,179489999,"circular_RNA/1",1,"-",179489650,179489650,"0,0,0",1,"349","0",1,"ciRNA","TTN","NM_001256850","191","chr2:179489458-179489999","2__179489651__179489999",1
"chr2",182430159,182438611,"circular_RNA/1",1,"-",182430159,182430159,"0,0,0",3,"78,64,132","0,625,8320",1,"circRNA","CERKL","NM_001030311","5,4,3","chr2:182423435-182430159|chr2:182438611-182468563","2__182430160__182438611",1
"chr2",183799479,183818059,"circular_RNA/2",0,"-",183799479,183799479,"0,0,0",6,"81,83,94,98,131,219","0,541,7318,17653,18041,18361",2,"circRNA","NCKAP1","NM_013436","26,25,24,23,22,21","chr2:183795516-183799479|chr2:183818059-183821189","2__183799480__183818059",2
"chr2",183817132,183822324,"circular_RNA/3",0,"-",183817132,183817132,"0,0,0",5,"98,131,219,132,140","0,388,708,4057,5052",3,"circRNA","NCKAP1","NM_013436","23,22,21,20,19","chr2:183806891-183817132|chr2:183822324-183826886","2__183817133__183822324",3
"chr2",183821189,183841679,"circular_RNA/1",0,"-",183821189,183821189,"0,0,0",6,"132,140,120,133,146,59","0,995,5697,8214,10754,20431",1,"circRNA","NCKAP1","NM_013436","20,19,18,17,16,15","chr2:183818059-183821189|chr2:183841679-183843561","2__183821190__183841679",1
"chr2",183841620,183853914,"circular_RNA/1",0,"-",183841620,183841620,"0,0,0",7,"59,82,133,107,97,57,157","0,1941,4351,5928,6393,9278,12137",1,"circRNA","NCKAP1","NM_013436","15,14,13,12,11,10,9","chr2:183832089-183841620|chr2:183853914-183859566","2__183841621__183853914",1
"chr2",183866680,183868053,"circular_RNA/2",0,"-",183866680,183866680,"0,0,0",4,"91,143,57,93","0,174,1021,1280",2,"circRNA","NCKAP1","NM_013436","6,5,4,3","chr2:183860566-183866680|chr2:183868053-183888533","2__183866681__183868053",2
"chr2",183866680,183888644,"circular_RNA/2",0,"-",183866680,183866680,"0,0,0",5,"91,143,57,93,111","0,174,1021,1280,21853",2,"circRNA","NCKAP1","NM_013436","6,5,4,3,2","chr2:183860566-183866680|chr2:183888644-183902719","2__183866681__183888644",2
"chr2",183888533,183888644,"circular_RNA/2",0,"-",183888533,183888533,"0,0,0",1,"111","0",2,"circRNA","NCKAP1","NM_013436","2","chr2:183868053-183888533|chr2:183888644-183902719","2__183888534__183888644",2
"chr2",188361607,188368497,"circular_RNA/2",0,"-",188361607,188361607,"0,0,0",2,"198,123","0,6767",2,"circRNA","TFPI","NM_001329239","5,4","chr2:188353102-188361607|chr2:188368497-188378342","2__188361608__188368497",2
"chr2",189387482,189434847,"circular_RNA/1",0,"+",189387482,189387482,"0,0,0",5,"72,99,138,117,93","0,6341,18425,46483,47272",1,"circRNA","GULP1","NM_001252668","5,6,7,8,9","chr2:189348219-189387482|chr2:189434847-189448991","2__189387483__189434847",1
"chr2",190530766,190532322,"circular_RNA/1",0,"+",190530766,190530766,"0,0,0",1,"1556","0",1,"circRNA","ASNSD1","NM_001353497","3","chr2:190530177-190530766|chr2:190532322-190532489","2__190530767__190532322",1
"chr2",190617378,190618790,"circular_RNA/2",0,"-",190617378,190617378,"0,0,0",3,"72,131,149","0,196,1263",2,"circRNA","OSGEPL1","NM_001376077","7,6,5","chr2:190615382-190617378|chr2:190618790-190618866","2__190617379__190618790",2
"chr2",190636071,190636499,"circular_RNA/1",1,"-",190636071,190636071,"0,0,0",1,"428","0",1,"ciRNA","ORMDL1","NM_001371385","4","chr2:190632114-190636499","2__190636072__190636499",1
"chr2",190656515,190682906,"circular_RNA/4",0,"+",190656515,190656515,"0,0,0",3,"152,183,164","0,3979,26227",4,"circRNA","PMS1","NM_001289408","2,3,4","chr2:190649319-190656515|chr2:190682906-190708689","2__190656516__190682906",4
"chr2",190670377,190682906,"circular_RNA/1",0,"+",190670377,190670377,"0,0,0",2,"103,164","0,12365",1,"circRNA","PMS1","NM_000534","4,5","chr2:190660677-190670377|chr2:190682906-190708689","2__190670378__190682906",1
"chr2",191109612,191117033,"circular_RNA/1",0,"-",191109612,191109612,"0,0,0",4,"82,59,87,146","0,1267,4753,7275",1,"circRNA","HIBCH","NM_014362","11,10,9,8","chr2:191077801-191109612|chr2:191117033-191125881","2__191109613__191117033",1
"chr2",191152311,191161679,"circular_RNA/1",0,"-",191152311,191152311,"0,0,0",4,"53,81,85,141","0,2819,6960,9227",1,"circRNA","HIBCH","NM_014362","6,5,4,3","chr2:191125960-191152311|chr2:191161679-191175479","2__191152312__191161679",1
"chr2",191523883,191537878,"circular_RNA/2",0,"+",191523883,191523883,"0,0,0",3,"838,134,52","0,11168,13943",2,"circRNA","NAB1","NM_001321313","2,3,4","chr2:191513697-191523883|chr2:191537878-191548463","2__191523884__191537878",2
"chr2",191765289,191789319,"circular_RNA/2",0,"+",191765289,191765289,"0,0,0",8,"130,80,164,59,33,59,67,51","0,1383,4440,9699,20460,20581,23353,23979",2,"circRNA","GLS","NM_001256310","4,5,6,7,8,9,10,11","chr2:191760451-191765289|chr2:191789319-191792031","2__191765290__191789319",2
"chr2",196883893,196915973,"circular_RNA/1",0,"-",196883893,196883893,"0,0,0",7,"126,76,181,88,148,109,63","0,5259,7590,8790,28182,29126,32017",1,"circRNA","DNAH7","NM_018897","9,8,7,6,5,4,3","chr2:196877630-196883893|chr2:196915973-196922777","2__196883894__196915973",1
