"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr3",130442257,130454846,"circular_RNA/1",0,"-",130442257,130442257,"0,0,0",5,"174,222,135,583,134","0,5049,6894,10134,12455",1,"circRNA","PIK3R4","NM_014602","7,6,5,4,3","chr3:130437378-130442257|chr3:130454846-130463329","3__130442258__130454846",1
"chr3",130447306,130454846,"circular_RNA/2",0,"-",130447306,130447306,"0,0,0",4,"222,135,583,134","0,1845,5085,7406",2,"circRNA","PIK3R4","NM_014602","6,5,4,3","chr3:130442431-130447306|chr3:130454846-130463329","3__130447307__130454846",2
"chr3",130649259,130660543,"circular_RNA/3",0,"+",130649259,130649259,"0,0,0",6,"111,117,90,36,62,109","0,1606,4206,7012,10214,11175",3,"circRNA","ATP2C1","NM_001199181","2,3,4,5,6,7","chr3:130569772-130649259|chr3:130660543-130672664","3__130649260__130660543",3
"chr3",130649259,130678185,"circular_RNA/1",0,"+",130649259,130649259,"0,0,0",10,"111,117,90,36,62,109,156,69,76,67","0,1606,4206,7012,10214,11175,23405,24596,25688,28859",1,"circRNA","ATP2C1","NM_001199181","2,3,4,5,6,7,8,9,10,11","chr3:130569772-130649259|chr3:130678185-130682814","3__130649260__130678185",1
"chr3",130694175,130720158,"circular_RNA/1",0,"+",130694175,130694175,"0,0,0",11,"157,171,98,51,167,69,117,148,96,142,95","0,3917,5250,17619,18600,20711,21348,22274,22962,24186,25888",1,"circRNA","ATP2C1","NM_001199180","17,18,19,20,21,22,23,24,25,26,27","chr3:130688240-130694175|chr3:130720158-130734995","3__130694176__130720158",1
"chr3",130711794,130717233,"circular_RNA/1",0,"+",130711794,130711794,"0,0,0",6,"51,167,69,117,148,96","0,981,3092,3729,4655,5343",1,"circRNA","ATP2C1","NM_001199181","20,21,22,23,24,25","chr3:130699523-130711794|chr3:130717233-130718361","3__130711795__130717233",1
"chr3",130871231,130889731,"circular_RNA/2",0,"+",130871231,130871231,"0,0,0",7,"150,79,86,120,94,108,115","0,243,2648,10020,13038,16442,18385",2,"circRNA","NEK11","NM_145910","8,9,10,11,12,13,14","chr3:130852800-130871231|chr3:130889731-130893610","3__130871232__130889731",2
"chr3",131186934,131190123,"circular_RNA/2",0,"-",131186934,131186934,"0,0,0",3,"78,78,109","0,1605,3080",2,"circRNA","MRPL3","NM_007208","9,8,7","chr3:131181719-131186934|chr3:131190123-131206523","3__131186935__131190123",2
"chr3",131208824,131220559,"circular_RNA/1",0,"-",131208824,131208824,"0,0,0",4,"100,99,92,185","0,8198,10449,11550",1,"circRNA","MRPL3","NM_007208","5,4,3,2","chr3:131206584-131208824|chr3:131220559-131221573","3__131208825__131220559",1
"chr3",131217145,131219273,"circular_RNA/1",0,"-",131217145,131217145,"0,0,0",1,"2128","0",1,"ciRNA","MRPL3","NM_007208","3","chr3:131217121-131219273","3__131217146__131219273",1
"chr3",132153381,132179201,"circular_RNA/1",0,"+",132153381,132153381,"0,0,0",13,"81,76,150,42,201,207,96,92,167,80,170,100,108","0,11937,12783,13360,16109,18760,19061,19528,21697,21963,22125,22731,25712",1,"circRNA","DNAJC13","NM_001329126","2,3,4,5,6,7,8,9,10,11,12,13,14","chr3:132136604-132153381|chr3:132179201-132179893","3__132153382__132179201",1
"chr3",132182539,132196984,"circular_RNA/1",0,"+",132182539,132182539,"0,0,0",9,"122,76,96,144,15,83,154,104,160","0,2299,2603,3474,8861,9449,11236,14093,14285",1,"circRNA","DNAJC13","NM_001329126","17,18,19,20,21,22,23,24,25","chr3:132181367-132182539|chr3:132196984-132198070","3__132182540__132196984",1
"chr3",132191988,132196984,"circular_RNA/1",0,"+",132191988,132191988,"0,0,0",4,"83,154,104,160","0,1787,4644,4836",1,"circRNA","DNAJC13","NM_001329126","22,23,24,25","chr3:132191415-132191988|chr3:132196984-132198070","3__132191989__132196984",1
"chr3",132191988,132218154,"circular_RNA/1",0,"+",132191988,132191988,"0,0,0",17,"83,154,104,160,63,102,105,203,85,155,46,155,202,116,79,136,185","0,1787,4644,4836,6082,7224,9081,10230,11443,15153,15831,17752,19269,20999,21943,23383,25981",1,"circRNA","DNAJC13","NM_001329126","22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38","chr3:132191415-132191988|chr3:132218154-132218577","3__132191989__132218154",1
"chr3",132202218,132203516,"circular_RNA/1",0,"+",132202218,132202218,"0,0,0",2,"203,85","0,1213",1,"circRNA","DNAJC13","NM_001329126","29,30","chr3:132201174-132202218|chr3:132203516-132207141","3__132202219__132203516",1
"chr3",132215507,132215653,"circular_RNA/1",1,"+",132215507,132215507,"0,0,0",1,"146","0",1,"ciRNA","DNAJC13","NM_001329126","37","chr3:132215507-132217969","3__132215508__132215653",1
"chr3",132322072,132350323,"circular_RNA/1",0,"-",132322072,132322072,"0,0,0",8,"99,108,139,78,127,107,122,139","0,1869,15405,16239,23462,25111,27208,28112",1,"circRNA","ACAD11","NR_132426","13,12,11,10,9,8,7,6","chr3:132298402-132322072|chr3:132350323-132358335","3__132322073__132350323",1
"chr3",132322072,132363740,"circular_RNA/1",0,"-",132322072,132322072,"0,0,0",12,"99,108,139,78,127,107,122,139,165,162,126,100","0,1869,15405,16239,23462,25111,27208,28112,36263,38743,39448,41568",1,"circRNA","ACAD11","NR_132426","13,12,11,10,9,8,7,6,5,4,3,2","chr3:132298402-132322072|chr3:132363740-132378446","3__132322073__132363740",1
"chr3",132337477,132350323,"circular_RNA/2",0,"-",132337477,132337477,"0,0,0",6,"139,78,127,107,122,139","0,834,8057,9706,11803,12707",2,"circRNA","ACAD11","NR_132426","11,10,9,8,7,6","chr3:132324049-132337477|chr3:132350323-132358335","3__132337478__132350323",2
"chr3",132389041,132391021,"circular_RNA/1",0,"+",132389041,132389041,"0,0,0",4,"87,85,105,128","0,767,1579,1852",1,"circRNA","UBA5","NM_198329","5,6,7,8","chr3:132387771-132389041|chr3:132391021-132394091","3__132389042__132391021",1
"chr3",132400757,132411662,"circular_RNA/1",0,"-",132400757,132400757,"0,0,0",11,"177,116,126,241,128,76,242,190,123,95,165","0,789,1485,2640,4346,5237,6736,7160,8614,9278,10740",1,"circRNA","NPHP3-ACAD11","NR_037804","26,25,24,23,22,21,20,19,18,17,16","chr3:132363735-132400757|chr3:132411662-132413670","3__132400758__132411662",1
"chr3",132400757,132435753,"circular_RNA/3",0,"-",132400757,132400757,"0,0,0",23,"177,116,126,241,128,76,242,190,123,95,165,139,83,103,144,115,104,174,75,157,161,134,153","0,789,1485,2640,4346,5237,6736,7160,8614,9278,10740,12913,14817,15346,18004,18420,19516,22284,23826,26187,31212,33171,34843",3,"circRNA","NPHP3-ACAD11","NR_037804","26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4","chr3:132363735-132400757|chr3:132435753-132437837","3__132400758__132435753",3
"chr3",132405103,132435753,"circular_RNA/1",0,"-",132405103,132405103,"0,0,0",19,"128,76,242,190,123,95,165,139,83,103,144,115,104,174,75,157,161,134,153","0,891,2390,2814,4268,4932,6394,8567,10471,11000,13658,14074,15170,17938,19480,21841,26866,28825,30497",1,"circRNA","NPHP3-ACAD11","NR_037804","22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4","chr3:132403638-132405103|chr3:132435753-132437837","3__132405104__132435753",1
"chr3",132416103,132435753,"circular_RNA/1",0,"-",132416103,132416103,"0,0,0",10,"103,144,115,104,174,75,157,161,134,153","0,2658,3074,4170,6938,8480,10841,15866,17825,19497",1,"circRNA","NPHP3-ACAD11","NR_037804","13,12,11,10,9,8,7,6,5,4","chr3:132415657-132416103|chr3:132435753-132437837","3__132416104__132435753",1
"chr3",133327378,133336170,"circular_RNA/1",0,"-",133327378,133327378,"0,0,0",6,"162,90,138,164,112,167","0,338,2469,3854,8279,8625",1,"circRNA","TOPBP1","NM_001363889","27,26,25,24,23,22","chr3:133320237-133327378|chr3:133336170-133337056","3__133327379__133336170",1
"chr3",133335657,133343019,"circular_RNA/2",0,"-",133335657,133335657,"0,0,0",7,"112,167,221,193,103,147,124","0,346,1399,3341,6277,6497,7238",2,"circRNA","TOPBP1","NM_001363889","23,22,21,20,19,18,17","chr3:133331396-133335657|chr3:133343019-133347205","3__133335658__133343019",2
"chr3",133341934,133343019,"circular_RNA/1",0,"-",133341934,133341934,"0,0,0",3,"103,147,124","0,220,961",1,"circRNA","TOPBP1","NM_001363889","19,18,17","chr3:133339191-133341934|chr3:133343019-133347205","3__133341935__133343019",1
"chr3",133347205,133359014,"circular_RNA/1",0,"-",133347205,133347205,"0,0,0",4,"110,174,287,212","0,198,9514,11597",1,"circRNA","TOPBP1","NM_001363889","16,15,14,13","chr3:133343019-133347205|chr3:133359014-133362043","3__133347206__133359014",1
"chr3",133356719,133375701,"circular_RNA/1",0,"-",133356719,133356719,"0,0,0",10,"287,212,173,344,251,164,152,180,197,182","0,2083,5324,6144,11507,11904,14587,15469,17414,18800",1,"circRNA","TOPBP1","NM_001363889","14,13,12,11,10,9,8,7,6,5","chr3:133347577-133356719|chr3:133375701-133376641","3__133356720__133375701",1
"chr3",133374133,133375701,"circular_RNA/1",0,"-",133374133,133374133,"0,0,0",2,"197,182","0,1386",1,"circRNA","TOPBP1","NM_001363889","6,5","chr3:133372368-133374133|chr3:133375701-133376641","3__133374134__133375701",1
"chr3",133894452,133901915,"circular_RNA/1",0,"-",133894452,133894452,"0,0,0",4,"160,110,133,70","0,321,2332,7393",1,"circRNA","RYK","NM_001005861","13,12,11,10","chr3:133878217-133894452|chr3:133901915-133907680","3__133894453__133901915",1
"chr3",133894452,133914026,"circular_RNA/8",0,"-",133894452,133894452,"0,0,0",7,"160,110,133,70,87,135,101","0,321,2332,7393,13228,16240,19473",8,"circRNA","RYK","NM_001005861","13,12,11,10,9,8,7","chr3:133878217-133894452|chr3:133914026-133921573","3__133894453__133914026",8
"chr3",133894452,133941383,"circular_RNA/1",0,"-",133894452,133894452,"0,0,0",12,"160,110,133,70,87,135,101,145,54,135,100,122","0,321,2332,7393,13228,16240,19473,27121,31863,34086,35899,46809",1,"circRNA","RYK","NM_001005861","13,12,11,10,9,8,7,6,5,4,3,2","chr3:133878217-133894452|chr3:133941383-133969266","3__133894453__133941383",1
"chr3",133901845,133910818,"circular_RNA/1",0,"-",133901845,133901845,"0,0,0",3,"70,87,126","0,5835,8847",1,"circRNA","RYK","NM_002958","10,9,8","chr3:133896917-133901845|chr3:133910818-133913925","3__133901846__133910818",1
"chr3",133901845,133914026,"circular_RNA/1",0,"-",133901845,133901845,"0,0,0",4,"70,87,135,101","0,5835,8847,12080",1,"circRNA","RYK","NM_001005861","10,9,8,7","chr3:133896917-133901845|chr3:133914026-133921573","3__133901846__133914026",1
"chr3",133907680,133914026,"circular_RNA/4",0,"-",133907680,133907680,"0,0,0",3,"87,135,101","0,3012,6245",4,"circRNA","RYK","NM_001005861","9,8,7","chr3:133901915-133907680|chr3:133914026-133921573","3__133907681__133914026",4
"chr3",135719900,135722335,"circular_RNA/1",0,"+",135719900,135719900,"0,0,0",1,"2435","0",1,"circRNA","PPP2R3A","NM_002718","2","chr3:135684691-135719900|chr3:135722335-135745673","3__135719901__135722335",1
"chr3",135975396,135980907,"circular_RNA/1",0,"+",135975396,135975396,"0,0,0",4,"69,60,57,114","0,2621,3924,5397",1,"circRNA","PCCB","NM_001178014","3,4,5,6","chr3:135974817-135975396|chr3:135980907-136002678","3__135975397__135980907",1
"chr3",135979320,135980907,"circular_RNA/2",0,"+",135979320,135979320,"0,0,0",2,"57,114","0,1473",2,"circRNA","PCCB","NM_001178014","5,6","chr3:135978077-135979320|chr3:135980907-136002678","3__135979321__135980907",2
"chr3",136076561,136078138,"circular_RNA/1",0,"-",136076561,136076561,"0,0,0",2,"129,149","0,1428",1,"circRNA","STAG1","NM_005862","28,27","chr3:136068205-136076561|chr3:136078138-136082207","3__136076562__136078138",1
"chr3",136085784,136141886,"circular_RNA/1",0,"-",136085784,136085784,"0,0,0",9,"140,175,93,81,88,71,204,90,93","0,2165,10717,31806,50942,54150,55467,55825,56009",1,"circRNA","STAG1","NM_005862","25,24,23,22,21,20,19,18,17","chr3:136082309-136085784|chr3:136141886-136152397","3__136085785__136141886",1
"chr3",136096501,136141886,"circular_RNA/2",0,"-",136096501,136096501,"0,0,0",7,"93,81,88,71,204,90,93","0,21089,40225,43433,44750,45108,45292",2,"circRNA","STAG1","NM_005862","23,22,21,20,19,18,17","chr3:136088124-136096501|chr3:136141886-136152397","3__136096502__136141886",2
"chr3",136096501,136323315,"circular_RNA/1",0,"-",136096501,136096501,"0,0,0",20,"93,81,88,71,204,90,93,104,118,115,108,80,99,124,74,152,205,77,97,165","0,21089,40225,43433,44750,45108,45292,55896,65627,74373,87221,94753,95879,99629,122563,124968,143553,164459,191105,226649",1,"circRNA","STAG1","NM_005862","23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4","chr3:136088124-136096501|chr3:136323315-136341987","3__136096502__136323315",1
"chr3",136117590,136221621,"circular_RNA/3",0,"-",136117590,136117590,"0,0,0",15,"81,88,71,204,90,93,104,118,115,108,80,99,124,74,152","0,19136,22344,23661,24019,24203,34807,44538,53284,66132,73664,74790,78540,101474,103879",3,"circRNA","STAG1","NM_005862","22,21,20,19,18,17,16,15,14,13,12,11,10,9,8","chr3:136096594-136117590|chr3:136221621-136240054","3__136117591__136221621",3
"chr3",136136726,136196254,"circular_RNA/1",0,"-",136136726,136136726,"0,0,0",12,"88,71,204,90,93,104,118,115,108,80,99,124","0,3208,4525,4883,5067,15671,25402,34148,46996,54528,55654,59404",1,"circRNA","STAG1","NM_005862","21,20,19,18,17,16,15,14,13,12,11,10","chr3:136117671-136136726|chr3:136196254-136219064","3__136136727__136196254",1
"chr3",136152397,136196254,"circular_RNA/1",0,"-",136152397,136152397,"0,0,0",7,"104,118,115,108,80,99,124","0,9731,18477,31325,38857,39983,43733",1,"circRNA","STAG1","NM_005862","16,15,14,13,12,11,10","chr3:136141886-136152397|chr3:136196254-136219064","3__136152398__136196254",1
"chr3",136162128,136196254,"circular_RNA/1",0,"-",136162128,136162128,"0,0,0",6,"118,115,108,80,99,124","0,8746,21594,29126,30252,34002",1,"circRNA","STAG1","NM_005862","15,14,13,12,11,10","chr3:136152501-136162128|chr3:136196254-136219064","3__136162129__136196254",1
"chr3",136162128,136221621,"circular_RNA/1",0,"-",136162128,136162128,"0,0,0",8,"118,115,108,80,99,124,74,152","0,8746,21594,29126,30252,34002,56936,59341",1,"circRNA","STAG1","NM_005862","15,14,13,12,11,10,9,8","chr3:136152501-136162128|chr3:136221621-136240054","3__136162129__136221621",1
"chr3",136170874,136221621,"circular_RNA/1",0,"-",136170874,136170874,"0,0,0",7,"115,108,80,99,124,74,152","0,12848,20380,21506,25256,48190,50595",1,"circRNA","STAG1","NM_005862","14,13,12,11,10,9,8","chr3:136162246-136170874|chr3:136221621-136240054","3__136170875__136221621",1
"chr3",136183722,136221621,"circular_RNA/1",0,"-",136183722,136183722,"0,0,0",6,"108,80,99,124,74,152","0,7532,8658,12408,35342,37747",1,"circRNA","STAG1","NM_005862","13,12,11,10,9,8","chr3:136170989-136183722|chr3:136221621-136240054","3__136183723__136221621",1
"chr3",136191254,136196254,"circular_RNA/1",0,"-",136191254,136191254,"0,0,0",3,"80,99,124","0,1126,4876",1,"circRNA","STAG1","NM_005862","12,11,10","chr3:136183830-136191254|chr3:136196254-136219064","3__136191255__136196254",1
"chr3",136219064,136221621,"circular_RNA/2",0,"-",136219064,136219064,"0,0,0",2,"74,152","0,2405",2,"circRNA","STAG1","NM_005862","9,8","chr3:136196254-136219064|chr3:136221621-136240054","3__136219065__136221621",2
"chr3",136219064,136287703,"circular_RNA/1",0,"-",136219064,136219064,"0,0,0",5,"74,152,205,77,97","0,2405,20990,41896,68542",1,"circRNA","STAG1","NM_005862","9,8,7,6,5","chr3:136196254-136219064|chr3:136287703-136323150","3__136219065__136287703",1
"chr3",136287606,136349823,"circular_RNA/1",0,"-",136287606,136287606,"0,0,0",4,"97,165,103,112","0,35544,54381,62105",1,"circRNA","STAG1","NM_005862","5,4,3,2","chr3:136261037-136287606|chr3:136349823-136471036","3__136287607__136349823",1
"chr3",136699307,136714398,"circular_RNA/1",0,"+",136699307,136699307,"0,0,0",5,"127,191,125,151,143","0,1694,8975,11472,14948",1,"circRNA","IL20RB","NM_144717","2,3,4,5,6","chr3:136677043-136699307|chr3:136714398-136728954","3__136699308__136714398",1
"chr3",136708282,136714398,"circular_RNA/1",0,"+",136708282,136708282,"0,0,0",3,"125,151,143","0,2497,5973",1,"circRNA","IL20RB","NM_144717","4,5,6","chr3:136701192-136708282|chr3:136714398-136728954","3__136708283__136714398",1
"chr3",137802954,137813825,"circular_RNA/1",0,"-",137802954,137802954,"0,0,0",5,"141,63,129,162,122","0,2848,4266,8270,10749",1,"circRNA","DZIP1L","NM_173543","8,7,6,5,4","chr3:137800606-137802954|chr3:137813825-137816604","3__137802955__137813825",1
"chr3",137928658,137942575,"circular_RNA/1",0,"+",137928658,137928658,"0,0,0",4,"77,72,143,98","0,12109,13572,13819",1,"circRNA","ARMC8","NM_014154","3,4,5,6","chr3:137907372-137928658|chr3:137942575-137947759","3__137928659__137942575",1
"chr3",137940767,137942575,"circular_RNA/3",0,"+",137940767,137940767,"0,0,0",3,"72,143,98","0,1463,1710",3,"circRNA","ARMC8","NM_014154","4,5,6","chr3:137928735-137940767|chr3:137942575-137947759","3__137940768__137942575",3
"chr3",137940767,137947852,"circular_RNA/1",0,"+",137940767,137940767,"0,0,0",4,"72,143,98,93","0,1463,1710,6992",1,"circRNA","ARMC8","NM_014154","4,5,6,7","chr3:137928735-137940767|chr3:137947852-137953875","3__137940768__137947852",1
"chr3",137940767,137964025,"circular_RNA/1",0,"+",137940767,137940767,"0,0,0",9,"72,143,98,81,76,91,61,201,96","0,1463,1710,13108,15383,15556,17542,19857,23162",1,"circRNA","ARMC8","NM_001267041","3,4,5,6,7,8,9,10,11","chr3:137928735-137940767|chr3:137964025-137982580","3__137940768__137964025",1
"chr3",137982580,137993386,"circular_RNA/3",0,"+",137982580,137982580,"0,0,0",6,"83,82,87,93,150,96","0,392,3416,6301,9228,10710",3,"circRNA","ARMC8","NM_001267041","12,13,14,15,16,17","chr3:137964025-137982580|chr3:137993386-138003272","3__137982581__137993386",3
"chr3",138216872,138251412,"circular_RNA/1",0,"-",138216872,138216872,"0,0,0",10,"80,115,169,147,171,106,75,89,88,57","0,2079,2368,2704,7264,10408,27459,31168,31344,34483",1,"circRNA","CEP70","NM_001288964","17,16,15,14,13,12,11,10,9,8","chr3:138213918-138216872|chr3:138251412-138256019","3__138216873__138251412",1
"chr3",138244331,138251412,"circular_RNA/1",0,"-",138244331,138244331,"0,0,0",4,"75,89,88,57","0,3709,3885,7024",1,"circRNA","CEP70","NM_001288964","11,10,9,8","chr3:138227386-138244331|chr3:138251412-138256019","3__138244332__138251412",1
"chr3",138244331,138256189,"circular_RNA/1",0,"-",138244331,138244331,"0,0,0",5,"75,89,88,57,170","0,3709,3885,7024,11688",1,"circRNA","CEP70","NM_001288964","11,10,9,8,7","chr3:138227386-138244331|chr3:138256189-138289159","3__138244332__138256189",1
"chr3",138244331,138291826,"circular_RNA/1",0,"-",138244331,138244331,"0,0,0",9,"75,89,88,57,170,181,124,91,126","0,3709,3885,7024,11688,44828,45544,45776,47369",1,"circRNA","CEP70","NM_001320598","11,10,9,8,7,6,5,4,3","chr3:138227386-138244331|chr3:138291826-138310695","3__138244332__138291826",1
"chr3",138289159,138290198,"circular_RNA/2",0,"-",138289159,138289159,"0,0,0",3,"181,124,91","0,716,948",2,"circRNA","CEP70","NM_001288964","6,5,4","chr3:138256189-138289159|chr3:138290198-138291700","3__138289160__138290198",2
"chr3",138289159,138291756,"circular_RNA/1",0,"-",138289159,138289159,"0,0,0",4,"181,124,91,56","0,716,948,2541",1,"circRNA","CEP70","NM_001288964","6,5,4,3","chr3:138256189-138289159|chr3:138291756-138310695","3__138289160__138291756",1
"chr3",138289159,138291774,"circular_RNA/5",0,"-",138289159,138289159,"0,0,0",4,"181,124,91,74","0,716,948,2541",5,"circRNA","CEP70","NM_024491","6,5,4,3","chr3:138256189-138289159|chr3:138291774-138310695","3__138289160__138291774",5
"chr3",138289159,138291826,"circular_RNA/1",0,"-",138289159,138289159,"0,0,0",4,"181,124,91,126","0,716,948,2541",1,"circRNA","CEP70","NM_001320598","6,5,4,3","chr3:138256189-138289159|chr3:138291826-138310695","3__138289160__138291826",1
