"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr1",28907071,28907741,"circular_RNA/5",0,"-",28907071,28907071,"0,0,0",2,"87,119","0,551",5,"circRNA","SNHG12","NR_024127","3,2","chr1:28906493-28907071|chr1:28907741-28908101","1__28907072__28907741",5
"chr1",28939758,28948677,"circular_RNA/1",0,"-",28939758,28939758,"0,0,0",3,"115,78,252","0,4706,8667",1,"circRNA","TAF12","NM_001135218","4,3,2","chr1:28931972-28939758|chr1:28948677-28969166","1__28939759__28948677",1
"chr1",29010094,29037154,"circular_RNA/1",0,"+",29010094,29010094,"0,0,0",8,"158,83,125,104,158,132,138,123","0,6521,8002,9359,13344,18855,20609,26937",1,"circRNA","GMEB1","NM_001319674","2,3,4,5,6,7,8,9","chr1:28995351-29010094|chr1:29037154-29040584","1__29010095__29037154",1
"chr1",29068914,29070498,"circular_RNA/1",0,"+",29068914,29068914,"0,0,0",1,"1584","0",1,"circRNA","YTHDF2","NM_001173128","5","chr1:29064850-29068914|chr1:29070498-29095440","1__29068915__29070498",1
"chr1",29319841,29323831,"circular_RNA/2",0,"+",29319841,29319841,"0,0,0",2,"213,105","0,3885",2,"circRNA","EPB41","NM_001166005","3,4","chr1:29314417-29319841|chr1:29323831-29338376","1__29319842__29323831",2
"chr1",29319841,29379824,"circular_RNA/1",0,"+",29319841,29319841,"0,0,0",10,"213,105,43,76,219,88,153,98,173,209","0,3885,18535,22362,24894,37070,39763,42496,45924,59774",1,"circRNA","EPB41","NM_001166005","3,4,5,6,7,8,9,10,11,12","chr1:29314417-29319841|chr1:29379824-29385100","1__29319842__29379824",1
"chr1",29362337,29365938,"circular_RNA/1",0,"+",29362337,29362337,"0,0,0",2,"98,173","0,3428",1,"circRNA","EPB41","NM_001166005","10,11","chr1:29359757-29362337|chr1:29365938-29379615","1__29362338__29365938",1
"chr1",29481207,29481422,"circular_RNA/7",0,"-",29481207,29481207,"0,0,0",1,"215","0",7,"circRNA","SRSF4","NM_005626","4","chr1:29476704-29481207|chr1:29481422-29485885","1__29481208__29481422",7
"chr1",31437520,31441339,"circular_RNA/1",0,"-",31437520,31437520,"0,0,0",4,"237,297,144,139","0,1308,2493,3680",1,"circRNA","PUM1","NM_001020658","14,13,12,11","chr1:31426828-31437520|chr1:31441339-31447497","1__31437521__31441339",1
"chr1",31447497,31454252,"circular_RNA/1",0,"-",31447497,31447497,"0,0,0",3,"152,102,94","0,5411,6661",1,"circRNA","PUM1","NM_001020658","10,9,8","chr1:31441339-31447497|chr1:31454252-31465236","1__31447498__31454252",1
"chr1",31465236,31468067,"circular_RNA/27",0,"-",31465236,31465236,"0,0,0",2,"271,167","0,2664",27,"circRNA","PUM1","NM_001020658","7,6","chr1:31454252-31465236|chr1:31468067-31478699","1__31465237__31468067",27
"chr1",31465236,31479949,"circular_RNA/1",0,"-",31465236,31465236,"0,0,0",4,"271,167,179,109","0,2664,13463,14604",1,"circRNA","PUM1","NM_001020658","7,6,5,4","chr1:31454252-31465236|chr1:31479949-31501642","1__31465237__31479949",1
"chr1",31478699,31479949,"circular_RNA/2",0,"-",31478699,31478699,"0,0,0",2,"179,109","0,1141",2,"circRNA","PUM1","NM_001020658","5,4","chr1:31468067-31478699|chr1:31479949-31501642","1__31478700__31479949",2
"chr1",31810021,31811895,"circular_RNA/1",0,"+",31810021,31810021,"0,0,0",2,"101,92","0,1782",1,"circRNA","ZCCHC17","NM_001282566","3,4","chr1:31792013-31810021|chr1:31811895-31819486","1__31810022__31811895",1
"chr1",32375638,32377427,"circular_RNA/1",0,"-",32375638,32375638,"0,0,0",2,"75,131","0,1658",1,"circRNA","PTP4A2","NM_001369858","4,3","chr1:32374561-32375638|chr1:32377427-32384570","1__32375639__32377427",1
"chr1",32381495,32385259,"circular_RNA/5",0,"-",32381495,32381495,"0,0,0",2,"93,689","0,3075",5,"circRNA","PTP4A2","NM_001369859","4,3","chr1:32377427-32381495|chr1:32385259-32396533","1__32381496__32385259",5
"chr1",32495898,32497241,"circular_RNA/1",0,"+",32495898,32495898,"0,0,0",2,"125,117","0,1226",1,"circRNA","KHDRBS1","NM_006559","2,3","chr1:32479978-32495898|chr1:32497241-32498788","1__32495899__32497241",1
"chr1",32495898,32510991,"circular_RNA/1",0,"+",32495898,32495898,"0,0,0",9,"125,117,147,134,202,68,59,193,60","0,1226,2890,6612,7537,8254,9217,12229,15033",1,"circRNA","KHDRBS1","NR_073499","2,3,4,5,6,7,8,9,10","chr1:32479978-32495898|chr1:32510991-32525763","1__32495899__32510991",1
"chr1",32502510,32505174,"circular_RNA/1",0,"+",32502510,32502510,"0,0,0",4,"134,202,68,59","0,925,1642,2605",1,"circRNA","KHDRBS1","NM_001271878","4,5,6,7","chr1:32498935-32502510|chr1:32505174-32508127","1__32502511__32505174",1
"chr1",32620188,32623962,"circular_RNA/2",0,"+",32620188,32620188,"0,0,0",4,"134,93,100,95","0,2265,2758,3679",2,"circRNA","KPNA6","NM_012316","2,3,4,5","chr1:32573735-32620188|chr1:32623962-32625000","1__32620189__32623962",2
"chr1",32689634,32690076,"circular_RNA/2",0,"+",32689634,32689634,"0,0,0",2,"88,66","0,376",2,"circRNA","EIF3I","NM_003757","4,5","chr1:32688231-32689634|chr1:32690076-32691771","1__32689635__32690076",2
"chr1",33058531,33059355,"circular_RNA/1",0,"+",33058531,33058531,"0,0,0",1,"824","0",1,"circRNA","ZBTB8A","NM_001040441","3","chr1:33019141-33058531|chr1:33059355-33060654","1__33058532__33059355",1
"chr1",33133825,33138502,"circular_RNA/1",0,"+",33133825,33133825,"0,0,0",8,"174,116,161,127,78,77,58,111","0,514,747,1006,1261,4225,4417,4566",1,"circRNA","RBBP4","NM_001135255","4,5,6,7,8,9,10,11","chr1:33123173-33133825|chr1:33138502-33145240","1__33133826__33138502",1
"chr1",33272082,33276658,"circular_RNA/1",0,"-",33272082,33272082,"0,0,0",3,"130,176,147","0,4109,4429",1,"circRNA","YARS1","NM_003680","4,3,2","chr1:33263444-33272082|chr1:33276658-33282788","1__33272083__33276658",1
"chr1",33276191,33276658,"circular_RNA/2",0,"-",33276191,33276191,"0,0,0",2,"176,147","0,320",2,"circRNA","YARS1","NM_003680","3,2","chr1:33272212-33276191|chr1:33276658-33282788","1__33276192__33276658",2
"chr1",33407852,33415375,"circular_RNA/1",0,"-",33407852,33407852,"0,0,0",6,"208,141,115,163,142,206","0,1767,3262,4150,5970,7317",1,"circRNA","RNF19B","NM_001127361","7,6,5,4,3,2","chr1:33404129-33407852|chr1:33415375-33429651","1__33407853__33415375",1
"chr1",33409619,33411229,"circular_RNA/1",0,"-",33409619,33409619,"0,0,0",2,"141,115","0,1495",1,"circRNA","RNF19B","NM_001127361","6,5","chr1:33408060-33409619|chr1:33411229-33412002","1__33409620__33411229",1
"chr1",33409619,33415375,"circular_RNA/2",0,"-",33409619,33409619,"0,0,0",5,"141,115,163,142,206","0,1495,2383,4203,5550",2,"circRNA","RNF19B","NM_001127361","6,5,4,3,2","chr1:33408060-33409619|chr1:33415375-33429651","1__33409620__33415375",2
"chr1",33413822,33415375,"circular_RNA/4",0,"-",33413822,33413822,"0,0,0",2,"142,206","0,1347",4,"circRNA","RNF19B","NM_001127361","3,2","chr1:33412165-33413822|chr1:33415375-33429651","1__33413823__33415375",4
"chr1",33478807,33480195,"circular_RNA/1",0,"-",33478807,33478807,"0,0,0",2,"196,73","0,1315",1,"circRNA","AK2","NM_001199199","6,5","chr1:33476434-33478807|chr1:33480195-33486991","1__33478808__33480195",1
"chr1",33760537,33760906,"circular_RNA/2",0,"+",33760537,33760537,"0,0,0",2,"79,159","0,210",2,"circRNA","ZNF362","NM_152493","7,8","chr1:33747412-33760537|chr1:33760906-33764530","1__33760538__33760906",2
"chr1",35457834,35470873,"circular_RNA/1",0,"-",35457834,35457834,"0,0,0",3,"154,38,141","0,11734,12898",1,"circRNA","ZMYM6","NM_007167","15,14,13","chr1:35454536-35457834|chr1:35470873-35472551","1__35457835__35470873",1
"chr1",35656294,35657130,"circular_RNA/1",0,"-",35656294,35656294,"0,0,0",2,"302,189","0,647",1,"circRNA","SFPQ","NR_136702","3,2","chr1:35656194-35656294|chr1:35657130-35657822","1__35656295__35657130",1
"chr1",35790960,35827390,"circular_RNA/1",0,"+",35790960,35790960,"0,0,0",4,"46,522,62,171","0,33565,35834,36259",1,"circRNA","ZMYM4","NM_001375653","2,3,4,5","chr1:35734695-35790960|chr1:35827390-35835629","1__35790961__35827390",1
"chr1",35824525,35827390,"circular_RNA/2",0,"+",35824525,35824525,"0,0,0",3,"522,62,171","0,2269,2694",2,"circRNA","ZMYM4","NM_001375653","3,4,5","chr1:35791006-35824525|chr1:35827390-35835629","1__35824526__35827390",2
"chr1",35846859,35854683,"circular_RNA/6",0,"+",35846859,35846859,"0,0,0",7,"175,213,151,116,276,151,173","0,287,4183,4815,5744,6195,7651",6,"circRNA","ZMYM4","NM_001375653","8,9,10,11,12,13,14","chr1:35836228-35846859|chr1:35854683-35855548","1__35846860__35854683",6
"chr1",35846859,35855699,"circular_RNA/6",0,"+",35846859,35846859,"0,0,0",8,"175,213,151,116,276,151,173,151","0,287,4183,4815,5744,6195,7651,8689",6,"circRNA","ZMYM4","NM_001375653","8,9,10,11,12,13,14,15","chr1:35836228-35846859|chr1:35855699-35857812","1__35846860__35855699",6
"chr1",35870623,35873760,"circular_RNA/1",0,"+",35870623,35870623,"0,0,0",3,"172,96,152","0,350,2985",1,"circRNA","ZMYM4","NM_001375653","24,25,26","chr1:35865177-35870623|chr1:35873760-35879572","1__35870624__35873760",1
"chr1",35936463,35944813,"circular_RNA/1",0,"-",35936463,35936463,"0,0,0",3,"98,102,247","0,3942,8103",1,"circRNA","KIAA0319L","NM_024874","6,5,4","chr1:35932296-35936463|chr1:35944813-35972212","1__35936464__35944813",1
"chr1",36024707,36029510,"circular_RNA/1",0,"+",36024707,36024707,"0,0,0",5,"141,969,242,225,143","0,1219,3285,4095,4660",1,"circRNA","NCDN","NM_001014839","3,4,5,6,7","chr1:36023824-36024707|chr1:36029510-36030827","1__36024708__36029510",1
"chr1",36204736,36212593,"circular_RNA/2",0,"-",36204736,36204736,"0,0,0",6,"122,165,101,76,112,227","0,229,4005,4319,6315,7630",2,"circRNA","CLSPN","NM_001330490","20,19,18,17,16,15","chr1:36204183-36204736|chr1:36212593-36213507","1__36204737__36212593",2
"chr1",36297027,36301594,"circular_RNA/3",0,"+",36297027,36297027,"0,0,0",6,"148,120,129,134,185,160","0,385,630,1010,2563,4407",3,"circRNA","AGO4","NR_146062","8,9,10,11,12,13","chr1:36292436-36297027|chr1:36301594-36306765","1__36297028__36301594",3
"chr1",36469941,36506042,"circular_RNA/1",0,"+",36469941,36469941,"0,0,0",11,"135,88,148,120,123,134,185,160,91,195,135","0,4349,4556,5134,9289,9574,22773,29833,31836,35449,35966",1,"circRNA","AGO3","NM_024852","6,7,8,9,10,11,12,13,14,15,16","chr1:36439112-36469941|chr1:36506042-36509047","1__36469942__36506042",1
"chr1",36469941,36520746,"circular_RNA/1",0,"+",36469941,36469941,"0,0,0",13,"135,88,148,120,123,134,185,160,91,195,135,102,200","0,4349,4556,5134,9289,9574,22773,29833,31836,35449,35966,39106,50605",1,"circRNA","AGO3","NM_024852","6,7,8,9,10,11,12,13,14,15,16,17,18","chr1:36439112-36469941|chr1:36520746-36521237","1__36469942__36520746",1
"chr1",36636571,36639079,"circular_RNA/2",0,"+",36636571,36636571,"0,0,0",4,"345,69,164,115","0,542,1493,2393",2,"circRNA","MAP7D1","NM_001286365","2,3,4,5","chr1:36622064-36636571|chr1:36639079-36641799","1__36636572__36639079",2
"chr1",38039943,38042157,"circular_RNA/2",0,"-",38039943,38039943,"0,0,0",4,"114,159,105,129","0,322,1252,2085",2,"circRNA","GNL2","NM_001323623","13,12,11,10","chr1:38034903-38039943|chr1:38042157-38046942","1__38039944__38042157",2
"chr1",38300750,38305830,"circular_RNA/1",0,"-",38300750,38300750,"0,0,0",4,"137,74,132,239","0,592,3546,4841",1,"circRNA","MTF1","NM_005955","6,5,4,3","chr1:38297994-38300750|chr1:38305830-38322922","1__38300751__38305830",1
"chr1",39696853,39723700,"circular_RNA/1",0,"+",39696853,39696853,"0,0,0",4,"62,90,78,93","0,18832,23116,26754",1,"circRNA","MACF1","NM_012090","2,3,4,5","chr1:39550110-39696853|chr1:39723700-39747879","1__39696854__39723700",1
"chr1",39775241,39785419,"circular_RNA/1",0,"+",39775241,39775241,"0,0,0",8,"127,184,170,179,139,194,163,84","0,675,1261,5943,6821,7644,8883,10094",1,"circRNA","MACF1","NM_012090","23,24,25,26,27,28,29,30","chr1:39768750-39775241|chr1:39785419-39788279","1__39775242__39785419",1
"chr1",39789864,39854330,"circular_RNA/1",0,"+",39789864,39789864,"0,0,0",20,"153,89,136,150,234,225,519,177,124,209,318,167,157,118,63,242,130,200,496,1472","0,453,3025,25285,26592,28814,33182,34504,34948,36600,37167,43955,45837,48286,54268,55010,56051,57760,61241,62994",1,"circRNA","MACF1","NM_012090","33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52","chr1:39788680-39789864|chr1:39854330-39888045","1__39789865__39854330",1
"chr1",39815149,39854330,"circular_RNA/1",0,"+",39815149,39815149,"0,0,0",17,"150,234,225,519,177,124,209,318,167,157,118,63,242,130,200,496,1472","0,1307,3529,7897,9219,9663,11315,11882,18670,20552,23001,28983,29725,30766,32475,35956,37709",1,"circRNA","MACF1","NM_012090","36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52","chr1:39793025-39815149|chr1:39854330-39888045","1__39815150__39854330",1
"chr1",40033422,40035361,"circular_RNA/1",0,"-",40033422,40033422,"0,0,0",3,"96,138,95","0,1051,1844",1,"circRNA","PABPC4","NM_001135653","7,6,5","chr1:40031050-40033422|chr1:40035361-40035534","1__40033423__40035361",1
"chr1",40319641,40323089,"circular_RNA/1",0,"-",40319641,40319641,"0,0,0",2,"97,143","0,3305",1,"circRNA","TRIT1","NM_017646","3,2","chr1:40318548-40319641|chr1:40323089-40348989","1__40319642__40323089",1
"chr1",40654726,40668286,"circular_RNA/1",0,"+",40654726,40654726,"0,0,0",4,"155,82,133,203","0,1717,6577,13357",1,"circRNA","RLF","NM_012421","2,3,4,5","chr1:40627308-40654726|chr1:40668286-40688245","1__40654727__40668286",1
"chr1",40656443,40668286,"circular_RNA/1",0,"+",40656443,40656443,"0,0,0",3,"82,133,203","0,4860,11640",1,"circRNA","RLF","NM_012421","3,4,5","chr1:40654881-40656443|chr1:40668286-40688245","1__40656444__40668286",1
"chr1",40733457,40737707,"circular_RNA/2",0,"+",40733457,40733457,"0,0,0",4,"87,117,153,142","0,633,2189,4108",2,"circRNA","ZMPSTE24","NM_005857","3,4,5,6","chr1:40726657-40733457|chr1:40737707-40747014","1__40733458__40737707",2
"chr1",41204507,41223966,"circular_RNA/1",0,"+",41204507,41204507,"0,0,0",5,"113,72,114,96,174","0,8698,10737,14315,19285",1,"circRNA","NFYC","NM_001142587","2,3,4,5,6","chr1:41157539-41204507|chr1:41223966-41228559","1__41204508__41223966",1
"chr1",41463065,41466789,"circular_RNA/1",0,"+",41463065,41463065,"0,0,0",2,"133,89","0,3635",1,"circRNA","CTPS1","NM_001905","9,10","chr1:41461740-41463065|chr1:41466789-41467831","1__41463066__41466789",1
"chr1",41474465,41475926,"circular_RNA/1",0,"+",41474465,41474465,"0,0,0",3,"97,145,94","0,651,1367",1,"circRNA","CTPS1","NM_001905","16,17,18","chr1:41474386-41474465|chr1:41475926-41477329","1__41474466__41475926",1
"chr1",41536266,41541123,"circular_RNA/9",0,"-",41536266,41536266,"0,0,0",2,"127,233","0,4624",9,"circRNA","SCMH1","NM_001031694","10,9","chr1:41514562-41536266|chr1:41541123-41578954","1__41536267__41541123",9
"chr1",41578954,41582682,"circular_RNA/3",0,"-",41578954,41578954,"0,0,0",2,"244,89","0,3639",3,"circRNA","SCMH1","NM_001031694","8,7","chr1:41541123-41578954|chr1:41582682-41608549","1__41578955__41582682",3
"chr1",41578954,41608784,"circular_RNA/2",0,"-",41578954,41578954,"0,0,0",3,"244,89,235","0,3639,29595",2,"circRNA","SCMH1","NM_001031694","8,7,6","chr1:41541123-41578954|chr1:41608784-41617285","1__41578955__41608784",2
"chr1",41578954,41627104,"circular_RNA/1",0,"-",41578954,41578954,"0,0,0",6,"244,89,235,71,24,69","0,3639,29595,38331,47592,48081",1,"circRNA","SCMH1","NM_001172221","7,6,5,4,3,2","chr1:41541123-41578954|chr1:41627104-41628450","1__41578955__41627104",1
"chr1",41578954,41651922,"circular_RNA/1",0,"-",41578954,41578954,"0,0,0",8,"244,89,235,71,209,24,69,130","0,3639,29595,38331,46442,47592,48081,72838",1,"circRNA","SCMH1","NM_001172218","9,8,7,6,5,4,3,2","chr1:41541123-41578954|chr1:41651922-41707730","1__41578955__41651922",1
"chr1",41608549,41651922,"circular_RNA/2",0,"-",41608549,41608549,"0,0,0",6,"235,71,209,24,69,130","0,8736,16847,17997,18486,43243",2,"circRNA","SCMH1","NM_001172218","7,6,5,4,3,2","chr1:41582682-41608549|chr1:41651922-41707730","1__41608550__41651922",2
"chr1",42693553,42776781,"circular_RNA/2",0,"-",42693553,42693553,"0,0,0",4,"84,75,325,61","0,37232,50465,83167",2,"circRNA","FOXJ3","NM_001198852","5,4,3,2","chr1:42664901-42693553|chr1:42776781-42800729","1__42693554__42776781",2
"chr1",42730785,42744343,"circular_RNA/3",0,"-",42730785,42730785,"0,0,0",2,"75,325","0,13233",3,"circRNA","FOXJ3","NM_001198852","4,3","chr1:42693637-42730785|chr1:42744343-42776720","1__42730786__42744343",3
"chr1",43663223,43665174,"circular_RNA/1",0,"+",43663223,43663223,"0,0,0",3,"140,166,114","0,928,1837",1,"circRNA","CFAP57","NM_001167965","7,8,9","chr1:43652530-43663223|chr1:43665174-43672390","1__43663224__43665174",1
"chr1",43880752,43882312,"circular_RNA/1",0,"+",43880752,43880752,"0,0,0",3,"132,142,107","0,878,1453",1,"circRNA","SZT2","NM_001365999","5,6,7","chr1:43870221-43880752|chr1:43882312-43885404","1__43880753__43882312",1
"chr1",43880752,43914399,"circular_RNA/1",0,"+",43880752,43880752,"0,0,0",66,"132,142,107,211,171,235,130,143,153,115,218,216,79,95,169,115,114,171,95,124,165,205,116,247,142,93,79,294,142,108,64,186,168,88,72,202,100,130,153,103,106,112,119,165,85,165,168,134,167,98,133,131,101,177,268,80,126,200,91,81,75,214,154,123,406,117","0,878,1453,4652,5071,5667,6092,7001,7398,7687,8017,9135,9702,10031,10392,10753,10956,11286,11633,11974,12199,12448,12921,13158,14621,14929,15229,15414,15867,16183,16378,16634,17190,17435,17646,17907,19304,20118,22089,22324,22513,22709,23617,23847,24276,24523,24799,25371,26132,26422,26604,26918,27186,27360,27737,28106,28270,28515,30812,31097,31260,31873,32463,32767,32997,33530",1,"circRNA","SZT2","NM_001365999","5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70","chr1:43870221-43880752|chr1:43914399-43915773","1__43880753__43914399",1
"chr1",43896935,43898861,"circular_RNA/1",0,"+",43896935,43896935,"0,0,0",7,"108,64,186,168,88,72,202","0,195,451,1007,1252,1463,1724",1,"circRNA","SZT2","NM_001365999","34,35,36,37,38,39,40","chr1:43896761-43896935|chr1:43898861-43900056","1__43896936__43898861",1
"chr1",44467984,44468657,"circular_RNA/2",0,"-",44467984,44467984,"0,0,0",3,"104,135,133","0,199,540",2,"circRNA","SLC6A9","NM_001261380","7,6,5","chr1:44467299-44467984|chr1:44468657-44474024","1__44467985__44468657",2
"chr1",44713610,44785416,"circular_RNA/1",0,"-",44713610,44713610,"0,0,0",5,"100,73,92,60,117","0,36896,60371,65230,71689",1,"circRNA","ERI3","NM_001301698","7,6,5,4,3","chr1:44687312-44713610|chr1:44785416-44804716","1__44713611__44785416",1
"chr1",44750506,44804994,"circular_RNA/1",0,"-",44750506,44750506,"0,0,0",5,"73,92,60,117,278","0,23475,28334,34793,54210",1,"circRNA","ERI3","NM_001301698","6,5,4,3,2","chr1:44713710-44750506|chr1:44804994-44820563","1__44750507__44804994",1
"chr1",44773981,44785416,"circular_RNA/2",0,"-",44773981,44773981,"0,0,0",3,"92,60,117","0,4859,11318",2,"circRNA","ERI3","NM_001301698","5,4,3","chr1:44750579-44773981|chr1:44785416-44804716","1__44773982__44785416",2
"chr1",44773981,44804994,"circular_RNA/2",0,"-",44773981,44773981,"0,0,0",4,"92,60,117,278","0,4859,11318,30735",2,"circRNA","ERI3","NM_001301698","5,4,3,2","chr1:44750579-44773981|chr1:44804994-44820563","1__44773982__44804994",2
"chr1",44773981,44818597,"circular_RNA/1",0,"-",44773981,44773981,"0,0,0",5,"92,60,117,278,76","0,4859,11318,30735,44540",1,"circRNA","ERI3","NM_024066","6,5,4,3,2","chr1:44750579-44773981|chr1:44818597-44820563","1__44773982__44818597",1
"chr1",44804716,44804994,"circular_RNA/1",0,"-",44804716,44804716,"0,0,0",1,"278","0",1,"circRNA","ERI3","NM_001301698","2","chr1:44785416-44804716|chr1:44804994-44820563","1__44804717__44804994",1
"chr1",44877652,44878394,"circular_RNA/3",0,"+",44877652,44877652,"0,0,0",1,"742","0",3,"circRNA","RNF220","NM_001319956","2","chr1:44871198-44877652|chr1:44878394-45079836","1__44877653__44878394",3
"chr1",45223227,45223812,"circular_RNA/3",0,"+",45223227,45223227,"0,0,0",3,"91,64,92","0,352,493",3,"circRNA","KIF2C","NM_001297655","10,11,12","chr1:45221909-45223227|chr1:45223812-45224877","1__45223228__45223812",3
"chr1",45340349,45345680,"circular_RNA/1",0,"-",45340349,45340349,"0,0,0",3,"149,78,191","0,940,5140",1,"circRNA","EIF2B3","NM_020365","10,9,8","chr1:45323479-45340349|chr1:45345680-45347283","1__45340350__45345680",1
"chr1",45980178,45980667,"circular_RNA/1",0,"-",45980178,45980178,"0,0,0",2,"131,123","0,366",1,"circRNA","PRDX1","NM_002574","5,4","chr1:45977086-45980178|chr1:45980667-45981325","1__45980179__45980667",1
"chr1",46018107,46027550,"circular_RNA/1",0,"+",46018107,46018107,"0,0,0",2,"128,90","0,9353",1,"circRNA","AKR1A1","NM_001202414","3,4","chr1:46016827-46018107|chr1:46027550-46032240","1__46018108__46027550",1
"chr1",46032240,46032692,"circular_RNA/7",0,"+",46032240,46032240,"0,0,0",2,"120,152","0,300",7,"circRNA","AKR1A1","NM_001202413","4,5","chr1:46027550-46032240|chr1:46032692-46033653","1__46032241__46032692",7
