"Chr","Start","End","Chimeric.out.junction","index","count"
"chr9",127620224,127620322,1,"9__127620224__127620322",1
"chr5",127623000,127623122,1,"5__127623000__127623122",1
"chr5",127671680,127671805,1,"5__127671680__127671805",1
"chr9",127670656,127674305,3,"9__127670656__127674305",3
"chr5",127700293,127700418,1,"5__127700293__127700418",1
"chr3",127778945,127779504,1,"3__127778945__127779504",1
"chr10",127824168,127843856,1,"10__127824168__127843856",1
"chr5",127800417,127866386,1,"5__127800417__127866386",1
"chr3",127911535,127914172,1,"3__127911535__127914172",1
"chr3",127980971,127983624,2,"3__127980971__127983624",2
"chr7",128092772,128092956,1,"7__128092772__128092956",1
"chr9",128099297,128099870,6,"9__128099297__128099870",6
"chr9",128099297,128109220,2,"9__128099297__128109220",2
"chr9",128112574,128118136,1,"9__128112574__128118136",1
"chr7",128214774,128220148,2,"7__128214774__128220148",2
"chr7",128218007,128220148,1,"7__128218007__128220148",1
"chr7",128220053,128232071,1,"7__128220053__128232071",1
"chr7",128231904,128249633,2,"7__128231904__128249633",2
"chr7",128248172,128249633,1,"7__128248172__128249633",1
"chr7",128278998,128279210,1,"7__128278998__128279210",1
"chr3",128322914,128323101,1,"3__128322914__128323101",1
"chr11",128354718,128360471,7,"11__128354718__128360471",7
"chr9",128419930,128434922,3,"9__128419930__128434922",3
"chr11",128467193,128467552,1,"11__128467193__128467552",1
"chr5",128477110,128508107,1,"5__128477110__128508107",1
"chr3",128514203,128526514,4,"3__128514203__128526514",4
"chr3",128525215,128526514,1,"3__128525215__128526514",1
"chrX",128581160,128582352,1,"X__128581160__128582352",1
"chr6",128540067,128587752,1,"6__128540067__128587752",1
"chr4",128590191,128609022,1,"4__128590191__128609022",1
"chrX",128599497,128615162,1,"X__128599497__128615162",1
"chr7",128619037,128624313,1,"7__128619037__128624313",1
"chrX",128615052,128633818,1,"X__128615052__128633818",1
"chr7",128637443,128645213,1,"7__128637443__128645213",1
"chr7",128655033,128658211,8,"7__128655033__128658211",8
"chr6",128730439,128732479,1,"6__128730439__128732479",1
"chr2",128757315,128767967,1,"2__128757315__128767967",1
"chr10",128768966,128788867,1,"10__128768966__128788867",1
"chr10",128768966,128798571,2,"10__128768966__128798571",2
"chr10",128768966,128807068,1,"10__128768966__128807068",1
"chr11",128815924,128816023,1,"11__128815924__128816023",1
"chr10",128829914,128836080,1,"10__128829914__128836080",1
"chr2",128855003,128861588,1,"2__128855003__128861588",1
"chr8",128902835,128903244,2,"8__128902835__128903244",2
"chr10",128850945,128926028,1,"10__128850945__128926028",1
"chr10",128859932,128926028,1,"10__128859932__128926028",1
"chr10",128923738,128926028,2,"10__128923738__128926028",2
"chr2",128922304,128928858,2,"2__128922304__128928858",2
"chr2",128932347,128939864,1,"2__128932347__128939864",1
"chr4",128938518,128950008,1,"4__128938518__128950008",1
"chr11",128963516,128994789,1,"11__128963516__128994789",1
"chr4",128995615,128999117,1,"4__128995615__128999117",1
"chr4",128995615,129003460,2,"4__128995615__129003460",2
"chr4",128998943,129012667,1,"4__128998943__129012667",1
"chr11",128993341,129034322,1,"11__128993341__129034322",1
"chr4",128995615,129043343,1,"4__128995615__129043343",1
"chr8",129021836,129051226,1,"8__129021836__129051226",1
"chr8",129021836,129055623,1,"8__129021836__129055623",1
"chr4",129019341,129099797,1,"4__129019341__129099797",1
"chr3",129274751,129274971,1,"3__129274751__129274971",1
"chr12",129293333,129299615,1,"12__129293333__129299615",1
"chr12",129299320,129299615,2,"12__129299320__129299615",2
"chrX",129377537,129380979,1,"X__129377537__129380979",1
"chr3",129373811,129599402,1,"3__129373811__129599402",1
"chr3",129599152,129599402,3,"3__129599152__129599402",3
"chr7",129665998,129688984,1,"7__129665998__129688984",1
"chr7",129679304,129688984,2,"7__129679304__129688984",2
"chr7",129760589,129762042,1,"7__129760589__129762042",1
"chr9",129796710,129815218,1,"9__129796710__129815218",1
"chr7",129813472,129821559,1,"7__129813472__129821559",1
"chr9",129851081,129851282,1,"9__129851081__129851282",1
"chr4",129809834,129858006,1,"4__129809834__129858006",1
"chr4",129857810,129880932,1,"4__129857810__129880932",1
"chr4",129898943,129899122,1,"4__129898943__129899122",1
"chr10",129910439,129910529,1,"10__129910439__129910529",1
"chr10",129913192,129913317,2,"10__129913192__129913317",2
"chr10",129901479,129917583,1,"10__129901479__129917583",1
"chr4",129919029,129920949,1,"4__129919029__129920949",1
"chr4",129873924,129925031,2,"4__129873924__129925031",2
"chr4",129891533,129925031,1,"4__129891533__129925031",1
"chr4",129913322,129925031,18,"4__129913322__129925031",18
"chr6",129950498,129955250,2,"6__129950498__129955250",2
"chr4",129857810,129960251,1,"4__129857810__129960251",1
"chr11",129990601,129992408,1,"11__129990601__129992408",1
"chr11",130010313,130011467,1,"11__130010313__130011467",1
"chr11",130130751,130131824,5,"11__130130751__130131824",5
"chr9",130206308,130207528,1,"9__130206308__130207528",1
"chr4",130321744,130321913,1,"4__130321744__130321913",1
"chr2",130382087,130382213,1,"2__130382087__130382213",1
"chr6",130632436,130634238,1,"6__130632436__130634238",1
"chr7",130647396,130652276,1,"7__130647396__130652276",1
"chr3",130649260,130660543,1,"3__130649260__130660543",1
"chr7",130737184,130738224,3,"7__130737184__130738224",3
"chr5",130769123,130778230,1,"5__130769123__130778230",1
"chr3",130828647,130852800,1,"3__130828647__130852800",1
"chr9",130863375,130869458,1,"9__130863375__130869458",1
"chr5",130815202,130883879,1,"5__130815202__130883879",1
"chr5",130831246,130883883,1,"5__130831246__130883883",1
"chr5",130857083,130897740,1,"5__130857083__130897740",1
"chr9",130941440,130941601,1,"9__130941440__130941601",1
"chr5",131006156,131013565,1,"5__131006156__131013565",1
"chr5",131034610,131044965,1,"5__131034610__131044965",1
"chr7",131060183,131073731,2,"7__131060183__131073731",2
"chr7",131071879,131073731,1,"7__131071879__131073731",1
"chr5",131080257,131080383,1,"5__131080257__131080383",1
"chr7",131023600,131084192,1,"7__131023600__131084192",1
"chr7",131060183,131084192,5,"7__131060183__131084192",5
"chr7",131071879,131084192,4,"7__131071879__131084192",4
"chr7",131060183,131096142,1,"7__131060183__131096142",1
"chr7",131071879,131099469,2,"7__131071879__131099469",2
"chr8",131088594,131104389,1,"8__131088594__131104389",1
"chr7",131122544,131130662,1,"7__131122544__131130662",1
"chr8",131124340,131130921,1,"8__131124340__131130921",1
"chr8",131164982,131181313,7,"8__131164982__131181313",7
"chr9",131185147,131186893,1,"9__131185147__131186893",1
"chr3",131186935,131190123,1,"3__131186935__131190123",1
"chr8",131164982,131193126,19,"8__131164982__131193126",19
"chr8",131172110,131193126,1,"8__131172110__131193126",1
"chr7",131195587,131196192,1,"7__131195587__131196192",1
"chr8",131191510,131200429,1,"8__131191510__131200429",1
"chr3",131208825,131220559,1,"3__131208825__131220559",1
"chr8",131226802,131226947,1,"8__131226802__131226947",1
"chr8",131199482,131249240,2,"8__131199482__131249240",2
"chr8",131352655,131374017,1,"8__131352655__131374017",1
"chr8",131370263,131374017,16,"8__131370263__131374017",16
"chr8",131373137,131374017,1,"8__131373137__131374017",1
"chr8",131373916,131374612,2,"8__131373916__131374612",2
"chr9",131398012,131398710,1,"9__131398012__131398710",1
"chr8",131370263,131414216,1,"8__131370263__131414216",1
"chr7",131431618,131445632,1,"7__131431618__131445632",1
"chr9",131456206,131456280,2,"9__131456206__131456280",2
"chr7",131408601,131458409,2,"7__131408601__131458409",2
"chr9",131480877,131482102,1,"9__131480877__131482102",1
"chr5",131656558,131658048,1,"5__131656558__131658048",1
"chr9",131669436,131671600,1,"9__131669436__131671600",1
"chr11",131814479,131846667,1,"11__131814479__131846667",1
"chr9",131860292,131860929,1,"9__131860292__131860929",1
"chr11",131858365,131871430,1,"11__131858365__131871430",1
"chr11",131865183,131909619,1,"11__131865183__131909619",1
"chr11",132016176,132016811,1,"11__132016176__132016811",1
"chr3",132153382,132166783,1,"3__132153382__132166783",1
"chr3",132202219,132203516,2,"3__132202219__132203516",2
"chr5",132227856,132228810,1,"5__132227856__132228810",1
"chr12",132237668,132241189,1,"12__132237668__132241189",1
"chr12",132198616,132262875,1,"12__132198616__132262875",1
"chr5",132262813,132272885,1,"5__132262813__132272885",1
"chr5",132262813,132273432,1,"5__132262813__132273432",1
"chr7",132335393,132335537,1,"7__132335393__132335537",1
"chr3",132358336,132363735,1,"3__132358336__132363735",1
"chr3",132345535,132363740,2,"3__132345535__132363740",2
"chr5",132400672,132409818,3,"5__132400672__132409818",3
"chr5",132400672,132412590,2,"5__132400672__132412590",2
"chr12",132426529,132428044,1,"12__132426529__132428044",1
"chr3",132423042,132438674,1,"3__132423042__132438674",1
"chr11",132449618,132449729,2,"11__132449618__132449729",2
"chr9",132689555,132691935,1,"9__132689555__132691935",1
"chr4",132773949,132774163,1,"4__132773949__132774163",1
"chrX",132805219,132805317,2,"X__132805219__132805317",2
"chr9",132841909,132853262,1,"9__132841909__132853262",1
"chr9",132841909,132872705,1,"9__132841909__132872705",1
"chr8",132952746,132968152,1,"8__132952746__132968152",1
"chr8",132962216,132968152,1,"8__132962216__132968152",1
"chr7",132959737,132973870,1,"7__132959737__132973870",1
"chr8",132952746,132980677,1,"8__132952746__132980677",1
"chr7",132990631,133059756,1,"7__132990631__133059756",1
"chr7",133002038,133059756,1,"7__133002038__133059756",1
"chr5",133326546,133328709,1,"5__133326546__133328709",1
"chr12",133318005,133331719,1,"12__133318005__133331719",1
"chr9",133336158,133336284,1,"9__133336158__133336284",1
"chr3",133336004,133347577,2,"3__133336004__133347577",2
"chr3",133327379,133368787,2,"3__133327379__133368787",2
"chr5",133537563,133537689,1,"5__133537563__133537689",1
"chr5",133533467,133541822,2,"5__133533467__133541822",2
"chr5",133534777,133541822,2,"5__133534777__133541822",2
"chr9",133578440,133589842,1,"9__133578440__133589842",1
"chrX",133607389,133627620,1,"X__133607389__133627620",1
"chrX",133607389,133632466,2,"X__133607389__133632466",2
"chr9",133729451,133738422,1,"9__133729451__133738422",1
"chr9",133726781,133748424,1,"9__133726781__133748424",1
"chr10",133757629,133769311,1,"10__133757629__133769311",1
"chr8",133734286,133769540,2,"8__133734286__133769540",2
"chr8",133740044,133769540,1,"8__133740044__133769540",1
"chr3",133894453,133907767,1,"3__133894453__133907767",1
"chr3",133876965,133914026,2,"3__133876965__133914026",2
"chr3",133894453,133914026,7,"3__133894453__133914026",7
"chr3",133907681,133914026,1,"3__133907681__133914026",1
"chr5",134010305,134011815,2,"5__134010305__134011815",2
"chr5",134015292,134015833,1,"5__134015292__134015833",1
"chr9",134019689,134019928,1,"9__134019689__134019928",1
"chr5",134031697,134031834,1,"5__134031697__134031834",1
"chr5",134022480,134032936,1,"5__134022480__134032936",1
"chr5",134032816,134044578,2,"5__134032816__134044578",2
"chr5",134044403,134044578,1,"5__134044403__134044578",1
"chr5",134044403,134056780,1,"5__134044403__134056780",1
"chr9",134062119,134067679,1,"9__134062119__134067679",1
"chr9",134064440,134067679,1,"9__134064440__134067679",1
"chr7",134136374,134136490,2,"7__134136374__134136490",2
"chr5",134130579,134154694,2,"5__134130579__134154694",2
"chr3",134197422,134197519,1,"3__134197422__134197519",1
"chr5",134246025,134278289,1,"5__134246025__134278289",1
"chr5",134246025,134305782,1,"5__134246025__134305782",1
"chr6",134301220,134305809,1,"6__134301220__134305809",1
"chr9",134312007,134314448,2,"9__134312007__134314448",2
"chr9",134308004,134330553,1,"9__134308004__134330553",1
"chr9",134354109,134354202,1,"9__134354109__134354202",1
"chr9",134381501,134381840,1,"9__134381501__134381840",1
"chr3",134387418,134387549,1,"3__134387418__134387549",1
"chr5",134509732,134542676,2,"5__134509732__134542676",2
"chr5",134587241,134589702,1,"5__134587241__134589702",1
"chr7",134632331,134632457,1,"7__134632331__134632457",1
"chr5",134705096,134705224,1,"5__134705096__134705224",1
"chr2",135010666,135012215,3,"2__135010666__135012215",3
"chr2",135075100,135076310,1,"2__135075100__135076310",1
"chr7",135078670,135082978,1,"7__135078670__135082978",1
"chr2",135093788,135119979,3,"2__135093788__135119979",3
"chr7",135122906,135123171,1,"7__135122906__135123171",1
"chr2",135102501,135186010,2,"2__135102501__135186010",2
"chr2",135119846,135186010,1,"2__135119846__135186010",1
"chr9",135204495,135204641,1,"9__135204495__135204641",1
"chr7",135262544,135277940,5,"7__135262544__135277940",5
"chr10",135304726,135311509,1,"10__135304726__135311509",1
"chr7",135320329,135323431,1,"7__135320329__135323431",1
"chr7",135320329,135330979,1,"7__135320329__135330979",1
"chr7",135327940,135330979,1,"7__135327940__135330979",1
"chr5",135483521,135489852,1,"5__135483521__135489852",1
"chr5",135489281,135489852,1,"5__135489281__135489852",1
"chr5",135483521,135499080,1,"5__135483521__135499080",1
"chr5",135483521,135513195,1,"5__135483521__135513195",1
"chr5",135592404,135592492,1,"5__135592404__135592492",1
"chr8",135612679,135621122,2,"8__135612679__135621122",2
"chr8",135612679,135622898,2,"8__135612679__135622898",2
"chr7",135634135,135634337,1,"7__135634135__135634337",1
"chr2",135692198,135700244,1,"2__135692198__135700244",1
"chr2",135711160,135711256,1,"2__135711160__135711256",1
"chr6",135679270,135749897,1,"6__135679270__135749897",1
"chr6",135726089,135778851,1,"6__135726089__135778851",1
"chr8",135839018,135839283,1,"8__135839018__135839283",1
"chr2",135848568,135851263,2,"2__135848568__135851263",2
"chrX",135958662,135960245,1,"X__135958662__135960245",1
"chr3",136082208,136085924,1,"3__136082208__136085924",1
"chr3",136096502,136141886,1,"3__136096502__136141886",1
"chr3",136117591,136141886,2,"3__136117591__136141886",2
"chr3",136152398,136221621,1,"3__136152398__136221621",1
"chr2",136360070,136433056,1,"2__136360070__136433056",1
"chr6",136472298,136476896,3,"6__136472298__136476896",3
"chr2",136505837,136530117,1,"2__136505837__136530117",1
"chr2",136549130,136549278,1,"2__136549130__136549278",1
"chr6",136580136,136580810,1,"6__136580136__136580810",1
"chr6",136581086,136581187,1,"6__136581086__136581187",1
"chr6",136597166,136597646,1,"6__136597166__136597646",1
"chr6",136599003,136603825,1,"6__136599003__136603825",1
"chr2",136605623,136610485,1,"2__136605623__136610485",1
"chr2",136605623,136615574,1,"2__136605623__136615574",1
"chr5",136602699,136795421,1,"5__136602699__136795421",1
"chrX",136893330,136893589,3,"X__136893330__136893589",3
"chr7",136935977,136939721,2,"7__136935977__136939721",2
"chr6",137015278,137018525,1,"6__137015278__137018525",1
"chr6",136963658,137019820,1,"6__136963658__137019820",1
"chr6",136990421,137019820,1,"6__136990421__137019820",1
"chr6",137015278,137019820,5,"6__137015278__137019820",5
"chr6",137015278,137026271,2,"6__137015278__137026271",2
"chr6",137015278,137041727,1,"6__137015278__137041727",1
"chr9",137124618,137124745,1,"9__137124618__137124745",1
"chr5",137320946,137324004,9,"5__137320946__137324004",9
"chr5",137342679,137346838,1,"5__137342679__137346838",1
"chr7",137304570,137374748,1,"7__137304570__137374748",1
"chr9",137582758,137593179,1,"9__137582758__137593179",1
"chr7",137586100,137600758,1,"7__137586100__137600758",1
"chr5",137654908,137664218,3,"5__137654908__137664218",3
"chr9",137666953,137667785,2,"9__137666953__137667785",2
"chr9",137660256,137681054,1,"9__137660256__137681054",1
"chr5",137708363,137708530,1,"5__137708363__137708530",1
"chr9",137716446,137717750,1,"9__137716446__137717750",1
"chr5",137853250,137854556,1,"5__137853250__137854556",1
"chr5",137853250,137865367,2,"5__137853250__137865367",2
"chr5",137904614,137906830,1,"5__137904614__137906830",1
"chr5",138145727,138147991,1,"5__138145727__138147991",1
"chr5",138145727,138163407,1,"5__138145727__138163407",1
"chr5",138221901,138223331,1,"5__138221901__138223331",1
"chr7",138203934,138223548,1,"7__138203934__138223548",1
"chr5",138221901,138240130,1,"5__138221901__138240130",1
"chr3",138244332,138256189,1,"3__138244332__138256189",1
"chr3",138289160,138291774,1,"3__138289160__138291774",1
