"Chr","Start","End","Chimeric.out.junction","index","count"
"chr3",195415404,195416309,1,"3__195415404__195416309",1
"chr3",195686054,195686957,2,"3__195686054__195686957",2
"chr3",195698194,195706737,1,"3__195698194__195706737",1
"chr3",195789453,195795001,1,"3__195789453__195795001",1
"chr3",195780289,195803993,2,"3__195780289__195803993",2
"chr3",195789453,195803993,1,"3__195789453__195803993",1
"chr3",195794389,195803993,1,"3__195794389__195803993",1
"chr3",196118684,196120490,2,"3__196118684__196120490",2
"chr3",196094899,196129890,1,"3__196094899__196129890",1
"chr3",196118684,196129890,11,"3__196118684__196129890",11
"chr3",196202102,196213499,1,"3__196202102__196213499",1
"chr3",196198511,196215554,2,"3__196198511__196215554",2
"chr3",196210641,196215554,1,"3__196210641__196215554",1
"chr3",196214270,196215554,1,"3__196214270__196215554",1
"chr3",196304324,196304680,1,"3__196304324__196304680",1
"chr3",196533450,196534785,13,"3__196533450__196534785",13
"chr3",196529888,196537524,1,"3__196529888__196537524",1
"chr3",196533450,196539722,5,"3__196533450__196539722",5
"chr3",196543409,196545027,1,"3__196543409__196545027",1
"chr3",196509651,196547438,1,"3__196509651__196547438",1
"chr3",196537461,196547438,1,"3__196537461__196547438",1
"chr2",196544756,196548630,4,"2__196544756__196548630",4
"chr3",196612022,196613565,2,"3__196612022__196613565",2
"chr3",196626537,196630481,2,"3__196626537__196630481",2
"chr3",196742236,196744161,1,"3__196742236__196744161",1
"chr3",196778448,196793625,2,"3__196778448__196793625",2
"chr3",196778448,196796131,1,"3__196778448__196796131",1
"chr3",196792147,196796131,1,"3__196792147__196796131",1
"chr3",196796090,196805404,1,"3__196796090__196805404",1
"chr3",196842798,196846348,1,"3__196842798__196846348",1
"chr3",196778448,196846401,1,"3__196778448__196846401",1
"chr3",196807922,196846401,1,"3__196807922__196846401",1
"chr3",196812451,196846401,2,"3__196812451__196846401",2
"chr3",196817783,196846401,3,"3__196817783__196846401",3
"chr3",196831774,196846401,9,"3__196831774__196846401",9
"chr3",196842798,196846401,4,"3__196842798__196846401",4
"chr3",196857398,196869639,1,"3__196857398__196869639",1
"chr2",197019692,197021375,2,"2__197019692__197021375",2
"chr3",196921296,197024106,1,"3__196921296__197024106",1
"chr1",197086919,197094321,2,"1__197086919__197094321",2
"chr1",197091045,197097690,1,"1__197091045__197097690",1
"chr1",197091339,197097707,1,"1__197091339__197097707",1
"chr1",197091045,197097795,1,"1__197091045__197097795",1
"chr1",197086919,197104372,5,"1__197086919__197104372",5
"chr3",197346611,197351068,1,"3__197346611__197351068",1
"chr3",197483297,197495458,2,"3__197483297__197495458",2
"chr2",197521357,197542085,1,"2__197521357__197542085",1
"chr3",197541779,197547301,1,"3__197541779__197547301",1
"chr3",197541779,197557734,3,"3__197541779__197557734",3
"chr3",197553749,197557734,1,"3__197553749__197557734",1
"chr3",197559068,197562693,2,"3__197559068__197562693",2
"chr2",197559770,197565904,3,"2__197559770__197565904",3
"chr3",197541779,197566268,1,"3__197541779__197566268",1
"chr3",197557641,197566268,3,"3__197557641__197566268",3
"chr2",197590697,197590823,1,"2__197590697__197590823",1
"chr3",197557641,197593090,1,"3__197557641__197593090",1
"chr3",197592294,197593090,2,"3__197592294__197593090",2
"chr3",197592294,197598333,2,"3__197592294__197598333",2
"chr3",197585705,197602646,1,"3__197585705__197602646",1
"chr3",197592294,197602646,12,"3__197592294__197602646",12
"chr2",197559770,197627229,1,"2__197559770__197627229",1
"chr1",197576203,197627499,1,"1__197576203__197627499",1
"chr1",197611841,197627499,3,"1__197611841__197627499",3
"chr1",197611841,197643299,1,"1__197611841__197643299",1
"chr1",197621365,197643299,1,"1__197621365__197643299",1
"chr1",197641167,197643299,1,"1__197641167__197643299",1
"chr1",197611841,197684204,1,"1__197611841__197684204",1
"chr1",197684161,197704926,1,"1__197684161__197704926",1
"chr2",197735665,197737273,1,"2__197735665__197737273",1
"chr1",197611841,197742062,1,"1__197611841__197742062",1
"chr2",197740470,197763093,1,"2__197740470__197763093",1
"chr2",197777606,197784874,1,"2__197777606__197784874",1
"chr1",198222170,198233365,1,"1__198222170__198233365",1
"chr2",198359543,198359636,1,"2__198359543__198359636",1
"chr2",200233328,200298237,5,"2__200233328__200298237",5
"chr2",200245087,200298237,3,"2__200245087__200298237",3
"chr1",200358233,200358323,1,"1__200358233__200358323",1
"chr1",200544719,200550422,1,"1__200544719__200550422",1
"chr1",200558345,200561368,1,"1__200558345__200561368",1
"chr1",200550329,200562897,1,"1__200550329__200562897",1
"chr1",200534197,200567549,2,"1__200534197__200567549",2
"chr1",200549382,200567549,1,"1__200549382__200567549",1
"chr1",200534197,200584593,1,"1__200534197__200584593",1
"chr1",200534197,200584737,1,"1__200534197__200584737",1
"chr1",200523596,200586873,1,"1__200523596__200586873",1
"chr1",200583446,200587966,1,"1__200583446__200587966",1
"chr1",200617567,200635334,1,"1__200617567__200635334",1
"chr1",200617567,200635879,2,"1__200617567__200635879",2
"chr1",200628155,200635879,1,"1__200628155__200635879",1
"chr1",200729967,200730226,4,"1__200729967__200730226",4
"chr1",200729967,200784772,4,"1__200729967__200784772",4
"chr1",200776504,200784772,1,"1__200776504__200784772",1
"chr1",200729967,200801973,1,"1__200729967__200801973",1
"chr2",200797750,200813195,1,"2__200797750__200813195",1
"chr1",200819253,200826552,1,"1__200819253__200826552",1
"chr1",200821669,200826552,1,"1__200821669__200826552",1
"chr2",200823991,200829959,1,"2__200823991__200829959",1
"chr1",201681945,201687883,1,"1__201681945__201687883",1
"chr2",201719479,201719689,7,"2__201719479__201719689",7
"chr2",201721405,201721708,2,"2__201721405__201721708",2
"chr2",201721405,201726585,2,"2__201721405__201726585",2
"chr1",201786216,201786413,3,"1__201786216__201786413",3
"chr2",201790559,201798697,1,"2__201790559__201798697",1
"chr2",201784945,201802689,1,"2__201784945__201802689",1
"chr2",201790559,201802689,1,"2__201790559__201802689",1
"chr2",201800422,201802689,2,"2__201800422__201802689",2
"chr2",201796062,201807500,1,"2__201796062__201807500",1
"chr2",201814340,201822175,2,"2__201814340__201822175",2
"chr1",201823723,201826322,1,"1__201823723__201826322",1
"chr1",201821232,201828122,1,"1__201821232__201828122",1
"chr1",201826224,201828122,5,"1__201826224__201828122",5
"chr1",201826224,201840455,1,"1__201826224__201840455",1
"chr1",201845719,201846279,1,"1__201845719__201846279",1
"chr2",201881714,201887655,1,"2__201881714__201887655",1
"chr2",201881714,201888762,1,"2__201881714__201888762",1
"chr2",202013726,202028807,2,"2__202013726__202028807",2
"chr1",202301030,202304891,1,"1__202301030__202304891",1
"chr1",202385915,202398057,2,"1__202385915__202398057",2
"chr2",202569177,202590177,1,"2__202569177__202590177",1
"chr1",202724399,202727638,1,"1__202724399__202727638",1
"chr1",202719787,202742416,1,"1__202719787__202742416",1
"chr1",202729543,202742416,1,"1__202729543__202742416",1
"chr1",202698168,202746475,1,"1__202698168__202746475",1
"chr2",203149068,203155993,1,"2__203149068__203155993",1
"chr2",203152383,203155993,2,"2__203152383__203155993",2
"chr2",203155046,203155993,1,"2__203155046__203155993",1
"chr2",203329532,203332412,2,"2__203329532__203332412",2
"chr2",203419975,203421254,1,"2__203419975__203421254",1
"chr2",203650641,203693739,1,"2__203650641__203693739",1
"chr1",203672780,203696699,1,"1__203672780__203696699",1
"chr2",203760788,203760942,2,"2__203760788__203760942",2
"chr1",203801840,203801957,1,"1__203801840__203801957",1
"chr1",203786054,203809502,1,"1__203786054__203809502",1
"chr2",203880879,203922176,2,"2__203880879__203922176",2
"chr2",203921150,203922176,1,"2__203921150__203922176",1
"chr2",203933116,203949292,2,"2__203933116__203949292",2
"chr2",203921150,203964435,1,"2__203921150__203964435",1
"chr2",203933116,203964435,1,"2__203933116__203964435",1
"chr2",204009323,204022548,1,"2__204009323__204022548",1
"chr2",203992504,204031020,1,"2__203992504__204031020",1
"chr2",204034470,204040010,1,"2__204034470__204040010",1
"chr2",204058518,204062114,1,"2__204058518__204062114",1
"chr2",204058518,204064170,1,"2__204058518__204064170",1
"chr2",204073360,204074045,1,"2__204073360__204074045",1
"chr1",204082043,204083733,2,"1__204082043__204083733",2
"chr1",204234070,204243937,1,"1__204234070__204243937",1
"chr2",204255769,204267457,1,"2__204255769__204267457",1
"chr2",204259423,204267457,1,"2__204259423__204267457",1
"chr2",204231705,204291992,1,"2__204231705__204291992",1
"chr2",204244931,204291992,1,"2__204244931__204291992",1
"chr2",204267299,204291992,1,"2__204267299__204291992",1
"chr2",204281631,204291992,1,"2__204281631__204291992",1
"chr1",204404294,204404401,1,"1__204404294__204404401",1
"chr1",204437998,204439014,1,"1__204437998__204439014",1
"chr1",204506558,204512072,1,"1__204506558__204512072",1
"chr1",205057855,205084033,1,"1__205057855__205084033",1
"chr2",205238220,205306210,1,"2__205238220__205306210",1
"chr2",205550904,205554963,1,"2__205550904__205554963",1
"chr1",205585606,205589122,1,"1__205585606__205589122",1
"chr1",205585606,205593019,11,"1__205585606__205593019",11
"chr1",205585606,205597002,6,"1__205585606__205597002",6
"chr1",205677814,205681106,2,"1__205677814__205681106",2
"chr1",205693054,205696933,4,"1__205693054__205696933",4
"chr1",205680872,205698749,1,"1__205680872__205698749",1
"chr1",205686828,205698749,1,"1__205686828__205698749",1
"chr1",205689629,205698749,1,"1__205689629__205698749",1
"chr1",205693054,205698749,3,"1__205693054__205698749",3
"chr2",206305094,206305396,1,"2__206305094__206305396",1
"chr2",206874301,206884569,2,"2__206874301__206884569",2
"chr2",206992521,206994966,2,"2__206992521__206994966",2
"chr2",207025606,207025856,1,"2__207025606__207025856",1
"chr2",207144264,207162097,2,"2__207144264__207162097",2
"chr1",207510038,207510087,2,"1__207510038__207510087",2
"chr1",207510058,207510108,3,"1__207510058__207510108",3
"chr1",207510225,207510326,5,"1__207510225__207510326",5
"chr1",207510383,207510469,1,"1__207510383__207510469",1
"chr1",207500124,207512762,1,"1__207500124__207512762",1
"chr2",207731421,207746615,1,"2__207731421__207746615",1
"chr1",207930359,207933069,4,"1__207930359__207933069",4
"chr1",207930359,207940540,3,"1__207930359__207940540",3
"chr1",207930359,207943707,1,"1__207930359__207943707",1
"chr2",207953182,207989128,1,"2__207953182__207989128",1
"chr2",207988498,207989128,1,"2__207988498__207989128",1
"chr1",207989274,207990759,2,"1__207989274__207990759",2
"chr1",208266131,208270228,1,"1__208266131__208270228",1
"chr2",208420352,208442379,1,"2__208420352__208442379",1
"chr2",208462135,208462691,1,"2__208462135__208462691",1
"chr2",208589524,208602170,1,"2__208589524__208602170",1
"chr2",208589524,208605430,1,"2__208589524__208605430",1
"chr2",208841375,208842310,1,"2__208841375__208842310",1
"chr2",209150450,209153542,4,"2__209150450__209153542",4
"chr2",209136235,209177019,1,"2__209136235__209177019",1
"chr1",209798268,209798337,1,"1__209798268__209798337",1
"chr2",210896191,210902178,1,"2__210896191__210902178",1
"chr1",211092982,211094309,1,"1__211092982__211094309",1
"chr2",211421443,211447433,2,"2__211421443__211447433",2
"chr1",211433450,211452658,1,"1__211433450__211452658",1
"chr2",211421443,211452871,1,"2__211421443__211452871",1
"chr2",211421443,211460306,1,"2__211421443__211460306",1
"chr1",211433450,211469095,1,"1__211433450__211469095",1
"chr1",211433450,211471185,1,"1__211433450__211471185",1
"chr2",211421443,211477017,1,"2__211421443__211477017",1
"chr2",211421443,211481265,1,"2__211421443__211481265",1
"chr2",211452782,211481265,1,"2__211452782__211481265",1
"chr2",211384275,211515162,2,"2__211384275__211515162",2
"chr2",211421443,211515162,1,"2__211421443__211515162",1
"chr2",211421443,211518826,1,"2__211421443__211518826",1
"chr1",211526581,211527809,1,"1__211526581__211527809",1
"chr2",211515087,211541860,1,"2__211515087__211541860",1
"chr1",211564958,211572779,1,"1__211564958__211572779",1
"chr1",211606914,211606975,1,"1__211606914__211606975",1
"chr1",211952260,211966532,1,"1__211952260__211966532",1
"chr1",211960974,211966532,1,"1__211960974__211966532",1
"chr1",212139772,212142049,1,"1__212139772__212142049",1
"chr1",212273704,212273764,1,"1__212273704__212273764",1
"chr1",212273594,212276294,1,"1__212273594__212276294",1
"chr1",213037067,213037861,3,"1__213037067__213037861",3
"chr1",213037067,213046160,7,"1__213037067__213046160",7
"chr1",213037067,213058738,7,"1__213037067__213058738",7
"chr1",213037067,213061936,2,"1__213037067__213061936",2
"chr1",213037067,213062599,5,"1__213037067__213062599",5
"chr1",213037067,213068696,3,"1__213037067__213068696",3
"chr1",213139064,213139687,1,"1__213139064__213139687",1
"chr1",213251038,213290752,3,"1__213251038__213290752",3
"chr1",213290659,213303232,2,"1__213290659__213303232",2
"chr1",213341201,213436159,1,"1__213341201__213436159",1
"chr1",213434901,213436159,3,"1__213434901__213436159",3
"chr2",214174783,214228869,1,"2__214174783__214228869",1
"chr1",214788175,214792563,2,"1__214788175__214792563",2
"chr1",214802389,214805945,1,"1__214802389__214805945",1
"chr1",214820421,214837123,1,"1__214820421__214837123",1
"chr2",215593642,215634036,1,"2__215593642__215634036",1
"chr2",215609791,215634036,1,"2__215609791__215634036",1
"chr2",215609791,215646233,1,"2__215609791__215646233",1
"chr2",215617171,215646233,2,"2__215617171__215646233",2
"chr2",215632206,215646233,9,"2__215632206__215646233",9
"chr2",215645284,215646233,2,"2__215645284__215646233",2
"chr2",215617171,215657169,1,"2__215617171__215657169",1
"chr2",215632206,215657169,1,"2__215632206__215657169",1
"chr2",215645284,215657169,1,"2__215645284__215657169",1
"chr2",215609791,215661841,4,"2__215609791__215661841",4
"chr2",215617171,215661841,4,"2__215617171__215661841",4
"chr2",215632206,215661841,5,"2__215632206__215661841",5
"chr1",215749244,215752480,3,"1__215749244__215752480",3
"chr1",215747129,215753342,1,"1__215747129__215753342",1
"chr2",216177221,216184454,1,"2__216177221__216184454",1
"chr2",216197105,216203630,1,"2__216197105__216203630",1
"chr2",216227203,216233759,1,"2__216227203__216233759",1
"chr2",217005909,217006204,2,"2__217005909__217006204",2
"chr2",216992369,217012914,1,"2__216992369__217012914",1
"chr2",217005909,217012999,7,"2__217005909__217012999",7
"chr2",217005909,217026771,1,"2__217005909__217026771",1
"chr1",217665022,217671737,1,"1__217665022__217671737",1
"chr2",218755685,218771974,1,"2__218755685__218771974",1
"chr2",218755685,218867631,1,"2__218755685__218867631",1
"chr2",219328029,219330899,1,"2__219328029__219330899",1
"chr2",219330733,219346957,1,"2__219330733__219346957",1
"chr1",219352489,219385094,1,"1__219352489__219385094",1
"chr1",219366424,219385094,1,"1__219366424__219385094",1
"chr1",219366424,219392054,3,"1__219366424__219392054",3
"chr2",219339353,219411759,1,"2__219339353__219411759",1
"chr1",219366424,219414650,3,"1__219366424__219414650",3
"chr2",219374702,219423400,1,"2__219374702__219423400",1
"chr2",219374702,219427536,1,"2__219374702__219427536",1
"chr2",219445284,219457430,1,"2__219445284__219457430",1
"chr2",219602302,219605307,1,"2__219602302__219605307",1
"chr2",220011402,220023084,1,"2__220011402__220023084",1
"chr1",220152760,220180680,1,"1__220152760__220180680",1
"chr1",220178590,220180680,1,"1__220178590__220180680",1
"chr1",220179448,220180680,1,"1__220179448__220180680",1
"chr1",220363045,220364626,1,"1__220363045__220364626",1
"chr1",220344234,220379348,3,"1__220344234__220379348",3
"chr1",220355599,220379348,1,"1__220355599__220379348",1
"chr1",220358993,220383831,1,"1__220358993__220383831",1
"chr1",220368640,220383831,1,"1__220368640__220383831",1
"chr1",220439036,220439170,1,"1__220439036__220439170",1
"chr1",220375618,220445009,1,"1__220375618__220445009",1
"chr1",220728822,220728906,1,"1__220728822__220728906",1
"chr1",220752696,220754460,1,"1__220752696__220754460",1
"chr1",220752696,220771721,3,"1__220752696__220771721",3
"chr1",220752696,220777479,1,"1__220752696__220777479",1
"chr1",220752696,220792097,1,"1__220752696__220792097",1
"chr1",220771645,220792097,1,"1__220771645__220792097",1
"chr1",220771673,220792097,3,"1__220771673__220792097",3
"chr1",220777409,220792097,2,"1__220777409__220792097",2
"chr1",220789281,220792097,1,"1__220789281__220792097",1
"chr1",220777409,220792425,1,"1__220777409__220792425",1
"chr1",220752696,220809368,1,"1__220752696__220809368",1
"chr1",220935000,220943898,2,"1__220935000__220943898",2
"chr1",220935000,220978616,1,"1__220935000__220978616",1
