"Chr","Start","End","Chimeric.out.junction","index","count"
"chr4",151749332,151789457,1,"4__151749332__151789457",1
"chr4",151771876,151789457,1,"4__151771876__151789457",1
"chr4",151682935,151818970,1,"4__151682935__151818970",1
"chr4",151765252,151830009,1,"4__151765252__151830009",1
"chr7",151853290,151856157,1,"7__151853290__151856157",1
"chr7",151900019,151904513,1,"7__151900019__151904513",1
"chr7",151917608,151935911,2,"7__151917608__151935911",2
"chr7",151927008,151935911,2,"7__151927008__151935911",2
"chr7",151946961,151948051,1,"7__151946961__151948051",1
"chr1",151961379,151961558,1,"1__151961379__151961558",1
"chr7",151960101,152012423,1,"7__151960101__152012423",1
"chr7",151993442,152012423,1,"7__151993442__152012423",1
"chr7",152007051,152012423,5,"7__152007051__152012423",5
"chr7",152007051,152055760,2,"7__152007051__152055760",2
"chr7",152027686,152055760,2,"7__152027686__152055760",2
"chr7",152007051,152132872,2,"7__152007051__152132872",2
"chr3",152132730,152177134,1,"3__152132730__152177134",1
"chr4",152274052,152274543,1,"4__152274052__152274543",1
"chr2",152311409,152314477,1,"2__152311409__152314477",1
"chr2",152322368,152339849,1,"2__152322368__152339849",1
"chr7",152341740,152342021,1,"7__152341740__152342021",1
"chr4",152375853,152403800,1,"4__152375853__152403800",1
"chr4",152403676,152487516,1,"4__152403676__152487516",1
"chr7",152480272,152498816,1,"7__152480272__152498816",1
"chr4",152336876,152510078,1,"4__152336876__152510078",1
"chr4",152403676,152510078,1,"4__152403676__152510078",1
"chr7",152511635,152522207,1,"7__152511635__152522207",1
"chrX",152617375,152617599,1,"X__152617375__152617599",1
"chr4",152622481,152625047,1,"4__152622481__152625047",1
"chr2",152698417,152717334,1,"2__152698417__152717334",1
"chr2",152709962,152717334,1,"2__152709962__152717334",1
"chr2",152942068,152942525,2,"2__152942068__152942525",2
"chr2",152972616,152982893,1,"2__152972616__152982893",1
"chr2",153003676,153004814,1,"2__153003676__153004814",1
"chr2",152980280,153006743,3,"2__152980280__153006743",3
"chr4",153206239,153218976,1,"4__153206239__153218976",1
"chr4",153253748,153259088,2,"4__153253748__153259088",2
"chr5",153405959,153414527,1,"5__153405959__153414527",1
"chr5",153413351,153414527,1,"5__153413351__153414527",1
"chr2",153417397,153435478,1,"2__153417397__153435478",1
"chr2",153514403,153515870,1,"2__153514403__153515870",1
"chr2",153514403,153537850,1,"2__153514403__153537850",1
"chr1",153637696,153641033,1,"1__153637696__153641033",1
"chr1",153745115,153745807,1,"1__153745115__153745807",1
"chr1",153784207,153785928,1,"1__153784207__153785928",1
"chr1",153791267,153792211,1,"1__153791267__153792211",1
"chr4",153750777,153793716,1,"4__153750777__153793716",1
"chr1",153784207,153800824,1,"1__153784207__153800824",1
"chr1",153909964,153910339,1,"1__153909964__153910339",1
"chr3",153905474,153912507,1,"3__153905474__153912507",1
"chrX",153996577,153997585,2,"X__153996577__153997585",2
"chrX",153996577,153999154,1,"X__153996577__153999154",1
"chr5",154169885,154188163,1,"5__154169885__154188163",1
"chr4",154214134,154217188,1,"4__154214134__154217188",1
"chr1",154213989,154218851,1,"1__154213989__154218851",1
"chr1",154221715,154224129,1,"1__154221715__154224129",1
"chr1",154231453,154232505,1,"1__154231453__154232505",1
"chr5",154296558,154315582,1,"5__154296558__154315582",1
"chr4",154271216,154318485,1,"4__154271216__154318485",1
"chr4",154315414,154318485,5,"4__154315414__154318485",5
"chr4",154318371,154330167,1,"4__154318371__154330167",1
"chr5",154330381,154339609,1,"5__154330381__154339609",1
"chr5",154330381,154346797,2,"5__154330381__154346797",2
"chr4",154471225,154479520,1,"4__154471225__154479520",1
"chr4",154548757,154553990,1,"4__154548757__154553990",1
"chr1",154561036,154573863,1,"1__154561036__154573863",1
"chrX",154645236,154649223,3,"X__154645236__154649223",3
"chr6",154727387,154727480,1,"6__154727387__154727480",1
"chrX",154741334,154774938,2,"X__154741334__154774938",2
"chr7",154767406,154790494,2,"7__154767406__154790494",2
"chr1",154951204,154951304,1,"1__154951204__154951304",1
"chr1",155108775,155110847,1,"1__155108775__155110847",1
"chr6",155095123,155116273,3,"6__155095123__155116273",3
"chr6",155108995,155116273,2,"6__155108995__155116273",2
"chr6",155095123,155124757,1,"6__155095123__155124757",1
"chr1",155239279,155240768,1,"1__155239279__155240768",1
"chr4",155287362,155298596,1,"4__155287362__155298596",1
"chr1",155307880,155314064,1,"1__155307880__155314064",1
"chr1",155348072,155349907,1,"1__155348072__155349907",1
"chr1",155340295,155373674,1,"1__155340295__155373674",1
"chr1",155340295,155385714,1,"1__155340295__155385714",1
"chr1",155385535,155385714,1,"1__155385535__155385714",1
"chr3",155203145,155422053,1,"3__155203145__155422053",1
"chr1",155408118,155429689,7,"1__155408118__155429689",7
"chr1",155408118,155447749,1,"1__155408118__155447749",1
"chr7",155457869,155473602,4,"7__155457869__155473602",4
"chr7",155465561,155473602,8,"7__155465561__155473602",8
"chr7",155457869,155477746,1,"7__155457869__155477746",1
"chr6",155450352,155490050,1,"6__155450352__155490050",1
"chr7",155457869,155493638,1,"7__155457869__155493638",1
"chr7",155499554,155511137,1,"7__155499554__155511137",1
"chr7",155556503,155567341,1,"7__155556503__155567341",1
"chr3",155611307,155615830,2,"3__155611307__155615830",2
"chr3",155611307,155629068,1,"3__155611307__155629068",1
"chr3",155621652,155629068,1,"3__155621652__155629068",1
"chr3",155611307,155643155,1,"3__155611307__155643155",1
"chr3",155628481,155643155,3,"3__155628481__155643155",3
"chr1",155644801,155649303,2,"1__155644801__155649303",2
"chr1",155646339,155650247,1,"1__155646339__155650247",1
"chr3",155639976,155652835,1,"3__155639976__155652835",1
"chr1",155755125,155764942,1,"1__155755125__155764942",1
"chr1",155790397,155796819,2,"1__155790397__155796819",2
"chr1",155823067,155823597,2,"1__155823067__155823597",2
"chr1",156290630,156304709,2,"1__156290630__156304709",2
"chr1",156303338,156304709,1,"1__156303338__156304709",1
"chr1",156290630,156305679,1,"1__156290630__156305679",1
"chr3",156395446,156396403,1,"3__156395446__156396403",1
"chr7",156549087,156556489,1,"7__156549087__156556489",1
"chr7",156516806,156619438,2,"7__156516806__156619438",2
"chr7",156619299,156619438,1,"7__156619299__156619438",1
"chr7",156619299,156629579,1,"7__156619299__156629579",1
"chr1",156725329,156737287,1,"1__156725329__156737287",1
"chr7",156758964,156759786,7,"7__156758964__156759786",7
"chr3",156867076,156868170,1,"3__156867076__156868170",1
"chr1",156921365,156946846,1,"1__156921365__156946846",1
"chr7",156994415,157000629,1,"7__156994415__157000629",1
"chr7",156976572,157009665,1,"7__156976572__157009665",1
"chr7",157000092,157024021,1,"7__157000092__157024021",1
"chr7",157009561,157024021,2,"7__157009561__157024021",2
"chr7",157013383,157024021,1,"7__157013383__157024021",1
"chr7",157023774,157049738,1,"7__157023774__157049738",1
"chr2",157045160,157103262,1,"2__157045160__157103262",1
"chr6",157150421,157150544,1,"6__157150421__157150544",1
"chr6",157150361,157150555,1,"6__157150361__157150555",1
"chr5",157159876,157162942,1,"5__157159876__157162942",1
"chr6",157150361,157164659,1,"6__157150361__157164659",1
"chr7",157174940,157178305,3,"7__157174940__157178305",3
"chr5",157170181,157182200,1,"5__157170181__157182200",1
"chr6",157222510,157256710,2,"6__157222510__157256710",2
"chr6",157357969,157406039,1,"6__157357969__157406039",1
"chr7",157449049,157475629,1,"7__157449049__157475629",1
"chr6",157357969,157488319,1,"6__157357969__157488319",1
"chr6",157405796,157488319,1,"6__157405796__157488319",1
"chr6",157469763,157488324,1,"6__157469763__157488324",1
"chr3",157839892,157841780,1,"3__157839892__157841780",1
"chr1",158068812,158068932,1,"1__158068812__158068932",1
"chr5",158368702,158368987,2,"5__158368702__158368987",2
"chr7",158436981,158439255,1,"7__158436981__158439255",1
"chr3",158454682,158461792,1,"3__158454682__158461792",1
"chr7",158528194,158531812,1,"7__158528194__158531812",1
"chr7",158580695,158591763,2,"7__158580695__158591763",2
"chr7",158662546,158664253,1,"7__158662546__158664253",1
"chr7",158662546,158669382,1,"7__158662546__158669382",1
"chr7",158672375,158684024,1,"7__158672375__158684024",1
"chr7",158683956,158698782,1,"7__158683956__158698782",1
"chr7",158694430,158698782,1,"7__158694430__158698782",1
"chr5",158699031,158702254,1,"5__158699031__158702254",1
"chr7",158662546,158715240,1,"7__158662546__158715240",1
"chr6",158703295,158735300,1,"6__158703295__158735300",1
"chr6",158733083,158735300,6,"6__158733083__158735300",6
"chr6",158850768,158852695,1,"6__158850768__158852695",1
"chr6",158870028,158873300,2,"6__158870028__158873300",2
"chr6",158870028,158882761,2,"6__158870028__158882761",2
"chr5",158994080,159004343,1,"5__158994080__159004343",1
"chr6",159001972,159010814,4,"6__159001972__159010814",4
"chr6",159004986,159010814,4,"6__159004986__159010814",4
"chr6",158994452,159029782,1,"6__158994452__159029782",1
"chr6",158994452,159046786,1,"6__158994452__159046786",1
"chr2",159389692,159459616,1,"2__159389692__159459616",1
"chr2",159433783,159459616,1,"2__159433783__159459616",1
"chr5",159437507,159463810,1,"5__159437507__159463810",1
"chr5",159462147,159470176,1,"5__159462147__159470176",1
"chr5",159501996,159507777,1,"5__159501996__159507777",1
"chr1",159888553,159890327,1,"1__159888553__159890327",1
"chr1",159892430,159892569,1,"1__159892430__159892569",1
"chr2",159851414,159954346,1,"2__159851414__159954346",1
"chr2",159992705,160007067,1,"2__159992705__160007067",1
"chr2",160025761,160028783,1,"2__160025761__160028783",1
"chr3",160073801,160102434,1,"3__160073801__160102434",1
"chr4",160159961,160162520,2,"4__160159961__160162520",2
"chr6",160163120,160164824,1,"6__160163120__160164824",1
"chr4",160225494,160235920,3,"4__160225494__160235920",3
"chr1",160385438,160390977,1,"1__160385438__160390977",1
"chr6",160467530,160469575,2,"6__160467530__160469575",2
"chr2",160599572,160605414,1,"2__160599572__160605414",1
"chr2",160585520,160619504,1,"2__160585520__160619504",1
"chr3",160726966,160736599,1,"3__160726966__160736599",1
"chr6",161443042,161455481,1,"6__161443042__161455481",1
"chr6",161443042,161471011,1,"6__161443042__161471011",1
"chr6",161455291,161471011,2,"6__161455291__161471011",2
"chr6",161469648,161471011,2,"6__161469648__161471011",2
"chr1",161748034,161753886,1,"1__161748034__161753886",1
"chr2",162223989,162251714,1,"2__162223989__162251714",1
"chr1",162535802,162567648,1,"1__162535802__162567648",1
"chr4",166141086,166160051,1,"4__166141086__166160051",1
"chr4",166231705,166231902,1,"4__166231705__166231902",1
"chr6",166741764,166743735,1,"6__166741764__166743735",1
"chr6",167424301,167447459,1,"6__167424301__167447459",1
"chr6",167435897,167447459,3,"6__167435897__167447459",3
"chr6",167435897,167453827,1,"6__167435897__167453827",1
"chr6",167435897,167458064,1,"6__167435897__167458064",1
"chr1",167734820,167745403,1,"1__167734820__167745403",1
"chr5",167915607,167921655,1,"5__167915607__167921655",1
"chr5",167915607,167924353,1,"5__167915607__167924353",1
"chr5",167927596,167937691,1,"5__167927596__167937691",1
"chr5",167920899,167943955,2,"5__167920899__167943955",2
"chr3",168027093,168031964,1,"3__168027093__168031964",1
"chr1",168260398,168269721,1,"1__168260398__168269721",1
"chr6",168298885,168303066,1,"6__168298885__168303066",1
"chr6",168265231,168307969,1,"6__168265231__168307969",1
"chr6",168343809,168352867,1,"6__168343809__168352867",1
"chr2",168869144,168873605,1,"2__168869144__168873605",1
"chr2",168994598,168997268,1,"2__168994598__168997268",1
"chr2",168986051,169023917,1,"2__168986051__169023917",1
"chr2",168994598,169023917,1,"2__168994598__169023917",1
"chr2",168986051,169038600,2,"2__168986051__169038600",2
"chr2",168994598,169038600,1,"2__168994598__169038600",1
"chr2",168920010,169067418,1,"2__168920010__169067418",1
"chr1",169080608,169082817,1,"1__169080608__169082817",1
"chr3",169281631,169284864,1,"3__169281631__169284864",1
"chr3",169816685,169820093,1,"3__169816685__169820093",1
"chr3",169823444,169839449,2,"3__169823444__169839449",2
"chr3",169824620,169840532,1,"3__169824620__169840532",1
"chr3",169854207,169867032,1,"3__169854207__169867032",1
"chr3",169854207,169896726,1,"3__169854207__169896726",1
"chr3",169988209,170002384,1,"3__169988209__170002384",1
"chr6",169982932,170034621,1,"6__169982932__170034621",1
"chr4",170041970,170043417,1,"4__170041970__170043417",1
"chr6",170033043,170052104,4,"6__170033043__170052104",4
"chr6",170033043,170058454,1,"6__170033043__170058454",1
"chr6",170060759,170064382,1,"6__170060759__170064382",1
"chr6",169857629,170067283,1,"6__169857629__170067283",1
"chr6",170112482,170119014,1,"6__170112482__170119014",1
"chr2",170103215,170134461,1,"2__170103215__170134461",1
"chr6",170162525,170168267,2,"6__170162525__170168267",2
"chr6",170153960,170169809,1,"6__170153960__170169809",1
"chr2",170175272,170177394,3,"2__170175272__170177394",3
"chr5",170305101,170323119,3,"5__170305101__170323119",3
"chr5",170336665,170351554,2,"5__170336665__170351554",2
"chr5",170346445,170380706,1,"5__170346445__170380706",1
"chr2",170401231,170413807,1,"2__170401231__170413807",1
"chr4",170428188,170459062,1,"4__170428188__170459062",1
"chr2",170460152,170463658,2,"2__170460152__170463658",2
"chr2",170460152,170465268,1,"2__170460152__170465268",1
"chr2",170462613,170471191,1,"2__170462613__170471191",1
"chr4",170501993,170511960,1,"4__170501993__170511960",1
"chr1",170508351,170513986,2,"1__170508351__170513986",2
"chr4",170506500,170520348,1,"4__170506500__170520348",1
"chr6",170626458,170632347,2,"6__170626458__170632347",2
"chr5",170610199,170632616,3,"5__170610199__170632616",3
"chr5",170610203,170632616,3,"5__170610203__170632616",3
"chr6",170626458,170639638,2,"6__170626458__170639638",2
"chr5",170610199,170640742,1,"5__170610199__170640742",1
"chr5",170597134,170669824,2,"5__170597134__170669824",2
"chr6",170697375,170713689,2,"6__170697375__170713689",2
"chr2",170747675,170751821,1,"2__170747675__170751821",1
"chr5",170817055,170819982,1,"5__170817055__170819982",1
"chr5",170818309,170819982,1,"5__170818309__170819982",1
"chr2",170780439,170843304,1,"2__170780439__170843304",1
"chr2",170806115,170850966,1,"2__170806115__170850966",1
"chr6",170846322,170858201,2,"6__170846322__170858201",2
"chr6",170852689,170858201,2,"6__170852689__170858201",2
"chr3",170906491,170912424,1,"3__170906491__170912424",1
"chr1",171454825,171496983,1,"1__171454825__171496983",1
"chr1",171492360,171496983,1,"1__171492360__171496983",1
"chr1",171492360,171502100,1,"1__171492360__171502100",1
"chr1",171493960,171506612,1,"1__171493960__171506612",1
"chr1",171537386,171544267,1,"1__171537386__171544267",1
"chr5",171661126,171661362,2,"5__171661126__171661362",2
"chr3",171830242,171851336,1,"3__171830242__171851336",1
"chr3",171944661,171969331,1,"3__171944661__171969331",1
"chr3",171965323,171969331,1,"3__171965323__171969331",1
"chr3",171965323,171979706,1,"3__171965323__171979706",1
"chr3",171969050,171979873,1,"3__171969050__171979873",1
"chr3",171830242,172016577,1,"3__171830242__172016577",1
"chr1",172007459,172025066,1,"1__172007459__172025066",1
"chr3",171969050,172025291,1,"3__171969050__172025291",1
"chr2",172193963,172196064,1,"2__172193963__172196064",1
"chr5",172359439,172362313,1,"5__172359439__172362313",1
"chr3",172363413,172365904,2,"3__172363413__172365904",2
"chr1",172520652,172526934,1,"1__172520652__172526934",1
"chr5",172535627,172537628,1,"5__172535627__172537628",1
"chr1",172557900,172560211,1,"1__172557900__172560211",1
"chr2",172782047,172809519,1,"2__172782047__172809519",1
"chr1",173409602,173411187,1,"1__173409602__173411187",1
"chr2",173435454,173460751,3,"2__173435454__173460751",3
"chr1",173726115,173744981,1,"1__173726115__173744981",1
"chr1",173910403,173962273,1,"1__173910403__173962273",1
"chr4",174151146,174169591,2,"4__174151146__174169591",2
"chr4",174169131,174169591,13,"4__174169131__174169591",13
"chr1",174188263,174190302,1,"1__174188263__174190302",1
"chr2",174819601,174820960,1,"2__174819601__174820960",1
"chr2",174772267,174828611,1,"2__174772267__174828611",1
"chr5",174919098,174939199,1,"5__174919098__174939199",1
"chr2",175337693,175346715,2,"2__175337693__175346715",2
"chr5",175919195,175921276,1,"5__175919195__175921276",1
"chr2",175945388,175986268,1,"2__175945388__175986268",1
"chr2",175976296,175986268,1,"2__175976296__175986268",1
"chr1",176118142,176133027,1,"1__176118142__176133027",1
"chr5",176378475,176409624,1,"5__176378475__176409624",1
