"Chr","Start","End","Chimeric.out.junction","index","count"
"chr4",122732738,122735202,2,"4__122732738__122735202",2
"chr12",122734418,122735646,1,"12__122734418__122735646",1
"chr12",122734418,122745994,1,"12__122734418__122745994",1
"chrX",122753252,122756711,2,"X__122753252__122756711",2
"chr12",122757502,122758690,1,"12__122757502__122758690",1
"chr4",122754386,122760851,2,"4__122754386__122760851",2
"chrX",122767804,122770026,1,"X__122767804__122770026",1
"chrX",122765539,122772878,2,"X__122765539__122772878",2
"chrX",122771894,122779226,2,"X__122771894__122779226",2
"chr6",122773033,122792957,2,"6__122773033__122792957",2
"chr12",122773036,122801402,1,"12__122773036__122801402",1
"chrX",122799493,122802165,1,"X__122799493__122802165",1
"chr3",122808015,122811289,21,"3__122808015__122811289",21
"chr11",122827204,122828199,8,"11__122827204__122828199",8
"chr12",122837273,122839859,3,"12__122837273__122839859",3
"chr9",122845870,122846592,3,"9__122845870__122846592",3
"chrX",122820398,122846758,3,"X__122820398__122846758",3
"chrX",122829871,122846758,2,"X__122829871__122846758",2
"chr12",122861936,122862507,2,"12__122861936__122862507",2
"chr12",122861936,122865105,6,"12__122861936__122865105",6
"chr3",122864369,122873888,1,"3__122864369__122873888",1
"chr5",122881111,122888841,1,"5__122881111__122888841",1
"chr5",122881111,122893258,55,"5__122881111__122893258",55
"chr5",122881111,122911657,9,"5__122881111__122911657",9
"chr5",122923762,122927108,4,"5__122923762__122927108",4
"chr5",122923762,122940524,4,"5__122923762__122940524",4
"chr3",122928046,122944144,2,"3__122928046__122944144",2
"chr12",122962388,122962839,1,"12__122962388__122962839",1
"chr12",122966069,122967242,1,"12__122966069__122967242",1
"chr3",122928046,122978436,1,"3__122928046__122978436",1
"chr3",122942406,122978436,5,"3__122942406__122978436",5
"chr12",122968007,122983410,2,"12__122968007__122983410",2
"chr12",122991381,122992994,1,"12__122991381__122992994",1
"chr12",122992765,122992994,2,"12__122992765__122992994",2
"chr12",122992765,122992997,1,"12__122992765__122992997",1
"chr12",122991381,122995735,3,"12__122991381__122995735",3
"chr12",122995656,123003576,2,"12__122995656__123003576",2
"chrX",123022469,123026623,2,"X__123022469__123026623",2
"chr12",123019211,123028816,1,"12__123019211__123028816",1
"chr12",123026597,123032516,2,"12__123026597__123032516",2
"chr12",123030723,123032516,2,"12__123030723__123032516",2
"chrX",123022469,123034543,1,"X__123022469__123034543",1
"chr12",123034313,123042236,4,"12__123034313__123042236",4
"chr12",123041931,123042236,1,"12__123041931__123042236",1
"chr12",123034313,123047246,2,"12__123034313__123047246",2
"chr12",123054228,123055673,1,"12__123054228__123055673",1
"chr12",123052808,123058927,1,"12__123052808__123058927",1
"chr12",123054228,123058927,1,"12__123054228__123058927",1
"chr12",123057689,123058927,1,"12__123057689__123058927",1
"chr12",123052808,123061576,4,"12__123052808__123061576",4
"chr12",123062219,123065217,6,"12__123062219__123065217",6
"chr12",123064452,123067532,5,"12__123064452__123067532",5
"chr12",123068825,123069537,18,"12__123068825__123069537",18
"chr12",123068825,123070321,2,"12__123068825__123070321",2
"chr12",123068825,123071304,1,"12__123068825__123071304",1
"chr3",123066629,123071428,1,"3__123066629__123071428",1
"chr12",123068825,123073363,16,"12__123068825__123073363",16
"chr4",123091770,123097069,5,"4__123091770__123097069",5
"chr12",123105026,123107154,1,"12__123105026__123107154",1
"chr12",123102890,123109235,2,"12__123102890__123109235",2
"chr12",123141181,123151022,1,"12__123141181__123151022",1
"chrX",123155217,123156521,3,"X__123155217__123156521",3
"chrX",123156381,123164975,1,"X__123156381__123164975",1
"chrX",123155217,123171473,1,"X__123155217__123171473",1
"chrX",123155217,123182928,1,"X__123155217__123182928",1
"chrX",123189978,123191827,2,"X__123189978__123191827",2
"chrX",123196966,123199796,1,"X__123196966__123199796",1
"chr9",123230138,123239728,2,"9__123230138__123239728",2
"chr10",123243212,123247627,2,"10__123243212__123247627",2
"chr12",123246734,123249934,1,"12__123246734__123249934",1
"chr9",123230138,123253755,2,"9__123230138__123253755",2
"chr12",123270266,123273476,1,"12__123270266__123273476",1
"chr12",123270266,123276668,2,"12__123270266__123276668",2
"chr10",123243212,123279683,3,"10__123243212__123279683",3
"chr10",123274637,123279683,4,"10__123274637__123279683",4
"chr9",123280705,123280923,5,"9__123280705__123280923",5
"chr12",123281854,123282747,5,"12__123281854__123282747",5
"chr9",123280705,123301442,3,"9__123280705__123301442",3
"chr9",123298650,123301442,1,"9__123298650__123301442",1
"chr10",123279493,123324093,2,"10__123279493__123324093",2
"chr10",123298106,123324093,1,"10__123298106__123324093",1
"chr10",123298106,123325218,10,"10__123298106__123325218",10
"chr10",123324016,123325218,15,"10__123324016__123325218",15
"chr9",123292256,123330666,4,"9__123292256__123330666",4
"chr9",123298650,123330666,2,"9__123298650__123330666",2
"chr9",123307992,123334319,1,"9__123307992__123334319",1
"chr11",123301549,123351601,2,"11__123301549__123351601",2
"chr9",123370019,123374817,1,"9__123370019__123374817",1
"chr12",123416739,123419978,14,"12__123416739__123419978",14
"chr3",123426601,123427742,1,"3__123426601__123427742",1
"chr12",123444182,123444869,1,"12__123444182__123444869",1
"chr5",123467607,123473013,1,"5__123467607__123473013",1
"chr9",123421652,123476285,1,"9__123421652__123476285",1
"chr9",123538371,123540823,7,"9__123538371__123540823",7
"chr10",123596233,123629553,2,"10__123596233__123629553",2
"chr12",123645683,123647681,3,"12__123645683__123647681",3
"chr12",123645328,123648637,2,"12__123645328__123648637",2
"chr3",123649949,123650081,1,"3__123649949__123650081",1
"chr12",123649849,123651336,3,"12__123649849__123651336",3
"chr10",123629521,123662135,1,"10__123629521__123662135",1
"chr12",123645328,123665757,2,"12__123645328__123665757",2
"chr3",123652520,123666166,1,"3__123652520__123666166",1
"chr3",123649949,123667979,3,"3__123649949__123667979",3
"chr10",123658356,123670666,2,"10__123658356__123670666",2
"chr5",123641869,123676286,4,"5__123641869__123676286",4
"chr12",123678933,123682881,5,"12__123678933__123682881",5
"chr10",123549684,123686042,1,"10__123549684__123686042",1
"chr10",123681864,123686042,3,"10__123681864__123686042",3
"chr12",123678933,123687631,3,"12__123678933__123687631",3
"chr12",123702923,123707674,3,"12__123702923__123707674",3
"chr12",123705919,123707674,1,"12__123705919__123707674",1
"chr12",123702923,123712163,1,"12__123702923__123712163",1
"chr12",123707585,123715069,3,"12__123707585__123715069",3
"chr10",123718839,123721032,2,"10__123718839__123721032",2
"chr10",123727170,123733596,3,"10__123727170__123733596",3
"chr12",123787371,123789266,2,"12__123787371__123789266",2
"chr12",123798167,123800207,9,"12__123798167__123800207",9
"chr12",123799920,123800207,1,"12__123799920__123800207",1
"chr12",123804447,123805413,1,"12__123804447__123805413",1
"chr9",123817488,123820275,1,"9__123817488__123820275",1
"chr12",123818600,123825635,1,"12__123818600__123825635",1
"chr12",123825535,123830114,2,"12__123825535__123830114",2
"chr12",123825535,123830117,1,"12__123825535__123830117",1
"chr12",123818600,123832680,4,"12__123818600__123832680",4
"chr12",123829805,123834988,7,"12__123829805__123834988",7
"chr12",123832576,123834988,3,"12__123832576__123834988",3
"chr4",123818779,123838859,1,"4__123818779__123838859",1
"chr4",123856869,123859404,6,"4__123856869__123859404",6
"chr9",123850574,123860850,1,"9__123850574__123860850",1
"chr5",123641869,123864808,1,"5__123641869__123864808",1
"chr12",123875177,123880979,2,"12__123875177__123880979",2
"chr12",123879236,123880979,2,"12__123879236__123880979",2
"chr4",123856869,123900541,2,"4__123856869__123900541",2
"chr9",123924134,123928458,3,"9__123924134__123928458",3
"chr4",123856869,123949550,3,"4__123856869__123949550",3
"chr9",123945208,123953064,3,"9__123945208__123953064",3
"chr9",123966467,123968100,2,"9__123966467__123968100",2
"chr12",123968727,123970352,1,"12__123968727__123970352",1
"chr4",123977542,123978443,2,"4__123977542__123978443",2
"chr5",123979204,123980354,9,"5__123979204__123980354",9
"chr12",123983091,123984083,10,"12__123983091__123984083",10
"chr8",124026732,124026934,3,"8__124026732__124026934",3
"chr8",124031435,124035019,1,"8__124031435__124035019",1
"chr5",124036707,124036962,91,"5__124036707__124036962",91
"chr8",124031435,124042956,11,"8__124031435__124042956",11
"chr8",124033687,124042956,5,"8__124033687__124042956",5
"chr8",124035953,124042956,2,"8__124035953__124042956",2
"chr12",124071294,124074996,36,"12__124071294__124074996",36
"chr12",124090478,124092209,1,"12__124090478__124092209",1
"chr8",124089351,124096580,14,"8__124089351__124096580",14
"chr12",124093227,124099863,1,"12__124093227__124099863",1
"chr12",124102305,124103384,7,"12__124102305__124103384",7
"chr8",124089351,124105982,3,"8__124089351__124105982",3
"chr8",124089351,124109681,3,"8__124089351__124109681",3
"chr8",124089351,124113247,2,"8__124089351__124113247",2
"chr8",124089351,124117704,7,"8__124089351__124117704",7
"chr8",124089351,124121860,2,"8__124089351__124121860",2
"chr12",124123811,124137282,5,"12__124123811__124137282",5
"chr12",124130002,124137282,10,"12__124130002__124137282",10
"chr8",124089351,124138927,3,"8__124089351__124138927",3
"chr3",124149503,124160906,4,"3__124149503__124160906",4
"chr12",124158162,124163836,5,"12__124158162__124163836",5
"chr12",124158165,124163836,1,"12__124158165__124163836",1
"chr10",124152697,124184475,1,"10__124152697__124184475",1
"chr10",124166092,124184475,1,"10__124166092__124184475",1
"chr12",124172611,124191620,2,"12__124172611__124191620",2
"chr12",124203170,124209338,1,"12__124203170__124209338",1
"chr12",124218473,124221818,2,"12__124218473__124221818",2
"chr12",124218473,124233332,1,"12__124218473__124233332",1
"chr12",124221606,124233332,2,"12__124221606__124233332",2
"chr12",124236830,124239084,4,"12__124236830__124239084",4
"chr8",124238740,124251384,7,"8__124238740__124251384",7
"chr8",124243540,124251384,7,"8__124243540__124251384",7
"chrX",124288410,124288731,1,"X__124288410__124288731",1
"chr12",124297711,124298225,1,"12__124297711__124298225",1
"chr8",124335178,124340819,7,"8__124335178__124340819",7
"chr8",124346118,124348772,13,"8__124346118__124348772",13
"chr8",124346118,124350061,4,"8__124346118__124350061",4
"chr8",124349865,124351686,9,"8__124349865__124351686",9
"chr8",124357124,124360513,2,"8__124357124__124360513",2
"chr8",124371461,124373886,2,"8__124371461__124373886",2
"chr8",124392769,124392917,2,"8__124392769__124392917",2
"chr12",124427291,124428040,1,"12__124427291__124428040",1
"chr8",124440164,124449574,1,"8__124440164__124449574",1
"chr8",124448693,124453737,1,"8__124448693__124453737",1
"chr3",124456415,124463050,3,"3__124456415__124463050",3
"chr3",124460999,124463050,2,"3__124460999__124463050",2
"chr7",124475333,124483017,1,"7__124475333__124483017",1
"chr12",124472593,124496366,1,"12__124472593__124496366",1
"chr12",124495928,124497022,4,"12__124495928__124497022",4
"chr7",124503404,124503694,2,"7__124503404__124503694",2
"chr3",124515235,124515664,1,"3__124515235__124515664",1
"chr11",124517261,124518071,1,"11__124517261__124518071",1
"chr7",124491926,124532434,4,"7__124491926__124532434",4
"chr3",124515235,124560398,2,"3__124515235__124560398",2
"chr3",124527869,124560398,1,"3__124527869__124560398",1
"chr3",124560230,124567405,6,"3__124560230__124567405",6
"chr3",124560230,124578293,8,"3__124560230__124578293",8
"chr3",124560230,124592378,5,"3__124560230__124592378",5
"chr11",124648946,124654044,1,"11__124648946__124654044",1
"chr7",124656399,124660467,2,"7__124656399__124660467",2
"chr11",124671880,124675400,3,"11__124671880__124675400",3
"chr3",124692575,124696790,4,"3__124692575__124696790",4
"chr9",124736288,124737258,7,"9__124736288__124737258",7
"chr9",124736288,124752049,10,"9__124736288__124752049",10
"chr9",124751474,124752049,2,"9__124751474__124752049",2
"chr10",124799982,124800895,3,"10__124799982__124800895",3
"chr8",124798735,124801985,5,"8__124798735__124801985",5
"chr8",124790265,124812125,1,"8__124790265__124812125",1
"chr3",124826325,124829179,3,"3__124826325__124829179",3
"chr3",124826325,124837700,1,"3__124826325__124837700",1
"chr11",124844992,124847496,2,"11__124844992__124847496",2
"chr12",124846672,124848345,7,"12__124846672__124848345",7
"chr12",124856568,124862930,3,"12__124856568__124862930",3
"chr11",124856638,124863139,1,"11__124856638__124863139",1
"chr11",124861357,124908500,2,"11__124861357__124908500",2
"chr12",124904503,124911346,1,"12__124904503__124911346",1
"chr9",124910391,124914687,4,"9__124910391__124914687",4
"chr12",124904503,124915333,3,"12__124904503__124915333",3
"chr12",124904503,124922542,3,"12__124904503__124922542",3
"chr3",124896587,124930233,1,"3__124896587__124930233",1
"chr12",124950719,124957677,2,"12__124950719__124957677",2
"chr10",124945533,124968090,3,"10__124945533__124968090",3
"chr12",124934361,124979914,1,"12__124934361__124979914",1
"chr12",124950719,124979914,2,"12__124950719__124979914",2
"chr12",124968142,124979914,2,"12__124968142__124979914",2
"chr12",124970987,124979914,2,"12__124970987__124979914",2
"chr3",124996570,124998091,3,"3__124996570__124998091",3
"chr12",124941652,125020157,3,"12__124941652__125020157",3
"chr3",124996570,125032500,1,"3__124996570__125032500",1
"chr3",125006947,125032500,2,"3__125006947__125032500",2
"chr3",125032152,125032500,19,"3__125032152__125032500",19
"chr3",124996570,125042193,1,"3__124996570__125042193",1
"chr3",125006947,125042288,1,"3__125006947__125042288",1
"chr3",125032152,125042288,3,"3__125032152__125042288",3
"chr3",125032152,125050077,4,"3__125032152__125050077",4
"chr3",124996570,125050082,4,"3__124996570__125050082",4
"chr3",125006947,125050082,6,"3__125006947__125050082",6
"chr3",125032152,125050082,76,"3__125032152__125050082",76
"chr3",125042153,125050082,3,"3__125042153__125050082",3
"chr9",125033232,125054119,2,"9__125033232__125054119",2
"chr9",125042722,125054119,20,"9__125042722__125054119",20
"chr9",125047448,125054119,3,"9__125047448__125054119",3
"chr9",125075506,125085024,7,"9__125075506__125085024",7
"chr3",125032152,125094012,2,"3__125032152__125094012",2
"chr10",125018762,125112376,1,"10__125018762__125112376",1
"chr10",125112200,125120965,4,"10__125112200__125120965",4
"chr10",125112200,125121066,1,"10__125112200__125121066",1
"chr10",125105505,125121663,1,"10__125105505__125121663",1
"chr10",125112200,125121663,1,"10__125112200__125121663",1
"chr3",125170149,125179704,1,"3__125170149__125179704",1
"chr3",125172654,125179704,3,"3__125172654__125179704",3
"chr10",125120835,125209028,2,"10__125120835__125209028",2
"chr11",125221180,125237881,5,"11__125221180__125237881",5
"chr10",125283368,125283920,1,"10__125283368__125283920",1
"chr3",125279223,125286439,4,"3__125279223__125286439",4
"chr12",125292307,125294835,8,"12__125292307__125294835",8
"chr12",125292312,125294835,1,"12__125292312__125294835",1
"chr3",125295033,125295209,4,"3__125295033__125295209",4
"chr3",125295033,125298884,7,"3__125295033__125298884",7
"chr12",125296416,125299660,1,"12__125296416__125299660",1
"chr3",125279223,125301822,2,"3__125279223__125301822",2
"chr3",125282542,125301822,1,"3__125282542__125301822",1
"chr12",125296416,125302253,3,"12__125296416__125302253",3
"chr12",125298748,125302253,1,"12__125298748__125302253",1
"chr3",125266250,125313670,4,"3__125266250__125313670",4
"chr3",125295033,125313670,3,"3__125295033__125313670",3
"chr8",125332327,125339662,13,"8__125332327__125339662",13
"chr8",125332327,125343033,3,"8__125332327__125343033",3
"chr6",125366357,125366700,2,"6__125366357__125366700",2
"chr6",125366357,125367807,6,"6__125366357__125367807",6
"chr6",125366357,125369405,2,"6__125366357__125369405",2
"chr6",125366357,125379252,6,"6__125366357__125379252",6
"chr6",125366357,125404069,2,"6__125366357__125404069",2
"chr12",125436944,125438757,6,"12__125436944__125438757",6
"chr12",125441237,125441681,5,"12__125441237__125441681",5
