"Chr","Start","End","Chimeric.out.junction","index","count"
"chr1",180366651,180464660,1,"1__180366651__180464660",1
"chr1",180461404,180465895,1,"1__180461404__180465895",1
"chr5",180526849,180527673,1,"5__180526849__180527673",1
"chr1",180609839,180610653,1,"1__180609839__180610653",1
"chr5",180651381,180651476,1,"5__180651381__180651476",1
"chr5",180664198,180664338,1,"5__180664198__180664338",1
"chr5",180664446,180664586,1,"5__180664446__180664586",1
"chr5",180664483,180664608,1,"5__180664483__180664608",1
"chr3",180651122,180667131,2,"3__180651122__180667131",2
"chr3",180665653,180667131,1,"3__180665653__180667131",1
"chr5",180669210,180669317,1,"5__180669210__180669317",1
"chr3",180669194,180671609,1,"3__180669194__180671609",1
"chr1",180775198,180780624,1,"1__180775198__180780624",1
"chr1",180793889,180794480,1,"1__180793889__180794480",1
"chr1",180953813,180962561,6,"1__180953813__180962561",6
"chr1",180953813,180974599,2,"1__180953813__180974599",2
"chr1",181204271,181209654,1,"1__181204271__181209654",1
"chr4",181653243,181658556,1,"4__181653243__181658556",1
"chr2",181925392,181925496,1,"2__181925392__181925496",1
"chr2",181846745,181927768,2,"2__181846745__181927768",2
"chr2",181940223,181988707,1,"2__181940223__181988707",1
"chr4",182313747,182315217,1,"4__182313747__182315217",1
"chr3",182602541,182605501,2,"3__182602541__182605501",2
"chr3",182658147,182683541,1,"3__182658147__182683541",1
"chr3",182665026,182683541,3,"3__182665026__182683541",3
"chr3",182763201,182770028,1,"3__182763201__182770028",1
"chr3",182788787,182789145,1,"3__182788787__182789145",1
"chr2",182786675,182793005,1,"2__182786675__182793005",1
"chr3",182804481,182810247,1,"3__182804481__182810247",1
"chr1",182856246,182856426,1,"1__182856246__182856426",1
"chr3",182923664,182925611,1,"3__182923664__182925611",1
"chr1",183077411,183106962,1,"1__183077411__183106962",1
"chr1",183113709,183113885,1,"1__183113709__183113885",1
"chr4",183143154,183149943,1,"4__183143154__183149943",1
"chr4",183323769,183325196,1,"4__183323769__183325196",1
"chr3",183361268,183369064,1,"3__183361268__183369064",1
"chr3",183361268,183390272,1,"3__183361268__183390272",1
"chr3",183368084,183390272,1,"3__183368084__183390272",1
"chr4",183396918,183409940,1,"4__183396918__183409940",1
"chr4",183245142,183432041,1,"4__183245142__183432041",1
"chr3",183432932,183436380,1,"3__183432932__183436380",1
"chr3",183435439,183442319,1,"3__183435439__183442319",1
"chr3",183435439,183446639,1,"3__183435439__183446639",1
"chr3",183454506,183465504,1,"3__183454506__183465504",1
"chr3",183435439,183474477,1,"3__183435439__183474477",1
"chr3",183476650,183480067,1,"3__183476650__183480067",1
"chr3",183479295,183480067,1,"3__183479295__183480067",1
"chr3",183454506,183491582,1,"3__183454506__183491582",1
"chr4",183495496,183509840,1,"4__183495496__183509840",1
"chr3",183515711,183516777,1,"3__183515711__183516777",1
"chr4",183495496,183522314,1,"4__183495496__183522314",1
"chr3",183558358,183585848,1,"3__183558358__183585848",1
"chr2",183817133,183818059,1,"2__183817133__183818059",1
"chr2",183806798,183822324,1,"2__183806798__183822324",1
"chr4",183795723,183836728,1,"4__183795723__183836728",1
"chr4",183812442,183836728,1,"4__183812442__183836728",1
"chr4",183812556,183836728,3,"4__183812556__183836728",3
"chr4",183814184,183836728,1,"4__183814184__183836728",1
"chr4",183836076,183836728,1,"4__183836076__183836728",1
"chr2",183799480,183848110,1,"2__183799480__183848110",1
"chr1",183849750,183881402,1,"1__183849750__183881402",1
"chr2",183841621,183888644,1,"2__183841621__183888644",1
"chr2",183866681,183888644,1,"2__183866681__183888644",1
"chr3",184017639,184024622,1,"3__184017639__184024622",1
"chr3",184023556,184024622,1,"3__184023556__184024622",1
"chr4",184020720,184114817,1,"4__184020720__184114817",1
"chr4",184129106,184130178,3,"4__184129106__184130178",3
"chr4",184393776,184418792,1,"4__184393776__184418792",1
"chr3",184542333,184618760,1,"3__184542333__184618760",1
"chr3",184603898,184618760,2,"3__184603898__184618760",2
"chr3",184603898,184637986,1,"3__184603898__184637986",1
"chr3",184654034,184689540,1,"3__184654034__184689540",1
"chr1",184663178,184718726,1,"1__184663178__184718726",1
"chr1",184701971,184718726,1,"1__184701971__184718726",1
"chr4",184774033,184774996,1,"4__184774033__184774996",1
"chr4",184815820,184820106,1,"4__184815820__184820106",1
"chr4",184922478,184932576,1,"4__184922478__184932576",1
"chr4",184930311,184932576,2,"4__184930311__184932576",2
"chr4",184930311,184932788,2,"4__184930311__184932788",2
"chr1",185056684,185062408,1,"1__185056684__185062408",1
"chr1",185151078,185154063,1,"1__185151078__185154063",1
"chr3",185146285,185184751,1,"3__185146285__185184751",1
"chr3",185155235,185184751,1,"3__185155235__185184751",1
"chr1",185149523,185191168,1,"1__185149523__185191168",1
"chr1",185171786,185200840,1,"1__185171786__185200840",1
"chr3",185194003,185207872,1,"3__185194003__185207872",1
"chr3",185318553,185331196,2,"3__185318553__185331196",2
"chr3",185363130,185375190,1,"3__185363130__185375190",1
"chr4",185587117,185593374,1,"4__185587117__185593374",1
"chr4",185582928,185599548,1,"4__185582928__185599548",1
"chr4",185606563,185606838,1,"4__185606563__185606838",1
"chr4",185631226,185638350,1,"4__185631226__185638350",1
"chr4",185637551,185638350,1,"4__185637551__185638350",1
"chr3",185638892,185641772,1,"3__185638892__185641772",1
"chr3",185643370,185644451,1,"3__185643370__185644451",1
"chr4",185637551,185646216,1,"4__185637551__185646216",1
"chr3",185647901,185649640,1,"3__185647901__185649640",1
"chr4",185631226,185652122,1,"4__185631226__185652122",1
"chr2",185674773,185731239,1,"2__185674773__185731239",1
"chr1",185703973,185834995,2,"1__185703973__185834995",2
"chr4",186066029,186066154,1,"4__186066029__186066154",1
"chr4",186111297,186112366,1,"4__186111297__186112366",1
"chr4",186168448,186185764,1,"4__186168448__186185764",1
"chr4",186166517,186188309,1,"4__186166517__186188309",1
"chr4",186168448,186188309,44,"4__186168448__186188309",44
"chr4",186180002,186188309,2,"4__186180002__186188309",2
"chr4",186159923,186209236,1,"4__186159923__186209236",1
"chr4",186168448,186209236,26,"4__186168448__186209236",26
"chr4",186168448,186231970,1,"4__186168448__186231970",1
"chr4",186134515,186242018,2,"4__186134515__186242018",2
"chr4",186260533,186263270,1,"4__186260533__186263270",1
"chr4",186241887,186267804,1,"4__186241887__186267804",1
"chr4",186244879,186267804,1,"4__186244879__186267804",1
"chr4",186260533,186267804,2,"4__186260533__186267804",2
"chr4",186168448,186274756,1,"4__186168448__186274756",1
"chr4",186272599,186283259,1,"4__186272599__186283259",1
"chr1",186294941,186296668,1,"1__186294941__186296668",1
"chr1",186287579,186296792,2,"1__186287579__186296792",2
"chr3",186289884,186299866,1,"3__186289884__186299866",1
"chr1",186301169,186305826,1,"1__186301169__186305826",1
"chr1",186315267,186315374,2,"1__186315267__186315374",2
"chr1",186316424,186316525,1,"1__186316424__186316525",1
"chr1",186312458,186316590,1,"1__186312458__186316590",1
"chr1",186300630,186322982,1,"1__186300630__186322982",1
"chr1",186319355,186322982,1,"1__186319355__186322982",1
"chr1",186313507,186325871,1,"1__186313507__186325871",1
"chr1",186337018,186338170,1,"1__186337018__186338170",1
"chr4",186339595,186343717,1,"4__186339595__186343717",1
"chr3",186359182,186359917,1,"3__186359182__186359917",1
"chr1",186359843,186363147,1,"1__186359843__186363147",1
"chr3",186505114,186505220,1,"3__186505114__186505220",1
"chr3",186509514,186512566,1,"3__186509514__186512566",1
"chr1",186862143,186863343,1,"1__186862143__186863343",1
"chr2",186946057,186951097,2,"2__186946057__186951097",2
"chr2",186946057,186964557,2,"2__186946057__186964557",2
"chr2",187043326,187060859,1,"2__187043326__187060859",1
"chr2",187495524,187506315,1,"2__187495524__187506315",1
"chr2",187511413,187514612,1,"2__187511413__187514612",1
"chr2",187533489,187540654,1,"2__187533489__187540654",1
"chr4",187552356,187552523,1,"4__187552356__187552523",1
"chr4",187552597,187552764,1,"4__187552597__187552764",1
"chr4",187554896,187557317,1,"4__187554896__187557317",1
"chr4",187538159,187557389,1,"4__187538159__187557389",1
"chr4",187549308,187560937,1,"4__187549308__187560937",1
"chr4",187549308,187584767,2,"4__187549308__187584767",2
"chr4",187629920,187630092,1,"4__187629920__187630092",1
"chr4",187584453,187630999,4,"4__187584453__187630999",4
"chr4",187627717,187630999,101,"4__187627717__187630999",101
"chr2",190554510,190575879,1,"2__190554510__190575879",1
"chr2",190530102,190584539,1,"2__190530102__190584539",1
"chr2",190593386,190609514,1,"2__190593386__190609514",1
"chr2",190656516,190670480,2,"2__190656516__190670480",2
"chr2",190656516,190682906,8,"2__190656516__190682906",8
"chr3",191074877,191078948,1,"3__191074877__191078948",1
"chr3",191074877,191087825,2,"3__191074877__191087825",2
"chr2",191109613,191117033,1,"2__191109613__191117033",1
"chr2",191109613,191175522,1,"2__191109613__191175522",1
"chr2",191523884,191537878,10,"2__191523884__191537878",10
"chr2",191523884,191552043,1,"2__191523884__191552043",1
"chr2",191535052,191552043,1,"2__191535052__191552043",1
"chr2",191765290,191769893,2,"2__191765290__191769893",2
"chr2",191765290,191789319,4,"2__191765290__191789319",4
"chr2",191862582,191874730,1,"2__191862582__191874730",1
"chr3",192444970,192463145,2,"3__192444970__192463145",2
"chr3",192598291,192598539,1,"3__192598291__192598539",1
"chr1",192989437,193020947,1,"1__192989437__193020947",1
"chr1",192990227,193020947,1,"1__192990227__193020947",1
"chr1",193038164,193046180,1,"1__193038164__193046180",1
"chr1",193181195,193205486,1,"1__193181195__193205486",1
"chr1",193202123,193205486,1,"1__193202123__193205486",1
"chr1",193202123,193219001,2,"1__193202123__193219001",2
"chr1",193172925,193320369,1,"1__193172925__193320369",1
"chr3",193333463,193355854,1,"3__193333463__193355854",1
"chr3",193380611,193385069,1,"3__193380611__193385069",1
"chr3",194140068,194140541,1,"3__194140068__194140541",1
"chr3",194154501,194158302,1,"3__194154501__194158302",1
"chr3",194169186,194175121,1,"3__194169186__194175121",1
"chr3",194180200,194182965,3,"3__194180200__194182965",3
"chr3",195027240,195041542,1,"3__195027240__195041542",1
"chr3",195101738,195112876,6,"3__195101738__195112876",6
"chr3",195101738,195133645,1,"3__195101738__195133645",1
"chr3",195250490,195251694,1,"3__195250490__195251694",1
"chr3",195605124,195615477,1,"3__195605124__195615477",1
"chr3",195635815,195636088,1,"3__195635815__195636088",1
"chr3",195686054,195686957,1,"3__195686054__195686957",1
"chr3",195780289,195785503,1,"3__195780289__195785503",1
"chr3",195785155,195792471,1,"3__195785155__195792471",1
"chr3",195780289,195803993,1,"3__195780289__195803993",1
"chr3",196118684,196120490,2,"3__196118684__196120490",2
"chr3",196098767,196129890,1,"3__196098767__196129890",1
"chr3",196118684,196129890,15,"3__196118684__196129890",15
"chr3",196198511,196202183,1,"3__196198511__196202183",1
"chr3",196198511,196215554,1,"3__196198511__196215554",1
"chr1",196227324,196274475,1,"1__196227324__196274475",1
"chr1",196249990,196398887,1,"1__196249990__196398887",1
"chr1",196285022,196398887,1,"1__196285022__196398887",1
"chr3",196533450,196539722,1,"3__196533450__196539722",1
"chr3",196537461,196545027,1,"3__196537461__196545027",1
"chr2",196544756,196548630,3,"2__196544756__196548630",3
"chr3",196544928,196555445,1,"3__196544928__196555445",1
"chr2",196548423,196573568,1,"2__196548423__196573568",1
"chr3",196612022,196613565,1,"3__196612022__196613565",1
"chr3",196626537,196630481,1,"3__196626537__196630481",1
"chr3",196742236,196743240,1,"3__196742236__196743240",1
"chr3",196812451,196846401,2,"3__196812451__196846401",2
"chr3",196817783,196846401,2,"3__196817783__196846401",2
"chr3",196831774,196846401,7,"3__196831774__196846401",7
"chr3",196842798,196846401,1,"3__196842798__196846401",1
"chr3",196846281,196869639,1,"3__196846281__196869639",1
"chr3",196842798,196876667,2,"3__196842798__196876667",2
"chr3",196857398,196876667,1,"3__196857398__196876667",1
"chr2",196849356,196892771,1,"2__196849356__196892771",1
"chr3",197009550,197009716,1,"3__197009550__197009716",1
"chr3",196921296,197024297,1,"3__196921296__197024297",1
"chr2",197004344,197028151,1,"2__197004344__197028151",1
"chr2",197021163,197028151,2,"2__197021163__197028151",2
"chr1",197086919,197104372,1,"1__197086919__197104372",1
"chr1",197128930,197169643,1,"1__197128930__197169643",1
"chr3",197495310,197503872,1,"3__197495310__197503872",1
"chr3",197541779,197547301,1,"3__197541779__197547301",1
"chr2",197537069,197559883,1,"2__197537069__197559883",1
"chr2",197559770,197565904,1,"2__197559770__197565904",1
"chr1",197552282,197586889,1,"1__197552282__197586889",1
"chr3",197559068,197593090,1,"3__197559068__197593090",1
"chr3",197592294,197602646,3,"3__197592294__197602646",3
"chr1",197611841,197627499,2,"1__197611841__197627499",2
"chr2",197653928,197657876,1,"2__197653928__197657876",1
"chr2",197735665,197763093,1,"2__197735665__197763093",1
"chr2",197777606,197786919,1,"2__197777606__197786919",1
"chr2",197777606,197787849,1,"2__197777606__197787849",1
"chr1",198139516,198140973,1,"1__198139516__198140973",1
"chr2",198266124,198266224,1,"2__198266124__198266224",1
"chr1",198201683,198266370,1,"1__198201683__198266370",1
"chr1",198247067,198266370,1,"1__198247067__198266370",1
"chr2",198273200,198274522,2,"2__198273200__198274522",2
"chr2",198281465,198285266,1,"2__198281465__198285266",1
"chr2",198948482,198953785,2,"2__198948482__198953785",2
"chr2",200188526,200246543,1,"2__200188526__200246543",1
"chr2",200213424,200246543,1,"2__200213424__200246543",1
"chr2",200233328,200246543,3,"2__200233328__200246543",3
"chr2",200245087,200246543,2,"2__200245087__200246543",2
"chr2",200173483,200298237,4,"2__200173483__200298237",4
"chr2",200213424,200298237,3,"2__200213424__200298237",3
"chr2",200233328,200298237,7,"2__200233328__200298237",7
"chr2",200245087,200298237,4,"2__200245087__200298237",4
"chr2",200233328,200301141,1,"2__200233328__200301141",1
"chr2",200245087,200301141,1,"2__200245087__200301141",1
"chr1",200336092,200343374,1,"1__200336092__200343374",1
"chr1",200558345,200567549,1,"1__200558345__200567549",1
"chr1",200574411,200578056,1,"1__200574411__200578056",1
"chr1",200577958,200586873,1,"1__200577958__200586873",1
"chr1",200776504,200784772,1,"1__200776504__200784772",1
"chr2",201281102,201284219,1,"2__201281102__201284219",1
"chr2",201303845,201305507,1,"2__201303845__201305507",1
"chr2",201721405,201721708,2,"2__201721405__201721708",2
"chr2",201721405,201726585,1,"2__201721405__201726585",1
"chr2",201784945,201802689,1,"2__201784945__201802689",1
"chr2",201790559,201802689,1,"2__201790559__201802689",1
"chr1",201810742,201816766,1,"1__201810742__201816766",1
"chr1",201798452,201817577,1,"1__201798452__201817577",1
"chr1",201816407,201817722,3,"1__201816407__201817722",3
"chr2",201784945,201824163,1,"2__201784945__201824163",1
"chr2",201800422,201824163,1,"2__201800422__201824163",1
"chr1",201821232,201826322,1,"1__201821232__201826322",1
"chr1",201816407,201828122,1,"1__201816407__201828122",1
"chr1",201821232,201828122,1,"1__201821232__201828122",1
"chr1",201823723,201828122,1,"1__201823723__201828122",1
"chr1",201826224,201828122,1,"1__201826224__201828122",1
"chr1",201821232,201832735,1,"1__201821232__201832735",1
"chr1",201826224,201840455,1,"1__201826224__201840455",1
"chr1",201832576,201840455,1,"1__201832576__201840455",1
"chr1",201826224,201842089,1,"1__201826224__201842089",1
"chr2",201857004,201887655,1,"2__201857004__201887655",1
"chr2",201881714,201888762,1,"2__201881714__201888762",1
"chr1",201926409,201939457,1,"1__201926409__201939457",1
"chr2",202010101,202014558,1,"2__202010101__202014558",1
"chr1",202385915,202398057,1,"1__202385915__202398057",1
"chr1",202385915,202418299,1,"1__202385915__202418299",1
"chr1",202409834,202418299,1,"1__202409834__202418299",1
"chr1",202409834,202471133,1,"1__202409834__202471133",1
"chr2",202566265,202598053,1,"2__202566265__202598053",1
"chr2",202587766,202603458,1,"2__202587766__202603458",1
"chr2",202625604,202626541,1,"2__202625604__202626541",1
"chr1",202702626,202702769,1,"1__202702626__202702769",1
"chr1",202711519,202718267,1,"1__202711519__202718267",1
"chr1",202724399,202727638,1,"1__202724399__202727638",1
"chr1",202711519,202733273,1,"1__202711519__202733273",1
"chr1",202724399,202733273,1,"1__202724399__202733273",1
"chr2",203147074,203149204,2,"2__203147074__203149204",2
"chr2",203142673,203157626,1,"2__203142673__203157626",1
"chr2",203162102,203162629,1,"2__203162102__203162629",1
