"Chr","Start","End","Chimeric.out.junction","index","count"
"chr1",167741512,167757374,1,"1__167741512__167757374",1
"chr3",167754624,167759262,2,"3__167754624__167759262",2
"chr1",167759239,167759576,1,"1__167759239__167759576",1
"chr3",167754624,167785745,1,"3__167754624__167785745",1
"chr5",167774593,167798538,1,"5__167774593__167798538",1
"chr1",167889217,167893775,1,"1__167889217__167893775",1
"chr5",167915607,167919852,2,"5__167915607__167919852",2
"chr5",167915607,167921655,40,"5__167915607__167921655",40
"chr5",167915607,167922441,1,"5__167915607__167922441",1
"chr5",167915607,167924353,6,"5__167915607__167924353",6
"chr5",167915607,167929110,1,"5__167915607__167929110",1
"chr5",167927596,167929110,2,"5__167927596__167929110",2
"chr5",167915607,167933836,1,"5__167915607__167933836",1
"chr5",167915607,167937691,1,"5__167915607__167937691",1
"chr5",167927596,167943955,1,"5__167927596__167943955",1
"chr1",167921038,167944253,2,"1__167921038__167944253",2
"chr1",167935867,167944253,12,"1__167935867__167944253",12
"chr5",167943783,167945067,1,"5__167943783__167945067",1
"chr1",167971720,167974031,1,"1__167971720__167974031",1
"chr5",167986037,167991070,1,"5__167986037__167991070",1
"chr1",167988783,167992285,1,"1__167988783__167992285",1
"chr5",167986037,167996003,1,"5__167986037__167996003",1
"chr5",167995651,167996003,1,"5__167995651__167996003",1
"chr1",167992226,168014465,1,"1__167992226__168014465",1
"chr1",168007609,168014465,2,"1__168007609__168014465",2
"chr1",168025237,168025432,1,"1__168025237__168025432",1
"chr1",168034828,168037701,1,"1__168034828__168037701",1
"chr1",168200752,168211839,1,"1__168200752__168211839",1
"chr1",168200752,168212225,1,"1__168200752__168212225",1
"chr1",168205950,168212225,1,"1__168205950__168212225",1
"chr1",168200752,168212307,1,"1__168200752__168212307",1
"chr1",168204339,168212331,1,"1__168204339__168212331",1
"chr1",168200752,168219590,1,"1__168200752__168219590",1
"chr2",168920010,168931741,3,"2__168920010__168931741",3
"chr2",168931492,168931741,1,"2__168931492__168931741",1
"chr2",168920010,168986268,2,"2__168920010__168986268",2
"chr2",168986051,168997268,3,"2__168986051__168997268",3
"chr2",168994598,168997268,4,"2__168994598__168997268",4
"chr2",168994598,169023917,1,"2__168994598__169023917",1
"chr2",169018297,169023917,2,"2__169018297__169023917",2
"chr2",168986051,169038600,1,"2__168986051__169038600",1
"chr2",168994598,169038600,2,"2__168994598__169038600",2
"chr2",169018297,169038600,8,"2__169018297__169038600",8
"chr2",168994598,169040112,1,"2__168994598__169040112",1
"chr2",168994598,169051882,1,"2__168994598__169051882",1
"chr1",169094122,169099328,1,"1__169094122__169099328",1
"chr1",169080608,169100707,2,"1__169080608__169100707",2
"chr1",169094122,169100707,1,"1__169094122__169100707",1
"chr1",169199956,169206925,1,"1__169199956__169206925",1
"chr1",169199956,169256646,1,"1__169199956__169256646",1
"chr1",169199956,169279318,1,"1__169199956__169279318",1
"chr1",169256541,169292521,1,"1__169256541__169292521",1
"chr1",169346376,169347767,1,"1__169346376__169347767",1
"chr4",169589341,169633074,1,"4__169589341__169633074",1
"chr4",169606636,169633074,1,"4__169606636__169633074",1
"chr2",169730095,169733894,1,"2__169730095__169733894",1
"chr1",169767998,169772450,1,"1__169767998__169772450",1
"chr1",169767998,169777070,1,"1__169767998__169777070",1
"chr1",169767998,169792613,1,"1__169767998__169792613",1
"chr3",169820267,169831307,1,"3__169820267__169831307",1
"chr4",169812073,169837178,1,"4__169812073__169837178",1
"chr4",169835078,169837178,1,"4__169835078__169837178",1
"chr3",169840379,169843795,1,"3__169840379__169843795",1
"chr3",169854207,169863309,1,"3__169854207__169863309",1
"chr3",169854207,169867032,9,"3__169854207__169867032",9
"chr3",169863211,169867032,9,"3__169863211__169867032",9
"chr4",169923222,169928907,1,"4__169923222__169928907",1
"chr4",169927906,169928907,1,"4__169927906__169928907",1
"chr3",169953018,169988349,1,"3__169953018__169988349",1
"chr3",170009642,170011296,1,"3__170009642__170011296",1
"chr3",170011171,170016898,1,"3__170011171__170016898",1
"chr6",169982932,170052104,1,"6__169982932__170052104",1
"chr6",170033043,170052104,1,"6__170033043__170052104",1
"chr6",170033043,170064382,1,"6__170033043__170064382",1
"chr6",169982932,170065652,1,"6__169982932__170065652",1
"chr4",170076631,170077830,2,"4__170076631__170077830",2
"chr6",170060759,170089404,1,"6__170060759__170089404",1
"chr6",170162525,170169809,1,"6__170162525__170169809",1
"chr5",170305101,170308900,8,"5__170305101__170308900",8
"chr5",170305101,170323119,6,"5__170305101__170323119",6
"chr5",170319391,170323119,3,"5__170319391__170323119",3
"chr5",170319391,170351554,2,"5__170319391__170351554",2
"chr5",170336665,170351554,3,"5__170336665__170351554",3
"chr5",170346445,170351554,1,"5__170346445__170351554",1
"chr4",170384394,170400685,1,"4__170384394__170400685",1
"chr2",170393737,170401345,1,"2__170393737__170401345",1
"chr5",170343469,170410249,1,"5__170343469__170410249",1
"chr2",170387862,170413807,1,"2__170387862__170413807",1
"chr2",170401231,170413807,1,"2__170401231__170413807",1
"chr2",170411634,170413807,3,"2__170411634__170413807",3
"chr4",170428188,170429482,1,"4__170428188__170429482",1
"chr2",170460152,170465268,1,"2__170460152__170465268",1
"chr2",170462613,170471191,1,"2__170462613__170471191",1
"chr2",170460152,170471234,2,"2__170460152__170471234",2
"chr4",170428188,170477246,1,"4__170428188__170477246",1
"chr4",170458960,170477246,2,"4__170458960__170477246",2
"chr1",170502605,170513986,1,"1__170502605__170513986",1
"chr6",170626458,170632347,2,"6__170626458__170632347",2
"chr5",170610199,170632616,8,"5__170610199__170632616",8
"chr5",170610203,170632616,4,"5__170610203__170632616",4
"chr6",170626458,170639638,2,"6__170626458__170639638",2
"chr6",170632167,170639638,1,"6__170632167__170639638",1
"chr5",170640623,170669824,1,"5__170640623__170669824",1
"chr2",170728746,170735084,2,"2__170728746__170735084",2
"chr2",170747675,170762674,1,"2__170747675__170762674",1
"chr5",170818309,170819982,3,"5__170818309__170819982",3
"chr6",170838026,170858201,1,"6__170838026__170858201",1
"chr6",170846322,170858201,1,"6__170846322__170858201",1
"chr6",170852689,170858201,5,"6__170852689__170858201",5
"chr6",170855191,170858201,2,"6__170855191__170858201",2
"chr2",170871791,170917953,1,"2__170871791__170917953",1
"chr5",171337576,171341409,1,"5__171337576__171341409",1
"chr5",171423894,171424055,1,"5__171423894__171424055",1
"chr1",171481171,171494104,1,"1__171481171__171494104",1
"chr1",171505168,171505417,1,"1__171505168__171505417",1
"chr1",171504567,171506612,3,"1__171504567__171506612",3
"chr1",171530157,171537478,1,"1__171530157__171537478",1
"chr1",171548493,171556890,1,"1__171548493__171556890",1
"chr2",171705796,171715403,1,"2__171705796__171715403",1
"chr2",171804860,171813069,1,"2__171804860__171813069",1
"chr2",171819573,171819881,1,"2__171819573__171819881",1
"chr3",171830242,171844029,1,"3__171830242__171844029",1
"chr3",171830242,171851336,3,"3__171830242__171851336",3
"chr2",171884849,171902872,3,"2__171884849__171902872",3
"chr2",171902684,171917666,1,"2__171902684__171917666",1
"chr3",171830242,171944737,1,"3__171830242__171944737",1
"chr3",171830242,171969331,1,"3__171830242__171969331",1
"chr3",171965323,171969331,9,"3__171965323__171969331",9
"chr3",171969050,171979873,2,"3__171969050__171979873",2
"chr3",171965323,172003774,1,"3__171965323__172003774",1
"chr3",172003716,172028671,1,"3__172003716__172028671",1
"chr3",172016518,172028671,1,"3__172016518__172028671",1
"chr2",172193963,172196064,1,"2__172193963__172196064",1
"chr2",172325398,172325966,1,"2__172325398__172325966",1
"chr2",172333370,172337792,1,"2__172333370__172337792",1
"chr5",172359439,172362313,1,"5__172359439__172362313",1
"chr3",172363413,172365904,5,"3__172363413__172365904",5
"chr3",172473273,172474293,1,"3__172473273__172474293",1
"chr3",172477951,172501699,1,"3__172477951__172501699",1
"chr3",172477951,172502593,1,"3__172477951__172502593",1
"chr3",172479400,172504364,1,"3__172479400__172504364",1
"chr3",172486797,172504364,1,"3__172486797__172504364",1
"chr1",172520652,172526934,1,"1__172520652__172526934",1
"chr1",172520652,172548407,1,"1__172520652__172548407",1
"chr1",172520652,172571927,1,"1__172520652__172571927",1
"chr1",172569204,172571927,4,"1__172569204__172571927",4
"chr2",172546657,172586363,1,"2__172546657__172586363",1
"chr5",172590728,172591299,1,"5__172590728__172591299",1
"chr2",172666116,172671709,1,"2__172666116__172671709",1
"chr2",172782047,172809519,6,"2__172782047__172809519",6
"chr2",172803228,172809519,1,"2__172803228__172809519",1
"chr2",172782047,172823470,4,"2__172782047__172823470",4
"chr2",172821859,172823470,1,"2__172821859__172823470",1
"chr1",173371398,173411153,1,"1__173371398__173411153",1
"chr1",173409602,173411187,2,"1__173409602__173411187",2
"chr1",173457534,173457828,1,"1__173457534__173457828",1
"chr2",173433469,173460751,1,"2__173433469__173460751",1
"chr1",173794395,173799899,1,"1__173794395__173799899",1
"chr1",173806078,173814429,1,"1__173806078__173814429",1
"chr1",173807328,173814429,1,"1__173807328__173814429",1
"chr1",173807328,173819617,1,"1__173807328__173819617",1
"chr1",173833395,173833842,1,"1__173833395__173833842",1
"chr1",173834367,173835705,1,"1__173834367__173835705",1
"chr1",173833813,173835934,1,"1__173833813__173835934",1
"chr1",173835666,173835934,1,"1__173835666__173835934",1
"chr1",173834995,173836181,1,"1__173834995__173836181",1
"chr1",173933977,173934258,1,"1__173933977__173934258",1
"chr1",173961893,173962273,1,"1__173961893__173962273",1
"chr4",173961011,174089264,1,"4__173961011__174089264",1
"chr4",174116746,174169591,1,"4__174116746__174169591",1
"chr4",174169131,174169591,2,"4__174169131__174169591",2
"chr1",174188263,174200493,3,"1__174188263__174200493",3
"chr2",174223440,174224219,3,"2__174223440__174224219",3
"chr4",174169131,174225269,1,"4__174169131__174225269",1
"chr2",174223440,174230320,1,"2__174223440__174230320",1
"chr2",174223440,174232559,3,"2__174223440__174232559",3
"chr2",174228866,174232559,1,"2__174228866__174232559",1
"chr2",174229523,174232559,1,"2__174229523__174232559",1
"chr1",174219613,174247917,1,"1__174219613__174247917",1
"chr1",174241552,174274265,4,"1__174241552__174274265",4
"chr4",174305802,174325101,1,"4__174305802__174325101",1
"chr1",174241552,174363283,2,"1__174241552__174363283",2
"chr5",174919098,174949425,1,"5__174919098__174949425",1
"chr2",175094036,175111543,1,"2__175094036__175111543",1
"chr2",175263094,175269043,1,"2__175263094__175269043",1
"chr4",175229840,175277869,1,"4__175229840__175277869",1
"chr5",175912750,175916028,1,"5__175912750__175916028",1
"chr5",175913356,175916028,1,"5__175913356__175916028",1
"chr2",175957789,175986268,1,"2__175957789__175986268",1
"chr2",175976296,175986268,2,"2__175976296__175986268",2
"chr1",175956079,175996824,1,"1__175956079__175996824",1
"chr1",176050288,176055026,2,"1__176050288__176055026",2
"chr1",175996708,176085817,1,"1__175996708__176085817",1
"chr1",175996708,176105683,1,"1__175996708__176105683",1
"chr1",176050288,176105683,7,"1__176050288__176105683",7
"chr1",176054912,176105683,1,"1__176054912__176105683",1
"chr1",176085760,176105683,2,"1__176085760__176105683",2
"chr1",176085760,176118210,1,"1__176085760__176118210",1
"chr1",176104146,176118210,1,"1__176104146__176118210",1
"chr1",176085760,176118738,1,"1__176085760__176118738",1
"chr1",176085760,176133027,1,"1__176085760__176133027",1
"chr1",176104146,176133027,3,"1__176104146__176133027",3
"chr1",176118142,176133027,1,"1__176118142__176133027",1
"chr1",176050288,176145143,1,"1__176050288__176145143",1
"chr1",176132005,176145143,3,"1__176132005__176145143",3
"chr1",176118142,176153828,6,"1__176118142__176153828",6
"chr1",176132005,176153828,3,"1__176132005__176153828",3
"chr5",176370336,176378578,3,"5__176370336__176378578",3
"chr5",176370336,176385155,4,"5__176370336__176385155",4
"chr5",176370336,176409624,1,"5__176370336__176409624",1
"chr5",176402397,176409624,1,"5__176402397__176409624",1
"chr5",176477752,176491602,1,"5__176477752__176491602",1
"chr5",176671196,176673797,1,"5__176671196__176673797",1
"chr1",176708762,176709332,1,"1__176708762__176709332",1
"chr3",176767785,176782810,2,"3__176767785__176782810",2
"chr3",176816254,176825896,1,"3__176816254__176825896",1
"chr2",176835492,176860374,1,"2__176835492__176860374",1
"chr5",176963359,176966148,1,"5__176963359__176966148",1
"chr2",177038296,177042584,1,"2__177038296__177042584",1
"chr2",177161588,177193640,2,"2__177161588__177193640",2
"chr2",177161588,177202305,6,"2__177161588__177202305",6
"chr5",178035377,178039891,1,"5__178035377__178039891",1
"chr2",178096617,178098970,1,"2__178096617__178098970",1
"chr2",178096617,178098999,5,"2__178096617__178098999",5
"chr4",178256842,178261011,1,"4__178256842__178261011",1
"chr1",178220305,178269253,1,"1__178220305__178269253",1
"chr4",178274462,178274882,2,"4__178274462__178274882",2
"chr4",178274462,178281831,2,"4__178274462__178281831",2
"chr2",178305693,178326746,2,"2__178305693__178326746",2
"chr2",178307135,178326746,2,"2__178307135__178326746",2
"chr2",178305693,178333252,2,"2__178305693__178333252",2
"chr4",178365953,178405154,1,"4__178365953__178405154",1
"chr1",178745817,178754742,1,"1__178745817__178754742",1
"chr3",178921332,178922376,1,"3__178921332__178922376",1
"chr3",178916538,178943828,1,"3__178916538__178943828",1
"chr5",178965995,178967830,1,"5__178965995__178967830",1
"chr3",178962336,178976901,1,"3__178962336__178976901",1
"chr5",178987026,178996426,1,"5__178987026__178996426",1
"chr5",178994462,178996426,1,"5__178994462__178996426",1
"chr5",178987026,179004137,1,"5__178987026__179004137",1
"chr1",179033062,179033631,3,"1__179033062__179033631",3
"chr1",179033062,179035994,1,"1__179033062__179035994",1
"chr5",179043870,179044650,1,"5__179043870__179044650",1
"chr5",179044990,179048036,1,"5__179044990__179048036",1
"chr5",179042547,179048349,1,"5__179042547__179048349",1
"chr5",179047893,179048398,1,"5__179047893__179048398",1
"chr1",179081444,179084165,1,"1__179081444__179084165",1
"chr1",179087722,179089409,1,"1__179087722__179089409",1
"chr3",179093008,179096321,1,"3__179093008__179096321",1
"chr3",179096129,179104417,1,"3__179096129__179104417",1
"chr5",179134133,179136060,1,"5__179134133__179136060",1
"chr5",179135240,179136060,2,"5__179135240__179136060",2
"chr5",179133259,179137066,1,"5__179133259__179137066",1
"chr5",179134133,179137066,1,"5__179134133__179137066",1
"chr5",179136874,179140934,1,"5__179136874__179140934",1
"chr5",179136874,179143295,1,"5__179136874__179143295",1
"chr3",179118909,179144030,2,"3__179118909__179144030",2
"chr5",179136874,179147561,1,"5__179136874__179147561",1
"chr5",179192327,179196090,1,"5__179192327__179196090",1
"chr5",179224665,179228969,1,"5__179224665__179228969",1
"chr5",179249958,179252226,2,"5__179249958__179252226",2
"chr1",179271812,179276351,1,"1__179271812__179276351",1
"chr5",179268907,179278424,1,"5__179268907__179278424",1
"chr5",179292254,179297495,1,"5__179292254__179297495",1
"chr3",179298682,179301236,1,"3__179298682__179301236",1
"chr1",179292572,179307031,1,"1__179292572__179307031",1
"chr1",179306972,179312078,1,"1__179306972__179312078",1
"chr1",179308573,179312078,1,"1__179308573__179312078",1
"chr1",179316735,179318077,2,"1__179316735__179318077",2
"chr1",179311249,179319566,1,"1__179311249__179319566",1
"chr1",179316735,179319566,2,"1__179316735__179319566",2
"chr3",179310432,179319578,2,"3__179310432__179319578",2
"chr3",179316463,179320585,1,"3__179316463__179320585",1
"chr1",179316735,179323068,1,"1__179316735__179323068",1
"chr3",179332759,179336309,1,"3__179332759__179336309",1
"chr2",179350368,179355541,2,"2__179350368__179355541",2
"chr2",179400459,179402418,1,"2__179400459__179402418",1
"chr2",179400459,179407088,1,"2__179400459__179407088",1
"chr3",179408029,179418917,1,"3__179408029__179418917",1
"chr3",179418796,179426745,3,"3__179418796__179426745",3
"chr3",179418796,179428627,1,"3__179418796__179428627",1
"chr3",179424722,179439377,1,"3__179424722__179439377",1
"chr3",179437728,179439377,2,"3__179437728__179439377",2
"chr3",179418871,179448497,1,"3__179418871__179448497",1
"chr3",179437728,179448497,2,"3__179437728__179448497",2
"chr3",179460040,179462898,1,"3__179460040__179462898",1
"chr3",179458035,179463005,1,"3__179458035__179463005",1
"chr3",179458112,179483636,1,"3__179458112__179483636",1
"chr3",179470073,179483636,1,"3__179470073__179483636",1
"chr3",179472520,179483636,1,"3__179472520__179483636",1
