"Chr","Start","End","Chimeric.out.junction","index","count"
"chr1",155823067,155823597,6,"1__155823067__155823597",6
"chr1",155893156,155893237,1,"1__155893156__155893237",1
"chr1",155891166,155893478,1,"1__155891166__155893478",1
"chr1",155895423,155896947,1,"1__155895423__155896947",1
"chr1",155893418,155899631,1,"1__155893418__155899631",1
"chr1",155924693,155928187,1,"1__155924693__155928187",1
"chr1",155931452,155932974,1,"1__155931452__155932974",1
"chr1",155946248,155946390,1,"1__155946248__155946390",1
"chr1",156046859,156047473,1,"1__156046859__156047473",1
"chr1",156219540,156219607,1,"1__156219540__156219607",1
"chr1",156219989,156220088,1,"1__156219989__156220088",1
"chr1",156231174,156233259,1,"1__156231174__156233259",1
"chr1",156235920,156235997,3,"1__156235920__156235997",3
"chr1",156262094,156262193,1,"1__156262094__156262193",1
"chr4",156276223,156277036,1,"4__156276223__156277036",1
"chr5",156278066,156278147,1,"5__156278066__156278147",1
"chr1",156280349,156280432,2,"1__156280349__156280432",2
"chr1",156287206,156287290,2,"1__156287206__156287290",2
"chr1",156287224,156287303,2,"1__156287224__156287303",2
"chr1",156288654,156288786,2,"1__156288654__156288786",2
"chr1",156288659,156303434,1,"1__156288659__156303434",1
"chr1",156290630,156304709,1,"1__156290630__156304709",1
"chr1",156303338,156304709,6,"1__156303338__156304709",6
"chr1",156387493,156387559,1,"1__156387493__156387559",1
"chr3",156411809,156413814,1,"3__156411809__156413814",1
"chr1",156509648,156510556,1,"1__156509648__156510556",1
"chr1",156520053,156536338,1,"1__156520053__156536338",1
"chr1",156530726,156536338,1,"1__156530726__156536338",1
"chr7",156549087,156556489,2,"7__156549087__156556489",2
"chr7",156554828,156589186,1,"7__156554828__156589186",1
"chr7",156516806,156619438,2,"7__156516806__156619438",2
"chr7",156520624,156619438,1,"7__156520624__156619438",1
"chr7",156549087,156619438,2,"7__156549087__156619438",2
"chr4",156590958,156629446,1,"4__156590958__156629446",1
"chr7",156516806,156629579,2,"7__156516806__156629579",2
"chr7",156526871,156629579,1,"7__156526871__156629579",1
"chr7",156589083,156629579,1,"7__156589083__156629579",1
"chr7",156619299,156629579,8,"7__156619299__156629579",8
"chr1",156641131,156641255,1,"1__156641131__156641255",1
"chr1",156641680,156641745,1,"1__156641680__156641745",1
"chr2",156616143,156670579,1,"2__156616143__156670579",1
"chr1",156710484,156710634,1,"1__156710484__156710634",1
"chr7",156743352,156743418,6,"7__156743352__156743418",6
"chr5",156746820,156746936,1,"5__156746820__156746936",1
"chr7",156758964,156759786,14,"7__156758964__156759786",14
"chr7",156758964,156762446,2,"7__156758964__156762446",2
"chr7",156765013,156765067,1,"7__156765013__156765067",1
"chr7",156785638,156786875,1,"7__156785638__156786875",1
"chr2",156870867,156870927,1,"2__156870867__156870927",1
"chr1",156917121,156917216,1,"1__156917121__156917216",1
"chr7",156956504,156963144,1,"7__156956504__156963144",1
"chr7",156974901,156976620,1,"7__156974901__156976620",1
"chr7",156981308,156981391,1,"7__156981308__156981391",1
"chr7",156956504,156994501,1,"7__156956504__156994501",1
"chr7",156976572,156994501,1,"7__156976572__156994501",1
"chr7",156956504,157000629,1,"7__156956504__157000629",1
"chr7",156994415,157018233,1,"7__156994415__157018233",1
"chr7",157000092,157018233,1,"7__157000092__157018233",1
"chr7",157015948,157018233,1,"7__157015948__157018233",1
"chr7",156961742,157024021,1,"7__156961742__157024021",1
"chr7",156994415,157024021,2,"7__156994415__157024021",2
"chr7",157000092,157024021,1,"7__157000092__157024021",1
"chr7",157013383,157024021,1,"7__157013383__157024021",1
"chr7",157031548,157031616,1,"7__157031548__157031616",1
"chr7",157013383,157041274,1,"7__157013383__157041274",1
"chr7",157015948,157041274,1,"7__157015948__157041274",1
"chr7",157013383,157047004,1,"7__157013383__157047004",1
"chr2",157103786,157103893,1,"2__157103786__157103893",1
"chr7",157151241,157160177,2,"7__157151241__157160177",2
"chr7",157159196,157160177,4,"7__157159196__157160177",4
"chr7",157174940,157178305,5,"7__157174940__157178305",5
"chr5",157185556,157185709,2,"5__157185556__157185709",2
"chr7",157192954,157193014,1,"7__157192954__157193014",1
"chr7",157208889,157208990,1,"7__157208889__157208990",1
"chr7",157208710,157209211,1,"7__157208710__157209211",1
"chr7",157209485,157209590,1,"7__157209485__157209590",1
"chr5",157233074,157236726,1,"5__157233074__157236726",1
"chr6",157147819,157256710,1,"6__157147819__157256710",1
"chr6",157150361,157256710,1,"6__157150361__157256710",1
"chr6",157222510,157256710,1,"6__157222510__157256710",1
"chr6",157150361,157276838,1,"6__157150361__157276838",1
"chr6",157357969,157359563,1,"6__157357969__157359563",1
"chr6",157357969,157406039,1,"6__157357969__157406039",1
"chr2",157352556,157414094,1,"2__157352556__157414094",1
"chr6",157357969,157454341,1,"6__157357969__157454341",1
"chr6",157222510,157488319,1,"6__157222510__157488319",1
"chr6",157731890,157733341,1,"6__157731890__157733341",1
"chr6",157731958,157733375,1,"6__157731958__157733375",1
"chr6",157731856,157734966,1,"6__157731856__157734966",1
"chr6",157738564,157738640,1,"6__157738564__157738640",1
"chr4",157771373,157782641,1,"4__157771373__157782641",1
"chr3",157839892,157841780,13,"3__157839892__157841780",13
"chr3",157839892,157921034,1,"3__157839892__157921034",1
"chr3",157920861,157928876,1,"3__157920861__157928876",1
"chr1",157968049,158001021,1,"1__157968049__158001021",1
"chr1",158063101,158063186,1,"1__158063101__158063186",1
"chr6",158349668,158353304,1,"6__158349668__158353304",1
"chr6",158358466,158359779,1,"6__158358466__158359779",1
"chr7",158421949,158422043,1,"7__158421949__158422043",1
"chr7",158436981,158439255,1,"7__158436981__158439255",1
"chr6",158438236,158454712,1,"6__158438236__158454712",1
"chr7",158455014,158457266,1,"7__158455014__158457266",1
"chr7",158424336,158464358,1,"7__158424336__158464358",1
"chr6",158454487,158476060,1,"6__158454487__158476060",1
"chr7",158451030,158480134,1,"7__158451030__158480134",1
"chr1",158495308,158495378,3,"1__158495308__158495378",3
"chr6",158502141,158502542,1,"6__158502141__158502542",1
"chr7",158524759,158524911,1,"7__158524759__158524911",1
"chr7",158531714,158540971,1,"7__158531714__158540971",1
"chr7",158552177,158557544,2,"7__158552177__158557544",2
"chr7",158552177,158560497,1,"7__158552177__158560497",1
"chr7",158552177,158591763,3,"7__158552177__158591763",3
"chr7",158580695,158591763,8,"7__158580695__158591763",8
"chr5",158625300,158625354,1,"5__158625300__158625354",1
"chr7",158662546,158669382,13,"7__158662546__158669382",13
"chr7",158669300,158684021,1,"7__158669300__158684021",1
"chr7",158662546,158684024,2,"7__158662546__158684024",2
"chr7",158672375,158698782,4,"7__158672375__158698782",4
"chr7",158679712,158698782,1,"7__158679712__158698782",1
"chr5",158699031,158702254,3,"5__158699031__158702254",3
"chr7",158703095,158703187,1,"7__158703095__158703187",1
"chr6",158699785,158703410,1,"6__158699785__158703410",1
"chr5",158699031,158705362,1,"5__158699031__158705362",1
"chr7",158662546,158705787,1,"7__158662546__158705787",1
"chr5",158710244,158710324,1,"5__158710244__158710324",1
"chr5",158695878,158710347,1,"5__158695878__158710347",1
"chr7",158662546,158711560,1,"7__158662546__158711560",1
"chr7",158704241,158711560,1,"7__158704241__158711560",1
"chr6",158733472,158733551,3,"6__158733472__158733551",3
"chr6",158733893,158734021,1,"6__158733893__158734021",1
"chr6",158703295,158735300,7,"6__158703295__158735300",7
"chr6",158733083,158735300,21,"6__158733083__158735300",21
"chr6",158850768,158852695,1,"6__158850768__158852695",1
"chr6",158850768,158873300,2,"6__158850768__158873300",2
"chr6",158870028,158882761,1,"6__158870028__158882761",1
"chr6",158992991,158993065,1,"6__158992991__158993065",1
"chr6",158994452,159010814,8,"6__158994452__159010814",8
"chr6",159001972,159010814,3,"6__159001972__159010814",3
"chr6",159004986,159010814,6,"6__159004986__159010814",6
"chr6",158994452,159029782,4,"6__158994452__159029782",4
"chr6",159001972,159029782,1,"6__159001972__159029782",1
"chr6",158994452,159046786,1,"6__158994452__159046786",1
"chr6",158994452,159051010,1,"6__158994452__159051010",1
"chr6",158994452,159052421,1,"6__158994452__159052421",1
"chr6",159053634,159053703,1,"6__159053634__159053703",1
"chr6",159197440,159210403,2,"6__159197440__159210403",2
"chr5",159437707,159437769,1,"5__159437707__159437769",1
"chr5",159437716,159437793,1,"5__159437716__159437793",1
"chr5",159437507,159451825,1,"5__159437507__159451825",1
"chr2",159389692,159459616,1,"2__159389692__159459616",1
"chr5",159437507,159463810,1,"5__159437507__159463810",1
"chr5",159462147,159463810,1,"5__159462147__159463810",1
"chr5",159437507,159470176,2,"5__159437507__159470176",2
"chr5",159462147,159476669,1,"5__159462147__159476669",1
"chr2",159477502,159477933,1,"2__159477502__159477933",1
"chr5",159437507,159478190,4,"5__159437507__159478190",4
"chr5",159462147,159478190,2,"5__159462147__159478190",2
"chr2",159479739,159479817,1,"2__159479739__159479817",1
"chr2",159502129,159502456,1,"2__159502129__159502456",1
"chr2",159459582,159519957,1,"2__159459582__159519957",1
"chr5",159520054,159520107,2,"5__159520054__159520107",2
"chr3",159540905,159540962,1,"3__159540905__159540962",1
"chr4",159600442,159600829,2,"4__159600442__159600829",2
"chr4",159631780,159640438,2,"4__159631780__159640438",2
"chr4",159750326,159753113,1,"4__159750326__159753113",1
"chr4",159750231,159753290,1,"4__159750231__159753290",1
"chr4",159772473,159791621,1,"4__159772473__159791621",1
"chr4",159789254,159791621,1,"4__159789254__159791621",1
"chr4",159828082,159828151,1,"4__159828082__159828151",1
"chr2",159835581,159857701,1,"2__159835581__159857701",1
"chr2",159851414,159922483,1,"2__159851414__159922483",1
"chr2",159992705,160007067,1,"2__159992705__160007067",1
"chr2",160005653,160007067,1,"2__160005653__160007067",1
"chr2",160025761,160027316,2,"2__160025761__160027316",2
"chr2",160028486,160028594,1,"2__160028486__160028594",1
"chr3",160073801,160083940,1,"3__160073801__160083940",1
"chr3",160018671,160099506,1,"3__160018671__160099506",1
"chr3",159976255,160101292,1,"3__159976255__160101292",1
"chr6",160101143,160101359,1,"6__160101143__160101359",1
"chr6",160101281,160101361,1,"6__160101281__160101361",1
"chr3",160083831,160102434,1,"3__160083831__160102434",1
"chr6",160102413,160102474,1,"6__160102413__160102474",1
"chr6",160105886,160106065,1,"6__160105886__160106065",1
"chr6",160103506,160109274,1,"6__160103506__160109274",1
"chr3",160131261,160132305,1,"3__160131261__160132305",1
"chr3",160135103,160135169,1,"3__160135103__160135169",1
"chr2",160128213,160139604,1,"2__160128213__160139604",1
"chr6",160147683,160147749,2,"6__160147683__160147749",2
"chr6",160157290,160174646,1,"6__160157290__160174646",1
"chr6",160201503,160201565,1,"6__160201503__160201565",1
"chr1",160201087,160231140,1,"1__160201087__160231140",1
"chr1",160206925,160231148,1,"1__160206925__160231148",1
"chr4",160225494,160235920,1,"4__160225494__160235920",1
"chr3",160222746,160249345,1,"3__160222746__160249345",1
"chr3",160219872,160254628,1,"3__160219872__160254628",1
"chr3",160239567,160254628,1,"3__160239567__160254628",1
"chr1",160276158,160276244,1,"1__160276158__160276244",1
"chr1",160268892,160276283,1,"1__160268892__160276283",1
"chr1",160293221,160302347,2,"1__160293221__160302347",2
"chr1",160295333,160305112,1,"1__160295333__160305112",1
"chr2",160303293,160310312,1,"2__160303293__160310312",1
"chr6",160467530,160469575,4,"6__160467530__160469575",4
"chr6",160529473,160529548,1,"6__160529473__160529548",1
"chr2",160585520,160605414,1,"2__160585520__160605414",1
"chr2",160599572,160605414,2,"2__160599572__160605414",2
"chr2",160602281,160605414,1,"2__160602281__160605414",1
"chr2",160604316,160605414,1,"2__160604316__160605414",1
"chr2",160571068,160609082,1,"2__160571068__160609082",1
"chr2",160585520,160609082,3,"2__160585520__160609082",3
"chr2",160602281,160609082,1,"2__160602281__160609082",1
"chr2",160571068,160619504,1,"2__160571068__160619504",1
"chr3",160942718,160951267,1,"3__160942718__160951267",1
"chr3",160942718,160953000,1,"3__160942718__160953000",1
"chr1",161071871,161071936,1,"1__161071871__161071936",1
"chr1",161071838,161072165,3,"1__161071838__161072165",3
"chr1",161128390,161128638,1,"1__161128390__161128638",1
"chr1",161128577,161128648,1,"1__161128577__161128648",1
"chr2",161285056,161288988,1,"2__161285056__161288988",1
"chr1",161389532,161389587,1,"1__161389532__161389587",1
"chr6",161443042,161455481,1,"6__161443042__161455481",1
"chr6",161455291,161455481,1,"6__161455291__161455481",1
"chr6",161443042,161471011,1,"6__161443042__161471011",1
"chr6",161455291,161471011,6,"6__161455291__161471011",6
"chr6",161469648,161471011,2,"6__161469648__161471011",2
"chr6",161492575,161492659,1,"6__161492575__161492659",1
"chr6",161501913,161505649,1,"6__161501913__161505649",1
"chr6",161501913,161510503,1,"6__161501913__161510503",1
"chr6",161491640,161514871,1,"6__161491640__161514871",1
"chr6",161567556,161575342,1,"6__161567556__161575342",1
"chr1",161748034,161753886,1,"1__161748034__161753886",1
"chr1",161748034,161772062,1,"1__161748034__161772062",1
"chr1",161789423,161790951,1,"1__161789423__161790951",1
"chr1",161748034,161833102,1,"1__161748034__161833102",1
"chr1",161816239,161840851,1,"1__161816239__161840851",1
"chr1",161932922,161933112,1,"1__161932922__161933112",1
"chr2",162227683,162227778,4,"2__162227683__162227778",4
"chr2",162227690,162227797,1,"2__162227690__162227797",1
"chr2",162223989,162242082,1,"2__162223989__162242082",1
"chr2",162267816,162267970,1,"2__162267816__162267970",1
"chr2",162267857,162267970,1,"2__162267857__162267970",1
"chr1",162546567,162551249,1,"1__162546567__162551249",1
"chr1",162557265,162557330,2,"1__162557265__162557330",2
"chr1",162557283,162557377,2,"1__162557283__162557377",2
"chr1",162535802,162560301,1,"1__162535802__162560301",1
"chr1",162546567,162570693,1,"1__162546567__162570693",1
"chr5",162900185,162905806,1,"5__162900185__162905806",1
"chr6",163876311,163899928,3,"6__163876311__163899928",3
"chr4",164441013,164441114,1,"4__164441013__164441114",1
"chr2",164466962,164467039,1,"2__164466962__164467039",1
"chr2",164449889,164468316,1,"2__164449889__164468316",1
"chr1",164594394,164595333,1,"1__164594394__164595333",1
"chr1",165638524,165638687,1,"1__165638524__165638687",1
"chr1",165648679,165652347,1,"1__165648679__165652347",1
"chr1",165697270,165697346,1,"1__165697270__165697346",1
"chr1",165854379,165855945,1,"1__165854379__165855945",1
"chr1",165859441,165860559,2,"1__165859441__165860559",2
"chr6",165842146,165957009,1,"6__165842146__165957009",1
"chr6",165792683,165957056,1,"6__165792683__165957056",1
"chr6",166070245,166070405,1,"6__166070245__166070405",1
"chr4",166139177,166198695,1,"4__166139177__166198695",1
"chr4",166215511,166220808,1,"4__166215511__166220808",1
"chr4",166226760,166231902,1,"4__166226760__166231902",1
"chr1",166246506,166246643,1,"1__166246506__166246643",1
"chr4",166259804,166264024,1,"4__166259804__166264024",1
"chr4",166405574,166405739,1,"4__166405574__166405739",1
"chr4",166408622,166408720,1,"4__166408622__166408720",1
"chr4",166408658,166408729,1,"4__166408658__166408729",1
"chr2",166764188,166767975,1,"2__166764188__166767975",1
"chr2",166755196,166789567,1,"2__166755196__166789567",1
"chr2",166809252,166809332,1,"2__166809252__166809332",1
"chr1",166820667,166820801,1,"1__166820667__166820801",1
"chr6",166831713,166952272,1,"6__166831713__166952272",1
"chr2",167108194,167108290,1,"2__167108194__167108290",1
"chr1",167301707,167307495,1,"1__167301707__167307495",1
"chr3",167293706,167322256,1,"3__167293706__167322256",1
"chr1",167367753,167367828,1,"1__167367753__167367828",1
"chr1",167381196,167385422,1,"1__167381196__167385422",1
"chr3",167413384,167437976,1,"3__167413384__167437976",1
"chr6",167435897,167440103,1,"6__167435897__167440103",1
"chr6",167435897,167447459,3,"6__167435897__167447459",3
"chr6",167435897,167453827,1,"6__167435897__167453827",1
"chr6",167435897,167458064,6,"6__167435897__167458064",6
"chr6",167453734,167462175,1,"6__167453734__167462175",1
"chr1",167515338,167517358,1,"1__167515338__167517358",1
"chr5",167724688,167724769,1,"5__167724688__167724769",1
"chr1",167734820,167745403,1,"1__167734820__167745403",1
"chr3",167754624,167766153,1,"3__167754624__167766153",1
"chr1",167844369,167874436,1,"1__167844369__167874436",1
"chr5",167915607,167919852,2,"5__167915607__167919852",2
"chr5",167915607,167921655,12,"5__167915607__167921655",12
"chr5",167924260,167924335,1,"5__167924260__167924335",1
