"Chr","Start","End","Chimeric.out.junction","index","count"
"chr9",125639750,125659855,1,"9__125639750__125659855",1
"chr8",125677653,125680884,1,"8__125677653__125680884",1
"chr9",125719428,125761045,1,"9__125719428__125761045",1
"chr9",125719428,125777851,1,"9__125719428__125777851",1
"chr9",125758818,125782738,1,"9__125758818__125782738",1
"chr9",125772633,125782738,1,"9__125772633__125782738",1
"chr9",125777822,125782738,1,"9__125777822__125782738",1
"chr10",125798031,125806240,2,"10__125798031__125806240",2
"chr10",125780772,125806260,1,"10__125780772__125806260",1
"chr9",125890493,125901966,1,"9__125890493__125901966",1
"chr5",125903951,125906551,3,"5__125903951__125906551",3
"chr5",125903951,125912903,1,"5__125903951__125912903",1
"chr5",125911112,125929096,2,"5__125911112__125929096",2
"chr5",125939262,125939875,3,"5__125939262__125939875",3
"chr9",125898660,125946577,1,"9__125898660__125946577",1
"chr9",125909134,125946577,1,"9__125909134__125946577",1
"chr9",125932181,125946577,3,"9__125932181__125946577",3
"chr9",125941286,125946577,3,"9__125941286__125946577",3
"chr11",125994156,126018155,1,"11__125994156__126018155",1
"chr8",126021213,126021585,2,"8__126021213__126021585",2
"chr11",126142864,126143349,2,"11__126142864__126143349",2
"chr5",126140468,126154834,1,"5__126140468__126154834",1
"chr5",126140468,126168493,1,"5__126140468__126168493",1
"chr3",126178496,126191148,1,"3__126178496__126191148",1
"chr9",126214555,126217058,1,"9__126214555__126217058",1
"chr5",126250622,126253919,1,"5__126250622__126253919",1
"chr10",126309169,126309284,1,"10__126309169__126309284",1
"chr6",126314903,126361991,1,"6__126314903__126361991",1
"chr8",126369461,126370060,2,"8__126369461__126370060",2
"chr10",126370176,126370948,6,"10__126370176__126370948",6
"chr10",126370176,126395456,1,"10__126370176__126395456",1
"chr9",126429305,126433650,1,"9__126429305__126433650",1
"chr3",126445921,126452065,1,"3__126445921__126452065",1
"chr10",126463244,126478907,2,"10__126463244__126478907",2
"chr6",126494495,126496057,2,"6__126494495__126496057",2
"chr10",126495400,126508019,1,"10__126495400__126508019",1
"chr6",126451649,126520021,1,"6__126451649__126520021",1
"chr6",126519611,126525578,1,"6__126519611__126525578",1
"chr9",126519982,126554909,1,"9__126519982__126554909",1
"chr10",126628943,126631876,3,"10__126628943__126631876",3
"chr10",126631026,126631876,15,"10__126631026__126631876",15
"chr9",126345448,126641300,1,"9__126345448__126641300",1
"chr9",126519982,126641300,4,"9__126519982__126641300",4
"chr10",126631026,126650977,3,"10__126631026__126650977",3
"chr10",126631026,126655350,1,"10__126631026__126655350",1
"chr10",126655163,126670398,1,"10__126655163__126670398",1
"chr10",126727566,126727724,1,"10__126727566__126727724",1
"chr3",126739045,126746929,2,"3__126739045__126746929",2
"chr3",126739045,126747183,1,"3__126739045__126747183",1
"chr6",126754697,126761344,2,"6__126754697__126761344",2
"chr9",126776240,126783583,1,"9__126776240__126783583",1
"chr10",126776760,126799662,1,"10__126776760__126799662",1
"chr10",126799559,126811437,7,"10__126799559__126811437",7
"chr10",126824325,126824375,1,"10__126824325__126824375",1
"chr7",126882749,126883569,1,"7__126882749__126883569",1
"chr7",127013396,127017383,2,"7__127013396__127017383",2
"chr9",127044198,127044280,1,"9__127044198__127044280",1
"chr9",127300371,127302466,2,"9__127300371__127302466",2
"chr9",127289058,127316849,1,"9__127289058__127316849",1
"chr7",127334898,127339007,2,"7__127334898__127339007",2
"chr7",127344893,127361454,1,"7__127344893__127361454",1
"chr10",127412578,127414011,1,"10__127412578__127414011",1
"chr10",127409773,127429770,1,"10__127409773__127429770",1
"chr9",127446880,127447265,2,"9__127446880__127447265",2
"chr7",127447538,127484477,1,"7__127447538__127484477",1
"chr7",127447538,127544872,2,"7__127447538__127544872",2
"chr6",127601376,127608152,1,"6__127601376__127608152",1
"chr9",127622936,127623010,1,"9__127622936__127623010",1
"chr9",127642735,127644848,1,"9__127642735__127644848",1
"chr9",127674180,127684171,1,"9__127674180__127684171",1
"chr9",127756946,127762269,3,"9__127756946__127762269",3
"chr3",127778945,127779504,1,"3__127778945__127779504",1
"chr9",127789091,127790757,1,"9__127789091__127790757",1
"chr3",127874477,127876226,1,"3__127874477__127876226",1
"chr8",127889917,127890725,1,"8__127889917__127890725",1
"chr9",127915812,127920661,1,"9__127915812__127920661",1
"chr7",127953228,127955073,1,"7__127953228__127955073",1
"chr2",127950670,127963666,1,"2__127950670__127963666",1
"chr7",127975597,127976096,1,"7__127975597__127976096",1
"chr3",127980971,127983624,20,"3__127980971__127983624",20
"chr3",128022154,128023873,1,"3__128022154__128023873",1
"chr2",128044279,128051294,1,"2__128044279__128051294",1
"chr3",128060076,128060732,2,"3__128060076__128060732",2
"chr2",128081478,128081817,1,"2__128081478__128081817",1
"chr2",128093446,128096626,1,"2__128093446__128096626",1
"chr7",128097436,128097520,1,"7__128097436__128097520",1
"chr3",128208622,128208912,1,"3__128208622__128208912",1
"chr7",128248172,128249633,1,"7__128248172__128249633",1
"chr2",128262560,128262716,1,"2__128262560__128262716",1
"chr2",128227562,128263328,1,"2__128227562__128263328",1
"chr2",128255716,128263328,1,"2__128255716__128263328",1
"chr2",128260391,128281367,2,"2__128260391__128281367",2
"chr9",128305338,128322088,1,"9__128305338__128322088",1
"chr3",128350791,128351000,1,"3__128350791__128351000",1
"chr3",128350791,128363826,1,"3__128350791__128363826",1
"chr3",128369395,128369472,1,"3__128369395__128369472",1
"chr6",128326229,128388937,2,"6__128326229__128388937",2
"chr9",128393979,128394054,1,"9__128393979__128394054",1
"chr9",128419930,128434922,6,"9__128419930__128434922",6
"chr5",128440649,128442755,5,"5__128440649__128442755",5
"chr3",128514203,128516912,1,"3__128514203__128516912",1
"chr3",128514203,128526514,1,"3__128514203__128526514",1
"chr3",128525215,128526514,5,"3__128525215__128526514",5
"chr2",128520636,128528578,2,"2__128520636__128528578",2
"chr3",128525215,128532314,1,"3__128525215__128532314",1
"chr4",128564676,128584739,1,"4__128564676__128584739",1
"chr4",128584536,128609022,1,"4__128584536__128609022",1
"chr4",128590191,128609022,1,"4__128590191__128609022",1
"chr4",128605564,128609022,1,"4__128605564__128609022",1
"chr9",128559674,128615404,1,"9__128559674__128615404",1
"chr3",128603496,128620192,1,"3__128603496__128620192",1
"chr4",128625383,128627897,1,"4__128625383__128627897",1
"chr11",128628010,128638167,1,"11__128628010__128638167",1
"chr11",128638013,128642880,1,"11__128638013__128642880",1
"chr6",128643184,128643455,1,"6__128643184__128643455",1
"chr7",128637443,128658211,1,"7__128637443__128658211",1
"chr7",128655033,128658211,13,"7__128655033__128658211",13
"chrX",128692817,128692978,1,"X__128692817__128692978",1
"chr6",128730439,128732479,1,"6__128730439__128732479",1
"chr2",128747138,128750882,1,"2__128747138__128750882",1
"chr8",128750497,128753060,1,"8__128750497__128753060",1
"chr8",128750538,128753210,1,"8__128750538__128753210",1
"chr2",128747138,128754065,1,"2__128747138__128754065",1
"chr2",128750761,128754065,1,"2__128750761__128754065",1
"chr2",128772377,128775489,1,"2__128772377__128775489",1
"chr10",128768966,128788867,1,"10__128768966__128788867",1
"chr10",128768966,128798571,2,"10__128768966__128798571",2
"chr4",128808551,128815036,1,"4__128808551__128815036",1
"chr10",128768966,128817099,1,"10__128768966__128817099",1
"chr10",128768966,128836080,2,"10__128768966__128836080",2
"chr7",128845044,128846428,4,"7__128845044__128846428",4
"chr10",128768966,128860040,2,"10__128768966__128860040",2
"chr2",128870658,128896426,1,"2__128870658__128896426",1
"chr8",128902835,128903244,11,"8__128902835__128903244",11
"chr10",128829914,128908618,1,"10__128829914__128908618",1
"chr10",128859932,128908618,1,"10__128859932__128908618",1
"chr10",128904495,128908618,1,"10__128904495__128908618",1
"chr10",128904495,128926028,2,"10__128904495__128926028",2
"chr10",128923738,128926028,1,"10__128923738__128926028",1
"chr2",128922304,128928858,1,"2__128922304__128928858",1
"chr2",128930147,128932432,2,"2__128930147__128932432",2
"chr11",128932175,128936763,1,"11__128932175__128936763",1
"chr2",128941249,128945188,1,"2__128941249__128945188",1
"chr2",128944257,128945188,1,"2__128944257__128945188",1
"chr3",128979244,128979440,1,"3__128979244__128979440",1
"chr4",128995615,128996148,1,"4__128995615__128996148",1
"chr4",128995615,128999117,4,"4__128995615__128999117",4
"chr8",128951754,129001537,1,"8__128951754__129001537",1
"chr8",128994606,129001537,4,"8__128994606__129001537",4
"chr4",128995615,129003460,2,"4__128995615__129003460",2
"chr8",129021836,129022690,2,"8__129021836__129022690",2
"chr11",128993341,129034322,1,"11__128993341__129034322",1
"chr11",129034214,129034322,1,"11__129034214__129034322",1
"chr4",128995615,129043343,2,"4__128995615__129043343",2
"chrX",129041343,129045897,1,"X__129041343__129045897",1
"chr7",129028897,129046307,1,"7__129028897__129046307",1
"chr8",129008807,129051226,1,"8__129008807__129051226",1
"chr7",129019479,129053529,1,"7__129019479__129053529",1
"chr4",129035725,129099797,1,"4__129035725__129099797",1
"chr9",129143343,129157976,1,"9__129143343__129157976",1
"chrX",129158965,129159354,1,"X__129158965__129159354",1
"chrX",129154960,129162836,1,"X__129154960__129162836",1
"chr9",129154345,129184227,1,"9__129154345__129184227",1
"chr3",129182403,129188260,1,"3__129182403__129188260",1
"chr10",129193043,129193197,1,"10__129193043__129193197",1
"chr10",129213416,129224275,1,"10__129213416__129224275",1
"chr10",129231547,129249877,1,"10__129231547__129249877",1
"chr12",129283804,129285554,1,"12__129283804__129285554",1
"chr12",129293333,129299615,1,"12__129293333__129299615",1
"chr12",129299320,129299615,2,"12__129299320__129299615",2
"chr7",129297183,129311383,1,"7__129297183__129311383",1
"chr7",129297186,129311383,2,"7__129297186__129311383",2
"chr11",129306646,129312814,1,"11__129306646__129312814",1
"chr7",129311269,129330386,1,"7__129311269__129330386",1
"chr7",129472184,129472236,1,"7__129472184__129472236",1
"chr3",129585853,129599402,1,"3__129585853__129599402",1
"chr3",129599152,129599402,10,"3__129599152__129599402",10
"chr3",129599152,129599405,2,"3__129599152__129599405",2
"chr9",129641669,129643197,2,"9__129641669__129643197",2
"chr7",129664103,129664346,1,"7__129664103__129664346",1
"chr7",129665998,129668869,1,"7__129665998__129668869",1
"chr7",129679304,129681313,1,"7__129679304__129681313",1
"chr7",129679304,129688984,3,"7__129679304__129688984",3
"chr3",129684544,129690951,2,"3__129684544__129690951",2
"chr7",129736761,129769416,1,"7__129736761__129769416",1
"chr7",129756285,129769416,1,"7__129756285__129769416",1
"chr7",129756418,129769416,1,"7__129756418__129769416",1
"chr4",129752888,129773423,1,"4__129752888__129773423",1
"chr4",129764108,129773423,1,"4__129764108__129773423",1
"chr3",129825079,129825171,1,"3__129825079__129825171",1
"chr11",129817040,129830977,1,"11__129817040__129830977",1
"chr7",129824024,129832663,1,"7__129824024__129832663",1
"chr7",129841690,129843950,1,"7__129841690__129843950",1
"chr4",129809834,129867307,1,"4__129809834__129867307",1
"chrX",129822837,129917664,1,"X__129822837__129917664",1
"chr4",129913322,129925031,3,"4__129913322__129925031",3
"chr9",129957370,129961345,1,"9__129957370__129961345",1
"chr11",129979324,129980556,2,"11__129979324__129980556",2
"chr11",129979324,129992408,1,"11__129979324__129992408",1
"chr11",129990601,129992408,1,"11__129990601__129992408",1
"chr11",129996681,129998985,1,"11__129996681__129998985",1
"chr11",129996595,130003623,1,"11__129996595__130003623",1
"chr9",130026149,130027300,1,"9__130026149__130027300",1
"chr9",130080342,130083057,1,"9__130080342__130083057",1
"chr11",130092409,130092535,1,"11__130092409__130092535",1
"chr11",130130751,130131824,12,"11__130130751__130131824",12
"chr9",130206937,130207104,1,"9__130206937__130207104",1
"chr9",130216775,130230109,2,"9__130216775__130230109",2
"chr9",130230019,130236210,1,"9__130230019__130236210",1
"chr7",130295824,130337788,1,"7__130295824__130337788",1
"chr6",130382941,130383051,1,"6__130382941__130383051",1
"chr6",130343372,130392272,1,"6__130343372__130392272",1
"chr6",130343372,130442103,1,"6__130343372__130442103",1
"chr3",130409334,130442431,1,"3__130409334__130442431",1
"chr3",130435240,130449286,1,"3__130435240__130449286",1
"chrX",130498723,130503026,2,"X__130498723__130503026",2
"chrX",130509361,130529810,1,"X__130509361__130529810",1
"chr9",130558084,130558157,1,"9__130558084__130558157",1
"chr9",130566564,130566979,1,"9__130566564__130566979",1
"chr3",130398171,130572953,1,"3__130398171__130572953",1
"chr7",130589331,130589446,2,"7__130589331__130589446",2
"chr3",130649260,130660543,1,"3__130649260__130660543",1
"chr3",130685989,130688240,1,"3__130685989__130688240",1
"chr5",130731256,130743900,2,"5__130731256__130743900",2
"chr5",130731256,130753308,1,"5__130731256__130753308",1
"chr3",130851589,130852800,1,"3__130851589__130852800",1
"chr8",130859050,130883742,1,"8__130859050__130883742",1
"chr5",130840319,130883883,3,"5__130840319__130883883",3
"chr5",130857083,130883883,4,"5__130857083__130883883",4
"chr8",130883621,130891717,1,"8__130883621__130891717",1
"chr5",130857083,130897740,1,"5__130857083__130897740",1
"chrX",130877124,130918067,2,"X__130877124__130918067",2
"chrX",130889626,130918067,1,"X__130889626__130918067",1
"chr5",130857083,130928159,2,"5__130857083__130928159",2
"chr5",130928076,130940386,2,"5__130928076__130940386",2
"chr5",130982783,131013565,1,"5__130982783__131013565",1
"chr5",131031098,131034695,1,"5__131031098__131034695",1
"chr7",131060183,131096142,1,"7__131060183__131096142",1
"chr8",131070200,131104389,1,"8__131070200__131104389",1
"chr8",131164982,131181313,4,"8__131164982__131181313",4
"chr8",131172110,131181313,1,"8__131172110__131181313",1
"chr7",131191595,131191678,1,"7__131191595__131191678",1
"chr8",131164982,131193126,12,"8__131164982__131193126",12
"chr8",131191510,131200429,1,"8__131191510__131200429",1
"chr8",131226802,131249240,1,"8__131226802__131249240",1
"chr6",131247745,131277639,3,"6__131247745__131277639",3
"chr9",131284947,131286125,1,"9__131284947__131286125",1
"chr12",131306234,131311812,1,"12__131306234__131311812",1
"chr12",131283070,131322588,1,"12__131283070__131322588",1
"chr8",131249168,131370389,1,"8__131249168__131370389",1
"chr9",131369883,131371563,1,"9__131369883__131371563",1
"chr8",131302247,131374017,1,"8__131302247__131374017",1
"chr8",131370263,131374017,7,"8__131370263__131374017",7
"chr8",131370263,131374034,1,"8__131370263__131374034",1
"chr6",131383361,131383412,1,"6__131383361__131383412",1
"chr8",131370263,131414216,1,"8__131370263__131414216",1
"chr9",131456197,131456280,1,"9__131456197__131456280",1
"chr9",131467582,131479202,1,"9__131467582__131479202",1
"chr6",131466425,131490413,2,"6__131466425__131490413",2
"chr6",131481199,131490413,1,"6__131481199__131490413",1
"chr9",131495705,131497710,1,"9__131495705__131497710",1
"chr9",131503051,131505024,4,"9__131503051__131505024",4
"chr6",131466425,131520713,1,"6__131466425__131520713",1
"chr5",131637961,131638035,1,"5__131637961__131638035",1
"chr10",131665405,131676113,1,"10__131665405__131676113",1
"chr5",131715872,131715964,1,"5__131715872__131715964",1
"chr9",131741541,131743669,1,"9__131741541__131743669",1
"chr10",131749792,131751431,1,"10__131749792__131751431",1
"chr2",131890475,131897848,1,"2__131890475__131897848",1
"chrX",131889284,131899178,1,"X__131889284__131899178",1
"chrX",131898735,131899178,1,"X__131898735__131899178",1
"chr10",131899358,131902728,1,"10__131899358__131902728",1
"chr10",131958259,131965244,2,"10__131958259__131965244",2
"chrX",131969498,131975463,1,"X__131969498__131975463",1
"chrX",132043790,132060577,1,"X__132043790__132060577",1
"chrX",132041649,132063535,1,"X__132041649__132063535",1
"chr5",132051449,132070170,1,"5__132051449__132070170",1
"chr7",132174411,132174490,1,"7__132174411__132174490",1
"chr6",132203485,132207864,1,"6__132203485__132207864",1
"chr6",132206071,132207864,1,"6__132206071__132207864",1
"chr12",132209950,132212973,1,"12__132209950__132212973",1
