"Chr","Start","End","Chimeric.out.junction","index","count"
"chr7",151167657,151188100,10,"7__151167657__151188100",10
"chr7",151174419,151188100,4,"7__151174419__151188100",4
"chr7",151178635,151188100,1,"7__151178635__151188100",1
"chr7",151181823,151188100,1,"7__151181823__151188100",1
"chr7",151187162,151188100,1,"7__151187162__151188100",1
"chr7",151174419,151195266,13,"7__151174419__151195266",13
"chr7",151181823,151195266,9,"7__151181823__151195266",9
"chr7",151188029,151195266,2,"7__151188029__151195266",2
"chr1",151234637,151236504,1,"1__151234637__151236504",1
"chr1",151237308,151239063,2,"1__151237308__151239063",2
"chr1",151234637,151239815,2,"1__151234637__151239815",2
"chr1",151236390,151239815,1,"1__151236390__151239815",1
"chr6",151857453,151894626,4,"6__151857453__151894626",4
"chr6",151894309,151894626,3,"6__151894309__151894626",3
"chr7",151946961,151948051,3,"7__151946961__151948051",3
"chr7",151960101,151962294,6,"7__151960101__151962294",6
"chr7",151960101,151970952,6,"7__151960101__151970952",6
"chr7",151960101,152012423,15,"7__151960101__152012423",15
"chr7",151983385,152012423,3,"7__151983385__152012423",3
"chr7",152007051,152012423,124,"7__152007051__152012423",124
"chr7",152007051,152027827,4,"7__152007051__152027827",4
"chr7",152007051,152055760,5,"7__152007051__152055760",5
"chr7",152027686,152055760,11,"7__152027686__152055760",11
"chr7",152007051,152132872,5,"7__152007051__152132872",5
"chr7",152012223,152132872,5,"7__152012223__152132872",5
"chr1",152221371,152224234,1,"1__152221371__152224234",1
"chr1",152221371,152225986,3,"1__152221371__152225986",3
"chr1",152305059,152313686,11,"1__152305059__152313686",11
"chr1",152313563,152346523,3,"1__152313563__152346523",3
"chr7",152357786,152360231,2,"7__152357786__152360231",2
"chr4",152336876,152375960,3,"4__152336876__152375960",3
"chr4",152336876,152403800,1,"4__152336876__152403800",1
"chr4",152498602,152510078,5,"4__152498602__152510078",5
"chr4",152507793,152510078,1,"4__152507793__152510078",1
"chr2",152646266,152648422,2,"2__152646266__152648422",2
"chr7",152755326,152768089,1,"7__152755326__152768089",1
"chr7",152760682,152768089,2,"7__152760682__152768089",2
"chr3",152882555,152896578,1,"3__152882555__152896578",1
"chr7",152921793,152941651,2,"7__152921793__152941651",2
"chr2",152872129,152942525,2,"2__152872129__152942525",2
"chr2",152942068,152942525,1,"2__152942068__152942525",1
"chr2",153231664,153378540,1,"2__153231664__153378540",1
"chr2",153417397,153435478,6,"2__153417397__153435478",6
"chr2",153431650,153437563,5,"2__153431650__153437563",5
"chr6",153603546,153603837,1,"6__153603546__153603837",1
"chr1",153784207,153785928,8,"1__153784207__153785928",8
"chr1",153784498,153800824,2,"1__153784498__153800824",2
"chr1",153909964,153910339,5,"1__153909964__153910339",5
"chr1",153998001,153998338,2,"1__153998001__153998338",2
"chr5",154202759,154203652,4,"5__154202759__154203652",4
"chrX",154628662,154649223,2,"X__154628662__154649223",2
"chrX",154645236,154649223,14,"X__154645236__154649223",14
"chrX",154645236,154651369,2,"X__154645236__154651369",2
"chr7",155295716,155301792,16,"7__155295716__155301792",16
"chr7",155295716,155302095,1,"7__155295716__155302095",1
"chr3",155608457,155615830,3,"3__155608457__155615830",3
"chr3",155611307,155615830,13,"3__155611307__155615830",13
"chr3",155611307,155616629,1,"3__155611307__155616629",1
"chr1",156046859,156047473,6,"1__156046859__156047473",6
"chr1",156230242,156231199,3,"1__156230242__156231199",3
"chr1",156235572,156244477,1,"1__156235572__156244477",1
"chr1",156244388,156248825,2,"1__156244388__156248825",2
"chr1",156499897,156501039,5,"1__156499897__156501039",5
"chr1",156499897,156502898,1,"1__156499897__156502898",1
"chr2",156666440,156668476,1,"2__156666440__156668476",1
"chr2",156666440,156669306,2,"2__156666440__156669306",2
"chr1",156682004,156682981,2,"1__156682004__156682981",2
"chr7",156758964,156759786,18,"7__156758964__156759786",18
"chr2",156878256,156917298,1,"2__156878256__156917298",1
"chr4",157781368,157782641,1,"4__157781368__157782641",1
"chr5",157744373,157822706,2,"5__157744373__157822706",2
"chr3",157987000,157989645,3,"3__157987000__157989645",3
"chr6",158317859,158331057,5,"6__158317859__158331057",5
"chr6",158317859,158348246,1,"6__158317859__158348246",1
"chr6",158356996,158359779,2,"6__158356996__158359779",2
"chr5",158699031,158702254,1,"5__158699031__158702254",1
"chr6",158683677,158703410,1,"6__158683677__158703410",1
"chr6",158688266,158703410,1,"6__158688266__158703410",1
"chr5",158699031,158705362,2,"5__158699031__158705362",2
"chr5",158871658,159013933,2,"5__158871658__159013933",2
"chr4",159179085,159198069,1,"4__159179085__159198069",1
"chr4",159789254,159791621,2,"4__159789254__159791621",2
"chr4",159780209,159812798,2,"4__159780209__159812798",2
"chr1",159987401,159990861,1,"1__159987401__159990861",1
"chr4",160081695,160114408,1,"4__160081695__160114408",1
"chr4",160049099,160131735,4,"4__160049099__160131735",4
"chr4",160131652,160162520,2,"4__160131652__160162520",2
"chr3",160239567,160245827,4,"3__160239567__160245827",4
"chr4",160225494,160253849,2,"4__160225494__160253849",2
"chr6",160412216,160431817,3,"6__160412216__160431817",3
"chr6",160467530,160469575,2,"6__160467530__160469575",2
"chr6",160479938,160484662,1,"6__160479938__160484662",1
"chr6",160490900,160499394,1,"6__160490900__160499394",1
"chr3",160652815,160662390,3,"3__160652815__160662390",3
"chr4",161477177,161590220,1,"4__161477177__161590220",1
"chr1",161721458,161723051,2,"1__161721458__161723051",2
"chr4",161728813,161740015,1,"4__161728813__161740015",1
"chr4",161477177,161747085,1,"4__161477177__161747085",1
"chr1",162535802,162536138,4,"1__162535802__162536138",4
"chr1",162546567,162570693,2,"1__162546567__162570693",2
"chr5",163781147,163784103,2,"5__163781147__163784103",2
"chr4",164428185,164438628,1,"4__164428185__164438628",1
"chr4",164441982,164448104,2,"4__164441982__164448104",2
"chr5",164742176,164742846,2,"5__164742176__164742846",2
"chr4",166000869,166024248,1,"4__166000869__166024248",1
"chr4",166021780,166024248,6,"4__166021780__166024248",6
"chr6",166736345,166743735,2,"6__166736345__166743735",2
"chr6",166741764,166743735,5,"6__166741764__166743735",5
"chr6",166733672,166744926,3,"6__166733672__166744926",3
"chr6",166738025,166744935,4,"6__166738025__166744935",4
"chr1",166925970,166927338,2,"1__166925970__166927338",2
"chr1",167560597,167561080,4,"1__167560597__167561080",4
"chr5",167993018,167996003,2,"5__167993018__167996003",2
"chr5",167995651,167996003,20,"5__167995651__167996003",20
"chr3",168009124,168027227,1,"3__168009124__168027227",1
"chr3",168027093,168031964,4,"3__168027093__168031964",4
"chr1",168200752,168206008,2,"1__168200752__168206008",2
"chr1",168204339,168212307,2,"1__168204339__168212307",2
"chr1",168205827,168212307,3,"1__168205827__168212307",3
"chr3",168626075,168628602,1,"3__168626075__168628602",1
"chr3",168626075,168639742,4,"3__168626075__168639742",4
"chr2",168868088,168873605,4,"2__168868088__168873605",4
"chr2",168869144,168921891,5,"2__168869144__168921891",5
"chr2",168897009,168931741,2,"2__168897009__168931741",2
"chr2",168920010,168931741,6,"2__168920010__168931741",6
"chr2",168920010,168986268,2,"2__168920010__168986268",2
"chr2",168985761,168986268,1,"2__168985761__168986268",1
"chr2",168986051,168997268,10,"2__168986051__168997268",10
"chr2",168994598,168997268,2,"2__168994598__168997268",2
"chr2",168986051,169023917,2,"2__168986051__169023917",2
"chr2",168994598,169023917,2,"2__168994598__169023917",2
"chr2",168994598,169038600,2,"2__168994598__169038600",2
"chr2",169018297,169038600,3,"2__169018297__169038600",3
"chr3",169149398,169153557,2,"3__169149398__169153557",2
"chr1",169446393,169446995,3,"1__169446393__169446995",3
"chr2",169721561,169721906,2,"2__169721561__169721906",2
"chr3",169988209,169993075,2,"3__169988209__169993075",2
"chr3",169988209,169998191,1,"3__169988209__169998191",1
"chr3",169998954,169999756,1,"3__169998954__169999756",1
"chr5",170440129,170440577,2,"5__170440129__170440577",2
"chr4",170663108,170674986,1,"4__170663108__170674986",1
"chr2",170728746,170732459,4,"2__170728746__170732459",4
"chr2",170728746,170735084,4,"2__170728746__170735084",4
"chr2",170747675,170753245,3,"2__170747675__170753245",3
"chr2",170747675,170762674,2,"2__170747675__170762674",2
"chr2",170761624,170770656,3,"2__170761624__170770656",3
"chr5",171423894,171424055,2,"5__171423894__171424055",2
"chr1",171504567,171505417,1,"1__171504567__171505417",1
"chr1",173371398,173409889,1,"1__173371398__173409889",1
"chr1",173409602,173411153,3,"1__173409602__173411153",3
"chr1",173409602,173411187,1,"1__173409602__173411187",1
"chr3",173662723,173681342,1,"3__173662723__173681342",1
"chr1",173799798,173802637,4,"1__173799798__173802637",4
"chr1",173807328,173810111,1,"1__173807328__173810111",1
"chr1",173808505,173810111,7,"1__173808505__173810111",7
"chr4",174145081,174151184,2,"4__174145081__174151184",2
"chr4",174145265,174151184,2,"4__174145265__174151184",2
"chr4",174151146,174153864,5,"4__174151146__174153864",5
"chr4",174125130,174169591,2,"4__174125130__174169591",2
"chr4",174145265,174169591,9,"4__174145265__174169591",9
"chr4",174145461,174169591,1,"4__174145461__174169591",1
"chr4",174153603,174169591,5,"4__174153603__174169591",5
"chr4",174169131,174169591,11,"4__174169131__174169591",11
"chr3",174232831,174241338,2,"3__174232831__174241338",2
"chr4",174264348,174272637,1,"4__174264348__174272637",1
"chr4",174305802,174325101,1,"4__174305802__174325101",1
"chr2",174522664,174558565,2,"2__174522664__174558565",2
"chr5",175120907,175122335,1,"5__175120907__175122335",1
"chr2",175202305,175202555,5,"2__175202305__175202555",5
"chr5",175800895,175801147,1,"5__175800895__175801147",1
"chr5",175913356,175923664,3,"5__175913356__175923664",3
"chr5",175915952,175923664,1,"5__175915952__175923664",1
"chr4",176876239,176882492,1,"4__176876239__176882492",1
"chr5",177046079,177047507,1,"5__177046079__177047507",1
"chr5",177058367,177059739,1,"5__177058367__177059739",1
"chr3",178626310,178627494,14,"3__178626310__178627494",14
"chr3",178626310,178639664,3,"3__178626310__178639664",3
"chr3",178626310,178639698,3,"3__178626310__178639698",3
"chr3",178627387,178721972,1,"3__178627387__178721972",1
"chr3",178921332,178922376,4,"3__178921332__178922376",4
"chr5",178965975,178967833,1,"5__178965975__178967833",1
"chr1",179019716,179024351,2,"1__179019716__179024351",2
"chr1",179033062,179033631,9,"1__179033062__179033631",9
"chr1",179033062,179035994,4,"1__179033062__179035994",4
"chr2",179400459,179402418,11,"2__179400459__179402418",11
"chr2",179400459,179407088,35,"2__179400459__179407088",35
"chr2",179400459,179413281,2,"2__179400459__179413281",2
"chr3",179408029,179424864,3,"3__179408029__179424864",3
"chr3",179399666,179426745,7,"3__179399666__179426745",7
"chr3",179408029,179426745,2,"3__179408029__179426745",2
"chr3",179418796,179426745,2,"3__179418796__179426745",2
"chr3",179424722,179426745,5,"3__179424722__179426745",5
"chr3",179418796,179439377,1,"3__179418796__179439377",1
"chr3",179424722,179439377,3,"3__179424722__179439377",3
"chr3",179426561,179439377,5,"3__179426561__179439377",5
"chr3",179424722,179448497,2,"3__179424722__179448497",2
"chr3",179447977,179448497,1,"3__179447977__179448497",1
"chr3",179458035,179463005,2,"3__179458035__179463005",2
"chr3",179478900,179483636,4,"3__179478900__179483636",4
"chr3",179481790,179483636,17,"3__179481790__179483636",17
"chr2",179501301,179509228,1,"2__179501301__179509228",1
"chr2",179501301,179509247,2,"2__179501301__179509247",2
"chr2",179501301,179540832,3,"2__179501301__179540832",3
"chr2",179602049,179607697,2,"2__179602049__179607697",2
"chr5",179751188,179765600,1,"5__179751188__179765600",1
"chr2",180036847,180056593,3,"2__180036847__180056593",3
"chr1",180202368,180203806,2,"1__180202368__180203806",2
"chr1",180199611,180241141,1,"1__180199611__180241141",1
"chr1",180256411,180257652,1,"1__180256411__180257652",1
"chr1",180366651,180382606,10,"1__180366651__180382606",10
"chr1",180366651,180399397,4,"1__180366651__180399397",4
"chr5",180519715,180519910,1,"5__180519715__180519910",1
"chr5",180525850,180527673,9,"5__180525850__180527673",9
"chr1",180605210,180610653,2,"1__180605210__180610653",2
"chr5",180673533,180674386,1,"5__180673533__180674386",1
"chr5",180718674,180722574,1,"5__180718674__180722574",1
"chr1",180971742,180974599,2,"1__180971742__180974599",2
"chr4",181775483,181790839,2,"4__181775483__181790839",2
"chr1",182282625,182321247,2,"1__182282625__182321247",2
"chr3",182923664,182925611,11,"3__182923664__182925611",11
"chr1",183083666,183084772,13,"1__183083666__183084772",13
"chr3",183333498,183333779,1,"3__183333498__183333779",1
"chr3",183432932,183446639,2,"3__183432932__183446639",2
"chr3",183435439,183446639,4,"3__183435439__183446639",4
"chr3",183432932,183454617,2,"3__183432932__183454617",2
"chr3",183442207,183470041,1,"3__183442207__183470041",1
"chr3",183454506,183470041,2,"3__183454506__183470041",2
"chr3",183471914,183474477,3,"3__183471914__183474477",3
"chr3",183471914,183476753,3,"3__183471914__183476753",3
"chr3",183474316,183480067,12,"3__183474316__183480067",12
"chr3",183479295,183480067,9,"3__183479295__183480067",9
"chr3",183515711,183516777,1,"3__183515711__183516777",1
"chr2",184043535,184047408,1,"2__184043535__184047408",1
"chr1",184163167,184267841,1,"1__184163167__184267841",1
"chr1",184446599,184476816,3,"1__184446599__184476816",3
"chr1",184446599,184567595,6,"1__184446599__184567595",6
"chr1",184446599,184588764,4,"1__184446599__184588764",4
"chr4",184774033,184774996,1,"4__184774033__184774996",1
"chr4",184932740,184934517,2,"4__184932740__184934517",2
"chr4",184951396,184953019,4,"4__184951396__184953019",4
"chr3",185194003,185207989,1,"3__185194003__185207989",1
"chr1",185335549,185343688,1,"1__185335549__185343688",1
"chr1",185339800,185343688,1,"1__185339800__185343688",1
"chr1",186026366,186031732,1,"1__186026366__186031732",1
"chr1",186038795,186052028,1,"1__186038795__186052028",1
"chr4",186168448,186185764,1,"4__186168448__186185764",1
"chr4",186168448,186188309,32,"4__186168448__186188309",32
"chr4",186168448,186209236,9,"4__186168448__186209236",9
"chr4",186168448,186213093,2,"4__186168448__186213093",2
"chr1",186286614,186287960,3,"1__186286614__186287960",3
"chr1",186287579,186287960,6,"1__186287579__186287960",6
"chr4",186291733,186292219,1,"4__186291733__186292219",1
"chr1",186319355,186320602,4,"1__186319355__186320602",4
"chr2",186946057,186951092,3,"2__186946057__186951092",3
"chr2",186946057,186951097,1,"2__186946057__186951097",1
"chr2",186946057,186964557,4,"2__186946057__186964557",4
"chr2",186946057,187043418,2,"2__186946057__187043418",2
"chr4",187549308,187549917,1,"4__187549308__187549917",1
"chr4",190873317,190874280,2,"4__190873317__190874280",2
"chr3",192973440,192981024,2,"3__192973440__192981024",2
"chr3",192973440,192999031,1,"3__192973440__192999031",1
"chr1",193110980,193121574,8,"1__193110980__193121574",8
"chr1",193110980,193123358,1,"1__193110980__193123358",1
"chr1",193110980,193181607,1,"1__193110980__193181607",1
"chr1",193172925,193205486,3,"1__193172925__193205486",3
"chr1",193181195,193205486,2,"1__193181195__193205486",2
"chr1",193202123,193205486,2,"1__193202123__193205486",2
"chr3",194180200,194182965,5,"3__194180200__194182965",5
"chr3",195022304,195022903,1,"3__195022304__195022903",1
"chr3",195027240,195029566,2,"3__195027240__195029566",2
"chr2",195440283,195443961,4,"2__195440283__195443961",4
"chr3",195686054,195686957,4,"3__195686054__195686957",4
"chr3",195746751,195747606,1,"3__195746751__195747606",1
"chr3",196304324,196304680,1,"3__196304324__196304680",1
"chr3",196492792,196509704,2,"3__196492792__196509704",2
"chr3",196528798,196530035,2,"3__196528798__196530035",2
"chr3",196533450,196534785,16,"3__196533450__196534785",16
"chr3",196533450,196539722,4,"3__196533450__196539722",4
"chr3",196662128,196662583,1,"3__196662128__196662583",1
"chr3",196742236,196743240,1,"3__196742236__196743240",1
"chr3",196742236,196744161,5,"3__196742236__196744161",5
"chr2",196877511,196892771,3,"2__196877511__196892771",3
"chr1",200337793,200343374,2,"1__200337793__200343374",2
"chr2",201778018,201802689,3,"2__201778018__201802689",3
"chr2",201784945,201802689,1,"2__201784945__201802689",1
"chr2",201798599,201802689,2,"2__201798599__201802689",2
"chr2",201800422,201802689,2,"2__201800422__201802689",2
