"Chr","Start","End","Chimeric.out.junction","index","count"
"chr1",207930359,207943707,1,"1__207930359__207943707",1
"chr1",207943666,207959027,1,"1__207943666__207959027",1
"chr1",207989274,207990759,3,"1__207989274__207990759",3
"chr1",207989274,207992491,2,"1__207989274__207992491",2
"chr1",208266131,208270228,2,"1__208266131__208270228",2
"chr1",208373473,208373561,1,"1__208373473__208373561",1
"chr1",208383625,208391347,2,"1__208383625__208391347",2
"chr2",208841375,208842310,2,"2__208841375__208842310",2
"chr2",209150450,209153542,4,"2__209150450__209153542",4
"chr2",209179917,209185083,1,"2__209179917__209185083",1
"chr2",209209835,209212747,1,"2__209209835__209212747",1
"chr2",210885079,210885286,1,"2__210885079__210885286",1
"chr2",210968828,211018318,2,"2__210968828__211018318",2
"chr2",211421443,211438131,1,"2__211421443__211438131",1
"chr2",211421443,211442234,1,"2__211421443__211442234",1
"chr2",211421443,211447433,2,"2__211421443__211447433",2
"chr2",211438022,211447433,2,"2__211438022__211447433",2
"chr1",211444574,211449760,1,"1__211444574__211449760",1
"chr2",211421443,211455630,2,"2__211421443__211455630",2
"chr2",211421443,211459330,1,"2__211421443__211459330",1
"chr2",211421443,211460306,1,"2__211421443__211460306",1
"chr2",211456555,211467054,1,"2__211456555__211467054",1
"chr1",211440278,211469095,1,"1__211440278__211469095",1
"chr2",211421443,211477017,1,"2__211421443__211477017",1
"chr2",211421443,211481265,2,"2__211421443__211481265",2
"chr1",211526581,211529810,1,"1__211526581__211529810",1
"chr1",211564958,211570173,1,"1__211564958__211570173",1
"chr1",211846825,211847065,1,"1__211846825__211847065",1
"chr1",211952260,211966532,1,"1__211952260__211966532",1
"chr1",212179981,212194554,1,"1__212179981__212194554",1
"chr1",212218002,212220759,5,"1__212218002__212220759",5
"chr1",212220493,212220759,1,"1__212220493__212220759",1
"chr1",212236226,212238371,1,"1__212236226__212238371",1
"chr1",212241566,212254092,1,"1__212241566__212254092",1
"chr1",212273594,212276294,1,"1__212273594__212276294",1
"chr1",212502477,212506940,3,"1__212502477__212506940",3
"chr1",212957705,212960979,1,"1__212957705__212960979",1
"chr1",213037067,213037861,2,"1__213037067__213037861",2
"chr1",213037067,213046160,4,"1__213037067__213046160",4
"chr1",213043396,213046160,1,"1__213043396__213046160",1
"chr1",213046020,213056780,1,"1__213046020__213056780",1
"chr1",213037067,213058738,5,"1__213037067__213058738",5
"chr1",213037067,213061936,1,"1__213037067__213061936",1
"chr1",213058635,213061936,1,"1__213058635__213061936",1
"chr1",213056713,213062599,1,"1__213056713__213062599",1
"chr1",213037067,213068696,3,"1__213037067__213068696",3
"chr1",213046020,213068696,1,"1__213046020__213068696",1
"chr1",213046020,213068713,1,"1__213046020__213068713",1
"chr1",213068328,213068713,1,"1__213068328__213068713",1
"chr1",213139064,213139687,1,"1__213139064__213139687",1
"chr1",213251038,213290752,4,"1__213251038__213290752",4
"chr1",213277796,213290752,1,"1__213277796__213290752",1
"chr1",213251038,213303232,2,"1__213251038__213303232",2
"chr1",213290659,213303232,2,"1__213290659__213303232",2
"chr1",213251038,213316144,1,"1__213251038__213316144",1
"chr1",213302870,213341316,1,"1__213302870__213341316",1
"chr1",213341201,213349835,2,"1__213341201__213349835",2
"chr1",213341201,213405598,2,"1__213341201__213405598",2
"chr1",213403840,213416001,1,"1__213403840__213416001",1
"chr2",214160764,214228869,1,"2__214160764__214228869",1
"chr2",214174783,214228869,1,"2__214174783__214228869",1
"chr1",214537855,214543034,1,"1__214537855__214543034",1
"chr1",214542800,214546182,1,"1__214542800__214546182",1
"chr1",214556654,214560265,1,"1__214556654__214560265",1
"chr1",214575028,214588069,2,"1__214575028__214588069",2
"chr1",214625148,214638300,1,"1__214625148__214638300",1
"chr1",214637973,214638300,2,"1__214637973__214638300",2
"chr1",214637973,214677059,2,"1__214637973__214677059",2
"chr1",214721413,214722582,1,"1__214721413__214722582",1
"chr1",214788175,214794289,1,"1__214788175__214794289",1
"chr1",214822018,214832371,1,"1__214822018__214832371",1
"chr2",215609791,215617279,2,"2__215609791__215617279",2
"chr2",215609791,215634036,3,"2__215609791__215634036",3
"chr2",215617236,215645431,1,"2__215617236__215645431",1
"chr2",215593642,215646233,1,"2__215593642__215646233",1
"chr2",215617171,215646233,3,"2__215617171__215646233",3
"chr2",215632206,215646233,4,"2__215632206__215646233",4
"chr2",215617171,215657169,1,"2__215617171__215657169",1
"chr2",215645284,215657169,1,"2__215645284__215657169",1
"chr2",215617171,215661841,2,"2__215617171__215661841",2
"chr2",215632206,215661841,3,"2__215632206__215661841",3
"chr2",215657021,215661841,1,"2__215657021__215661841",1
"chr2",215674002,215698829,1,"2__215674002__215698829",1
"chr1",215730610,215730828,1,"1__215730610__215730828",1
"chr1",215749244,215752480,1,"1__215749244__215752480",1
"chr1",215747129,215753342,1,"1__215747129__215753342",1
"chr1",215759838,215768813,2,"1__215759838__215768813",2
"chr1",215768698,215777644,1,"1__215768698__215777644",1
"chr2",216177221,216184454,1,"2__216177221__216184454",1
"chr2",216189964,216190884,1,"2__216189964__216190884",1
"chr2",216189964,216203630,1,"2__216189964__216203630",1
"chr2",216177221,216209594,1,"2__216177221__216209594",1
"chr2",216189964,216211664,1,"2__216189964__216211664",1
"chr2",216977739,216982517,2,"2__216977739__216982517",2
"chr2",217005909,217012999,1,"2__217005909__217012999",1
"chr2",217026702,217057458,1,"2__217026702__217057458",1
"chr1",217622591,217671737,1,"1__217622591__217671737",1
"chr1",217665022,217671737,1,"1__217665022__217671737",1
"chr1",217665022,217688231,1,"1__217665022__217688231",1
"chr1",218478370,218478467,1,"1__218478370__218478467",1
"chr2",219082186,219104207,1,"2__219082186__219104207",1
"chr2",219082186,219105812,1,"2__219082186__219105812",1
"chr2",219328029,219330899,1,"2__219328029__219330899",1
"chr1",219366424,219392054,1,"1__219366424__219392054",1
"chr2",219374702,219394763,1,"2__219374702__219394763",1
"chr2",219374702,219399429,1,"2__219374702__219399429",1
"chr1",219366424,219414650,1,"1__219366424__219414650",1
"chr2",219411642,219423440,1,"2__219411642__219423440",1
"chr2",219394679,219427536,1,"2__219394679__219427536",1
"chr2",219445284,219457430,2,"2__219445284__219457430",2
"chr2",219520873,219521186,1,"2__219520873__219521186",1
"chr1",220154098,220154799,1,"1__220154098__220154799",1
"chr1",220152760,220156740,1,"1__220152760__220156740",1
"chr1",220154720,220156740,1,"1__220154720__220156740",1
"chr1",220154720,220180680,1,"1__220154720__220180680",1
"chr1",220174480,220180680,2,"1__220174480__220180680",2
"chr1",220179448,220180680,2,"1__220179448__220180680",2
"chr1",220275471,220276904,1,"1__220275471__220276904",1
"chr1",220275837,220287816,1,"1__220275837__220287816",1
"chr1",220298579,220311385,1,"1__220298579__220311385",1
"chr1",220298579,220313631,1,"1__220298579__220313631",1
"chr1",220324948,220331218,1,"1__220324948__220331218",1
"chr1",220330612,220332763,2,"1__220330612__220332763",2
"chr1",220355599,220356273,1,"1__220355599__220356273",1
"chr1",220355599,220359083,1,"1__220355599__220359083",1
"chr2",220366198,220367163,1,"2__220366198__220367163",1
"chr1",220358993,220383831,1,"1__220358993__220383831",1
"chr1",220363045,220387321,1,"1__220363045__220387321",1
"chr1",220386229,220387321,7,"1__220386229__220387321",7
"chr2",220431552,220433046,1,"2__220431552__220433046",1
"chr1",220752696,220754460,1,"1__220752696__220754460",1
"chr1",220748539,220771721,1,"1__220748539__220771721",1
"chr1",220752696,220771721,1,"1__220752696__220771721",1
"chr1",220754407,220773205,1,"1__220754407__220773205",1
"chr1",220777409,220792097,1,"1__220777409__220792097",1
"chr1",220789281,220792097,1,"1__220789281__220792097",1
"chr1",221912276,221913129,1,"1__221912276__221913129",1
"chr1",222827731,222832999,1,"1__222827731__222832999",1
"chr1",222860272,222876559,1,"1__222860272__222876559",1
"chr1",222888487,222892701,1,"1__222888487__222892701",1
"chr1",222897434,222898897,4,"1__222897434__222898897",4
"chr1",222897442,222898897,1,"1__222897442__222898897",1
"chr1",222997198,223008557,1,"1__222997198__223008557",1
"chr1",223000770,223008557,1,"1__223000770__223008557",1
"chr1",222997226,223116674,1,"1__222997226__223116674",1
"chr2",223497918,223513514,1,"2__223497918__223513514",1
"chr1",223741977,223742921,1,"1__223741977__223742921",1
"chr2",223765392,223773868,1,"2__223765392__223773868",1
"chr2",223782764,223789313,1,"2__223782764__223789313",1
"chr2",223782788,223789313,1,"2__223782788__223789313",1
"chr1",223946972,223959941,2,"1__223946972__223959941",2
"chr1",223991876,223994649,1,"1__223991876__223994649",1
"chr1",224437914,224455835,2,"1__224437914__224455835",2
"chr1",224437914,224468887,1,"1__224437914__224468887",1
"chr1",224455736,224475583,1,"1__224455736__224475583",1
"chr1",224473728,224477435,1,"1__224473728__224477435",1
"chr1",224455736,224491559,1,"1__224455736__224491559",1
"chr1",224505580,224514166,1,"1__224505580__224514166",1
"chr1",224553581,224559125,1,"1__224553581__224559125",1
"chr1",224588652,224606118,1,"1__224588652__224606118",1
"chr1",224592132,224612421,1,"1__224592132__224612421",1
"chr2",224640618,224642586,3,"2__224640618__224642586",3
"chr2",224744841,224746789,1,"2__224744841__224746789",1
"chr2",224746659,224749466,1,"2__224746659__224749466",1
"chr2",224749365,224760347,1,"2__224749365__224760347",1
"chr2",224749365,224763787,1,"2__224749365__224763787",1
"chr2",224758951,224763787,1,"2__224758951__224763787",1
"chr2",224749365,224782727,1,"2__224749365__224782727",1
"chr2",224862832,224863059,1,"2__224862832__224863059",1
"chr2",224862832,224866639,1,"2__224862832__224866639",1
"chr1",225140387,225155216,1,"1__225140387__225155216",1
"chr1",225140372,225156576,7,"1__225140372__225156576",7
"chr1",225140372,225161855,6,"1__225140372__225161855",6
"chr1",225140372,225195246,13,"1__225140372__225195246",13
"chr1",225140376,225195246,1,"1__225140376__225195246",1
"chr1",225161793,225226525,1,"1__225161793__225226525",1
"chr1",225195115,225231685,1,"1__225195115__225231685",1
"chr1",225266909,225284941,3,"1__225266909__225284941",3
"chr1",225270251,225284941,2,"1__225270251__225284941",2
"chr1",225273412,225284941,5,"1__225273412__225284941",5
"chr1",225306922,225311316,9,"1__225306922__225311316",9
"chr1",225195115,225340585,1,"1__225195115__225340585",1
"chr1",225273246,225340585,1,"1__225273246__225340585",1
"chr1",225273412,225340585,1,"1__225273412__225340585",1
"chr1",225332099,225340585,1,"1__225332099__225340585",1
"chr1",225311229,225341528,1,"1__225311229__225341528",1
"chr1",225355641,225373127,3,"1__225355641__225373127",3
"chr2",225370673,225379489,1,"2__225370673__225379489",1
"chr1",225339707,225393881,1,"1__225339707__225393881",1
"chr1",225355641,225393881,1,"1__225355641__225393881",1
"chr1",225355641,225394922,1,"1__225355641__225394922",1
"chr1",225372993,225394922,1,"1__225372993__225394922",1
"chr1",225355641,225418853,1,"1__225355641__225418853",1
"chr2",225400245,225422573,3,"2__225400245__225422573",3
"chr1",225372993,225428524,1,"1__225372993__225428524",1
"chr2",225422376,225431828,1,"2__225422376__225431828",1
"chr1",225355641,225477784,1,"1__225355641__225477784",1
"chr1",225600156,225603034,1,"1__225600156__225603034",1
"chr1",225718256,225755116,2,"1__225718256__225755116",2
"chr1",225742608,225755116,4,"1__225742608__225755116",4
"chr1",225754951,225755116,1,"1__225754951__225755116",1
"chr1",225829578,225830180,1,"1__225829578__225830180",1
"chr1",226037613,226047049,1,"1__226037613__226047049",1
"chr1",226420797,226426797,1,"1__226420797__226426797",1
"chr2",226378087,226491842,1,"2__226378087__226491842",1
"chr2",226491633,226516251,2,"2__226491633__226516251",2
"chr2",226499832,226516251,1,"2__226499832__226516251",1
"chr1",226573250,226574113,1,"1__226573250__226574113",1
"chr1",227149078,227153438,2,"1__227149078__227153438",2
"chr1",227192695,227204751,1,"1__227192695__227204751",1
"chr1",227327277,227335260,2,"1__227327277__227335260",2
"chr1",227327277,227400920,1,"1__227327277__227400920",1
"chr1",227327277,227441856,1,"1__227327277__227441856",1
"chr1",227327277,227504947,1,"1__227327277__227504947",1
"chr1",227441765,227504947,1,"1__227441765__227504947",1
"chr2",228009232,228012300,1,"2__228009232__228012300",1
"chr2",228193394,228194499,1,"2__228193394__228194499",1
"chr2",228221721,228221980,1,"2__228221721__228221980",1
"chr2",228384664,228389631,1,"2__228384664__228389631",1
"chr2",228398265,228401420,1,"2__228398265__228401420",1
"chr1",228412160,228412435,1,"1__228412160__228412435",1
"chr1",228496800,228497260,1,"1__228496800__228497260",1
"chr1",228537591,228540763,1,"1__228537591__228540763",1
"chr1",228603273,228603487,1,"1__228603273__228603487",1
"chr1",229228872,229228935,1,"1__229228872__229228935",1
"chr1",229422233,229439747,3,"1__229422233__229439747",3
"chr1",229596358,229601266,1,"1__229596358__229601266",1
"chr1",229599290,229601266,1,"1__229599290__229601266",1
"chr1",229599290,229611479,1,"1__229599290__229611479",1
"chr1",229619801,229631794,1,"1__229619801__229631794",1
"chr1",229625702,229634053,1,"1__229625702__229634053",1
"chr1",229665946,229678118,1,"1__229665946__229678118",1
"chr1",229675203,229678118,2,"1__229675203__229678118",2
"chr1",229654588,229685181,1,"1__229654588__229685181",1
"chr1",229665946,229685181,1,"1__229665946__229685181",1
"chr1",229674561,229685181,1,"1__229674561__229685181",1
"chr1",229675203,229685181,2,"1__229675203__229685181",2
"chr1",229745853,229750232,1,"1__229745853__229750232",1
"chr2",230020534,230038361,1,"2__230020534__230038361",1
"chr2",230252981,230259213,1,"2__230252981__230259213",1
"chr1",230211898,230339036,1,"1__230211898__230339036",1
"chr1",230313964,230339036,1,"1__230313964__230339036",1
"chr1",230344026,230344198,1,"1__230344026__230344198",1
"chr1",230313964,230381896,1,"1__230313964__230381896",1
"chr2",230666968,230672580,1,"2__230666968__230672580",1
"chr2",230653611,230695548,1,"2__230653611__230695548",1
"chr2",230701564,230725247,1,"2__230701564__230725247",1
"chr2",230705538,230725247,1,"2__230705538__230725247",1
"chr2",230723488,230725247,1,"2__230723488__230725247",1
"chr2",230701564,230744844,1,"2__230701564__230744844",1
"chr2",230723488,230744844,1,"2__230723488__230744844",1
"chr1",230798887,230800333,1,"1__230798887__230800333",1
"chr1",230795210,230807386,1,"1__230795210__230807386",1
"chr1",230798887,230807386,3,"1__230798887__230807386",3
"chr1",230798887,230810870,1,"1__230798887__230810870",1
"chr1",230979100,230979642,2,"1__230979100__230979642",2
"chr1",231044458,231044766,1,"1__231044458__231044766",1
"chr1",231090079,231094045,1,"1__231090079__231094045",1
"chr1",231069525,231097049,1,"1__231069525__231097049",1
"chr1",231079552,231097049,1,"1__231079552__231097049",1
"chr1",231081135,231097049,5,"1__231081135__231097049",5
"chr1",231090079,231097049,5,"1__231090079__231097049",5
"chr2",231222520,231226412,1,"2__231222520__231226412",1
"chr2",231222520,231236366,1,"2__231222520__231236366",1
"chr2",231305191,231314970,1,"2__231305191__231314970",1
"chr2",231307652,231314970,1,"2__231307652__231314970",1
"chr1",231506308,231509845,4,"1__231506308__231509845",4
"chr2",231652674,231658046,1,"2__231652674__231658046",1
"chr1",231665001,231678357,1,"1__231665001__231678357",1
"chr1",231672959,231678357,16,"1__231672959__231678357",16
"chr2",232003450,232011070,1,"2__232003450__232011070",1
"chr2",232121299,232127111,2,"2__232121299__232127111",2
"chr2",232146772,232156156,1,"2__232146772__232156156",1
"chr2",232087441,232160966,1,"2__232087441__232160966",1
"chr2",232320112,232320174,1,"2__232320112__232320174",1
"chr2",232323712,232323789,1,"2__232323712__232323789",1
"chr1",232551240,232568217,2,"1__232551240__232568217",2
"chr2",232597653,232602848,1,"2__232597653__232602848",1
"chr2",232597698,232603912,1,"2__232597698__232603912",1
"chr1",232626620,232629406,1,"1__232626620__232629406",1
"chr1",232649603,232651354,1,"1__232649603__232651354",1
"chr2",232888987,232894790,1,"2__232888987__232894790",1
"chr2",233321609,233321783,1,"2__233321609__233321783",1
"chr2",233324222,233324476,1,"2__233324222__233324476",1
"chr2",233324727,233324802,1,"2__233324727__233324802",1
"chr2",233324841,233324923,3,"2__233324841__233324923",3
"chr1",233313548,233336010,1,"1__233313548__233336010",1
"chr1",233334685,233344435,1,"1__233334685__233344435",1
"chr1",233353645,233363117,1,"1__233353645__233363117",1
"chr1",233296029,233372726,1,"1__233296029__233372726",1
"chr1",233482188,233490757,2,"1__233482188__233490757",2
