"Chr","Start","End","Chimeric.out.junction","index","count"
"chr5",167915607,167929110,2,"5__167915607__167929110",2
"chr1",167921038,167944253,1,"1__167921038__167944253",1
"chr1",167935867,167944253,3,"1__167935867__167944253",3
"chr5",167986037,167991070,1,"5__167986037__167991070",1
"chr5",167984428,167996003,2,"5__167984428__167996003",2
"chr5",167993018,167996003,1,"5__167993018__167996003",1
"chr3",168027093,168031964,1,"3__168027093__168031964",1
"chr1",168073715,168074132,2,"1__168073715__168074132",2
"chr1",168153140,168169338,1,"1__168153140__168169338",1
"chr1",168217893,168221924,1,"1__168217893__168221924",1
"chr1",168260398,168269721,1,"1__168260398__168269721",1
"chr1",168260398,168278115,1,"1__168260398__168278115",1
"chr6",168265231,168281197,1,"6__168265231__168281197",1
"chr6",168271063,168291709,1,"6__168271063__168291709",1
"chr6",168271066,168291709,1,"6__168271066__168291709",1
"chr6",168271063,168299147,1,"6__168271063__168299147",1
"chr6",168291542,168299147,1,"6__168291542__168299147",1
"chr6",168265231,168303066,1,"6__168265231__168303066",1
"chr6",168271063,168303066,1,"6__168271063__168303066",1
"chr6",168271066,168303066,1,"6__168271066__168303066",1
"chr2",168920010,168931741,1,"2__168920010__168931741",1
"chr2",168920010,168986268,1,"2__168920010__168986268",1
"chr2",168994598,169023917,1,"2__168994598__169023917",1
"chr2",169018297,169023917,3,"2__169018297__169023917",3
"chr5",169015398,169025583,1,"5__169015398__169025583",1
"chr2",168994598,169038600,4,"2__168994598__169038600",4
"chr1",169199956,169256646,1,"1__169199956__169256646",1
"chr1",169446393,169446995,1,"1__169446393__169446995",1
"chr2",169537489,169574488,1,"2__169537489__169574488",1
"chr3",169703593,169706147,1,"3__169703593__169706147",1
"chr3",169819966,169840532,1,"3__169819966__169840532",1
"chr3",169831148,169840532,3,"3__169831148__169840532",3
"chr3",169854207,169863309,1,"3__169854207__169863309",1
"chr3",169854207,169867032,9,"3__169854207__169867032",9
"chr3",169863211,169867032,9,"3__169863211__169867032",9
"chr3",169854207,169896726,1,"3__169854207__169896726",1
"chr3",169863211,169896726,1,"3__169863211__169896726",1
"chr3",169977757,169998191,1,"3__169977757__169998191",1
"chr1",169947226,170001116,1,"1__169947226__170001116",1
"chr3",170009642,170015181,1,"3__170009642__170015181",1
"chr6",170033043,170052104,1,"6__170033043__170052104",1
"chr6",170033043,170064382,1,"6__170033043__170064382",1
"chr3",170077487,170099129,1,"3__170077487__170099129",1
"chr3",170077487,170109048,1,"3__170077487__170109048",1
"chr2",170112616,170115727,1,"2__170112616__170115727",1
"chr2",170135882,170150771,1,"2__170135882__170150771",1
"chr2",170103888,170163907,1,"2__170103888__170163907",1
"chr6",170153960,170176161,1,"6__170153960__170176161",1
"chr5",170305101,170308900,1,"5__170305101__170308900",1
"chr5",170305101,170323119,4,"5__170305101__170323119",4
"chr4",170398275,170400685,1,"4__170398275__170400685",1
"chr2",170387097,170401345,1,"2__170387097__170401345",1
"chr2",170393737,170401345,1,"2__170393737__170401345",1
"chr2",170401231,170413807,2,"2__170401231__170413807",2
"chr2",170411634,170413807,1,"2__170411634__170413807",1
"chr2",170401231,170419860,1,"2__170401231__170419860",1
"chr4",170428188,170429482,1,"4__170428188__170429482",1
"chr2",170462549,170465268,2,"2__170462549__170465268",2
"chr2",170462549,170471234,1,"2__170462549__170471234",1
"chr4",170498079,170511960,1,"4__170498079__170511960",1
"chr4",170508710,170520348,1,"4__170508710__170520348",1
"chr6",170626458,170632347,1,"6__170626458__170632347",1
"chr5",170338077,170632616,1,"5__170338077__170632616",1
"chr5",170610199,170632616,7,"5__170610199__170632616",7
"chr5",170610203,170632616,2,"5__170610203__170632616",2
"chr2",170663481,170668249,1,"2__170663481__170668249",1
"chr5",170667932,170669824,1,"5__170667932__170669824",1
"chr5",170640623,170692851,2,"5__170640623__170692851",2
"chr2",170728746,170735084,1,"2__170728746__170735084",1
"chr2",170747675,170753245,1,"2__170747675__170753245",1
"chr2",170761624,170770656,1,"2__170761624__170770656",1
"chr2",170799003,170815036,1,"2__170799003__170815036",1
"chr5",170817055,170819982,2,"5__170817055__170819982",2
"chr5",170818309,170819982,1,"5__170818309__170819982",1
"chr3",170841385,170846667,1,"3__170841385__170846667",1
"chr6",170846322,170858201,3,"6__170846322__170858201",3
"chr6",170852689,170858201,5,"6__170852689__170858201",5
"chr3",170906491,170912424,5,"3__170906491__170912424",5
"chr2",170865314,170917953,1,"2__170865314__170917953",1
"chr5",171337576,171341409,1,"5__171337576__171341409",1
"chr5",171295614,171430314,1,"5__171295614__171430314",1
"chr1",171493960,171496983,1,"1__171493960__171496983",1
"chr1",171537386,171544267,2,"1__171537386__171544267",2
"chr1",171548493,171553665,1,"1__171548493__171553665",1
"chr5",171638971,171661362,2,"5__171638971__171661362",2
"chr5",171661126,171661362,1,"5__171661126__171661362",1
"chr1",171751128,171759756,1,"1__171751128__171759756",1
"chr3",171830242,171851336,2,"3__171830242__171851336",2
"chr2",171862657,171867964,1,"2__171862657__171867964",1
"chr2",171884849,171917666,1,"2__171884849__171917666",1
"chr3",171830242,171944737,1,"3__171830242__171944737",1
"chr3",171965323,171969331,12,"3__171965323__171969331",12
"chr2",171938150,171974367,1,"2__171938150__171974367",1
"chr2",171973828,171974367,1,"2__171973828__171974367",1
"chr3",171969050,171979873,2,"3__171969050__171979873",2
"chr3",172003716,172016577,1,"3__172003716__172016577",1
"chr3",171965323,172028671,1,"3__171965323__172028671",1
"chr3",171969050,172028671,1,"3__171969050__172028671",1
"chr2",172120545,172125279,1,"2__172120545__172125279",1
"chr2",172180554,172182416,1,"2__172180554__172182416",1
"chr2",172193963,172196064,1,"2__172193963__172196064",1
"chr2",172309634,172325540,1,"2__172309634__172325540",1
"chr5",172359439,172362313,1,"5__172359439__172362313",1
"chr3",172350807,172365904,1,"3__172350807__172365904",1
"chr5",172386868,172396593,1,"5__172386868__172396593",1
"chr5",172395462,172396593,1,"5__172395462__172396593",1
"chr1",172520652,172526934,2,"1__172520652__172526934",2
"chr1",172520652,172560211,1,"1__172520652__172560211",1
"chr2",172782047,172809519,2,"2__172782047__172809519",2
"chr2",172782047,172844276,1,"2__172782047__172844276",1
"chr1",173286552,173304706,1,"1__173286552__173304706",1
"chr1",173387589,173393113,1,"1__173387589__173393113",1
"chr2",173426948,173429801,1,"2__173426948__173429801",1
"chr2",173435454,173460751,3,"2__173435454__173460751",3
"chr2",173451006,173460751,1,"2__173451006__173460751",1
"chr2",173787009,173799763,1,"2__173787009__173799763",1
"chr1",173807328,173810111,2,"1__173807328__173810111",2
"chr1",173833622,173833842,1,"1__173833622__173833842",1
"chr2",173900853,173901805,1,"2__173900853__173901805",1
"chr1",173904325,173905031,1,"1__173904325__173905031",1
"chr1",173910403,173947758,1,"1__173910403__173947758",1
"chr1",173939643,173962273,1,"1__173939643__173962273",1
"chr1",173949947,173962273,1,"1__173949947__173962273",1
"chr4",174093904,174094135,1,"4__174093904__174094135",1
"chr4",174145265,174151184,1,"4__174145265__174151184",1
"chr4",174145461,174169591,1,"4__174145461__174169591",1
"chr4",174169131,174169591,3,"4__174169131__174169591",3
"chr2",174223440,174224219,4,"2__174223440__174224219",4
"chr2",174227954,174230320,2,"2__174227954__174230320",2
"chr1",174219613,174247917,1,"1__174219613__174247917",1
"chr1",174219613,174274265,1,"1__174219613__174274265",1
"chr4",174305802,174325101,1,"4__174305802__174325101",1
"chr1",174274124,174340210,1,"1__174274124__174340210",1
"chr2",174464980,174626458,1,"2__174464980__174626458",1
"chr5",174919098,174919270,1,"5__174919098__174919270",1
"chr2",174987908,175006728,2,"2__174987908__175006728",2
"chr2",174987908,175094179,1,"2__174987908__175094179",1
"chr2",175318465,175338092,1,"2__175318465__175338092",1
"chr5",175697394,175723323,1,"5__175697394__175723323",1
"chr5",175716657,175723323,1,"5__175716657__175723323",1
"chr5",175722033,175723323,1,"5__175722033__175723323",1
"chr2",175740516,175742912,1,"2__175740516__175742912",1
"chr5",175697394,175751760,1,"5__175697394__175751760",1
"chr5",175749276,175751760,1,"5__175749276__175751760",1
"chr2",175779786,175816930,1,"2__175779786__175816930",1
"chr5",175925915,175927147,1,"5__175925915__175927147",1
"chr5",175934851,175935320,3,"5__175934851__175935320",3
"chr2",175976296,175986268,1,"2__175976296__175986268",1
"chr1",176050288,176055026,1,"1__176050288__176055026",1
"chr1",176012322,176105683,1,"1__176012322__176105683",1
"chr1",176104146,176133027,1,"1__176104146__176133027",1
"chr1",176118142,176145143,3,"1__176118142__176145143",3
"chr5",176370336,176378578,1,"5__176370336__176378578",1
"chr5",176370336,176385155,2,"5__176370336__176385155",2
"chr5",176402397,176409624,1,"5__176402397__176409624",1
"chr5",176468127,176471534,1,"5__176468127__176471534",1
"chr5",176468127,176477937,3,"5__176468127__176477937",3
"chr5",176618885,176631293,2,"5__176618885__176631293",2
"chr5",176618885,176639196,2,"5__176618885__176639196",2
"chr5",176636637,176639196,2,"5__176636637__176639196",2
"chr5",176665238,176666866,1,"5__176665238__176666866",1
"chr5",176662822,176671271,1,"5__176662822__176671271",1
"chr5",176678731,176684152,1,"5__176678731__176684152",1
"chr5",176707566,176715926,1,"5__176707566__176715926",1
"chr2",176835492,176857951,1,"2__176835492__176857951",1
"chr2",176844538,176860374,1,"2__176844538__176860374",1
"chr2",176856959,176860374,1,"2__176856959__176860374",1
"chr4",177032726,177050011,1,"4__177032726__177050011",1
"chr5",177046079,177054615,1,"5__177046079__177054615",1
"chr5",177053437,177054615,1,"5__177053437__177054615",1
"chr5",177053437,177059739,2,"5__177053437__177059739",2
"chr2",177161588,177202305,1,"2__177161588__177202305",1
"chr5",177637636,177637863,1,"5__177637636__177637863",1
"chr5",177637636,177637878,3,"5__177637636__177637878",3
"chr4",178274462,178274882,6,"4__178274462__178274882",6
"chr4",178272534,178281831,1,"4__178272534__178281831",1
"chr4",178274462,178281831,6,"4__178274462__178281831",6
"chr2",178301492,178307214,1,"2__178301492__178307214",1
"chr2",178299055,178310354,1,"2__178299055__178310354",1
"chr5",178312615,178358327,1,"5__178312615__178358327",1
"chr2",178346787,178364458,1,"2__178346787__178364458",1
"chr2",178362417,178372759,1,"2__178362417__178372759",1
"chr2",178681556,178705110,2,"2__178681556__178705110",2
"chr1",178745817,178754742,2,"1__178745817__178754742",2
"chr3",178916538,178928353,1,"3__178916538__178928353",1
"chr3",178916538,178948164,2,"3__178916538__178948164",2
"chr5",178987026,179012866,1,"5__178987026__179012866",1
"chr5",179018626,179020646,1,"5__179018626__179020646",1
"chr5",179020479,179021964,1,"5__179020479__179021964",1
"chr1",179012850,179033631,1,"1__179012850__179033631",1
"chr1",179033062,179033631,1,"1__179033062__179033631",1
"chr3",179042830,179043110,1,"3__179042830__179043110",1
"chr5",179047893,179050659,1,"5__179047893__179050659",1
"chr1",179087722,179091002,2,"1__179087722__179091002",2
"chr1",179089325,179091002,1,"1__179089325__179091002",1
"chr5",179135240,179136060,1,"5__179135240__179136060",1
"chr5",179134133,179137066,1,"5__179134133__179137066",1
"chr5",179136874,179143295,2,"5__179136874__179143295",2
"chr3",179131503,179144030,1,"3__179131503__179144030",1
"chr5",179136874,179146782,2,"5__179136874__179146782",2
"chr5",179134133,179147561,1,"5__179134133__179147561",1
"chr5",179136874,179147561,3,"5__179136874__179147561",3
"chr2",179192983,179197768,1,"2__179192983__179197768",1
"chr1",179316735,179319566,1,"1__179316735__179319566",1
"chr5",179315103,179331812,1,"5__179315103__179331812",1
"chr2",179400459,179407088,1,"2__179400459__179407088",1
"chr2",179400459,179413281,1,"2__179400459__179413281",1
"chr3",179408029,179418917,1,"3__179408029__179418917",1
"chr3",179418796,179426745,1,"3__179418796__179426745",1
"chr3",179437728,179439377,2,"3__179437728__179439377",2
"chr3",179481790,179483636,1,"3__179481790__179483636",1
"chr5",179665332,179668155,14,"5__179665332__179668155",14
"chr5",179688684,179707608,10,"5__179688684__179707608",10
"chr5",179743341,179744058,2,"5__179743341__179744058",2
"chr1",179959642,179961356,1,"1__179959642__179961356",1
"chr1",179955304,179972422,1,"1__179955304__179972422",1
"chr1",179955304,179975702,2,"1__179955304__179975702",2
"chr5",179922652,179977117,1,"5__179922652__179977117",1
"chr5",179976931,179980471,5,"5__179976931__179980471",5
"chr5",179922652,179991743,1,"5__179922652__179991743",1
"chr5",179956275,179994242,1,"5__179956275__179994242",1
"chr1",180031355,180044356,1,"1__180031355__180044356",1
"chr1",180250441,180257652,1,"1__180250441__180257652",1
"chr1",180366651,180382606,3,"1__180366651__180382606",3
"chr1",180366651,180399397,6,"1__180366651__180399397",6
"chr1",180257405,180464660,1,"1__180257405__180464660",1
"chr5",180660534,180660811,1,"5__180660534__180660811",1
"chr5",180664609,180668639,1,"5__180664609__180668639",1
"chr3",180685839,180688146,2,"3__180685839__180688146",2
"chr1",180772524,180780624,1,"1__180772524__180780624",1
"chr1",180793889,180794480,3,"1__180793889__180794480",3
"chr1",180756889,180833010,1,"1__180756889__180833010",1
"chr1",180805658,180849433,1,"1__180805658__180849433",1
"chr1",180953813,180962561,5,"1__180953813__180962561",5
"chr1",180953813,180974599,2,"1__180953813__180974599",2
"chr3",181431203,181431382,1,"3__181431203__181431382",1
"chr3",182602541,182605501,1,"3__182602541__182605501",1
"chr3",182665026,182681837,1,"3__182665026__182681837",1
"chr3",182788787,182789145,2,"3__182788787__182789145",2
"chr1",183077411,183079789,1,"1__183077411__183079789",1
"chr1",183083626,183084772,2,"1__183083626__183084772",2
"chr1",183083666,183084772,4,"1__183083666__183084772",4
"chr3",183097085,183107567,1,"3__183097085__183107567",1
"chr4",183245099,183245405,1,"4__183245099__183245405",1
"chr3",183361268,183369064,3,"3__183361268__183369064",3
"chr3",183368084,183369064,4,"3__183368084__183369064",4
"chr3",183432932,183446639,2,"3__183432932__183446639",2
"chr3",183436288,183446639,1,"3__183436288__183446639",1
"chr3",183469861,183472153,1,"3__183469861__183472153",1
"chr3",183471914,183472153,2,"3__183471914__183472153",2
"chr3",183465460,183476753,1,"3__183465460__183476753",1
"chr3",183471914,183476753,2,"3__183471914__183476753",2
"chr3",183454506,183480067,1,"3__183454506__183480067",1
"chr1",183481972,183486955,1,"1__183481972__183486955",1
"chr3",183479295,183493911,1,"3__183479295__183493911",1
"chr1",183485009,183498668,1,"1__183485009__183498668",1
"chr3",183515711,183516777,2,"3__183515711__183516777",2
"chr4",183495496,183522314,1,"4__183495496__183522314",1
"chr3",183515711,183526958,1,"3__183515711__183526958",1
"chr4",183522077,183550042,1,"4__183522077__183550042",1
"chr4",183549804,183550042,2,"4__183549804__183550042",2
"chr3",183551280,183551613,2,"3__183551280__183551613",2
"chr4",183522077,183575046,1,"4__183522077__183575046",1
"chr4",183672953,183676412,1,"4__183672953__183676412",1
"chr2",183799480,183818059,1,"2__183799480__183818059",1
"chr2",183817133,183822324,2,"2__183817133__183822324",2
"chr1",183666538,183835207,1,"1__183666538__183835207",1
"chr2",183841621,183853914,1,"2__183841621__183853914",1
"chr1",183849750,183861295,1,"1__183849750__183861295",1
"chr2",183866681,183868053,1,"2__183866681__183868053",1
"chr2",183866681,183888644,2,"2__183866681__183888644",2
"chr2",183888534,183888644,1,"2__183888534__183888644",1
"chr3",183962389,183963600,1,"3__183962389__183963600",1
"chr4",184129106,184130178,1,"4__184129106__184130178",1
"chr1",184446599,184476816,1,"1__184446599__184476816",1
"chr1",184559873,184567595,3,"1__184559873__184567595",3
"chr1",184446599,184588764,1,"1__184446599__184588764",1
"chr3",184542333,184616442,1,"3__184542333__184616442",1
"chr4",184614742,184622961,1,"4__184614742__184622961",1
"chr3",184603898,184633262,1,"3__184603898__184633262",1
"chr3",184642650,184648356,1,"3__184642650__184648356",1
"chr3",184675162,184700882,1,"3__184675162__184700882",1
"chr3",184935924,184966305,1,"3__184935924__184966305",1
"chr1",185056684,185062408,2,"1__185056684__185062408",2
"chr1",185056684,185070906,1,"1__185056684__185070906",1
"chr1",185153375,185191168,1,"1__185153375__185191168",1
"chr1",185171786,185191168,2,"1__185171786__185191168",2
"chr1",185143504,185240521,1,"1__185143504__185240521",1
"chr1",185275617,185280454,1,"1__185275617__185280454",1
"chr3",185318553,185344181,1,"3__185318553__185344181",1
"chr4",185578236,185603490,1,"4__185578236__185603490",1
