"chr","start","end","count","index"
"chr1",155141945,155141996,1,"1__155141946__155141996"
"chr6",155095122,155154543,8,"6__155095123__155154543"
"chr3",155178821,155179534,1,"3__155178822__155179534"
"chr6",155095122,155182132,1,"6__155095123__155182132"
"chr6",155181871,155182132,9,"6__155181872__155182132"
"chr1",155239278,155240768,1,"1__155239279__155240768"
"chr4",155287361,155298596,1,"4__155287362__155298596"
"chr2",155311469,155311692,1,"2__155311470__155311692"
"chr1",155307879,155314064,1,"1__155307880__155314064"
"chr1",155319117,155319387,2,"1__155319118__155319387"
"chr1",155319117,155324421,3,"1__155319118__155324421"
"chr1",155322496,155330200,2,"1__155322497__155330200"
"chr1",155340294,155365344,1,"1__155340295__155365344"
"chr1",155340294,155373674,1,"1__155340295__155373674"
"chr1",155365249,155374141,1,"1__155365250__155374141"
"chr1",155340294,155385714,1,"1__155340295__155385714"
"chr1",155385534,155385714,1,"1__155385535__155385714"
"chr1",155385534,155408859,2,"1__155385535__155408859"
"chr1",155408117,155408859,2,"1__155408118__155408859"
"chr1",155365249,155429689,4,"1__155365250__155429689"
"chr1",155385534,155429689,4,"1__155385535__155429689"
"chr1",155408117,155429689,13,"1__155408118__155429689"
"chr1",155408117,155432390,1,"1__155408118__155432390"
"chr1",155432194,155432390,2,"1__155432195__155432390"
"chr1",155377227,155447749,1,"1__155377228__155447749"
"chr1",155408117,155447749,1,"1__155408118__155447749"
"chr7",155457868,155465609,2,"7__155457869__155465609"
"chr4",155465596,155467075,1,"4__155465597__155467075"
"chr7",155457868,155471378,1,"7__155457869__155471378"
"chr7",155457868,155473602,31,"7__155457869__155473602"
"chr7",155465560,155473602,21,"7__155465561__155473602"
"chr7",155457868,155477746,1,"7__155457869__155477746"
"chr6",155450351,155490050,1,"6__155450352__155490050"
"chr1",155490890,155491409,1,"1__155490891__155491409"
"chr7",155457868,155493638,4,"7__155457869__155493638"
"chr7",155493466,155511137,1,"7__155493467__155511137"
"chr7",155499553,155511137,8,"7__155499554__155511137"
"chr7",155530223,155538296,1,"7__155530224__155538296"
"chr3",155547476,155560408,1,"3__155547477__155560408"
"chr7",155556502,155567341,3,"7__155556503__155567341"
"chr3",155611306,155615830,2,"3__155611307__155615830"
"chr3",155611306,155616653,1,"3__155611307__155616653"
"chr3",155611306,155629068,5,"3__155611307__155629068"
"chr3",155621651,155629068,2,"3__155621652__155629068"
"chr3",155611306,155633981,2,"3__155611307__155633981"
"chr3",155633852,155633981,1,"3__155633853__155633981"
"chr3",155611306,155637127,1,"3__155611307__155637127"
"chr3",155611306,155643155,2,"3__155611307__155643155"
"chr3",155628480,155643155,3,"3__155628481__155643155"
"chr1",155644475,155644887,1,"1__155644476__155644887"
"chr1",155644800,155644887,2,"1__155644801__155644887"
"chr1",155644800,155649303,2,"1__155644801__155649303"
"chr1",155646338,155650247,2,"1__155646339__155650247"
"chr3",155639975,155652835,1,"3__155639976__155652835"
"chr3",155611306,155655477,1,"3__155611307__155655477"
"chr1",155679563,155691409,1,"1__155679564__155691409"
"chr1",155679563,155701206,1,"1__155679564__155701206"
"chr1",155708140,155708231,1,"1__155708141__155708231"
"chr1",155726748,155730432,2,"1__155726749__155730432"
"chr1",155742856,155747611,3,"1__155742857__155747611"
"chr1",155755124,155764942,1,"1__155755125__155764942"
"chr1",155783472,155783550,1,"1__155783473__155783550"
"chr1",155783424,155784240,2,"1__155783425__155784240"
"chr1",155790396,155796819,1,"1__155790397__155796819"
"chr1",155823066,155823597,2,"1__155823067__155823597"
"chr1",155874101,155874595,1,"1__155874102__155874595"
"chr1",155885663,155887463,1,"1__155885664__155887463"
"chr1",155891165,155891709,3,"1__155891166__155891709"
"chr1",155891165,155895634,1,"1__155891166__155895634"
"chr1",155896466,155896947,1,"1__155896467__155896947"
"chr1",155893417,155899631,1,"1__155893418__155899631"
"chr1",156280348,156280432,2,"1__156280349__156280432"
"chr1",156290629,156304709,4,"1__156290630__156304709"
"chr1",156303337,156304709,10,"1__156303338__156304709"
"chr1",156290629,156305679,3,"1__156290630__156305679"
"chr7",156376894,156377214,2,"7__156376895__156377214"
"chr3",156395445,156396403,4,"3__156395446__156396403"
"chr7",156396478,156398074,2,"7__156396479__156398074"
"chr3",156411808,156413814,1,"3__156411809__156413814"
"chr7",156438687,156452546,1,"7__156438688__156452546"
"chr7",156469079,156476857,2,"7__156469080__156476857"
"chr1",156518898,156519034,1,"1__156518899__156519034"
"chr7",156526870,156549159,1,"7__156526871__156549159"
"chr7",156549086,156556489,2,"7__156549087__156556489"
"chr7",156516805,156589105,2,"7__156516806__156589105"
"chr4",156618086,156618158,2,"4__156618087__156618158"
"chr7",156549086,156619438,4,"7__156549087__156619438"
"chr7",156619298,156619438,2,"7__156619299__156619438"
"chr4",156617907,156625145,1,"4__156617908__156625145"
"chr4",156617907,156634735,1,"4__156617908__156634735"
"chr4",156617907,156643344,1,"4__156617908__156643344"
"chr7",156653910,156654124,2,"7__156653911__156654124"
"chr1",156701782,156702265,1,"1__156701783__156702265"
"chr1",156725328,156737287,1,"1__156725329__156737287"
"chr7",156758963,156759786,8,"7__156758964__156759786"
"chr1",156772185,156772399,2,"1__156772186__156772399"
"chr3",156867075,156868170,1,"3__156867076__156868170"
"chr1",156921364,156925591,2,"1__156921365__156925591"
"chr7",156936463,156936527,2,"7__156936464__156936527"
"chr1",156921364,156946846,1,"1__156921365__156946846"
"chr1",156954130,156955965,1,"1__156954131__156955965"
"chr7",156956503,156957224,1,"7__156956504__156957224"
"chr7",156956503,156963144,1,"7__156956504__156963144"
"chr7",156961741,156963144,1,"7__156961742__156963144"
"chr7",156979527,157000629,2,"7__156979528__157000629"
"chr7",156956503,157009665,4,"7__156956504__157009665"
"chr7",156976571,157009665,2,"7__156976572__157009665"
"chr7",156961741,157016045,1,"7__156961742__157016045"
"chr7",157013382,157016045,5,"7__157013383__157016045"
"chr7",157015947,157018233,2,"7__157015948__157018233"
"chr7",156994414,157024021,3,"7__156994415__157024021"
"chr7",157000091,157024021,3,"7__157000092__157024021"
"chr7",157009560,157024021,2,"7__157009561__157024021"
"chr7",157013382,157024021,3,"7__157013383__157024021"
"chr7",156974801,157041274,1,"7__156974802__157041274"
"chr7",157023773,157049738,1,"7__157023774__157049738"
"chr7",157056948,157057118,1,"7__157056949__157057118"
"chr2",157006996,157061950,2,"2__157006997__157061950"
"chr2",157082285,157084516,4,"2__157082286__157084516"
"chr2",157045159,157103262,1,"2__157045160__157103262"
"chr7",157132119,157132255,1,"7__157132120__157132255"
"chr6",157150420,157150544,1,"6__157150421__157150544"
"chr6",157150360,157150555,1,"6__157150361__157150555"
"chr7",157156252,157158195,2,"7__157156253__157158195"
"chr7",157159195,157160177,2,"7__157159196__157160177"
"chr5",157159875,157162942,2,"5__157159876__157162942"
"chr6",157150360,157164659,1,"6__157150361__157164659"
"chr7",157174939,157178305,14,"7__157174940__157178305"
"chr5",157170180,157182200,1,"5__157170181__157182200"
"chr7",157209127,157209247,1,"7__157209128__157209247"
"chr5",157218710,157236813,1,"5__157218711__157236813"
"chr6",157222509,157256710,2,"6__157222510__157256710"
"chr2",157296716,157305790,1,"2__157296717__157305790"
"chr6",157357968,157406039,1,"6__157357969__157406039"
"chr2",157406119,157427804,1,"2__157406120__157427804"
"chr6",157405795,157431695,1,"6__157405796__157431695"
"chr6",157405795,157488319,1,"6__157405796__157488319"
"chr6",157431605,157488319,1,"6__157431606__157488319"
"chr6",157469757,157488319,1,"6__157469758__157488319"
"chr6",157469762,157488324,1,"6__157469763__157488324"
"chr6",157731617,157731957,1,"6__157731618__157731957"
"chr6",157731719,157734049,1,"6__157731720__157734049"
"chr6",157732049,157734558,1,"6__157732050__157734558"
"chr6",157734015,157735371,1,"6__157734016__157735371"
"chr4",157757066,157782641,1,"4__157757067__157782641"
"chr3",157839891,157841780,11,"3__157839892__157841780"
"chr3",157839891,157854661,1,"3__157839892__157854661"
"chr4",158041707,158074162,1,"4__158041708__158074162"
"chr4",158057620,158074162,1,"4__158057621__158074162"
"chr6",158317858,158331057,2,"6__158317859__158331057"
"chr6",158349630,158357072,2,"6__158349631__158357072"
"chr5",158368701,158368987,2,"5__158368702__158368987"
"chr2",158406673,158412844,1,"2__158406674__158412844"
"chr7",158434122,158439255,1,"7__158434123__158439255"
"chr7",158436980,158439255,2,"7__158436981__158439255"
"chr7",158457263,158457319,2,"7__158457264__158457319"
"chr3",158369884,158459933,1,"3__158369885__158459933"
"chr3",158454681,158461792,1,"3__158454682__158461792"
"chr6",158454486,158464431,1,"6__158454487__158464431"
"chr7",158434122,158468308,1,"7__158434123__158468308"
"chr7",158464205,158468308,2,"7__158464206__158468308"
"chr1",158495307,158495378,2,"1__158495308__158495378"
"chr6",158504512,158504578,1,"6__158504513__158504578"
"chr7",158528193,158531812,4,"7__158528194__158531812"
"chr7",158528193,158536369,1,"7__158528194__158536369"
"chr7",158580694,158586417,1,"7__158580695__158586417"
"chr7",158566031,158591763,3,"7__158566032__158591763"
"chr7",158577783,158591763,1,"7__158577784__158591763"
"chr7",158580694,158591763,7,"7__158580695__158591763"
"chr5",158617433,158621832,1,"5__158617434__158621832"
"chr2",158617391,158634854,1,"2__158617392__158634854"
"chr7",158662545,158664253,1,"7__158662546__158664253"
"chr7",158662545,158669382,3,"7__158662546__158669382"
"chr7",158662545,158679766,1,"7__158662546__158679766"
"chr7",158673946,158679766,1,"7__158673947__158679766"
"chr7",158672374,158684024,1,"7__158672375__158684024"
"chr7",158672374,158695286,1,"7__158672375__158695286"
"chr7",158672374,158698782,1,"7__158672375__158698782"
"chr7",158683955,158698782,1,"7__158683956__158698782"
"chr7",158694429,158698782,1,"7__158694430__158698782"
"chr5",158699030,158702254,5,"5__158699031__158702254"
"chr7",158704240,158711560,1,"7__158704241__158711560"
"chr7",158662545,158715240,1,"7__158662546__158715240"
"chr6",158688265,158735300,1,"6__158688266__158735300"
"chr6",158703294,158735300,7,"6__158703295__158735300"
"chr6",158731397,158735300,1,"6__158731398__158735300"
"chr6",158733082,158735300,14,"6__158733083__158735300"
"chr6",158850767,158852695,1,"6__158850768__158852695"
"chr5",158863454,158871731,2,"5__158863455__158871731"
"chr6",158870027,158873300,6,"6__158870028__158873300"
"chr6",158870027,158882761,2,"6__158870028__158882761"
"chr5",158994079,159004343,1,"5__158994080__159004343"
"chr6",158994451,159010814,2,"6__158994452__159010814"
"chr6",159001971,159010814,10,"6__159001972__159010814"
"chr6",159004985,159010814,12,"6__159004986__159010814"
"chr6",158994451,159028375,1,"6__158994452__159028375"
"chr6",158994451,159029782,1,"6__158994452__159029782"
"chr6",159029364,159029782,1,"6__159029365__159029782"
"chr6",159031839,159031903,1,"6__159031840__159031903"
"chr6",158994451,159046786,2,"6__158994452__159046786"
"chr6",158994451,159052421,1,"6__158994452__159052421"
"chr6",159010703,159052421,1,"6__159010704__159052421"
"chr6",159058159,159062392,1,"6__159058160__159062392"
"chr4",159132604,159140542,1,"4__159132605__159140542"
"chr2",159355351,159389828,2,"2__159355352__159389828"
"chr2",159389691,159433895,3,"2__159389692__159433895"
"chr2",159389691,159459616,10,"2__159389692__159459616"
"chr2",159433782,159459616,1,"2__159433783__159459616"
"chr5",159437506,159463810,2,"5__159437507__159463810"
"chr5",159462146,159470176,1,"5__159462147__159470176"
"chr2",159481542,159481673,1,"2__159481543__159481673"
"chr2",159389691,159481939,2,"2__159389692__159481939"
"chr5",159501995,159507777,1,"5__159501996__159507777"
"chr2",159526286,159530222,1,"2__159526287__159530222"
"chr2",159519408,159530512,1,"2__159519409__159530512"
"chr5",159520107,159532683,1,"5__159520108__159532683"
"chr5",159504984,159535621,2,"5__159504985__159535621"
"chr5",159505064,159535621,2,"5__159505065__159535621"
"chr5",159541523,159541659,1,"5__159541524__159541659"
"chr4",159600441,159606371,2,"4__159600442__159606371"
"chr3",159603995,159609979,1,"3__159603996__159609979"
"chr4",159631779,159632000,1,"4__159631780__159632000"
"chr1",159892429,159892569,1,"1__159892430__159892569"
"chr2",159922407,159954346,1,"2__159922408__159954346"
"chr1",159987400,159990861,3,"1__159987401__159990861"
"chr2",159992704,160007067,5,"2__159992705__160007067"
"chr2",160025760,160028783,1,"2__160025761__160028783"
"chr2",159992704,160055564,1,"2__159992705__160055564"
"chr3",160073800,160102434,1,"3__160073801__160102434"
"chr6",160103505,160109274,1,"6__160103506__160109274"
"chr2",160139182,160139604,2,"2__160139183__160139604"
"chr4",160159960,160162520,2,"4__160159961__160162520"
"chr3",160226899,160226975,1,"3__160226900__160226975"
"chr4",160225493,160235920,3,"4__160225494__160235920"
"chr3",160227587,160239698,1,"3__160227588__160239698"
"chr1",160275222,160302347,2,"1__160275223__160302347"
"chr1",160281657,160302347,1,"1__160281658__160302347"
"chr1",160293220,160302347,2,"1__160293221__160302347"
"chr2",160289267,160335232,1,"2__160289268__160335232"
"chr6",160467529,160469575,2,"6__160467530__160469575"
"chr6",160472897,160473137,1,"6__160472898__160473137"
"chr2",160572191,160585686,2,"2__160572192__160585686"
"chr2",160599571,160605414,1,"2__160599572__160605414"
"chr2",160585519,160619504,2,"2__160585520__160619504"
"chr3",160726965,160736599,1,"3__160726966__160736599"
"chr2",161138767,161141379,1,"2__161138768__161141379"
"chr1",161293403,161298287,1,"1__161293404__161298287"
"chr1",161293403,161310445,1,"1__161293404__161310445"
"chr6",161443041,161455481,5,"6__161443042__161455481"
"chr6",161443041,161471011,2,"6__161443042__161471011"
"chr6",161455290,161471011,4,"6__161455291__161471011"
"chr6",161469647,161471011,3,"6__161469648__161471011"
"chr1",161748033,161753886,3,"1__161748034__161753886"
"chr2",162036124,162081257,1,"2__162036125__162081257"
"chr2",162223988,162251714,1,"2__162223989__162251714"
"chr1",162473543,162487980,1,"1__162473544__162487980"
"chr1",162535801,162567648,1,"1__162535802__162567648"
"chr1",162546566,162586233,2,"1__162546567__162586233"
"chr6",163876310,163899928,5,"6__163876311__163899928"
"chr6",163983013,163987827,1,"6__163983014__163987827"
"chr2",164466961,164467039,1,"2__164466962__164467039"
"chr2",165396275,165404326,1,"2__165396276__165404326"
"chr1",165854378,165865569,2,"1__165854379__165865569"
"chr1",165859440,165865569,2,"1__165859441__165865569"
"chr6",165862415,165868183,1,"6__165862416__165868183"
"chr1",165872418,165875206,2,"1__165872419__165875206"
"chr4",166141085,166150065,1,"4__166141086__166150065"
"chr4",166141085,166160051,1,"4__166141086__166160051"
"chr4",166215510,166220808,2,"4__166215511__166220808"
"chr4",166231704,166231902,1,"4__166231705__166231902"
"chr6",166741763,166743735,1,"6__166741764__166743735"
"chr2",166781058,166802200,2,"2__166781059__166802200"
"chr1",167193141,167193224,1,"1__167193142__167193224"
"chr1",167358824,167358998,2,"1__167358825__167358998"
"chr3",167319914,167376114,1,"3__167319915__167376114"
"chr6",167435896,167446130,2,"6__167435897__167446130"
"chr6",167424300,167447459,1,"6__167424301__167447459"
"chr6",167435896,167447459,7,"6__167435897__167447459"
"chr6",167438269,167447459,1,"6__167438270__167447459"
"chr6",167434887,167453827,1,"6__167434888__167453827"
"chr6",167435896,167453827,5,"6__167435897__167453827"
"chr6",167435896,167458064,5,"6__167435897__167458064"
"chr1",167734819,167745403,2,"1__167734820__167745403"
"chr3",167745577,167747032,1,"3__167745578__167747032"
"chr3",167754623,167759262,3,"3__167754624__167759262"
"chr3",167754623,167766153,1,"3__167754624__167766153"
"chr5",167915606,167921655,4,"5__167915607__167921655"
"chr5",167915606,167924353,3,"5__167915607__167924353"
"chr5",167915606,167925051,1,"5__167915607__167925051"
"chr5",167927595,167929110,1,"5__167927596__167929110"
"chr5",167927595,167937691,1,"5__167927596__167937691"
"chr5",167920898,167943955,2,"5__167920899__167943955"
"chr1",167935866,167944253,1,"1__167935867__167944253"
"chr5",167920898,167945067,2,"5__167920899__167945067"
"chr1",167971719,167974031,1,"1__167971720__167974031"
"chr5",167988397,167996003,1,"5__167988398__167996003"
"chr5",167993017,167996003,1,"5__167993018__167996003"
"chr5",167995650,167996003,2,"5__167995651__167996003"
"chr1",168007608,168014465,1,"1__168007609__168014465"
"chr3",168027092,168031964,1,"3__168027093__168031964"
