"chr","start","end","count","index"
"chr4",149356255,149358014,6,"4__149356256__149358014"
"chr7",149363625,149380560,1,"7__149363626__149380560"
"chr5",149432470,149432638,1,"5__149432471__149432638"
"chr3",149563797,149589941,2,"3__149563798__149589941"
"chr3",149563797,149619949,1,"3__149563798__149619949"
"chr3",149563797,149629870,2,"3__149563798__149629870"
"chr3",149540304,149639014,1,"3__149540305__149639014"
"chr3",149563797,149639014,9,"3__149563798__149639014"
"chr3",149613259,149639014,1,"3__149613260__149639014"
"chr3",149619858,149639014,1,"3__149619859__149639014"
"chrX",149631037,149639762,1,"X__149631038__149639762"
"chr6",149663820,149668393,1,"6__149663821__149668393"
"chr3",149683855,149683934,1,"3__149683856__149683934"
"chr3",149686144,149686337,1,"3__149686145__149686337"
"chr6",149691044,149700654,2,"6__149691045__149700654"
"chr6",149699153,149700654,1,"6__149699154__149700654"
"chr6",149718739,149730960,2,"6__149718740__149730960"
"chr6",149699919,149731417,2,"6__149699920__149731417"
"chr1",149804288,149832640,1,"1__149804289__149832640"
"chr6",149846278,149862722,1,"6__149846279__149862722"
"chr6",149854593,149862722,3,"6__149854594__149862722"
"chr5",149900429,149901329,2,"5__149900430__149901329"
"chrX",149905066,149905920,2,"X__149905067__149905920"
"chr5",149912506,149915447,1,"5__149912507__149915447"
"chr1",149915434,149915522,2,"1__149915435__149915522"
"chrX",149931856,149933306,2,"X__149931857__149933306"
"chr6",149997395,150001593,1,"6__149997396__150001593"
"chr7",150022929,150023099,1,"7__150022930__150023099"
"chr6",149997395,150041107,1,"6__149997396__150041107"
"chr6",150059778,150063706,2,"6__150059779__150063706"
"chr7",150069080,150069248,2,"7__150069081__150069248"
"chr5",150110192,150113037,1,"5__150110193__150113037"
"chr6",150092297,150117636,1,"6__150092298__150117636"
"chr5",150110192,150136049,1,"5__150110193__150136049"
"chr6",150147399,150174296,2,"6__150147400__150174296"
"chr6",150157220,150174296,1,"6__150157221__150174296"
"chr3",150280328,150281401,1,"3__150280329__150281401"
"chr3",150340171,150345701,1,"3__150340172__150345701"
"chr1",150413398,150418877,1,"1__150413399__150418877"
"chr1",150418701,150418877,1,"1__150418702__150418877"
"chr5",150439878,150443308,1,"5__150439879__150443308"
"chr1",150464886,150469384,1,"1__150464887__150469384"
"chr1",150528429,150530200,1,"1__150528430__150530200"
"chr1",150549934,150550809,1,"1__150549935__150550809"
"chr1",150665933,150667326,1,"1__150665934__150667326"
"chr7",150813879,150820973,1,"7__150813880__150820973"
"chr3",150834124,150840761,1,"3__150834125__150840761"
"chr3",150834124,150845771,7,"3__150834125__150845771"
"chr5",150838348,150847486,1,"5__150838349__150847486"
"chr5",150831903,150859050,1,"5__150831904__150859050"
"chr5",150838348,150859050,2,"5__150838349__150859050"
"chr7",150909998,150910098,1,"7__150909999__150910098"
"chr3",150903116,150911453,1,"3__150903117__150911453"
"chr1",150912049,150912177,1,"1__150912050__150912177"
"chr1",150902442,150923957,1,"1__150902443__150923957"
"chr1",150916395,150923957,1,"1__150916396__150923957"
"chr1",150919361,150923957,2,"1__150919362__150923957"
"chr1",150923840,150935195,2,"1__150923841__150935195"
"chr1",150990287,150998149,2,"1__150990288__150998149"
"chr1",150997086,150998149,2,"1__150997087__150998149"
"chr1",150999708,151001420,1,"1__150999709__151001420"
"chr4",151023629,151023964,3,"4__151023630__151023964"
"chr5",151043647,151049345,1,"5__151043648__151049345"
"chr7",151048509,151053036,1,"7__151048510__151053036"
"chr1",151060665,151079698,1,"1__151060666__151079698"
"chr1",151060665,151089992,2,"1__151060666__151089992"
"chr1",151043189,151090606,1,"1__151043190__151090606"
"chr1",151060665,151090615,3,"1__151060666__151090615"
"chr3",151129065,151134210,2,"3__151129066__151134210"
"chr1",151134211,151134576,1,"1__151134212__151134576"
"chr1",151139409,151139890,3,"1__151139410__151139890"
"chr5",151169883,151170623,4,"5__151169884__151170623"
"chr5",151166132,151175136,5,"5__151166133__151175136"
"chr5",151166163,151175136,4,"5__151166164__151175136"
"chr5",151176787,151178874,2,"5__151176788__151178874"
"chr5",151166132,151180430,1,"5__151166133__151180430"
"chr5",151166163,151180430,1,"5__151166164__151180430"
"chr5",151169883,151180430,1,"5__151169884__151180430"
"chr5",151166163,151183557,1,"5__151166164__151183557"
"chr5",151166163,151183764,1,"5__151166164__151183764"
"chr5",151166163,151184190,1,"5__151166164__151184190"
"chr7",151181822,151188100,1,"7__151181823__151188100"
"chr7",151162445,151191771,1,"7__151162446__151191771"
"chr7",151181822,151195266,2,"7__151181823__151195266"
"chr7",151188028,151195266,1,"7__151188029__151195266"
"chr1",151196723,151205179,1,"1__151196724__151205179"
"chr1",151234636,151239063,1,"1__151234637__151239063"
"chr4",151231380,151242520,1,"4__151231381__151242520"
"chr4",151223776,151247050,2,"4__151223777__151247050"
"chr1",151255640,151255753,2,"1__151255641__151255753"
"chr1",151288048,151288985,4,"1__151288049__151288985"
"chr5",151326199,151327356,2,"5__151326200__151327356"
"chr6",151336015,151336829,1,"6__151336016__151336829"
"chr1",151380575,151400889,2,"1__151380576__151400889"
"chr7",151478237,151483627,2,"7__151478238__151483627"
"chr1",151535060,151542246,1,"1__151535061__151542246"
"chr1",151546827,151547481,1,"1__151546828__151547481"
"chr1",151611363,151611595,3,"1__151611364__151611595"
"chr1",151630710,151630903,1,"1__151630711__151630903"
"chr1",151630710,151634746,1,"1__151630711__151634746"
"chr1",151611363,151641111,7,"1__151611364__151641111"
"chr1",151630710,151641111,1,"1__151630711__151641111"
"chr6",151670574,151670712,1,"6__151670575__151670712"
"chr1",151630710,151671961,1,"1__151630711__151671961"
"chr6",151672605,151672856,1,"6__151672606__151672856"
"chr6",151669845,151674887,5,"6__151669846__151674887"
"chr6",151687297,151687392,1,"6__151687298__151687392"
"chr4",151656409,151729550,1,"4__151656410__151729550"
"chr4",151682934,151729550,3,"4__151682935__151729550"
"chr4",151727422,151729550,2,"4__151727423__151729550"
"chr4",151682934,151738409,2,"4__151682935__151738409"
"chr4",151719232,151738409,5,"4__151719233__151738409"
"chr4",151656409,151753128,1,"4__151656410__151753128"
"chr4",151738275,151753128,1,"4__151738276__151753128"
"chr4",151749331,151789457,1,"4__151749332__151789457"
"chr4",151771875,151789457,1,"4__151771876__151789457"
"chr4",151771875,151793907,1,"4__151771876__151793907"
"chr4",151719232,151818970,1,"4__151719233__151818970"
"chr4",151765251,151830009,1,"4__151765252__151830009"
"chr7",151853289,151856157,1,"7__151853290__151856157"
"chr7",151900018,151904513,1,"7__151900019__151904513"
"chr7",151927984,151928021,1,"7__151927985__151928021"
"chr7",151917607,151935911,3,"7__151917608__151935911"
"chr7",151927007,151935911,2,"7__151927008__151935911"
"chr7",151932901,151935911,1,"7__151932902__151935911"
"chr7",151946960,151948051,1,"7__151946961__151948051"
"chr1",151961378,151961558,1,"1__151961379__151961558"
"chr7",151960100,152012423,1,"7__151960101__152012423"
"chr7",151993441,152012423,1,"7__151993442__152012423"
"chr7",152007050,152012423,5,"7__152007051__152012423"
"chr7",152007050,152055760,2,"7__152007051__152055760"
"chr7",152027685,152055760,2,"7__152027686__152055760"
"chr4",152089269,152089451,1,"4__152089270__152089451"
"chr3",152132729,152177134,1,"3__152132730__152177134"
"chr4",152274051,152274543,1,"4__152274052__152274543"
"chr2",152276703,152293865,1,"2__152276704__152293865"
"chr1",152287381,152307919,1,"1__152287382__152307919"
"chr2",152311408,152314477,1,"2__152311409__152314477"
"chr2",152324513,152326378,1,"2__152324514__152326378"
"chr2",152311408,152339849,1,"2__152311409__152339849"
"chr2",152322367,152339849,1,"2__152322368__152339849"
"chr7",152341739,152342021,2,"7__152341740__152342021"
"chr2",152351742,152364359,1,"2__152351743__152364359"
"chr4",152375852,152403800,1,"4__152375853__152403800"
"chr4",152403675,152487516,1,"4__152403676__152487516"
"chr7",152480271,152498816,2,"7__152480272__152498816"
"chr7",152480271,152522207,1,"7__152480272__152522207"
"chr7",152497615,152522207,1,"7__152497616__152522207"
"chr7",152511634,152522207,2,"7__152511635__152522207"
"chrX",152617374,152617599,1,"X__152617375__152617599"
"chr4",152622480,152625047,1,"4__152622481__152625047"
"chr2",152698416,152717334,1,"2__152698417__152717334"
"chr2",152709961,152717334,1,"2__152709962__152717334"
"chrX",152725681,152725784,1,"X__152725682__152725784"
"chr2",152942067,152942525,2,"2__152942068__152942525"
"chr2",152972615,152982893,1,"2__152972616__152982893"
"chr2",153003675,153004814,1,"2__153003676__153004814"
"chr2",152980279,153006743,3,"2__152980280__153006743"
"chr4",153206238,153218976,1,"4__153206239__153218976"
"chr4",153253747,153259088,3,"4__153253748__153259088"
"chr4",153258953,153271276,1,"4__153258954__153271276"
"chr4",153268081,153333024,1,"4__153268082__153333024"
"chr4",153332454,153333681,35,"4__153332455__153333681"
"chr4",153332454,153391140,1,"4__153332455__153391140"
"chr5",153377362,153406894,1,"5__153377363__153406894"
"chr5",153381810,153414527,1,"5__153381811__153414527"
"chr5",153405958,153414527,1,"5__153405959__153414527"
"chr5",153413350,153414527,2,"5__153413351__153414527"
"chr2",153417396,153435478,1,"2__153417397__153435478"
"chr2",153514402,153515870,1,"2__153514403__153515870"
"chr2",153514402,153537850,1,"2__153514403__153537850"
"chr1",153637695,153641033,1,"1__153637696__153641033"
"chr1",153727117,153730239,1,"1__153727118__153730239"
"chr1",153701028,153735323,1,"1__153701029__153735323"
"chr1",153734045,153737539,1,"1__153734046__153737539"
"chr1",153745114,153745807,1,"1__153745115__153745807"
"chr1",153784206,153785928,1,"1__153784207__153785928"
"chr1",153791266,153792211,1,"1__153791267__153792211"
"chr4",153750776,153793716,1,"4__153750777__153793716"
"chr1",153784206,153800824,1,"1__153784207__153800824"
"chr4",153784757,153809459,1,"4__153784758__153809459"
"chr5",153826753,153835635,1,"5__153826754__153835635"
"chr1",153909963,153910339,1,"1__153909964__153910339"
"chr3",153905473,153912507,1,"3__153905474__153912507"
"chrX",153996576,153997585,3,"X__153996577__153997585"
"chrX",153996576,153999154,1,"X__153996577__153999154"
"chrX",154016301,154020560,2,"X__154016302__154020560"
"chrX",154018228,154020560,1,"X__154018229__154020560"
"chr5",154162429,154179319,1,"5__154162430__154179319"
"chr5",154169884,154188163,1,"5__154169885__154188163"
"chr5",154173659,154191200,1,"5__154173660__154191200"
"chr4",154191489,154197282,1,"4__154191490__154197282"
"chr4",154191486,154217188,1,"4__154191487__154217188"
"chr4",154214133,154217188,1,"4__154214134__154217188"
"chr1",154213988,154218851,1,"1__154213989__154218851"
"chr1",154221714,154224129,1,"1__154221715__154224129"
"chr1",154197559,154229910,1,"1__154197560__154229910"
"chr1",154199757,154232505,1,"1__154199758__154232505"
"chr1",154231452,154232505,1,"1__154231453__154232505"
"chr4",154214133,154237151,1,"4__154214134__154237151"
"chr5",154291286,154292598,1,"5__154291287__154292598"
"chr5",154296557,154315582,1,"5__154296558__154315582"
"chr5",154304028,154315582,2,"5__154304029__154315582"
"chr5",154317592,154317673,1,"5__154317593__154317673"
"chr4",154271215,154318485,1,"4__154271216__154318485"
"chr4",154315413,154318485,7,"4__154315414__154318485"
"chr4",154315413,154330167,2,"4__154315414__154330167"
"chr4",154318370,154330167,1,"4__154318371__154330167"
"chr5",154330380,154339609,1,"5__154330381__154339609"
"chr5",154330380,154346797,2,"5__154330381__154346797"
"chr4",154471224,154479520,2,"4__154471225__154479520"
"chr4",154548756,154553990,2,"4__154548757__154553990"
"chr1",154555198,154555278,1,"1__154555199__154555278"
"chr1",154561035,154573863,1,"1__154561036__154573863"
"chrX",154645235,154649223,3,"X__154645236__154649223"
"chr6",154727386,154727480,1,"6__154727387__154727480"
"chrX",154736558,154766779,3,"X__154736559__154766779"
"chr6",154762425,154771392,2,"6__154762426__154771392"
"chrX",154741333,154774938,2,"X__154741334__154774938"
"chrX",154774756,154777885,2,"X__154774757__154777885"
"chr7",154767405,154790494,2,"7__154767406__154790494"
"chr1",154951203,154951304,1,"1__154951204__154951304"
"chr1",155108774,155110847,1,"1__155108775__155110847"
"chr6",155095122,155116273,10,"6__155095123__155116273"
"chr6",155108994,155116273,3,"6__155108995__155116273"
"chr6",155095122,155124757,1,"6__155095123__155124757"
"chr6",155095122,155154543,2,"6__155095123__155154543"
"chr3",155178821,155179534,1,"3__155178822__155179534"
"chr6",155181871,155182132,2,"6__155181872__155182132"
"chr1",155235650,155236686,1,"1__155235651__155236686"
"chr1",155239278,155240768,1,"1__155239279__155240768"
"chr4",155287361,155298596,1,"4__155287362__155298596"
"chr1",155307879,155314064,1,"1__155307880__155314064"
"chr1",155348071,155349907,1,"1__155348072__155349907"
"chr1",155340294,155373674,1,"1__155340295__155373674"
"chr1",155365249,155374141,1,"1__155365250__155374141"
"chr1",155340294,155385714,1,"1__155340295__155385714"
"chr1",155385534,155385714,1,"1__155385535__155385714"
"chr1",155408117,155408859,1,"1__155408118__155408859"
"chr1",155408117,155429689,16,"1__155408118__155429689"
"chr1",155377227,155447749,1,"1__155377228__155447749"
"chr1",155408117,155447749,1,"1__155408118__155447749"
"chr7",155457868,155465609,1,"7__155457869__155465609"
"chr4",155465596,155467075,1,"4__155465597__155467075"
"chr7",155457868,155473602,10,"7__155457869__155473602"
"chr7",155465560,155473602,14,"7__155465561__155473602"
"chr7",155457868,155477746,1,"7__155457869__155477746"
"chr6",155450351,155490050,1,"6__155450352__155490050"
"chr7",155457868,155493638,2,"7__155457869__155493638"
"chr7",155499553,155511137,1,"7__155499554__155511137"
"chr3",155547476,155560408,1,"3__155547477__155560408"
"chr7",155556502,155567341,2,"7__155556503__155567341"
"chr3",155611306,155615830,2,"3__155611307__155615830"
"chr3",155611306,155616653,1,"3__155611307__155616653"
"chr3",155611306,155629068,1,"3__155611307__155629068"
"chr3",155621651,155629068,2,"3__155621652__155629068"
"chr3",155633852,155633981,1,"3__155633853__155633981"
"chr3",155611306,155643155,1,"3__155611307__155643155"
"chr3",155628480,155643155,3,"3__155628481__155643155"
"chr1",155644800,155649303,2,"1__155644801__155649303"
"chr1",155646338,155649303,1,"1__155646339__155649303"
"chr1",155646338,155650247,2,"1__155646339__155650247"
"chr3",155639975,155652835,1,"3__155639976__155652835"
"chr1",155679563,155691409,1,"1__155679564__155691409"
"chr1",155686796,155695810,2,"1__155686797__155695810"
"chr1",155691307,155695810,1,"1__155691308__155695810"
"chr1",155726748,155730432,2,"1__155726749__155730432"
"chr1",155740857,155747611,1,"1__155740858__155747611"
"chr1",155755124,155764942,1,"1__155755125__155764942"
"chr1",155783472,155783550,1,"1__155783473__155783550"
"chr1",155790396,155796819,3,"1__155790397__155796819"
"chr1",155823066,155823597,5,"1__155823067__155823597"
"chr1",155874101,155874595,1,"1__155874102__155874595"
"chr1",155891165,155895634,1,"1__155891166__155895634"
"chr1",155896466,155896947,1,"1__155896467__155896947"
"chr1",156286956,156287338,1,"1__156286957__156287338"
"chr1",156290629,156304709,4,"1__156290630__156304709"
"chr1",156303337,156304709,3,"1__156303338__156304709"
"chr1",156290629,156305679,3,"1__156290630__156305679"
"chr3",156395445,156396403,2,"3__156395446__156396403"
"chr3",156411808,156413814,1,"3__156411809__156413814"
"chr7",156468636,156468719,1,"7__156468637__156468719"
"chr7",156549086,156556489,1,"7__156549087__156556489"
"chr7",156549086,156619438,1,"7__156549087__156619438"
"chr7",156619298,156619438,1,"7__156619299__156619438"
"chr7",156619298,156629579,1,"7__156619299__156629579"
"chr4",156617907,156634735,1,"4__156617908__156634735"
"chr4",156617907,156643344,1,"4__156617908__156643344"
"chr7",156653910,156654124,2,"7__156653911__156654124"
"chr1",156725328,156737287,1,"1__156725329__156737287"
"chr7",156758963,156759786,7,"7__156758964__156759786"
"chr3",156867075,156868170,1,"3__156867076__156868170"
"chr1",156921364,156946846,1,"1__156921365__156946846"
"chr1",156954130,156955965,1,"1__156954131__156955965"
"chr7",156956503,156957224,1,"7__156956504__156957224"
"chr7",156994414,157000629,1,"7__156994415__157000629"
"chr7",156976571,157009665,2,"7__156976572__157009665"
"chr7",156961741,157016045,1,"7__156961742__157016045"
"chr7",157000091,157024021,1,"7__157000092__157024021"
