"chr","start","end","count","index"
"chr3",155481285,155485458,1,"3__155481286__155485458"
"chr1",155490890,155491409,3,"1__155490891__155491409"
"chr7",155493466,155496016,1,"7__155493467__155496016"
"chr7",155499553,155511137,14,"7__155499554__155511137"
"chr3",155493489,155521962,1,"3__155493490__155521962"
"chr3",155547476,155551830,5,"3__155547477__155551830"
"chr7",155556502,155559349,2,"7__155556503__155559349"
"chr3",155551256,155560408,1,"3__155551257__155560408"
"chr7",155556502,155567341,2,"7__155556503__155567341"
"chr3",155611306,155615830,6,"3__155611307__155615830"
"chr3",155611306,155616629,1,"3__155611307__155616629"
"chr3",155611306,155624052,3,"3__155611307__155624052"
"chr3",155615715,155624052,1,"3__155615716__155624052"
"chr3",155611306,155629068,5,"3__155611307__155629068"
"chr3",155615715,155629068,1,"3__155615716__155629068"
"chr3",155623948,155629068,3,"3__155623949__155629068"
"chr3",155611306,155632359,1,"3__155611307__155632359"
"chr3",155628480,155632359,3,"3__155628481__155632359"
"chr6",155619610,155632473,1,"6__155619611__155632473"
"chr3",155628585,155633868,1,"3__155628586__155633868"
"chr3",155611306,155637127,1,"3__155611307__155637127"
"chr1",155640110,155642548,1,"1__155640111__155642548"
"chr3",155608456,155643155,1,"3__155608457__155643155"
"chr3",155611306,155643155,1,"3__155611307__155643155"
"chr3",155628480,155643155,3,"3__155628481__155643155"
"chr3",155632207,155643155,1,"3__155632208__155643155"
"chr3",155637021,155643155,2,"3__155637022__155643155"
"chr1",155644800,155649303,5,"1__155644801__155649303"
"chr1",155646338,155649303,1,"1__155646339__155649303"
"chr3",155611306,155649669,1,"3__155611307__155649669"
"chr3",155611306,155655670,2,"3__155611307__155655670"
"chr1",155679563,155691409,1,"1__155679564__155691409"
"chr1",155686796,155691471,1,"1__155686797__155691471"
"chr1",155686796,155695810,1,"1__155686797__155695810"
"chr1",155691307,155695810,3,"1__155691308__155695810"
"chr1",155695172,155695810,9,"1__155695173__155695810"
"chr1",155679563,155699157,1,"1__155679564__155699157"
"chr1",155737215,155747611,1,"1__155737216__155747611"
"chr1",155764840,155784240,1,"1__155764841__155784240"
"chr1",155783424,155784240,1,"1__155783425__155784240"
"chr1",155823066,155823597,13,"1__155823067__155823597"
"chr1",155870106,155880595,1,"1__155870107__155880595"
"chr1",155891165,155891709,5,"1__155891166__155891709"
"chr1",155896466,155896947,4,"1__155896467__155896947"
"chr1",155896466,155899631,1,"1__155896467__155899631"
"chr1",155899086,155899631,1,"1__155899087__155899631"
"chr1",155927503,155928187,1,"1__155927504__155928187"
"chr1",155984751,155988159,2,"1__155984752__155988159"
"chr1",156104214,156104319,1,"1__156104215__156104319"
"chr1",156105820,156106179,1,"1__156105821__156106179"
"chr1",156181128,156181527,1,"1__156181129__156181527"
"chr1",156202110,156203519,2,"1__156202111__156203519"
"chr1",156219359,156220461,1,"1__156219360__156220461"
"chr1",156246875,156247839,1,"1__156246876__156247839"
"chr1",156230241,156248825,1,"1__156230242__156248825"
"chr1",156286956,156287338,3,"1__156286957__156287338"
"chr1",156288658,156288808,1,"1__156288659__156288808"
"chr1",156294762,156303434,1,"1__156294763__156303434"
"chr1",156303337,156304709,8,"1__156303338__156304709"
"chr1",156303337,156305679,1,"1__156303338__156305679"
"chr1",156304503,156307580,1,"1__156304504__156307580"
"chr7",156397881,156398458,1,"7__156397882__156398458"
"chr3",156395445,156413814,1,"3__156395446__156413814"
"chr3",156411808,156413814,4,"3__156411809__156413814"
"chr3",156468883,156471241,1,"3__156468884__156471241"
"chr7",156469079,156472000,1,"7__156469080__156472000"
"chr7",156518128,156518531,1,"7__156518129__156518531"
"chr7",156521337,156526951,1,"7__156521338__156526951"
"chr7",156526870,156556489,1,"7__156526871__156556489"
"chr7",156549086,156556489,1,"7__156549087__156556489"
"chr3",156547074,156606186,1,"3__156547075__156606186"
"chr7",156526870,156619438,2,"7__156526871__156619438"
"chr7",156549086,156619438,7,"7__156549087__156619438"
"chr7",156589082,156619438,5,"7__156589083__156619438"
"chr7",156619298,156619438,1,"7__156619299__156619438"
"chr7",156589082,156626486,1,"7__156589083__156626486"
"chr7",156589082,156629579,1,"7__156589083__156629579"
"chr7",156619298,156629579,43,"7__156619299__156629579"
"chr7",156619298,156630026,1,"7__156619299__156630026"
"chr7",156752544,156759786,1,"7__156752545__156759786"
"chr7",156758963,156759786,18,"7__156758964__156759786"
"chr7",156758963,156761890,1,"7__156758964__156761890"
"chr5",156766064,156768165,1,"5__156766065__156768165"
"chr7",156956503,156957224,1,"7__156956504__156957224"
"chr1",156954130,156963016,1,"1__156954131__156963016"
"chr7",156956503,156963144,4,"7__156956504__156963144"
"chr7",156961741,156963144,1,"7__156961742__156963144"
"chr7",156956503,156967728,1,"7__156956504__156967728"
"chr7",156956503,156975022,1,"7__156956504__156975022"
"chr7",156974854,157000153,1,"7__156974855__157000153"
"chr7",156994414,157009665,2,"7__156994415__157009665"
"chr7",157013382,157016045,1,"7__157013383__157016045"
"chr7",157000091,157018233,2,"7__157000092__157018233"
"chr7",157009560,157018233,1,"7__157009561__157018233"
"chr7",157015947,157018233,1,"7__157015948__157018233"
"chr7",157015947,157024021,1,"7__157015948__157024021"
"chr7",157013382,157041274,3,"7__157013383__157041274"
"chr7",157015947,157041274,1,"7__157015948__157041274"
"chr7",157013382,157047004,1,"7__157013383__157047004"
"chr7",156994414,157049738,1,"7__156994415__157049738"
"chr7",157151240,157160177,1,"7__157151241__157160177"
"chr6",157150360,157164659,1,"6__157150361__157164659"
"chr7",157174939,157178305,6,"7__157174940__157178305"
"chr7",157174942,157178305,1,"7__157174943__157178305"
"chr6",157150360,157206474,1,"6__157150361__157206474"
"chr6",157150360,157222659,2,"6__157150361__157222659"
"chr5",157221905,157224727,1,"5__157221906__157224727"
"chr2",157352555,157370008,3,"2__157352556__157370008"
"chr6",157357968,157406039,4,"6__157357969__157406039"
"chr6",157357968,157406212,1,"6__157357969__157406212"
"chr2",157352555,157414094,1,"2__157352556__157414094"
"chr6",157431605,157470115,1,"6__157431606__157470115"
"chr6",157405795,157488319,1,"6__157405796__157488319"
"chr6",157488173,157495251,1,"6__157488174__157495251"
"chr3",157839940,157841725,1,"3__157839941__157841725"
"chr3",157839891,157841780,52,"3__157839892__157841780"
"chr3",157839891,157850052,1,"3__157839892__157850052"
"chr3",157839891,157921034,2,"3__157839892__157921034"
"chr5",158025067,158025124,1,"5__158025068__158025124"
"chr1",158047780,158048297,1,"1__158047781__158048297"
"chr1",158066795,158067558,1,"1__158066796__158067558"
"chr6",158288578,158296208,1,"6__158288579__158296208"
"chr3",158369884,158384175,1,"3__158369885__158384175"
"chr3",158369884,158399946,1,"3__158369885__158399946"
"chr3",158383125,158409437,1,"3__158383126__158409437"
"chr3",158399783,158409437,2,"3__158399784__158409437"
"chr7",158423188,158439255,1,"7__158423189__158439255"
"chr7",158436980,158439255,7,"7__158436981__158439255"
"chr3",158458177,158464912,1,"3__158458178__158464912"
"chr7",158464205,158468348,1,"7__158464206__158468348"
"chr7",158472651,158483414,1,"7__158472652__158483414"
"chr7",158472651,158486189,1,"7__158472652__158486189"
"chr7",158528193,158531812,1,"7__158528194__158531812"
"chr7",158540884,158545534,1,"7__158540885__158545534"
"chr7",158552176,158557544,30,"7__158552177__158557544"
"chr7",158552176,158566087,1,"7__158552177__158566087"
"chr7",158552176,158586417,1,"7__158552177__158586417"
"chr7",158580694,158590727,1,"7__158580695__158590727"
"chr7",158586340,158590767,1,"7__158586341__158590767"
"chr7",158552176,158591763,1,"7__158552177__158591763"
"chr7",158566031,158591763,7,"7__158566032__158591763"
"chr7",158580694,158591763,10,"7__158580695__158591763"
"chr7",158590632,158591763,1,"7__158590633__158591763"
"chr7",158566031,158594073,1,"7__158566032__158594073"
"chr2",158593782,158595082,2,"2__158593783__158595082"
"chr5",158596686,158621832,1,"5__158596687__158621832"
"chr2",158617391,158622708,1,"2__158617392__158622708"
"chr2",158617391,158627026,1,"2__158617392__158627026"
"chr5",158621723,158630664,15,"5__158621724__158630664"
"chr2",158630599,158656012,1,"2__158630600__158656012"
"chr6",158666211,158667029,1,"6__158666212__158667029"
"chr2",158617391,158675071,1,"2__158617392__158675071"
"chr2",158655938,158675071,5,"2__158655939__158675071"
"chr7",158672374,158684024,1,"7__158672375__158684024"
"chr7",158672374,158698782,1,"7__158672375__158698782"
"chr6",158703294,158735300,1,"6__158703295__158735300"
"chr6",158733082,158735300,3,"6__158733083__158735300"
"chr7",158726819,158740055,1,"7__158726820__158740055"
"chr6",158850767,158852695,3,"6__158850768__158852695"
"chr6",158850767,158873300,1,"6__158850768__158873300"
"chr6",158870027,158873300,1,"6__158870028__158873300"
"chr6",158834096,158882761,2,"6__158834097__158882761"
"chr6",158850767,158882761,1,"6__158850768__158882761"
"chr6",158882594,158902321,1,"6__158882595__158902321"
"chr6",158994451,159010814,15,"6__158994452__159010814"
"chr6",159001971,159010814,18,"6__159001972__159010814"
"chr6",159004985,159010814,20,"6__159004986__159010814"
"chr6",158994451,159029782,2,"6__158994452__159029782"
"chr6",159026298,159029782,1,"6__159026299__159029782"
"chr6",158982299,159046786,1,"6__158982300__159046786"
"chr6",158994451,159052421,1,"6__158994452__159052421"
"chr6",159058159,159062392,1,"6__159058160__159062392"
"chr4",159161450,159165501,1,"4__159161451__159165501"
"chr6",159204551,159210403,2,"6__159204552__159210403"
"chr2",159333613,159334427,1,"2__159333614__159334427"
"chr2",159433782,159459616,1,"2__159433783__159459616"
"chr5",159450603,159470176,1,"5__159450604__159470176"
"chr2",159389691,159481939,2,"2__159389692__159481939"
"chr5",159491938,159492773,1,"5__159491939__159492773"
"chr3",159603995,159606732,1,"3__159603996__159606732"
"chr4",159747067,159756628,1,"4__159747068__159756628"
"chr4",159812597,159817017,1,"4__159812598__159817017"
"chr2",159850804,159857701,1,"2__159850805__159857701"
"chr2",159857591,159867952,1,"2__159857592__159867952"
"chr1",159888552,159890327,2,"1__159888553__159890327"
"chr2",159851413,159922483,1,"2__159851414__159922483"
"chr2",159922407,159954346,12,"2__159922408__159954346"
"chr2",159954148,159992809,2,"2__159954149__159992809"
"chr2",159922407,160007067,1,"2__159922408__160007067"
"chr2",159992704,160007067,4,"2__159992705__160007067"
"chr2",160005652,160007067,1,"2__160005653__160007067"
"chr2",160050767,160055564,2,"2__160050768__160055564"
"chr3",160073800,160095328,1,"3__160073801__160095328"
"chr3",160073800,160099506,1,"3__160073801__160099506"
"chr6",160105885,160106065,1,"6__160105886__160106065"
"chr6",160114182,160114280,1,"6__160114183__160114280"
"chr4",160107793,160131735,4,"4__160107794__160131735"
"chr3",160131260,160132305,1,"3__160131261__160132305"
"chr4",160159960,160162520,1,"4__160159961__160162520"
"chr6",160183950,160197304,1,"6__160183951__160197304"
"chr6",160205697,160206528,1,"6__160205698__160206528"
"chr6",160205697,160207029,1,"6__160205698__160207029"
"chr6",160204972,160209175,1,"6__160204973__160209175"
"chr6",160205697,160209175,1,"6__160205698__160209175"
"chr1",160188113,160210160,1,"1__160188114__160210160"
"chr1",160206924,160210160,1,"1__160206925__160210160"
"chr1",160201086,160213824,1,"1__160201087__160213824"
"chr4",160159960,160225625,1,"4__160159961__160225625"
"chr1",160206924,160231140,1,"1__160206925__160231140"
"chr1",160208396,160231140,1,"1__160208397__160231140"
"chr1",160201086,160231148,1,"1__160201087__160231148"
"chr2",160229555,160231264,1,"2__160229556__160231264"
"chr4",160159960,160235920,1,"4__160159961__160235920"
"chr2",160176784,160245996,1,"2__160176785__160245996"
"chr2",160239069,160245996,1,"2__160239070__160245996"
"chr1",160261683,160262380,1,"1__160261684__160262380"
"chr3",160279123,160280707,1,"3__160279124__160280707"
"chr1",160293220,160302347,6,"1__160293221__160302347"
"chr1",160314511,160320040,1,"1__160314512__160320040"
"chr6",160412215,160431817,1,"6__160412216__160431817"
"chr6",160467529,160469575,1,"6__160467530__160469575"
"chr2",160585519,160604624,1,"2__160585520__160604624"
"chr2",160599571,160605414,1,"2__160599572__160605414"
"chr2",160605179,160609011,1,"2__160605180__160609011"
"chr2",160599571,160619504,1,"2__160599572__160619504"
"chr6",160812534,160831878,2,"6__160812535__160831878"
"chr6",160819010,160831878,11,"6__160819011__160831878"
"chr6",160828185,160831878,1,"6__160828186__160831878"
"chr6",160819010,160847108,1,"6__160819011__160847108"
"chr6",160819010,160864774,2,"6__160819011__160864774"
"chr3",160956517,160968114,1,"3__160956518__160968114"
"chr1",161071837,161072165,1,"1__161071838__161072165"
"chr1",161071837,161080402,1,"1__161071838__161080402"
"chr2",161143479,161157241,1,"2__161143480__161157241"
"chr2",161157161,161174738,3,"2__161157162__161174738"
"chr1",161293403,161298287,1,"1__161293404__161298287"
"chr1",161332118,161336094,1,"1__161332119__161336094"
"chr6",161443041,161455481,1,"6__161443042__161455481"
"chr6",161443041,161471011,1,"6__161443042__161471011"
"chr6",161469647,161471011,1,"6__161469648__161471011"
"chr6",161567555,161575342,1,"6__161567556__161575342"
"chr1",161721457,161722254,1,"1__161721458__161722254"
"chr1",161748033,161753886,6,"1__161748034__161753886"
"chr1",161761197,161762117,1,"1__161761198__161762117"
"chr1",161762051,161790951,1,"1__161762052__161790951"
"chr1",161771841,161790951,2,"1__161771842__161790951"
"chr1",161816238,161833102,1,"1__161816239__161833102"
"chr1",161821511,161882170,1,"1__161821512__161882170"
"chr2",162036124,162061304,1,"2__162036125__162061304"
"chr2",162030271,162081257,1,"2__162030272__162081257"
"chr1",162122943,162124266,2,"1__162122944__162124266"
"chr2",162223988,162227833,1,"2__162223989__162227833"
"chr2",162223988,162251714,6,"2__162223989__162251714"
"chr2",162226617,162251714,1,"2__162226618__162251714"
"chr1",162482289,162487980,1,"1__162482290__162487980"
"chr1",162535801,162538176,1,"1__162535802__162538176"
"chr1",162535801,162558623,1,"1__162535802__162558623"
"chr1",162546566,162560301,1,"1__162546567__162560301"
"chr1",162762354,162767706,1,"1__162762355__162767706"
"chr1",162769532,162775282,1,"1__162769533__162775282"
"chr2",162862254,162873665,1,"2__162862255__162873665"
"chr6",163876310,163899928,4,"6__163876311__163899928"
"chr6",163876310,163956157,1,"6__163876311__163956157"
"chr4",163995977,164050500,1,"4__163995978__164050500"
"chr4",164058350,164069586,1,"4__164058351__164069586"
"chr1",164114889,164115022,1,"1__164114890__164115022"
"chr4",164441981,164448104,1,"4__164441982__164448104"
"chr3",164616671,164622981,1,"3__164616672__164622981"
"chr2",165378489,165383645,1,"2__165378490__165383645"
"chr2",165600196,165600385,1,"2__165600197__165600385"
"chr1",165631778,165632015,1,"1__165631779__165632015"
"chr1",165634342,165638604,1,"1__165634343__165638604"
"chr6",165792682,165806285,1,"6__165792683__165806285"
"chr6",165749611,165809948,1,"6__165749612__165809948"
"chr6",165842145,165848865,2,"6__165842146__165848865"
"chr1",165854378,165854616,1,"1__165854379__165854616"
"chr1",165859440,165860559,6,"1__165859441__165860559"
"chr6",165792682,165863850,1,"6__165792683__165863850"
"chr6",165842145,165863850,1,"6__165842146__165863850"
"chr6",165862415,165863850,1,"6__165862416__165863850"
"chr1",165859440,165865569,1,"1__165859441__165865569"
"chr6",165862415,165868183,2,"6__165862416__165868183"
"chr6",165808669,165895831,1,"6__165808670__165895831"
"chr6",165862415,165957009,2,"6__165862416__165957009"
"chr6",165862415,165957056,1,"6__165862416__165957056"
"chr6",165951915,165957056,2,"6__165951916__165957056"
"chr6",165979871,165990027,1,"6__165979872__165990027"
"chr4",166141085,166150065,1,"4__166141086__166150065"
"chr4",166141085,166160051,1,"4__166141086__166160051"
"chr4",166215510,166220808,3,"4__166215511__166220808"
"chr4",166254491,166254777,1,"4__166254492__166254777"
"chr6",166316144,166324420,1,"6__166316145__166324420"
"chr6",166324295,166363107,1,"6__166324296__166363107"
"chr6",166360551,166363107,3,"6__166360552__166363107"
"chr6",166360551,166363110,1,"6__166360552__166363110"
"chr6",166360551,166364234,1,"6__166360552__166364234"
"chr6",166404598,166405489,1,"6__166404599__166405489"
"chr2",166797536,166799851,1,"2__166797537__166799851"
"chr1",166831439,166833158,3,"1__166831440__166833158"
"chr4",166840985,166935712,1,"4__166840986__166935712"
