"chr","start","end","count","index"
"chr12",112846064,112846343,1,"12__112846065__112846343"
"chr5",112864293,112864450,1,"5__112864294__112864450"
"chr2",112817553,112865417,1,"2__112817554__112865417"
"chr2",112817553,112873780,1,"2__112817554__112873780"
"chr2",112874049,112874226,2,"2__112874050__112874226"
"chr5",112874770,112878200,1,"5__112874771__112878200"
"chr5",112876664,112891831,1,"5__112876665__112891831"
"chr12",112884079,112893867,2,"12__112884080__112893867"
"chr5",112860817,112896882,1,"5__112860818__112896882"
"chr9",112899075,112899207,1,"9__112899076__112899207"
"chr9",112898406,112900819,1,"9__112898407__112900819"
"chr5",112860677,112920176,1,"5__112860678__112920176"
"chr5",112889286,112920176,1,"5__112889287__112920176"
"chr12",112924278,112926979,1,"12__112924279__112926979"
"chr12",112942564,112943684,1,"12__112942565__112943684"
"chr9",113013135,113013711,2,"9__113013136__113013711"
"chr3",113045291,113052430,2,"3__113045292__113052430"
"chr2",113057425,113057606,4,"2__113057426__113057606"
"chr2",113057425,113082774,2,"2__113057426__113082774"
"chr2",113086423,113087724,1,"2__113086424__113087724"
"chr2",113057425,113089859,1,"2__113057426__113089859"
"chr1",113119607,113126748,1,"1__113119608__113126748"
"chr1",113134146,113140708,1,"1__113134147__113140708"
"chr1",113093222,113143470,1,"1__113093223__113143470"
"chr1",113119607,113145669,1,"1__113119608__113145669"
"chr3",113138863,113152516,1,"3__113138864__113152516"
"chr1",113124996,113159466,1,"1__113124997__113159466"
"chr1",113124613,113159517,2,"1__113124614__113159517"
"chr1",113124996,113159517,1,"1__113124997__113159517"
"chr1",113153462,113162748,1,"1__113153463__113162748"
"chr13",113158939,113176823,1,"13__113158940__113176823"
"chr13",113170753,113176823,1,"13__113170754__113176823"
"chr4",113180913,113181039,1,"4__113180914__113181039"
"chr13",113158345,113181798,4,"13__113158346__113181798"
"chr13",113170753,113181798,26,"13__113170754__113181798"
"chr4",113174363,113186963,1,"4__113174364__113186963"
"chr4",113153079,113187872,1,"4__113153080__113187872"
"chr4",113174363,113187872,1,"4__113174364__113187872"
"chr4",113189565,113189630,1,"4__113189566__113189630"
"chr1",113197207,113201686,1,"1__113197208__113201686"
"chr1",113196219,113202401,6,"1__113196220__113202401"
"chr1",113196219,113204418,1,"1__113196220__113204418"
"chr11",113186964,113205759,1,"11__113186965__113205759"
"chr11",113194009,113205759,1,"11__113194010__113205759"
"chr1",113196219,113209767,2,"1__113196220__113209767"
"chr13",113210391,113210524,1,"13__113210392__113210524"
"chr3",113114596,113212989,1,"3__113114597__113212989"
"chr13",113208370,113213713,1,"13__113208371__113213713"
"chr3",113207791,113218429,1,"3__113207792__113218429"
"chr13",113210365,113223573,1,"13__113210366__113223573"
"chr3",113207791,113225452,4,"3__113207792__113225452"
"chr11",113186964,113234649,1,"11__113186965__113234649"
"chr1",113241901,113242020,1,"1__113241902__113242020"
"chr2",113243493,113258918,1,"2__113243494__113258918"
"chr2",113258782,113260758,1,"2__113258783__113260758"
"chr2",113304588,113310393,1,"2__113304589__113310393"
"chr2",113304588,113312155,1,"2__113304589__113312155"
"chr2",113321942,113331392,1,"2__113321943__113331392"
"chr3",113435391,113435554,1,"3__113435392__113435554"
"chr3",113436906,113436957,1,"3__113436907__113436957"
"chr1",113456402,113456530,1,"1__113456403__113456530"
"chr1",113459799,113460666,5,"1__113459800__113460666"
"chr1",113459799,113464755,1,"1__113459800__113464755"
"chr13",113460526,113465040,2,"13__113460527__113465040"
"chr1",113500038,113500192,1,"1__113500039__113500192"
"chr3",113497587,113505230,1,"3__113497588__113505230"
"chr4",113483526,113505330,1,"4__113483527__113505330"
"chr13",113485688,113505532,1,"13__113485689__113505532"
"chr4",113469408,113506881,1,"4__113469409__113506881"
"chr4",113483526,113506881,11,"4__113483527__113506881"
"chr4",113474990,113509085,1,"4__113474991__113509085"
"chr4",113483526,113511030,4,"4__113483527__113511030"
"chr13",113505350,113516889,1,"13__113505351__113516889"
"chr4",113530534,113540846,1,"4__113530535__113540846"
"chr4",113527163,113541346,1,"4__113527164__113541346"
"chr4",113527163,113545032,3,"4__113527164__113545032"
"chr4",113502818,113554398,1,"4__113502819__113554398"
"chr4",113559773,113576666,1,"4__113559774__113576666"
"chr9",113635724,113635821,1,"9__113635725__113635821"
"chr1",113633939,113638987,1,"1__113633940__113638987"
"chr1",113633939,113641407,1,"1__113633940__113641407"
"chr1",113614482,113650379,1,"1__113614483__113650379"
"chr1",113633939,113650379,1,"1__113633940__113650379"
"chr1",113633939,113653184,1,"1__113633940__113653184"
"chr1",113633939,113657498,1,"1__113633940__113657498"
"chr1",113633939,113662145,1,"1__113633940__113662145"
"chr11",113669867,113675768,1,"11__113669868__113675768"
"chr11",113685895,113688416,1,"11__113685896__113688416"
"chr11",113688379,113688484,1,"11__113688380__113688484"
"chr12",113705647,113707650,1,"12__113705648__113707650"
"chr11",113704970,113712490,1,"11__113704971__113712490"
"chr3",113683380,113721385,1,"3__113683381__113721385"
"chr11",113711319,113725057,2,"11__113711320__113725057"
"chr9",113734352,113735838,2,"9__113734353__113735838"
"chr5",113740134,113740553,1,"5__113740135__113740553"
"chr3",113767489,113767552,1,"3__113767490__113767552"
"chr9",113734352,113773970,1,"9__113734353__113773970"
"chr3",113796795,113798130,1,"3__113796796__113798130"
"chr9",113734352,113798481,1,"9__113734353__113798481"
"chr7",113802998,113820115,1,"7__113802999__113820115"
"chr13",113832487,113839874,1,"13__113832488__113839874"
"chr13",113864286,113883833,1,"13__113864287__113883833"
"chr13",113887490,113897474,1,"13__113887491__113897474"
"chr13",113864597,113909439,1,"13__113864598__113909439"
"chr10",113924282,113928282,1,"10__113924283__113928282"
"chr13",113963957,113964177,1,"13__113963958__113964177"
"chr13",113999177,114009796,1,"13__113999178__114009796"
"chr3",114069120,114070725,3,"3__114069121__114070725"
"chr1",114092136,114128218,1,"1__114092137__114128218"
"chr13",114113626,114138371,1,"13__114113627__114138371"
"chr13",114128438,114138371,3,"13__114128439__114138371"
"chr9",114145490,114147722,1,"9__114145491__114147722"
"chr4",114153316,114153415,1,"4__114153317__114153415"
"chr9",114148656,114154104,9,"9__114148657__114154104"
"chr13",114149816,114157903,4,"13__114149817__114157903"
"chr1",114165134,114165251,1,"1__114165135__114165251"
"chr1",114092136,114165616,1,"1__114092137__114165616"
"chr9",114173259,114178632,1,"9__114173260__114178632"
"chr13",114149816,114188555,1,"13__114149817__114188555"
"chr6",114193293,114193707,1,"6__114193294__114193707"
"chr13",114149816,114193822,1,"13__114149817__114193822"
"chr13",114174930,114193822,2,"13__114174931__114193822"
"chr13",114188359,114193822,2,"13__114188360__114193822"
"chr9",114187697,114195652,1,"9__114187698__114195652"
"chr4",114199615,114199714,1,"4__114199616__114199714"
"chr1",114184532,114201887,1,"1__114184533__114201887"
"chr2",114198927,114202632,1,"2__114198928__114202632"
"chr10",114206462,114206568,1,"10__114206463__114206568"
"chr2",114202540,114212355,1,"2__114202541__114212355"
"chr1",114214355,114216087,1,"1__114214356__114216087"
"chr9",114170850,114235280,1,"9__114170851__114235280"
"chr1",114246702,114249344,1,"1__114246703__114249344"
"chr1",114240216,114256060,1,"1__114240217__114256060"
"chr1",114267380,114269080,1,"1__114267381__114269080"
"chr1",114262459,114269196,1,"1__114262460__114269196"
"chr1",114267380,114269196,1,"1__114267381__114269196"
"chr6",114270142,114277315,1,"6__114270143__114277315"
"chr13",114265310,114277601,1,"13__114265311__114277601"
"chr11",114279395,114279550,1,"11__114279396__114279550"
"chr1",114262497,114281421,1,"1__114262498__114281421"
"chr13",114295129,114295262,1,"13__114295130__114295262"
"chr9",114289547,114296633,4,"9__114289548__114296633"
"chr9",114296018,114296633,3,"9__114296019__114296633"
"chr10",114286845,114298089,1,"10__114286846__114298089"
"chr1",114232344,114301355,1,"1__114232345__114301355"
"chr1",114267380,114301355,1,"1__114267381__114301355"
"chr1",114304625,114304735,1,"1__114304626__114304735"
"chr7",114312426,114316198,1,"7__114312427__114316198"
"chr9",114332370,114348445,2,"9__114332371__114348445"
"chr9",114337013,114348445,1,"9__114337014__114348445"
"chr9",114341075,114348445,2,"9__114341076__114348445"
"chr2",114352636,114355215,1,"2__114352637__114355215"
"chr9",114345751,114359712,1,"9__114345752__114359712"
"chrX",114384389,114398346,1,"X__114384390__114398346"
"chr1",114399003,114417436,1,"1__114399004__114417436"
"chr2",114466721,114466899,1,"2__114466722__114466899"
"chr5",114466288,114473313,5,"5__114466289__114473313"
"chr5",114466288,114483091,1,"5__114466289__114483091"
"chr2",114486977,114493435,1,"2__114486978__114493435"
"chr1",114495387,114500913,1,"1__114495388__114500913"
"chr2",114489160,114503916,1,"2__114489161__114503916"
"chr2",114480680,114508145,1,"2__114480681__114508145"
"chr2",114503853,114513121,1,"2__114503854__114513121"
"chr1",114515749,114515813,1,"1__114515750__114515813"
"chr9",114549072,114550227,9,"9__114549073__114550227"
"chr5",114572086,114588952,1,"5__114572087__114588952"
"chr5",114603386,114603438,1,"5__114603387__114603438"
"chr5",114604578,114620605,1,"5__114604579__114620605"
"chr10",114648493,114665972,1,"10__114648494__114665972"
"chr9",114676884,114691958,1,"9__114676885__114691958"
"chr2",114674460,114699936,1,"2__114674461__114699936"
"chr2",114699762,114704675,1,"2__114699763__114704675"
"chr2",114697535,114713283,1,"2__114697536__114713283"
"chr13",114806475,114839312,1,"13__114806476__114839312"
"chrX",114856689,114863576,1,"X__114856690__114863576"
"chr9",114840817,114864565,1,"9__114840818__114864565"
"chr9",114860749,114864565,1,"9__114860750__114864565"
"chr9",114842353,114868128,1,"9__114842354__114868128"
"chrX",114868311,114869358,1,"X__114868312__114869358"
"chr9",114860749,114875148,1,"9__114860750__114875148"
"chrX",114863509,114877820,1,"X__114863510__114877820"
"chr5",114875361,114878598,6,"5__114875362__114878598"
"chr5",114876581,114878598,3,"5__114876582__114878598"
"chrX",114863509,114883931,1,"X__114863510__114883931"
"chrX",114884782,114884912,1,"X__114884783__114884912"
"chr9",114860749,114886716,1,"9__114860750__114886716"
"chr4",114900550,114900656,1,"4__114900551__114900656"
"chr9",114904599,114919893,1,"9__114904600__114919893"
"chr9",114911523,114919893,1,"9__114911524__114919893"
"chr1",114940353,114948190,1,"1__114940354__114948190"
"chr5",114951408,114951518,1,"5__114951409__114951518"
"chr1",114968070,114986808,1,"1__114968071__114986808"
"chr1",115005725,115007010,4,"1__115005726__115007010"
"chr13",115002119,115009464,1,"13__115002120__115009464"
"chr13",115002273,115012479,1,"13__115002274__115012479"
"chr9",115013208,115015068,1,"9__115013209__115015068"
"chr13",115002119,115016149,3,"13__115002120__115016149"
"chrX",115016300,115016608,1,"X__115016301__115016608"
"chr1",115005725,115019709,1,"1__115005726__115019709"
"chr13",115016023,115022705,2,"13__115016024__115022705"
"chr13",115001194,115030715,1,"13__115001195__115030715"
"chr13",115016023,115030715,1,"13__115016024__115030715"
"chr13",115007595,115037956,1,"13__115007596__115037956"
"chr13",115012421,115038140,1,"13__115012422__115038140"
"chr13",115024809,115038140,1,"13__115024810__115038140"
"chr1",115042711,115043070,1,"1__115042712__115043070"
"chrX",115046138,115046246,1,"X__115046139__115046246"
"chr9",114997099,115060196,1,"9__114997100__115060196"
"chr9",115013208,115060196,1,"9__115013209__115060196"
"chr9",115014957,115060196,1,"9__115014958__115060196"
"chr9",115024714,115060196,2,"9__115024715__115060196"
"chr9",115030328,115060196,3,"9__115030329__115060196"
"chrX",115063848,115063960,1,"X__115063849__115063960"
"chrX",115062718,115067716,1,"X__115062719__115067716"
"chr9",115024714,115092754,1,"9__115024715__115092754"
"chr9",115166274,115168002,1,"9__115166275__115168002"
"chr11",115168650,115168942,1,"11__115168651__115168942"
"chr9",115166274,115171301,1,"9__115166275__115171301"
"chr5",115167390,115173461,1,"5__115167391__115173461"
"chr5",115202366,115205825,2,"5__115202367__115205825"
"chr11",115228815,115228899,1,"11__115228816__115228899"
"chr1",115247932,115248041,1,"1__115247933__115248041"
"chr1",115260650,115260785,1,"1__115260651__115260785"
"chr1",115258670,115261366,1,"1__115258671__115261366"
"chr1",115262267,115263326,1,"1__115262268__115263326"
"chr1",115263171,115263326,1,"1__115263172__115263326"
"chr1",115262199,115263338,1,"1__115262200__115263338"
"chr1",115266503,115275437,1,"1__115266504__115275437"
"chr1",115267841,115280693,1,"1__115267842__115280693"
"chr1",115276352,115280693,1,"1__115276353__115280693"
"chr1",115275224,115292525,2,"1__115275225__115292525"
"chr1",115279402,115292643,1,"1__115279403__115292643"
"chr1",115292696,115292798,12,"1__115292697__115292798"
"chr1",115313986,115314100,1,"1__115313987__115314100"
"chr1",115315199,115315279,2,"1__115315200__115315279"
"chr9",115336336,115337531,16,"9__115336337__115337531"
"chr9",115407929,115423293,1,"9__115407930__115423293"
"chr4",115540578,115544858,1,"4__115540579__115544858"
"chr10",115613138,115613242,1,"10__115613139__115613242"
"chr10",115636279,115644139,3,"10__115636280__115644139"
"chr5",115653213,115653997,1,"5__115653214__115653997"
"chr10",115636279,115664795,1,"10__115636280__115664795"
"chr3",115805161,115805258,1,"3__115805162__115805258"
"chr7",115889073,115892530,1,"7__115889074__115892530"
"chr7",115898454,115898590,1,"7__115898455__115898590"
"chr10",115884859,115917439,1,"10__115884860__115917439"
"chr10",115917312,115923088,1,"10__115917313__115923088"
"chr9",115961134,115965315,1,"9__115961135__115965315"
"chr9",115961134,115968858,1,"9__115961135__115968858"
"chr4",115997214,115998438,1,"4__115997215__115998438"
"chr4",115997214,116010368,1,"4__115997215__116010368"
"chr9",116018393,116021142,2,"9__116018394__116021142"
"chr9",116038824,116045762,1,"9__116038825__116045762"
"chr9",116052979,116053274,1,"9__116052980__116053274"
"chr7",116056384,116074478,1,"7__116056385__116074478"
"chr9",116171102,116171180,1,"9__116171103__116171180"
"chr1",116202261,116202394,1,"1__116202262__116202394"
"chr1",116193897,116206889,2,"1__116193898__116206889"
"chr1",116202261,116206889,1,"1__116202262__116206889"
"chr1",116202261,116207391,1,"1__116202262__116207391"
"chr9",116241770,116247973,1,"9__116241771__116247973"
"chr6",116277614,116325161,1,"6__116277615__116325161"
"chr10",116304763,116336974,1,"10__116304764__116336974"
"chr10",116331055,116336974,1,"10__116331056__116336974"
"chr7",116335803,116340338,1,"7__116335804__116340338"
"chr7",116339124,116340338,2,"7__116339125__116340338"
"chr7",116339124,116364901,1,"7__116339125__116364901"
"chr7",116371721,116381079,1,"7__116371722__116381079"
"chr7",116436152,116436230,1,"7__116436153__116436230"
"chr8",116533174,116533267,1,"8__116533175__116533267"
"chr12",116534473,116549317,1,"12__116534474__116549317"
"chr12",116534473,116557584,1,"12__116534474__116557584"
"chr12",116559294,116559377,1,"12__116559295__116559377"
"chr6",116558128,116559511,1,"6__116558129__116559511"
"chr8",116599227,116599831,1,"8__116599228__116599831"
"chr6",116599985,116600069,1,"6__116599986__116600069"
"chr6",116600270,116600398,2,"6__116600271__116600398"
"chr6",116600398,116600531,1,"6__116600399__116600531"
"chr6",116600468,116600534,2,"6__116600469__116600534"
"chr10",116590610,116608496,2,"10__116590611__116608496"
"chr8",116599227,116617229,1,"8__116599228__116617229"
"chr11",116627861,116629123,1,"11__116627862__116629123"
"chr8",116599227,116632287,1,"8__116599228__116632287"
"chr11",116633653,116633878,1,"11__116633654__116633878"
"chr8",116599227,116635985,2,"8__116599228__116635985"
"chr8",116616099,116635985,2,"8__116616100__116635985"
"chr8",116631358,116635985,1,"8__116631359__116635985"
"chr11",116629789,116636162,1,"11__116629790__116636162"
"chr12",116628602,116675510,1,"12__116628603__116675510"
"chr12",116668237,116675510,5,"12__116668238__116675510"
"chr12",116668337,116675510,25,"12__116668338__116675510"
