"chr","start","end","count","index"
"chr2",201800421,201802689,2,"2__201800422__201802689"
"chr2",201796061,201807500,1,"2__201796062__201807500"
"chr2",201814339,201822175,2,"2__201814340__201822175"
"chr1",201823722,201826322,1,"1__201823723__201826322"
"chr1",201821231,201828122,1,"1__201821232__201828122"
"chr1",201826223,201828122,5,"1__201826224__201828122"
"chr1",201826223,201840455,1,"1__201826224__201840455"
"chr1",201845718,201846279,1,"1__201845719__201846279"
"chr2",201881713,201887655,2,"2__201881714__201887655"
"chr2",201881713,201888762,1,"2__201881714__201888762"
"chr2",202013725,202028807,2,"2__202013726__202028807"
"chr1",202301029,202304891,1,"1__202301030__202304891"
"chr1",202385914,202398057,3,"1__202385915__202398057"
"chr1",202396167,202418299,1,"1__202396168__202418299"
"chr2",202587765,202589182,1,"2__202587766__202589182"
"chr2",202569176,202590177,1,"2__202569177__202590177"
"chr2",202625603,202626541,1,"2__202625604__202626541"
"chr1",202724398,202727638,2,"1__202724399__202727638"
"chr1",202719786,202742416,2,"1__202719787__202742416"
"chr1",202729542,202742416,2,"1__202729543__202742416"
"chr1",202698167,202746475,1,"1__202698168__202746475"
"chr1",202755431,202756755,1,"1__202755432__202756755"
"chr1",202976901,202977938,1,"1__202976902__202977938"
"chr2",203147073,203149204,1,"2__203147074__203149204"
"chr2",203149067,203155993,1,"2__203149068__203155993"
"chr2",203152382,203155993,2,"2__203152383__203155993"
"chr2",203155045,203155993,1,"2__203155046__203155993"
"chr2",203155045,203162629,1,"2__203155046__203162629"
"chr2",203329531,203332412,2,"2__203329532__203332412"
"chr2",203419974,203421254,1,"2__203419975__203421254"
"chr2",203560603,203591086,1,"2__203560604__203591086"
"chr2",203560603,203631113,1,"2__203560604__203631113"
"chr2",203650640,203693739,2,"2__203650641__203693739"
"chr1",203672779,203696699,2,"1__203672780__203696699"
"chr2",203760787,203760942,2,"2__203760788__203760942"
"chr1",203801839,203801957,1,"1__203801840__203801957"
"chr1",203786053,203809502,2,"1__203786054__203809502"
"chr2",203817281,203820481,1,"2__203817282__203820481"
"chr2",203880878,203922176,2,"2__203880879__203922176"
"chr2",203921149,203922176,3,"2__203921150__203922176"
"chr2",203933115,203949292,2,"2__203933116__203949292"
"chr2",203921149,203964435,2,"2__203921150__203964435"
"chr2",203933115,203964435,1,"2__203933116__203964435"
"chr2",204002884,204003471,1,"2__204002885__204003471"
"chr2",204009322,204022548,2,"2__204009323__204022548"
"chr2",203992503,204031020,1,"2__203992504__204031020"
"chr2",204034469,204040010,1,"2__204034470__204040010"
"chr2",204053194,204055112,1,"2__204053195__204055112"
"chr2",204058517,204062114,1,"2__204058518__204062114"
"chr2",204058517,204064170,1,"2__204058518__204064170"
"chr2",204073359,204074045,1,"2__204073360__204074045"
"chr1",204082042,204083733,2,"1__204082043__204083733"
"chr1",204082042,204086835,2,"1__204082043__204086835"
"chr1",204234069,204243937,1,"1__204234070__204243937"
"chr2",204231599,204259569,1,"2__204231600__204259569"
"chr2",204255768,204267457,1,"2__204255769__204267457"
"chr2",204259422,204267457,2,"2__204259423__204267457"
"chr2",204231599,204291992,1,"2__204231600__204291992"
"chr2",204231704,204291992,2,"2__204231705__204291992"
"chr2",204244930,204291992,2,"2__204244931__204291992"
"chr2",204267298,204291992,1,"2__204267299__204291992"
"chr2",204281630,204291992,2,"2__204281631__204291992"
"chr1",204404293,204404401,1,"1__204404294__204404401"
"chr1",204394740,204413552,1,"1__204394741__204413552"
"chr1",204437997,204439014,3,"1__204437998__204439014"
"chr1",204458943,204459878,3,"1__204458944__204459878"
"chr1",204494611,204501374,2,"1__204494612__204501374"
"chr1",204501318,204507436,1,"1__204501319__204507436"
"chr1",204506557,204512072,1,"1__204506558__204512072"
"chr1",205057854,205084033,2,"1__205057855__205084033"
"chr2",205238219,205306210,2,"2__205238220__205306210"
"chr2",205422108,205422188,1,"2__205422109__205422188"
"chr2",205422746,205424590,2,"2__205422747__205424590"
"chr2",205521864,205551005,1,"2__205521865__205551005"
"chr2",205550903,205554963,1,"2__205550904__205554963"
"chr1",205585605,205589122,2,"1__205585606__205589122"
"chr1",205585605,205589387,1,"1__205585606__205589387"
"chr1",205585605,205593019,13,"1__205585606__205593019"
"chr1",205585605,205597002,11,"1__205585606__205597002"
"chr1",205677813,205681106,2,"1__205677814__205681106"
"chr1",205693053,205696933,4,"1__205693054__205696933"
"chr1",205680871,205698749,2,"1__205680872__205698749"
"chr1",205686827,205698749,1,"1__205686828__205698749"
"chr1",205689628,205698749,1,"1__205689629__205698749"
"chr1",205693053,205698749,3,"1__205693054__205698749"
"chr2",205829874,205912413,2,"2__205829875__205912413"
"chr2",206036934,206058044,4,"2__206036935__206058044"
"chr2",206305093,206305396,3,"2__206305094__206305396"
"chr1",206769066,206785710,2,"1__206769067__206785710"
"chr2",206874300,206884569,2,"2__206874301__206884569"
"chr2",206992520,206994966,2,"2__206992521__206994966"
"chr2",207025605,207025856,3,"2__207025606__207025856"
"chr2",207144263,207146633,1,"2__207144264__207146633"
"chr2",207144263,207162097,6,"2__207144264__207162097"
"chr2",207170347,207175160,1,"2__207170348__207175160"
"chr1",207504473,207504629,1,"1__207504474__207504629"
"chr1",207504452,207504641,2,"1__207504453__207504641"
"chr1",207510037,207510087,4,"1__207510038__207510087"
"chr1",207510057,207510108,8,"1__207510058__207510108"
"chr1",207510224,207510326,5,"1__207510225__207510326"
"chr1",207510382,207510469,1,"1__207510383__207510469"
"chr1",207500123,207512762,1,"1__207500124__207512762"
"chr1",207532890,207536124,1,"1__207532891__207536124"
"chr2",207731420,207746615,1,"2__207731421__207746615"
"chr1",207930358,207933069,8,"1__207930359__207933069"
"chr1",207930358,207940540,4,"1__207930359__207940540"
"chr1",207930358,207943707,3,"1__207930359__207943707"
"chr1",207941123,207943707,4,"1__207941124__207943707"
"chr2",207953181,207989128,1,"2__207953182__207989128"
"chr2",207988497,207989128,1,"2__207988498__207989128"
"chr1",207989273,207990759,5,"1__207989274__207990759"
"chr1",208266130,208270228,1,"1__208266131__208270228"
"chr2",208420351,208442379,1,"2__208420352__208442379"
"chr2",208462134,208462691,1,"2__208462135__208462691"
"chr2",208589523,208602170,2,"2__208589524__208602170"
"chr2",208589523,208605430,1,"2__208589524__208605430"
"chr2",208841374,208842310,3,"2__208841375__208842310"
"chr2",209150449,209153542,10,"2__209150450__209153542"
"chr2",209136234,209177019,2,"2__209136235__209177019"
"chr1",209798267,209798337,1,"1__209798268__209798337"
"chr1",210003452,210004388,1,"1__210003453__210004388"
"chr2",210896190,210902178,1,"2__210896191__210902178"
"chr2",210962809,211019335,2,"2__210962810__211019335"
"chr2",210968827,211019335,2,"2__210968828__211019335"
"chr2",211018218,211020128,1,"2__211018219__211020128"
"chr1",211092981,211094309,2,"1__211092982__211094309"
"chr2",211300939,211336800,1,"2__211300940__211336800"
"chr2",211300110,211341136,1,"2__211300111__211341136"
"chr2",211421442,211421583,6,"2__211421443__211421583"
"chr2",211421442,211447433,5,"2__211421443__211447433"
"chr1",211433449,211452658,2,"1__211433450__211452658"
"chr2",211421442,211452871,1,"2__211421443__211452871"
"chr2",211421442,211460306,1,"2__211421443__211460306"
"chr1",211433449,211469095,1,"1__211433450__211469095"
"chr1",211433449,211471185,1,"1__211433450__211471185"
"chr2",211421442,211473283,4,"2__211421443__211473283"
"chr2",211421442,211477017,2,"2__211421443__211477017"
"chr2",211421442,211481265,4,"2__211421443__211481265"
"chr2",211452781,211481265,1,"2__211452782__211481265"
"chr2",211421442,211515162,1,"2__211421443__211515162"
"chr2",211421442,211518826,1,"2__211421443__211518826"
"chr1",211526580,211527809,3,"1__211526581__211527809"
"chr2",211515086,211541860,1,"2__211515087__211541860"
"chr1",211564957,211572779,2,"1__211564958__211572779"
"chr1",211606913,211606975,2,"1__211606914__211606975"
"chr1",211952259,211966532,2,"1__211952260__211966532"
"chr1",211960973,211966532,1,"1__211960974__211966532"
"chr1",212139771,212142049,1,"1__212139772__212142049"
"chr1",212179980,212194554,1,"1__212179981__212194554"
"chr1",212218001,212220759,3,"1__212218002__212220759"
"chr1",212273703,212273764,2,"1__212273704__212273764"
"chr1",212273593,212276294,2,"1__212273594__212276294"
"chr1",212502563,212522584,1,"1__212502564__212522584"
"chr1",213037066,213037861,3,"1__213037067__213037861"
"chr1",213037066,213046160,7,"1__213037067__213046160"
"chr1",213037066,213058738,7,"1__213037067__213058738"
"chr1",213037066,213061936,2,"1__213037067__213061936"
"chr1",213037066,213062599,5,"1__213037067__213062599"
"chr1",213037066,213068696,3,"1__213037067__213068696"
"chr1",213139063,213139687,2,"1__213139064__213139687"
"chr1",213251037,213290752,5,"1__213251038__213290752"
"chr1",213251037,213303232,1,"1__213251038__213303232"
"chr1",213277795,213303232,1,"1__213277796__213303232"
"chr1",213290658,213303232,2,"1__213290659__213303232"
"chr1",213303105,213303232,2,"1__213303106__213303232"
"chr1",213251037,213341316,1,"1__213251038__213341316"
"chr1",213309098,213349835,1,"1__213309099__213349835"
"chr1",213341200,213436159,1,"1__213341201__213436159"
"chr1",213434900,213436159,3,"1__213434901__213436159"
"chr2",214174782,214228869,1,"2__214174783__214228869"
"chr1",214575027,214638300,1,"1__214575028__214638300"
"chr1",214625147,214638300,1,"1__214625148__214638300"
"chr1",214637972,214638300,2,"1__214637973__214638300"
"chr1",214788174,214792563,2,"1__214788175__214792563"
"chr1",214802388,214805945,1,"1__214802389__214805945"
"chr1",214820420,214837123,1,"1__214820421__214837123"
"chr2",215593641,215634036,1,"2__215593642__215634036"
"chr2",215609790,215634036,1,"2__215609791__215634036"
"chr2",215594958,215645431,1,"2__215594959__215645431"
"chr2",215632205,215645431,1,"2__215632206__215645431"
"chr2",215609790,215646233,4,"2__215609791__215646233"
"chr2",215617170,215646233,6,"2__215617171__215646233"
"chr2",215632205,215646233,21,"2__215632206__215646233"
"chr2",215645283,215646233,4,"2__215645284__215646233"
"chr2",215617170,215657169,2,"2__215617171__215657169"
"chr2",215632205,215657169,7,"2__215632206__215657169"
"chr2",215645283,215657169,1,"2__215645284__215657169"
"chr2",215609790,215661841,4,"2__215609791__215661841"
"chr2",215617170,215661841,4,"2__215617171__215661841"
"chr2",215632205,215661841,5,"2__215632206__215661841"
"chr1",215749243,215752480,6,"1__215749244__215752480"
"chr1",215747128,215753342,2,"1__215747129__215753342"
"chr2",216177220,216184454,2,"2__216177221__216184454"
"chr2",216197104,216203630,2,"2__216197105__216203630"
"chr2",216227202,216233759,2,"2__216227203__216233759"
"chr2",216983765,216986976,1,"2__216983766__216986976"
"chr2",217005908,217006204,2,"2__217005909__217006204"
"chr2",216992368,217012914,1,"2__216992369__217012914"
"chr2",217005908,217012999,8,"2__217005909__217012999"
"chr2",217005908,217026771,2,"2__217005909__217026771"
"chr2",217329319,217332769,1,"2__217329320__217332769"
"chr1",217665021,217671737,1,"1__217665022__217671737"
"chr1",217783662,217787544,1,"1__217783663__217787544"
"chr1",217915316,217955664,1,"1__217915317__217955664"
"chr2",218755684,218771974,1,"2__218755685__218771974"
"chr2",219328028,219330899,2,"2__219328029__219330899"
"chr2",219330732,219346957,1,"2__219330733__219346957"
"chr1",219352488,219385094,1,"1__219352489__219385094"
"chr1",219366423,219385094,2,"1__219366424__219385094"
"chr1",219366423,219392054,10,"1__219366424__219392054"
"chr2",219339352,219411759,1,"2__219339353__219411759"
"chr1",219366423,219414650,8,"1__219366424__219414650"
"chr2",219374701,219423400,1,"2__219374702__219423400"
"chr2",219374701,219427536,2,"2__219374702__219427536"
"chr2",219394678,219427536,1,"2__219394679__219427536"
"chr2",219447693,219449444,3,"2__219447694__219449444"
"chr2",219447693,219452418,1,"2__219447694__219452418"
"chr2",219445283,219457430,1,"2__219445284__219457430"
"chr2",219602301,219605307,1,"2__219602302__219605307"
"chr2",220011401,220023084,1,"2__220011402__220023084"
"chr2",220036876,220036975,1,"2__220036877__220036975"
"chr2",220074116,220074288,1,"2__220074117__220074288"
"chr1",220152759,220180680,1,"1__220152760__220180680"
"chr1",220174479,220180680,1,"1__220174480__220180680"
"chr1",220178589,220180680,1,"1__220178590__220180680"
"chr1",220179447,220180680,1,"1__220179448__220180680"
"chr1",220170324,220192421,1,"1__220170325__220192421"
"chr1",220275836,220298681,1,"1__220275837__220298681"
"chr1",220363044,220364626,1,"1__220363045__220364626"
"chr1",220344233,220379348,3,"1__220344234__220379348"
"chr1",220355598,220379348,1,"1__220355599__220379348"
"chr1",220358992,220383831,1,"1__220358993__220383831"
"chr1",220368639,220383831,1,"1__220368640__220383831"
"chr1",220439035,220439170,1,"1__220439036__220439170"
"chr1",220375617,220445009,1,"1__220375618__220445009"
"chr1",220375617,220445658,1,"1__220375618__220445658"
"chr1",220728821,220728906,1,"1__220728822__220728906"
"chr1",220752695,220754460,1,"1__220752696__220754460"
"chr1",220752695,220771721,4,"1__220752696__220771721"
"chr1",220752695,220777479,2,"1__220752696__220777479"
"chr1",220752695,220792097,5,"1__220752696__220792097"
"chr1",220771644,220792097,1,"1__220771645__220792097"
"chr1",220771672,220792097,3,"1__220771673__220792097"
"chr1",220777408,220792097,5,"1__220777409__220792097"
"chr1",220789280,220792097,1,"1__220789281__220792097"
"chr1",220777408,220792425,2,"1__220777409__220792425"
"chr1",220752695,220809368,1,"1__220752696__220809368"
"chr1",220934999,220943898,2,"1__220935000__220943898"
"chr1",220934999,220978616,2,"1__220935000__220978616"
"chr1",220969984,220978616,6,"1__220969985__220978616"
"chr1",220964937,220985341,1,"1__220964938__220985341"
"chr1",222731472,222737467,1,"1__222731473__222737467"
"chr1",222805506,222819027,1,"1__222805507__222819027"
"chr1",222826782,222826848,2,"1__222826783__222826848"
"chr1",222889025,222895856,1,"1__222889026__222895856"
"chr1",222897433,222898897,5,"1__222897434__222898897"
"chr1",222898412,222899779,1,"1__222898413__222899779"
"chr1",222903389,222903472,1,"1__222903390__222903472"
"chr1",222903437,222906024,1,"1__222903438__222906024"
"chr1",222997197,223000943,2,"1__222997198__223000943"
"chr1",222997225,223058567,1,"1__222997226__223058567"
"chr1",223102055,223116312,1,"1__223102056__223116312"
"chr2",223478529,223489198,1,"2__223478530__223489198"
"chr2",223484363,223513514,1,"2__223484364__223513514"
"chr2",223505580,223513514,2,"2__223505581__223513514"
"chr2",223765391,223773868,2,"2__223765392__223773868"
"chr2",223773450,223773868,1,"2__223773451__223773868"
"chr2",223781036,223789313,2,"2__223781037__223789313"
"chr2",223782763,223789313,2,"2__223782764__223789313"
"chr2",223795338,223795471,2,"2__223795339__223795471"
"chr2",223791734,223799405,1,"2__223791735__223799405"
"chr1",223931801,223939773,1,"1__223931802__223939773"
"chr1",223943263,223947045,2,"1__223943264__223947045"
"chr1",223946971,223959941,1,"1__223946972__223959941"
"chr1",223991875,223994649,2,"1__223991876__223994649"
"chr1",223985916,224002055,1,"1__223985917__224002055"
"chr1",224318173,224321914,1,"1__224318174__224321914"
"chr1",224423509,224424284,1,"1__224423510__224424284"
"chr1",224424207,224438020,1,"1__224424208__224438020"
"chr1",224463040,224477435,1,"1__224463041__224477435"
"chr1",224418927,224488365,2,"1__224418928__224488365"
"chr1",224599128,224601037,1,"1__224599129__224601037"
"chr2",224622117,224622253,1,"2__224622118__224622253"
"chr2",224629929,224642586,1,"2__224629930__224642586"
"chr2",224640617,224642586,1,"2__224640618__224642586"
"chr2",224831717,224831776,1,"2__224831718__224831776"
"chr2",224862831,224866639,2,"2__224862832__224866639"
"chr1",225140371,225142800,1,"1__225140372__225142800"
"chr1",225140371,225152311,2,"1__225140372__225152311"
"chr1",225140371,225155285,2,"1__225140372__225155285"
"chr1",225140371,225156576,58,"1__225140372__225156576"
"chr1",225140386,225156576,1,"1__225140387__225156576"
"chr1",225140371,225161855,146,"1__225140372__225161855"
"chr1",225140375,225161855,1,"1__225140376__225161855"
"chr1",225140386,225161855,4,"1__225140387__225161855"
"chr1",225140371,225195246,151,"1__225140372__225195246"
"chr1",225140375,225195246,3,"1__225140376__225195246"
"chr1",225140386,225195246,5,"1__225140387__225195246"
"chr1",225156460,225195246,1,"1__225156461__225195246"
"chr1",225140371,225211567,6,"1__225140372__225211567"
