"chr","start","end","count","index"
"chr7",143573081,143573715,2,"7__143573082__143573715"
"chr5",143585951,143587109,2,"5__143585952__143587109"
"chr3",143704384,143704688,1,"3__143704385__143704688"
"chr3",143704384,143708679,22,"3__143704385__143708679"
"chr6",143753641,143759831,1,"6__143753642__143759831"
"chr6",143792097,143795993,4,"6__143792098__143795993"
"chr6",143815656,143826594,2,"6__143815657__143826594"
"chr1",143915699,143916308,2,"1__143915700__143916308"
"chr4",143933898,143934242,8,"4__143933899__143934242"
"chr3",143956599,143989191,1,"3__143956600__143989191"
"chr1",143915699,144014093,1,"1__143915700__144014093"
"chr3",143956599,144023646,1,"3__143956600__144023646"
"chr6",144029118,144033320,2,"6__144029119__144033320"
"chr1",144048708,144053668,1,"1__144048709__144053668"
"chr6",144070121,144075049,2,"6__144070122__144075049"
"chr6",144086397,144086935,13,"6__144086398__144086935"
"chr1",144048708,144094424,3,"1__144048709__144094424"
"chr6",144093394,144095352,4,"6__144093395__144095352"
"chr6",144086397,144098520,10,"6__144086398__144098520"
"chr6",144081537,144145060,2,"6__144081538__144145060"
"chr6",144281605,144306311,2,"6__144281606__144306311"
"chr7",144245583,144320354,2,"7__144245584__144320354"
"chr4",144301764,144336924,5,"4__144301765__144336924"
"chr8",144337163,144339190,3,"8__144337164__144339190"
"chr8",144383365,144387085,1,"8__144383366__144387085"
"chr4",144378832,144387378,1,"4__144378833__144387378"
"chr8",144383365,144391125,7,"8__144383366__144391125"
"chr6",144374799,144414813,3,"6__144374800__144414813"
"chr4",144449020,144449867,2,"4__144449021__144449867"
"chr4",144449020,144451679,3,"4__144449021__144451679"
"chr4",144464661,144465125,75,"4__144464662__144465125"
"chr8",144547886,144557755,5,"8__144547887__144557755"
"chr8",144557567,144590069,1,"8__144557568__144590069"
"chr1",144595834,144596473,2,"1__144595835__144596473"
"chr1",144598511,144598780,2,"1__144598512__144598780"
"chr1",144598511,144620094,5,"1__144598512__144620094"
"chr8",144663223,144669022,3,"8__144663224__144669022"
"chr8",144695920,144698893,2,"8__144695921__144698893"
"chr8",144702713,144703070,2,"8__144702714__144703070"
"chr6",144743013,144750877,4,"6__144743014__144750877"
"chr8",144770831,144772293,1,"8__144770832__144772293"
"chr8",144775840,144777543,2,"8__144775841__144777543"
"chr6",144772505,144780490,5,"6__144772506__144780490"
"chr6",144808683,144814592,35,"6__144808684__144814592"
"chr6",144808683,144832259,2,"6__144808684__144832259"
"chr6",144808683,144832276,4,"6__144808684__144832276"
"chr6",144843115,144844324,1,"6__144843116__144844324"
"chr6",144808683,144852338,1,"6__144808684__144852338"
"chr5",144817634,144852878,3,"5__144817635__144852878"
"chr5",144819553,144852878,3,"5__144819554__144852878"
"chr6",144858717,144860579,2,"6__144858718__144860579"
"chr6",144852187,144864006,1,"6__144852188__144864006"
"chr8",144893075,144893515,2,"8__144893076__144893515"
"chr2",144899448,144903306,1,"2__144899449__144903306"
"chr1",144892500,144906196,1,"1__144892501__144906196"
"chr5",144819553,144907321,1,"5__144819554__144907321"
"chr1",144909868,144912294,1,"1__144909869__144912294"
"chr1",144917818,144922047,1,"1__144917819__144922047"
"chr2",144934701,144969146,1,"2__144934702__144969146"
"chr2",144966169,144969146,6,"2__144966170__144969146"
"chr5",144966887,144970691,2,"5__144966888__144970691"
"chr2",144899448,144993304,3,"2__144899449__144993304"
"chr1",144994590,145000796,1,"1__144994591__145000796"
"chr8",145001577,145001934,1,"8__145001578__145001934"
"chr5",144966887,145051117,3,"5__144966888__145051117"
"chr5",145083537,145083858,11,"5__145083538__145083858"
"chr1",145109523,145112519,2,"1__145109524__145112519"
"chr6",145103057,145124283,1,"6__145103058__145124283"
"chr8",145138616,145140041,2,"8__145138617__145140041"
"chr6",145114969,145142154,3,"6__145114970__145142154"
"chr5",145083537,145144563,1,"5__145083538__145144563"
"chr6",145114969,145149991,1,"6__145114970__145149991"
"chr6",145124171,145149991,2,"6__145124172__145149991"
"chr5",145144493,145155993,1,"5__145144494__145155993"
"chr8",145153768,145158128,1,"8__145153769__145158128"
"chr5",145153907,145176110,4,"5__145153908__145176110"
"chr5",145144493,145202697,5,"5__145144494__145202697"
"chr5",145176004,145202697,3,"5__145176005__145202697"
"chr5",145144493,145205763,8,"5__145144494__145205763"
"chr5",145176004,145205763,10,"5__145176005__145205763"
"chr5",145197456,145205763,20,"5__145197457__145205763"
"chr8",145215898,145235426,1,"8__145215899__145235426"
"chr1",145227040,145248894,5,"1__145227041__145248894"
"chr8",145223197,145255444,4,"8__145223198__145255444"
"chr8",145234357,145255444,2,"8__145234358__145255444"
"chr8",145245686,145255444,12,"8__145245687__145255444"
"chr1",145227040,145281704,2,"1__145227041__145281704"
"chr1",145248812,145281704,1,"1__145248813__145281704"
"chr1",145273184,145281704,7,"1__145273185__145281704"
"chr1",145459651,145460263,3,"1__145459652__145460263"
"chr8",145535421,145538143,2,"8__145535422__145538143"
"chr5",145536965,145539033,1,"5__145536966__145539033"
"chr5",145533296,145552337,1,"5__145533297__145552337"
"chr5",145539936,145552337,6,"5__145539937__145552337"
"chr5",145543872,145552337,4,"5__145543873__145552337"
"chr5",145547690,145552337,12,"5__145547691__145552337"
"chr8",145580259,145580575,1,"8__145580260__145580575"
"chr1",145592461,145595220,1,"1__145592462__145595220"
"chr1",145592632,145595220,6,"1__145592633__145595220"
"chr1",145594038,145595220,9,"1__145594039__145595220"
"chr5",145613012,145616995,1,"5__145613013__145616995"
"chr5",145634505,145638156,11,"5__145634506__145638156"
"chr5",145613012,145643194,1,"5__145613013__145643194"
"chr5",145640307,145650621,5,"5__145640308__145650621"
"chr5",145648769,145651237,1,"5__145648770__145651237"
"chr1",145646114,145663367,5,"1__145646115__145663367"
"chr8",145663853,145665859,2,"8__145663854__145665859"
"chr8",145660193,145667534,2,"8__145660194__145667534"
"chr8",145677741,145678794,2,"8__145677742__145678794"
"chr8",145677741,145678843,6,"8__145677742__145678843"
"chr1",145628761,145688251,2,"1__145628762__145688251"
"chr8",145691843,145693789,9,"8__145691844__145693789"
"chr8",145706456,145715595,1,"8__145706457__145715595"
"chr8",145720695,145724905,1,"8__145720696__145724905"
"chr8",145737774,145738154,17,"8__145737775__145738154"
"chr1",145769407,145771730,1,"1__145769408__145771730"
"chr1",145769407,145776261,1,"1__145769408__145776261"
"chr1",145787771,145791170,23,"1__145787772__145791170"
"chr1",145787771,145791637,1,"1__145787772__145791637"
"chr1",145787771,145803388,2,"1__145787772__145803388"
"chr8",145806229,145806661,2,"8__145806230__145806661"
"chr3",145796902,145809688,3,"3__145796903__145809688"
"chr1",145765368,145811374,4,"1__145765369__145811374"
"chr1",145803307,145816740,1,"1__145803308__145816740"
"chr3",145820541,145839035,3,"3__145820542__145839035"
"chr3",145828071,145839035,1,"3__145828072__145839035"
"chr3",145809586,145842016,1,"3__145809587__145842016"
"chr3",145820541,145842016,2,"3__145820542__145842016"
"chr3",145838898,145842016,67,"3__145838899__145842016"
"chr5",145834618,145851139,1,"5__145834619__145851139"
"chr5",145843113,145859657,1,"5__145843114__145859657"
"chr1",145897084,145900490,10,"1__145897085__145900490"
"chr1",145916724,145919047,1,"1__145916725__145919047"
"chr8",146002842,146003910,4,"8__146002843__146003910"
"chr6",145992374,146007432,1,"6__145992375__146007432"
"chr4",146044366,146046253,3,"4__146044367__146046253"
"chr8",146054427,146062892,4,"8__146054428__146062892"
"chr8",146054427,146065746,2,"8__146054428__146065746"
"chr4",146080654,146092872,11,"4__146080655__146092872"
"chr4",146083791,146092872,2,"4__146083792__146092872"
"chr8",146105749,146108221,3,"8__146105750__146108221"
"chr8",146114965,146115788,1,"8__146114966__146115788"
"chr6",146125507,146127557,4,"6__146125508__146127557"
"chr6",146209155,146216108,3,"6__146209156__146216108"
"chr6",146185523,146216113,1,"6__146185524__146216113"
"chr6",146202763,146216113,2,"6__146202764__146216113"
"chr6",146209155,146216113,44,"6__146209156__146216113"
"chr6",146214350,146216113,1,"6__146214351__146216113"
"chr6",146239266,146243484,2,"6__146239267__146243484"
"chr6",146240483,146254314,2,"6__146240484__146254314"
"chr6",146256042,146256577,6,"6__146256043__146256577"
"chr1",146377190,146378873,2,"1__146377191__146378873"
"chr1",146378601,146395516,1,"1__146378602__146395516"
"chr4",146435589,146436165,1,"4__146435590__146436165"
"chr1",146534718,146543468,1,"1__146534719__146543468"
"chr1",146581443,146590606,2,"1__146581444__146590606"
"chr1",146724277,146731572,11,"1__146724278__146731572"
"chr1",146726524,146731572,2,"1__146726525__146731572"
"chr1",146736080,146739177,1,"1__146736081__146739177"
"chr1",146736080,146751864,5,"1__146736081__146751864"
"chr1",146747016,146757164,26,"1__146747017__146757164"
"chr1",146757974,146759412,25,"1__146757975__146759412"
"chr4",146744573,146770713,18,"4__146744574__146770713"
"chr4",146767107,146770713,29,"4__146767108__146770713"
"chr4",146744573,146791630,3,"4__146744574__146791630"
"chr4",146791396,146813567,3,"4__146791397__146813567"
"chr4",146806829,146813567,7,"4__146806830__146813567"
"chr4",146806829,146824367,3,"4__146806830__146824367"
"chr4",146823317,146824367,5,"4__146823318__146824367"
"chr1",146986157,146989546,2,"1__146986158__146989546"
"chrX",147013943,147014282,23,"X__147013944__147014282"
"chrX",147007057,147019119,1,"X__147007058__147019119"
"chrX",147007057,147024846,2,"X__147007058__147024846"
"chr1",147120047,147131890,18,"1__147120048__147131890"
"chr1",147121945,147131890,2,"1__147121946__147131890"
"chr1",147131074,147131890,1,"1__147131075__147131890"
"chr4",147204343,147215247,7,"4__147204344__147215247"
"chr4",147214080,147215247,2,"4__147214081__147215247"
"chr1",147408740,147416212,1,"1__147408741__147416212"
"chr6",147527106,147560406,2,"6__147527107__147560406"
"chr6",147556385,147588303,2,"6__147556386__147588303"
"chr6",147581750,147588303,4,"6__147581751__147588303"
"chr6",147560305,147599340,7,"6__147560306__147599340"
"chr6",147581750,147599340,6,"6__147581751__147599340"
"chr6",147588219,147612308,1,"6__147588220__147612308"
"chr6",147583425,147635167,1,"6__147583426__147635167"
"chr6",147581750,147637543,2,"6__147581751__147637543"
"chr6",147583425,147655358,2,"6__147583426__147655358"
"chrX",147743428,147744289,1,"X__147743429__147744289"
"chr5",147774276,147778695,2,"5__147774277__147778695"
"chr5",147774276,147782076,1,"5__147774277__147782076"
"chr5",147774276,147796767,1,"5__147774277__147796767"
"chr5",147774276,147805264,3,"5__147774277__147805264"
"chr1",147816340,147817747,3,"1__147816341__147817747"
"chr1",147879385,147901059,1,"1__147879386__147901059"
"chr6",148227396,148268655,4,"6__148227397__148268655"
"chr4",148328451,148341356,1,"4__148328452__148341356"
"chr7",148421678,148427354,2,"7__148421679__148427354"
"chr7",148427053,148427375,3,"7__148427054__148427375"
"chr7",148427053,148431613,1,"7__148427054__148431613"
"chr7",148427053,148434835,1,"7__148427054__148434835"
"chr7",148451091,148463838,2,"7__148451092__148463838"
"chr7",148451091,148464841,1,"7__148451092__148464841"
"chr7",148456395,148464841,1,"7__148456396__148464841"
"chr7",148463652,148464841,5,"7__148463653__148464841"
"chr7",148451067,148487533,2,"7__148451068__148487533"
"chr7",148514968,148516779,3,"7__148514969__148516779"
"chr7",148523560,148534050,2,"7__148523561__148534050"
"chr7",148529725,148544397,11,"7__148529726__148544397"
"chr7",148543561,148544397,29,"7__148543562__148544397"
"chr7",148529725,148547617,2,"7__148529726__148547617"
"chr4",148544984,148554153,1,"4__148544985__148554153"
"chr4",148554915,148555709,2,"4__148554916__148555709"
"chr1",148558168,148558805,2,"1__148558169__148558805"
"chr1",148558168,148561115,5,"1__148558169__148561115"
"chr4",148575002,148575717,3,"4__148575003__148575717"
"chrX",148571844,148582568,8,"X__148571845__148582568"
"chr4",148589689,148601622,1,"4__148589690__148601622"
"chrX",148626913,148628463,1,"X__148626914__148628463"
"chr2",148653869,148657136,10,"2__148653870__148657136"
"chr2",148653869,148657467,74,"2__148653870__148657467"
"chrX",148690313,148690521,1,"X__148690314__148690521"
"chr3",148711928,148714691,2,"3__148711929__148714691"
"chr7",148716083,148718239,12,"7__148716084__148718239"
"chr2",148730307,148733544,9,"2__148730308__148733544"
"chr2",148730307,148739650,7,"2__148730308__148739650"
"chr3",148752704,148759455,1,"3__148752705__148759455"
"chr3",148756835,148773187,1,"3__148756836__148773187"
"chr7",148771477,148777809,4,"7__148771478__148777809"
"chr4",148768301,148787967,1,"4__148768302__148787967"
"chr4",148778703,148787967,2,"4__148778704__148787967"
"chr3",148773089,148793834,1,"3__148773090__148793834"
"chr3",148789038,148793834,1,"3__148789039__148793834"
"chr3",148792001,148793834,1,"3__148792002__148793834"
"chr4",148778703,148796301,1,"4__148778704__148796301"
"chr4",148768301,148803083,7,"4__148768302__148803083"
"chr4",148775826,148803083,5,"4__148775827__148803083"
"chr4",148778703,148803083,39,"4__148778704__148803083"
"chr4",148778707,148803083,1,"4__148778708__148803083"
"chr4",148785996,148803083,3,"4__148785997__148803083"
"chr4",148827788,148834329,1,"4__148827789__148834329"
"chr7",148851036,148851432,60,"7__148851037__148851432"
"chr3",148857790,148863333,2,"3__148857791__148863333"
"chr7",148851036,148864022,6,"7__148851037__148864022"
"chr4",148827788,148867855,8,"4__148827789__148867855"
"chr7",148851036,148873673,2,"7__148851037__148873673"
"chr7",148863249,148873673,3,"7__148863250__148873673"
"chr4",148785996,148876525,1,"4__148785997__148876525"
"chr4",148827788,148876525,9,"4__148827789__148876525"
"chr4",148860975,148876525,9,"4__148860976__148876525"
"chr3",148875140,148876633,2,"3__148875141__148876633"
"chr4",148827788,148887990,3,"4__148827789__148887990"
"chr4",148860975,148887990,9,"4__148860976__148887990"
"chr4",148867767,148887990,15,"4__148867768__148887990"
"chr4",148886174,148887990,1,"4__148886175__148887990"
"chr5",148880577,148892772,2,"5__148880578__148892772"
"chr5",148885009,148892772,2,"5__148885010__148892772"
"chr5",148880577,148899951,1,"5__148880578__148899951"
"chr5",148904607,148909282,6,"5__148904608__148909282"
"chr7",148903787,148910906,4,"7__148903788__148910906"
"chr4",148867767,148944564,4,"4__148867768__148944564"
"chr4",148886174,148944564,1,"4__148886175__148944564"
"chr4",148944413,148968202,6,"4__148944414__148968202"
"chr7",148963425,148975618,3,"7__148963426__148975618"
"chr4",148984298,148993330,2,"4__148984299__148993330"
"chr4",149073619,149076052,4,"4__149073620__149076052"
"chrX",149106410,149106685,2,"X__149106411__149106685"
"chrX",149109274,149114246,3,"X__149109275__149114246"
"chrX",149111868,149114246,1,"X__149111869__149114246"
"chrX",149109104,149116612,2,"X__149109105__149116612"
"chrX",149121375,149129167,1,"X__149121376__149129167"
"chrX",149129038,149130935,2,"X__149129039__149130935"
"chrX",149129086,149130935,1,"X__149129087__149130935"
"chr6",149162779,149164952,2,"6__149162780__149164952"
"chr7",149170305,149170695,2,"7__149170306__149170695"
"chr5",149199995,149206448,1,"5__149199996__149206448"
"chr5",149210329,149214928,1,"5__149210330__149214928"
"chr5",149215825,149221940,4,"5__149215826__149221940"
"chr5",149215825,149225477,12,"5__149215826__149225477"
"chr7",149246283,149248840,3,"7__149246284__149248840"
"chr7",149247958,149248917,1,"7__149247959__149248917"
"chr7",149246283,149250104,1,"7__149246284__149250104"
"chr7",149247958,149250107,2,"7__149247959__149250107"
"chr7",149246283,149255930,1,"7__149246284__149255930"
"chr7",149249891,149255930,1,"7__149249892__149255930"
"chr3",149245622,149260324,3,"3__149245623__149260324"
"chr6",149262414,149285699,3,"6__149262415__149285699"
"chr6",149275007,149285699,2,"6__149275008__149285699"
"chr6",149275007,149342617,3,"6__149275008__149342617"
"chr6",149311510,149342617,2,"6__149311511__149342617"
"chr4",149356255,149358014,7,"4__149356256__149358014"
"chr5",149361685,149365539,1,"5__149361686__149365539"
"chr5",149386035,149390171,1,"5__149386036__149390171"
"chr5",149389673,149391916,1,"5__149389674__149391916"
"chr5",149389673,149398260,9,"5__149389674__149398260"
"chr6",149394968,149398612,1,"6__149394969__149398612"
"chr5",149389673,149404243,3,"5__149389674__149404243"
"chr5",149416198,149421532,3,"5__149416199__149421532"
"chr5",149431287,149432003,3,"5__149431288__149432003"
