"chr","start","end","count","index"
"chr4",154471224,154478234,1,"4__154471225__154478234"
"chrX",154528097,154528458,8,"X__154528098__154528458"
"chr4",154547298,154553990,7,"4__154547299__154553990"
"chr1",154555586,154555635,1,"1__154555587__154555635"
"chr1",154558656,154560734,1,"1__154558657__154560734"
"chr4",154562052,154562226,1,"4__154562053__154562226"
"chr1",154558705,154562341,1,"1__154558706__154562341"
"chr1",154561026,154569743,9,"1__154561027__154569743"
"chr7",154570715,154570789,1,"7__154570716__154570789"
"chr1",154570486,154570877,2,"1__154570487__154570877"
"chr4",154585898,154586065,1,"4__154585899__154586065"
"chr2",154600797,154600988,1,"2__154600798__154600988"
"chr7",154609927,154609992,1,"7__154609928__154609992"
"chrX",154635377,154649223,1,"X__154635378__154649223"
"chrX",154645235,154649223,108,"X__154645236__154649223"
"chrX",154645235,154651369,1,"X__154645236__154651369"
"chr1",154686795,154686863,1,"1__154686796__154686863"
"chr6",154731476,154732276,3,"6__154731477__154732276"
"chr6",154731476,154735557,2,"6__154731477__154735557"
"chr7",154738069,154739800,1,"7__154738070__154739800"
"chrX",154736558,154743926,5,"X__154736559__154743926"
"chr6",154743639,154744117,5,"6__154743640__154744117"
"chr6",154743639,154751725,1,"6__154743640__154751725"
"chr7",154751599,154754168,1,"7__154751600__154754168"
"chr7",154752602,154754168,2,"7__154752603__154754168"
"chrX",154736558,154754293,6,"X__154736559__154754293"
"chr6",154727526,154754641,1,"6__154727527__154754641"
"chr6",154731476,154754641,3,"6__154731477__154754641"
"chr6",154743639,154754641,3,"6__154743640__154754641"
"chr6",154749261,154754641,3,"6__154749262__154754641"
"chr6",154735432,154763424,1,"6__154735433__154763424"
"chr6",154743639,154763424,10,"6__154743640__154763424"
"chr6",154749261,154763424,1,"6__154749262__154763424"
"chr6",154762425,154763424,3,"6__154762426__154763424"
"chr6",154763221,154763424,1,"6__154763222__154763424"
"chrX",154736558,154766779,9,"X__154736559__154766779"
"chr6",154727526,154771392,1,"6__154727527__154771392"
"chr6",154743639,154771392,2,"6__154743640__154771392"
"chr6",154762425,154771392,10,"6__154762426__154771392"
"chr6",154763221,154771392,1,"6__154763222__154771392"
"chrX",154774756,154777885,1,"X__154774757__154777885"
"chr7",154774928,154785479,1,"7__154774929__154785479"
"chr7",154774928,154790494,7,"7__154774929__154790494"
"chr3",154801946,154802883,1,"3__154801947__154802883"
"chr3",154801946,154836600,4,"3__154801947__154836600"
"chr3",154832782,154836600,33,"3__154832783__154836600"
"chr4",154844487,154844637,1,"4__154844488__154844637"
"chr5",154853858,154853997,1,"5__154853859__154853997"
"chr3",154855890,154858081,4,"3__154855891__154858081"
"chr3",154864932,154866442,2,"3__154864933__154866442"
"chr3",154878178,154884810,1,"3__154878179__154884810"
"chr3",154878178,154886586,2,"3__154878179__154886586"
"chr3",154884690,154886586,2,"3__154884691__154886586"
"chr3",154878178,154890401,1,"3__154878179__154890401"
"chr3",154884690,154890401,1,"3__154884691__154890401"
"chr3",154898230,154898416,1,"3__154898231__154898416"
"chr1",154924044,154924270,1,"1__154924045__154924270"
"chr1",154938018,154938993,3,"1__154938019__154938993"
"chr1",154941485,154941633,3,"1__154941486__154941633"
"chr1",154941578,154941633,2,"1__154941579__154941633"
"chr1",154938421,154941924,1,"1__154938422__154941924"
"chr1",154940146,154941924,5,"1__154940147__154941924"
"chr1",154956317,154962733,1,"1__154956318__154962733"
"chr1",155026789,155026982,1,"1__155026790__155026982"
"chr1",155026385,155031263,4,"1__155026386__155031263"
"chr1",155034492,155034689,1,"1__155034493__155034689"
"chr1",155034733,155034845,1,"1__155034734__155034845"
"chr7",155093275,155094127,14,"7__155093276__155094127"
"chr7",155093275,155095605,2,"7__155093276__155095605"
"chr6",155063089,155099179,6,"6__155063090__155099179"
"chr6",155094763,155099179,1,"6__155094764__155099179"
"chr6",155094810,155099179,1,"6__155094811__155099179"
"chr6",155095122,155099179,6,"6__155095123__155099179"
"chr6",155095122,155109156,1,"6__155095123__155109156"
"chr6",155095122,155114110,1,"6__155095123__155114110"
"chr6",155108994,155114110,11,"6__155108995__155114110"
"chr6",155095122,155116273,37,"6__155095123__155116273"
"chr6",155099134,155116273,2,"6__155099135__155116273"
"chr6",155108994,155116273,23,"6__155108995__155116273"
"chr6",155113956,155116273,1,"6__155113957__155116273"
"chr4",155063267,155128205,1,"4__155063268__155128205"
"chr4",155112256,155128205,2,"4__155112257__155128205"
"chr4",155122899,155128205,10,"4__155122900__155128205"
"chrX",155119158,155149544,1,"X__155119159__155149544"
"chr1",155152107,155152410,1,"1__155152108__155152410"
"chr1",155170687,155170795,1,"1__155170688__155170795"
"chr1",155171207,155171825,1,"1__155171208__155171825"
"chr3",155174457,155174566,1,"3__155174458__155174566"
"chr1",155168199,155176197,1,"1__155168200__155176197"
"chr1",155177428,155177496,1,"1__155177429__155177496"
"chr6",155181871,155182132,15,"6__155181872__155182132"
"chr6",155181890,155182132,1,"6__155181891__155182132"
"chr1",155209406,155209868,10,"1__155209407__155209868"
"chr1",155209406,155210950,1,"1__155209407__155210950"
"chr1",155209406,155211026,1,"1__155209407__155211026"
"chr7",155220441,155220517,1,"7__155220442__155220517"
"chr2",155232039,155232169,1,"2__155232040__155232169"
"chr1",155234111,155234258,1,"1__155234112__155234258"
"chr1",155235650,155236686,16,"1__155235651__155236686"
"chr1",155240598,155240768,1,"1__155240599__155240768"
"chrX",155252122,155252339,3,"X__155252123__155252339"
"chr3",155252965,155253131,1,"3__155252966__155253131"
"chr1",155282045,155282375,2,"1__155282046__155282375"
"chr6",155265249,155282511,1,"6__155265250__155282511"
"chr6",155265249,155282623,2,"6__155265250__155282623"
"chr1",155289405,155289479,2,"1__155289406__155289479"
"chr1",155294975,155295049,1,"1__155294976__155295049"
"chr1",155307379,155309159,4,"1__155307380__155309159"
"chr1",155313104,155316260,2,"1__155313105__155316260"
"chr1",155316173,155317695,2,"1__155316174__155317695"
"chr1",155319117,155319387,6,"1__155319118__155319387"
"chr1",155319117,155324421,4,"1__155319118__155324421"
"chr4",155327295,155327475,3,"4__155327296__155327475"
"chr1",155330091,155334905,1,"1__155330092__155334905"
"chr6",155329758,155334957,1,"6__155329759__155334957"
"chr1",155330091,155340774,2,"1__155330092__155340774"
"chr1",155340294,155340774,16,"1__155340295__155340774"
"chr6",155337374,155343576,7,"6__155337375__155343576"
"chr6",155337412,155343576,1,"6__155337413__155343576"
"chr1",155348071,155349907,18,"1__155348072__155349907"
"chr6",155345091,155352049,1,"6__155345092__155352049"
"chr1",155340294,155365344,3,"1__155340295__155365344"
"chr1",155348071,155365344,10,"1__155348072__155365344"
"chr5",155369579,155369737,1,"5__155369580__155369737"
"chr1",155365249,155373674,1,"1__155365250__155373674"
"chr1",155365249,155374141,1,"1__155365250__155374141"
"chr7",155374172,155374278,3,"7__155374173__155374278"
"chr6",155330591,155376234,1,"6__155330592__155376234"
"chr1",155348071,155385714,2,"1__155348072__155385714"
"chr1",155365249,155385714,3,"1__155365250__155385714"
"chr1",155377932,155385714,14,"1__155377933__155385714"
"chr1",155378129,155385714,1,"1__155378130__155385714"
"chr1",155385534,155385714,29,"1__155385535__155385714"
"chr1",155385534,155389684,1,"1__155385535__155389684"
"chr6",155393089,155395692,1,"6__155393090__155395692"
"chr1",155408117,155408859,37,"1__155408118__155408859"
"chr6",155337374,155411513,1,"6__155337375__155411513"
"chr6",155393089,155411513,1,"6__155393090__155411513"
"chr6",155415842,155416010,1,"6__155415843__155416010"
"chr1",155365249,155429689,2,"1__155365250__155429689"
"chr1",155385534,155429689,5,"1__155385535__155429689"
"chr1",155408117,155429689,48,"1__155408118__155429689"
"chr1",155430871,155432390,1,"1__155430872__155432390"
"chr1",155432194,155432390,1,"1__155432195__155432390"
"chr3",155436287,155436384,1,"3__155436288__155436384"
"chr1",155440573,155440729,1,"1__155440574__155440729"
"chr1",155348071,155447749,1,"1__155348072__155447749"
"chr6",155411422,155448734,4,"6__155411423__155448734"
"chr6",155448623,155451551,14,"6__155448624__155451551"
"chr6",155450351,155451551,2,"6__155450352__155451551"
"chr6",155448623,155458746,2,"6__155448624__155458746"
"chr6",155458310,155458746,3,"6__155458311__155458746"
"chr4",155458437,155462086,1,"4__155458438__155462086"
"chr6",155450351,155465912,1,"6__155450352__155465912"
"chr6",155448623,155469468,3,"6__155448624__155469468"
"chr6",155458310,155469468,1,"6__155458311__155469468"
"chr6",155465739,155469468,2,"6__155465740__155469468"
"chr7",155465560,155473602,210,"7__155465561__155473602"
"chr7",155471301,155473602,9,"7__155471302__155473602"
"chr7",155465560,155474080,1,"7__155465561__155474080"
"chr6",155458310,155478829,1,"6__155458311__155478829"
"chr6",155458310,155486543,1,"6__155458311__155486543"
"chr6",155469243,155486543,1,"6__155469244__155486543"
"chr6",155485548,155486543,2,"6__155485549__155486543"
"chr1",155490890,155491409,1,"1__155490891__155491409"
"chr7",155499553,155499762,2,"7__155499554__155499762"
"chr7",155499553,155500074,1,"7__155499554__155500074"
"chr7",155499553,155504149,5,"7__155499554__155504149"
"chr6",155485548,155504634,6,"6__155485549__155504634"
"chr6",155497949,155504634,4,"6__155497950__155504634"
"chr6",155500172,155504634,1,"6__155500173__155504634"
"chr6",155503359,155504634,1,"6__155503360__155504634"
"chr6",155504370,155504634,12,"6__155504371__155504634"
"chr7",155499553,155511137,71,"7__155499554__155511137"
"chr7",155513115,155513316,1,"7__155513116__155513316"
"chr7",155518056,155523274,1,"7__155518057__155523274"
"chr6",155497949,155532441,1,"6__155497950__155532441"
"chr6",155531477,155532441,1,"6__155531478__155532441"
"chr3",155547476,155547692,2,"3__155547477__155547692"
"chr3",155545970,155551374,1,"3__155545971__155551374"
"chr3",155545970,155551830,1,"3__155545971__155551830"
"chr3",155547476,155551830,4,"3__155547477__155551830"
"chr6",155552292,155554387,1,"6__155552293__155554387"
"chr7",155556502,155559349,6,"7__155556503__155559349"
"chr7",155556505,155559349,15,"7__155556506__155559349"
"chr7",155559160,155559349,1,"7__155559161__155559349"
"chr3",155560220,155562865,1,"3__155560221__155562865"
"chr7",155556502,155567341,9,"7__155556503__155567341"
"chr7",155556505,155567341,7,"7__155556506__155567341"
"chr7",155567341,155567657,1,"7__155567342__155567657"
"chr7",155567341,155567659,1,"7__155567342__155567659"
"chr6",155569133,155573137,1,"6__155569134__155573137"
"chr7",155552504,155584146,1,"7__155552505__155584146"
"chr2",155592943,155593018,1,"2__155592944__155593018"
"chr3",155608430,155615830,4,"3__155608431__155615830"
"chr3",155608456,155615830,2,"3__155608457__155615830"
"chr3",155611306,155615830,19,"3__155611307__155615830"
"chr3",155611306,155616629,8,"3__155611307__155616629"
"chr3",155615715,155616629,1,"3__155615716__155616629"
"chr3",155611306,155624052,10,"3__155611307__155624052"
"chr3",155615715,155624052,2,"3__155615716__155624052"
"chr3",155623948,155624781,1,"3__155623949__155624781"
"chr3",155611306,155629068,1,"3__155611307__155629068"
"chr3",155623948,155629068,4,"3__155623949__155629068"
"chr3",155621651,155632359,1,"3__155621652__155632359"
"chr3",155628480,155632359,13,"3__155628481__155632359"
"chr6",155606291,155632473,1,"6__155606292__155632473"
"chr6",155618086,155632473,1,"6__155618087__155632473"
"chr3",155611306,155637127,1,"3__155611307__155637127"
"chr3",155637021,155640091,3,"3__155637022__155640091"
"chr1",155640110,155642518,1,"1__155640111__155642518"
"chr3",155628480,155643155,4,"3__155628481__155643155"
"chr3",155637021,155643155,9,"3__155637022__155643155"
"chr3",155639975,155643155,3,"3__155639976__155643155"
"chr1",155640110,155644887,4,"1__155640111__155644887"
"chr1",155644475,155644887,10,"1__155644476__155644887"
"chr1",155644800,155646597,1,"1__155644801__155646597"
"chr1",155644800,155649303,1,"1__155644801__155649303"
"chr1",155646338,155649303,2,"1__155646339__155649303"
"chr1",155644800,155649799,1,"1__155644801__155649799"
"chr1",155644800,155650247,4,"1__155644801__155650247"
"chr4",155670049,155670175,1,"4__155670050__155670175"
"chr7",155684376,155684442,1,"7__155684377__155684442"
"chr7",155684831,155685408,1,"7__155684832__155685408"
"chr1",155678823,155686919,3,"1__155678824__155686919"
"chr1",155679563,155686919,21,"1__155679564__155686919"
"chr1",155682854,155686919,2,"1__155682855__155686919"
"chr1",155679563,155691409,11,"1__155679564__155691409"
"chr1",155686796,155691409,2,"1__155686797__155691409"
"chr1",155695172,155695810,1,"1__155695173__155695810"
"chr1",155695717,155695810,1,"1__155695718__155695810"
"chr1",155679563,155697529,2,"1__155679564__155697529"
"chr1",155698832,155699074,2,"1__155698833__155699074"
"chr1",155695172,155699157,1,"1__155695173__155699157"
"chr1",155697398,155699157,1,"1__155697399__155699157"
"chr1",155679563,155701206,4,"1__155679564__155701206"
"chr1",155695172,155701206,1,"1__155695173__155701206"
"chr3",155711519,155711721,1,"3__155711520__155711721"
"chr6",155713653,155713757,1,"6__155713654__155713757"
"chr1",155722994,155730432,1,"1__155722995__155730432"
"chr1",155724165,155730432,1,"1__155724166__155730432"
"chr1",155726748,155730432,3,"1__155726749__155730432"
"chr1",155742856,155747611,8,"1__155742857__155747611"
"chr1",155747412,155747611,1,"1__155747413__155747611"
"chr1",155747412,155748650,1,"1__155747413__155748650"
"chr3",155768692,155768823,1,"3__155768693__155768823"
"chr1",155774739,155774932,1,"1__155774740__155774932"
"chr1",155764840,155784240,5,"1__155764841__155784240"
"chr1",155783424,155784240,3,"1__155783425__155784240"
"chr1",155774739,155786053,1,"1__155774740__155786053"
"chr1",155823066,155823597,148,"1__155823067__155823597"
"chr1",155836425,155838582,3,"1__155836426__155838582"
"chr1",155850293,155851292,1,"1__155850294__155851292"
"chr1",155850290,155855516,1,"1__155850291__155855516"
"chr1",155860580,155860730,1,"1__155860581__155860730"
"chr1",155874101,155874592,1,"1__155874102__155874592"
"chr1",155874101,155874595,15,"1__155874102__155874595"
"chr1",155885663,155887463,2,"1__155885664__155887463"
"chr1",155891165,155891709,39,"1__155891166__155891709"
"chr1",155891165,155893478,11,"1__155891166__155893478"
"chr1",155891165,155895634,5,"1__155891166__155895634"
"chr1",155893417,155895634,1,"1__155893418__155895634"
"chr1",155895938,155896630,1,"1__155895939__155896630"
"chr1",155893417,155896947,1,"1__155893418__155896947"
"chr1",155895422,155896947,3,"1__155895423__155896947"
"chr1",155896466,155896947,46,"1__155896467__155896947"
"chr1",155896466,155899631,2,"1__155896467__155899631"
"chr1",155899086,155899631,17,"1__155899087__155899631"
"chr1",155903746,155903883,1,"1__155903747__155903883"
"chr1",155920059,155924760,1,"1__155920060__155924760"
"chr1",155924692,155928187,1,"1__155924693__155928187"
"chr1",155927503,155928187,7,"1__155927504__155928187"
"chr1",155936348,155936506,1,"1__155936349__155936506"
"chr1",155928110,155939091,1,"1__155928111__155939091"
"chr1",155932723,155939091,1,"1__155932724__155939091"
"chr1",155938946,155952991,2,"1__155938947__155952991"
"chr4",155911211,155960839,1,"4__155911212__155960839"
"chr1",155979270,155981678,2,"1__155979271__155981678"
"chr6",155986766,155986918,1,"6__155986767__155986918"
"chr1",155984751,155988159,24,"1__155984752__155988159"
"chr1",155987922,155988159,2,"1__155987923__155988159"
"chr1",155989494,155989641,1,"1__155989495__155989641"
"chr1",156025069,156027792,1,"1__156025070__156027792"
"chr5",156074473,156075193,2,"5__156074474__156075193"
"chr1",156104238,156104319,2,"1__156104239__156104319"
"chr1",156104344,156104472,1,"1__156104345__156104472"
"chr1",156104766,156104950,9,"1__156104767__156104950"
"chr1",156104721,156105019,1,"1__156104722__156105019"
"chr1",156105691,156105912,1,"1__156105692__156105912"
"chr1",156104193,156106819,1,"1__156104194__156106819"
"chr1",156106227,156106878,1,"1__156106228__156106878"
"chr1",156105691,156107023,5,"1__156105692__156107023"
"chr1",156085024,156107643,1,"1__156085025__156107643"
"chr1",156108398,156108474,2,"1__156108399__156108474"
"chr1",156104193,156108548,1,"1__156104194__156108548"
"chr1",156108548,156108615,1,"1__156108549__156108615"
"chr1",156108548,156108766,1,"1__156108549__156108766"
"chr1",156105651,156109606,1,"1__156105652__156109606"
"chr1",156109382,156109667,1,"1__156109383__156109667"
