"chr","start","end","count","index"
"chr11",128628009,128651918,1,"11__128628010__128651918"
"chrX",128620994,128652424,2,"X__128620995__128652424"
"chr7",128655032,128658211,49,"7__128655033__128658211"
"chrX",128691301,128692978,1,"X__128691302__128692978"
"chrX",128692816,128695270,2,"X__128692817__128695270"
"chrX",128678934,128710529,1,"X__128678935__128710529"
"chrX",128709116,128710529,1,"X__128709117__128710529"
"chr4",128726227,128732791,1,"4__128726228__128732791"
"chr2",128747137,128747440,1,"2__128747138__128747440"
"chr2",128747137,128754065,1,"2__128747138__128754065"
"chr2",128767842,128770728,2,"2__128767843__128770728"
"chr10",128768965,128788867,4,"10__128768966__128788867"
"chr10",128768965,128796513,1,"10__128768966__128796513"
"chr10",128795011,128797699,1,"10__128795012__128797699"
"chr10",128768965,128798571,6,"10__128768966__128798571"
"chr10",128768965,128810638,1,"10__128768966__128810638"
"chr8",128813764,128814438,1,"8__128813765__128814438"
"chr10",128768965,128817099,1,"10__128768966__128817099"
"chr10",128806995,128836080,1,"10__128806996__128836080"
"chr7",128845043,128846428,7,"7__128845044__128846428"
"chr10",128850944,128860040,2,"10__128850945__128860040"
"chr8",128902834,128903244,4,"8__128902835__128903244"
"chr2",128855002,128903541,1,"2__128855003__128903541"
"chr2",128870657,128903541,3,"2__128870658__128903541"
"chr10",128859931,128908618,3,"10__128859932__128908618"
"chr10",128923737,128926028,3,"10__128923738__128926028"
"chr2",128922303,128928858,2,"2__128922304__128928858"
"chr2",128928778,128935494,1,"2__128928779__128935494"
"chr4",128930074,128942393,2,"4__128930075__128942393"
"chr2",128944256,128945188,1,"2__128944257__128945188"
"chr8",128902834,128951922,1,"8__128902835__128951922"
"chr7",128914120,128972419,2,"7__128914121__128972419"
"chr11",128932174,128983520,1,"11__128932175__128983520"
"chr3",128984391,128985942,1,"3__128984392__128985942"
"chr3",128985866,128991164,11,"3__128985867__128991164"
"chr3",128990630,128991227,1,"3__128990631__128991227"
"chr11",128993340,128994789,1,"11__128993341__128994789"
"chr4",128995614,128996148,2,"4__128995615__128996148"
"chr11",128993340,128997200,5,"11__128993341__128997200"
"chr4",128995614,128999117,2,"4__128995615__128999117"
"chr4",128995614,129003460,4,"4__128995615__129003460"
"chr7",129008310,129019590,2,"7__129008311__129019590"
"chr8",129021835,129022690,1,"8__129021836__129022690"
"chr11",128993340,129034322,3,"11__128993341__129034322"
"chr4",128995614,129035897,1,"4__128995615__129035897"
"chr5",129015456,129040084,2,"5__129015457__129040084"
"chr4",128995614,129043343,1,"4__128995615__129043343"
"chrX",129054432,129055563,1,"X__129054433__129055563"
"chr8",129021835,129082607,1,"8__129021836__129082607"
"chr4",129035724,129083472,1,"4__129035725__129083472"
"chr4",129042980,129083472,4,"4__129042981__129083472"
"chr4",129042980,129100667,1,"4__129042981__129100667"
"chr3",129113818,129114271,1,"3__129113819__129114271"
"chr4",129099585,129128538,1,"4__129099586__129128538"
"chrX",129158964,129159354,1,"X__129158965__129159354"
"chr10",129137269,129183173,2,"10__129137270__129183173"
"chr3",129182402,129188260,2,"3__129182403__129188260"
"chrX",129191093,129191440,1,"X__129191094__129191440"
"chrX",129208023,129208727,2,"X__129208024__129208727"
"chr7",129253692,129254007,1,"7__129253693__129254007"
"chrX",129263476,129265774,2,"X__129263477__129265774"
"chrX",129281467,129290577,1,"X__129281468__129290577"
"chr12",129283803,129299615,1,"12__129283804__129299615"
"chr12",129299319,129299615,2,"12__129299320__129299615"
"chr7",129297185,129330386,2,"7__129297186__129330386"
"chr7",129350213,129357216,2,"7__129350214__129357216"
"chr7",129297182,129367205,2,"7__129297183__129367205"
"chrX",129373555,129380961,1,"X__129373556__129380961"
"chr3",129389172,129390107,1,"3__129389173__129390107"
"chrX",129370187,129394439,1,"X__129370188__129394439"
"chr3",129599151,129599402,4,"3__129599152__129599402"
"chr3",129576096,129599405,1,"3__129576097__129599405"
"chr3",129599151,129599405,1,"3__129599152__129599405"
"chr9",129641668,129643197,1,"9__129641669__129643197"
"chr7",129662158,129663563,2,"7__129662159__129663563"
"chr7",129668741,129679387,2,"7__129668742__129679387"
"chr7",129679303,129688984,8,"7__129679304__129688984"
"chr3",129684543,129690951,2,"3__129684544__129690951"
"chr11",129739388,129740156,2,"11__129739389__129740156"
"chr7",129760588,129762042,1,"7__129760589__129762042"
"chr7",129756417,129767291,1,"7__129756418__129767291"
"chr7",129760588,129769416,1,"7__129760589__129769416"
"chr4",129752887,129773423,1,"4__129752888__129773423"
"chr11",129793142,129807565,1,"11__129793143__129807565"
"chr7",129804952,129818367,2,"7__129804953__129818367"
"chr7",129821462,129832663,2,"7__129821463__129832663"
"chr4",129857809,129869725,1,"4__129857810__129869725"
"chr4",129857809,129880932,1,"4__129857810__129880932"
"chr4",129857809,129893507,1,"4__129857810__129893507"
"chr10",129901881,129902241,1,"10__129901882__129902241"
"chr4",129857809,129925031,1,"4__129857810__129925031"
"chr4",129913321,129925031,10,"4__129913322__129925031"
"chrX",129917520,129943235,1,"X__129917521__129943235"
"chr11",129979323,129980556,2,"11__129979324__129980556"
"chr4",129960195,130003528,1,"4__129960196__130003528"
"chr11",129979323,130003623,2,"11__129979324__130003623"
"chrX",129962016,130020184,2,"X__129962017__130020184"
"chr9",130101923,130104613,2,"9__130101924__130104613"
"chr9",130106513,130107756,7,"9__130106514__130107756"
"chr9",130106513,130111314,1,"9__130106514__130111314"
"chr11",130130750,130131824,10,"11__130130751__130131824"
"chr11",130322762,130323818,1,"11__130322763__130323818"
"chr7",130295823,130337788,1,"7__130295824__130337788"
"chr3",130427134,130449286,1,"3__130427135__130449286"
"chr3",130435239,130449286,1,"3__130435240__130449286"
"chr5",130515787,130522802,2,"5__130515788__130522802"
"chr5",130517921,130522802,1,"5__130517922__130522802"
"chr5",130515787,130568767,1,"5__130515788__130568767"
"chr5",130622357,130651837,1,"5__130622358__130651837"
"chr3",130649259,130660543,1,"3__130649260__130660543"
"chr9",130695283,130696192,1,"9__130695284__130696192"
"chr9",130706893,130715883,1,"9__130706894__130715883"
"chr5",130731255,130750838,1,"5__130731256__130750838"
"chr5",130731255,130753308,1,"5__130731256__130753308"
"chr5",130775273,130775921,1,"5__130775274__130775921"
"chr5",130766551,130778230,2,"5__130766552__130778230"
"chr5",130766551,130782396,2,"5__130766552__130782396"
"chr5",130788746,130815446,1,"5__130788747__130815446"
"chr3",130851588,130852800,3,"3__130851589__130852800"
"chr5",130815205,130867887,4,"5__130815206__130867887"
"chr5",130843763,130867887,1,"5__130843764__130867887"
"chr8",130866511,130867993,2,"8__130866512__130867993"
"chr5",130788746,130883883,2,"5__130788747__130883883"
"chr5",130815205,130883883,1,"5__130815206__130883883"
"chr5",130834135,130883883,1,"5__130834136__130883883"
"chr5",130840318,130883883,2,"5__130840319__130883883"
"chr5",130843763,130883883,1,"5__130843764__130883883"
"chr5",130857082,130883883,9,"5__130857083__130883883"
"chr9",130875651,130886130,1,"9__130875652__130886130"
"chrX",130877123,130918067,1,"X__130877124__130918067"
"chrX",130883333,130918067,1,"X__130883334__130918067"
"chrX",130845678,130919286,1,"X__130845679__130919286"
"chrX",130877123,130919286,1,"X__130877124__130919286"
"chrX",130917914,130919286,1,"X__130917915__130919286"
"chrX",130829871,130928494,1,"X__130829872__130928494"
"chrX",130843525,130928494,1,"X__130843526__130928494"
"chrX",130870154,130928494,3,"X__130870155__130928494"
"chrX",130877123,130928494,14,"X__130877124__130928494"
"chrX",130883333,130928494,47,"X__130883334__130928494"
"chrX",130917914,130928494,2,"X__130917915__130928494"
"chr5",130883739,130940386,3,"5__130883740__130940386"
"chr9",130947825,130950213,1,"9__130947826__130950213"
"chr5",131006155,131013565,1,"5__131006156__131013565"
"chr5",131008410,131039791,1,"5__131008411__131039791"
"chr7",131060182,131073731,1,"7__131060183__131073731"
"chr7",131060182,131084192,4,"7__131060183__131084192"
"chr7",131071878,131084192,4,"7__131071879__131084192"
"chr8",131092147,131104389,4,"8__131092148__131104389"
"chr8",131130734,131136350,1,"8__131130735__131136350"
"chr8",131130406,131138335,1,"8__131130407__131138335"
"chr7",131113791,131155703,2,"7__131113792__131155703"
"chr8",131164981,131181313,8,"8__131164982__131181313"
"chr8",131172109,131181313,2,"8__131172110__131181313"
"chr6",131184777,131191266,1,"6__131184778__131191266"
"chr8",131164981,131193126,12,"8__131164982__131193126"
"chr8",131172109,131193126,2,"8__131172110__131193126"
"chr8",131191509,131193126,1,"8__131191510__131193126"
"chr8",131191509,131200429,1,"8__131191510__131200429"
"chrX",131198869,131202169,1,"X__131198870__131202169"
"chr6",131184777,131216259,1,"6__131184778__131216259"
"chr9",131246216,131247753,1,"9__131246217__131247753"
"chr8",131199481,131249240,1,"8__131199482__131249240"
"chr8",131226801,131249240,1,"8__131226802__131249240"
"chr9",131271154,131277918,3,"9__131271155__131277918"
"chr8",131226801,131302384,2,"8__131226802__131302384"
"chr9",131362358,131367756,1,"9__131362359__131367756"
"chr8",131302246,131374017,2,"8__131302247__131374017"
"chr8",131370262,131374017,10,"8__131370263__131374017"
"chr8",131352218,131374034,1,"8__131352219__131374034"
"chrX",131415122,131417060,5,"X__131415123__131417060"
"chr9",131453448,131455260,1,"9__131453449__131455260"
"chr9",131456042,131456280,4,"9__131456043__131456280"
"chr9",131456205,131456280,8,"9__131456206__131456280"
"chr9",131456196,131456321,1,"9__131456197__131456321"
"chr6",131466424,131490413,2,"6__131466425__131490413"
"chr9",131503050,131505024,4,"9__131503051__131505024"
"chr6",131481198,131520713,1,"6__131481199__131520713"
"chr9",131671390,131671531,1,"9__131671391__131671531"
"chr9",131669435,131671600,1,"9__131669436__131671600"
"chr10",131665404,131676113,1,"10__131665405__131676113"
"chr9",131718628,131749154,1,"9__131718629__131749154"
"chr2",131812844,131813268,1,"2__131812845__131813268"
"chr9",131882791,131885417,3,"9__131882792__131885417"
"chr5",131923253,131925529,2,"5__131923254__131925529"
"chr6",131919426,131929211,1,"6__131919427__131929211"
"chr5",131926915,131931502,1,"5__131926916__131931502"
"chr5",131944808,131945088,2,"5__131944809__131945088"
"chr5",131951694,131953986,1,"5__131951695__131953986"
"chr10",131958258,131965244,2,"10__131958259__131965244"
"chr10",131964770,131969900,1,"10__131964771__131969900"
"chr10",131969847,131977684,1,"10__131969848__131977684"
"chr10",131973130,131977684,1,"10__131973131__131977684"
"chr5",132034862,132046749,1,"5__132034863__132046749"
"chr5",132046650,132052676,1,"5__132046651__132052676"
"chr5",132034862,132070170,1,"5__132034863__132070170"
"chr5",132046650,132070170,1,"5__132046651__132070170"
"chr5",132056300,132070170,2,"5__132056301__132070170"
"chr5",132069896,132070170,2,"5__132069897__132070170"
"chr3",132153381,132169691,4,"3__132153382__132169691"
"chr3",132153381,132172538,1,"3__132153382__132172538"
"chr6",132181526,132182844,1,"6__132181527__132182844"
"chr3",132202218,132203516,1,"3__132202219__132203516"
"chr6",132203484,132207864,2,"6__132203485__132207864"
"chr3",132217969,132219757,2,"3__132217970__132219757"
"chr5",132224770,132232932,2,"5__132224771__132232932"
"chr5",132227855,132232932,2,"5__132227856__132232932"
"chr5",132234795,132238179,1,"5__132234796__132238179"
"chr12",132237667,132241189,1,"12__132237668__132241189"
"chr5",132234795,132267914,1,"5__132234796__132267914"
"chr5",132233921,132270003,2,"5__132233922__132270003"
"chr5",132262812,132273432,1,"5__132262813__132273432"
"chr3",132294615,132324049,3,"3__132294616__132324049"
"chr3",132337477,132363740,1,"3__132337478__132363740"
"chr3",132358335,132363740,1,"3__132358336__132363740"
"chr5",132400671,132412590,1,"5__132400672__132412590"
"chr5",132403108,132412590,1,"5__132403109__132412590"
"chr5",132408921,132412590,1,"5__132408922__132412590"
"chr3",132405103,132424658,1,"3__132405104__132424658"
"chr5",132426884,132428481,5,"5__132426885__132428481"
"chr5",132427027,132431942,2,"5__132427028__132431942"
"chr5",132428391,132432978,1,"5__132428392__132432978"
"chr5",132428391,132435344,1,"5__132428392__132435344"
"chr5",132431789,132435344,1,"5__132431790__132435344"
"chr3",132431969,132435753,2,"3__132431970__132435753"
"chr2",132442281,132444014,1,"2__132442282__132444014"
"chr12",132522226,132522641,2,"12__132522227__132522641"
"chr9",132569466,132571311,1,"9__132569467__132571311"
"chr12",132575393,132589849,2,"12__132575394__132589849"
"chr12",132604964,132610592,1,"12__132604965__132610592"
"chr9",132612091,132623891,1,"9__132612092__132623891"
"chr7",132632999,132634167,1,"7__132633000__132634167"
"chr9",132740743,132741653,2,"9__132740744__132741653"
"chr6",132791089,132793514,1,"6__132791090__132793514"
"chr9",132837914,132848755,1,"9__132837915__132848755"
"chr9",132861735,132863502,1,"9__132861736__132863502"
"chrX",132887508,132888203,2,"X__132887509__132888203"
"chr8",132952745,132958880,2,"8__132952746__132958880"
"chr7",132959736,132973870,1,"7__132959737__132973870"
"chr7",132990630,133002144,1,"7__132990631__133002144"
"chr7",133002037,133059756,1,"7__133002038__133059756"
"chr7",133160081,133164892,1,"7__133160082__133164892"
"chr12",133233721,133236095,1,"12__133233722__133236095"
"chr5",133295184,133295711,1,"5__133295185__133295711"
"chr12",133297263,133297803,1,"12__133297264__133297803"
"chr3",133302845,133305566,1,"3__133302846__133305566"
"chr12",133310970,133312098,1,"12__133310971__133312098"
"chr5",133326545,133328709,1,"5__133326546__133328709"
"chr12",133311991,133331719,1,"12__133311992__133331719"
"chr12",133318004,133331719,3,"12__133318005__133331719"
"chr12",133319739,133331719,2,"12__133319740__133331719"
"chr12",133324417,133331719,2,"12__133324418__133331719"
"chr12",133331260,133331719,1,"12__133331261__133331719"
"chr3",133327378,133336170,1,"3__133327379__133336170"
"chr3",133341934,133344129,1,"3__133341935__133344129"
"chr3",133347205,133347577,1,"3__133347206__133347577"
"chr12",133362924,133367879,1,"12__133362925__133367879"
"chr3",133347205,133368787,1,"3__133347206__133368787"
"chr9",133346220,133370410,1,"9__133346221__133370410"
"chr12",133349278,133398897,1,"12__133349279__133398897"
"chr12",133374925,133398897,1,"12__133374926__133398897"
"chr12",133383762,133398897,1,"12__133383763__133398897"
"chr12",133372437,133404299,1,"12__133372438__133404299"
"chr12",133447309,133454240,1,"12__133447310__133454240"
"chr9",133470869,133495845,1,"9__133470870__133495845"
"chr5",133502188,133503323,1,"5__133502189__133503323"
"chr5",133493397,133509713,1,"5__133493398__133509713"
"chr5",133494145,133509713,1,"5__133494146__133509713"
"chr5",133534776,133536765,1,"5__133534777__133536765"
"chr5",133533466,133541822,1,"5__133533467__133541822"
"chr5",133534776,133541822,2,"5__133534777__133541822"
"chr6",133591006,133595951,1,"6__133591007__133595951"
"chrX",133607388,133627620,13,"X__133607389__133627620"
"chrX",133607388,133632714,6,"X__133607389__133632714"
"chr5",133638280,133644418,1,"5__133638281__133644418"
"chr5",133638280,133648071,1,"5__133638281__133648071"
"chr5",133638280,133657594,1,"5__133638281__133657594"
"chr9",133738149,133738422,1,"9__133738150__133738422"
"chr10",133757598,133769311,1,"10__133757599__133769311"
"chr10",133769187,133769715,2,"10__133769188__133769715"
"chr10",133757598,133770239,1,"10__133757599__133770239"
"chr10",133786537,133787447,2,"10__133786538__133787447"
"chr6",133767767,133789887,2,"6__133767768__133789887"
"chr6",133782251,133804253,1,"6__133782252__133804253"
"chr8",133806655,133816985,1,"8__133806656__133816985"
"chr8",133790041,133823373,2,"8__133790042__133823373"
"chr8",133790041,133829321,1,"8__133790042__133829321"
"chr6",133782251,133846253,3,"6__133782252__133846253"
"chr6",133767767,133846392,1,"6__133767768__133846392"
"chr7",133821775,133848292,1,"7__133821776__133848292"
"chr8",133848784,133856563,1,"8__133848785__133856563"
"chr3",133878080,133894883,1,"3__133878081__133894883"
