"chr","start","end","count","index"
"chr5",134126159,134147535,1,"5__134126160__134147535"
"chrX",134151668,134153179,1,"X__134151669__134153179"
"chr5",134162636,134164553,1,"5__134162637__134164553"
"chr10",134155716,134179054,1,"10__134155717__134179054"
"chr5",134190587,134191017,7,"5__134190588__134191017"
"chr10",134218129,134219793,1,"10__134218130__134219793"
"chr3",134204634,134226015,3,"3__134204635__134226015"
"chr5",134223384,134232114,1,"5__134223385__134232114"
"chr8",134271410,134276895,2,"8__134271411__134276895"
"chr2",134275028,134284756,2,"2__134275029__134284756"
"chr5",134278170,134296418,5,"5__134278171__134296418"
"chr6",134301219,134305809,11,"6__134301220__134305809"
"chr6",134303705,134305809,2,"6__134303706__134305809"
"chr9",134305476,134308181,73,"9__134305477__134308181"
"chr9",134305480,134308181,2,"9__134305481__134308181"
"chr9",134308003,134308181,4,"9__134308004__134308181"
"chr9",134305476,134312109,2,"9__134305477__134312109"
"chr9",134305480,134312109,1,"9__134305481__134312109"
"chr9",134301826,134314448,1,"9__134301827__134314448"
"chr9",134305476,134314448,7,"9__134305477__134314448"
"chr9",134305480,134314448,4,"9__134305481__134314448"
"chr9",134308003,134314448,9,"9__134308004__134314448"
"chr9",134311845,134314448,1,"9__134311846__134314448"
"chr9",134312006,134314448,147,"9__134312007__134314448"
"chr9",134305476,134319715,2,"9__134305477__134319715"
"chr9",134305480,134319715,2,"9__134305481__134319715"
"chr9",134305476,134322593,2,"9__134305477__134322593"
"chr9",134305480,134322593,3,"9__134305481__134322593"
"chr9",134321848,134323097,2,"9__134321849__134323097"
"chr9",134308003,134323191,1,"9__134308004__134323191"
"chr9",134319571,134323191,5,"9__134319572__134323191"
"chr9",134322471,134323191,5,"9__134322472__134323191"
"chr9",134322486,134323191,2,"9__134322487__134323191"
"chrX",134326828,134328569,1,"X__134326829__134328569"
"chr9",134305476,134330553,6,"9__134305477__134330553"
"chr9",134305480,134330553,5,"9__134305481__134330553"
"chr9",134308003,134330553,10,"9__134308004__134330553"
"chr9",134319571,134330553,5,"9__134319572__134330553"
"chr9",134330462,134334743,27,"9__134330463__134334743"
"chr9",134334550,134334743,23,"9__134334551__134334743"
"chr9",134334550,134335539,1,"9__134334551__134335539"
"chr9",134330462,134340351,1,"9__134330463__134340351"
"chr9",134305476,134340372,2,"9__134305477__134340372"
"chr9",134330462,134343140,1,"9__134330463__134343140"
"chr9",134342949,134343140,4,"9__134342950__134343140"
"chr9",134350592,134350812,2,"9__134350593__134350812"
"chr6",134349518,134350859,8,"6__134349519__134350859"
"chr9",134342949,134354780,2,"9__134342950__134354780"
"chr9",134362553,134363483,3,"9__134362554__134363483"
"chr9",134381500,134381840,30,"9__134381501__134381840"
"chr9",134385646,134396859,4,"9__134385647__134396859"
"chr5",134388143,134411078,8,"5__134388144__134411078"
"chr10",134421418,134464009,4,"10__134421419__134464009"
"chr8",134487961,134488843,1,"8__134487962__134488843"
"chr10",134503895,134511423,6,"10__134503896__134511423"
"chr10",134521816,134523960,1,"10__134521817__134523960"
"chr10",134521933,134523960,8,"10__134521934__134523960"
"chr9",134514021,134526336,6,"9__134514022__134526336"
"chr9",134518625,134526336,32,"9__134518626__134526336"
"chr9",134525515,134526336,1,"9__134525516__134526336"
"chr10",134503895,134563349,1,"10__134503896__134563349"
"chr3",134670212,134670894,1,"3__134670213__134670894"
"chrX",134679347,134683730,3,"X__134679348__134683730"
"chr7",134682833,134684790,8,"7__134682834__134684790"
"chrX",134679347,134686071,8,"X__134679348__134686071"
"chrX",134679347,134690225,15,"X__134679348__134690225"
"chr7",134678243,134701910,1,"7__134678244__134701910"
"chr5",134678949,134705832,5,"5__134678950__134705832"
"chr5",134681657,134705832,6,"5__134681658__134705832"
"chr5",134696186,134705832,4,"5__134696187__134705832"
"chr5",134705095,134705832,16,"5__134705096__134705832"
"chrX",134703261,134709151,2,"X__134703262__134709151"
"chr5",134724611,134725289,1,"5__134724612__134725289"
"chr7",134678243,134730325,1,"7__134678244__134730325"
"chr7",134728775,134743986,1,"7__134728776__134743986"
"chr7",134728775,134766542,4,"7__134728776__134766542"
"chr7",134761148,134766542,12,"7__134761149__134766542"
"chr3",134825289,134851891,1,"3__134825290__134851891"
"chr9",134814767,134889854,2,"9__134814768__134889854"
"chr9",134888550,134889854,14,"9__134888551__134889854"
"chr4",134869613,134900048,10,"4__134869614__134900048"
"chr4",134899120,134900048,2,"4__134899121__134900048"
"chr10",134923495,134924133,4,"10__134923496__134924133"
"chr4",134869613,134924249,2,"4__134869614__134924249"
"chr5",134964926,134970646,1,"5__134964927__134970646"
"chr2",135010665,135012215,28,"2__135010666__135012215"
"chr2",135011832,135012215,1,"2__135011833__135012215"
"chr2",135010665,135028121,14,"2__135010666__135028121"
"chrX",135026954,135029298,5,"X__135026955__135029298"
"chr9",135073352,135073996,1,"9__135073353__135073996"
"chr2",135075099,135076310,18,"2__135075100__135076310"
"chr7",135080385,135082978,3,"7__135080386__135082978"
"chr4",135087640,135087803,3,"4__135087641__135087803"
"chrX",135095116,135098917,9,"X__135095117__135098917"
"chr2",135075099,135102635,3,"2__135075100__135102635"
"chr2",135075099,135107509,1,"2__135075100__135107509"
"chrX",135080266,135112321,2,"X__135080267__135112321"
"chrX",135104744,135115652,21,"X__135104745__135115652"
"chr10",135111419,135116520,1,"10__135111420__135116520"
"chr2",135099160,135119979,1,"2__135099161__135119979"
"chr2",135102500,135119979,4,"2__135102501__135119979"
"chr9",135144789,135147195,2,"9__135144790__135147195"
"chr9",135145001,135147195,1,"9__135145002__135147195"
"chr9",135150642,135156961,2,"9__135150643__135156961"
"chr9",135147096,135158800,3,"9__135147097__135158800"
"chr10",135153777,135159301,1,"10__135153778__135159301"
"chr9",135161809,135164038,3,"9__135161810__135164038"
"chr9",135172273,135176190,2,"9__135172274__135176190"
"chr2",135160558,135186010,1,"2__135160559__135186010"
"chr9",135150642,135187243,2,"9__135150643__135187243"
"chr9",135158650,135187243,1,"9__135158651__135187243"
"chr9",135172273,135187243,4,"9__135172274__135187243"
"chr5",135178104,135188510,7,"5__135178105__135188510"
"chr10",135209216,135209771,1,"10__135209217__135209771"
"chr10",135211938,135213123,11,"10__135211939__135213123"
"chr10",135211938,135213157,20,"10__135211939__135213157"
"chr10",135211938,135213314,1,"10__135211939__135213314"
"chr10",135209216,135215749,2,"10__135209217__135215749"
"chr10",135209216,135216277,37,"10__135209217__135216277"
"chr10",135209699,135216277,3,"10__135209700__135216277"
"chr10",135215032,135216277,5,"10__135215033__135216277"
"chr9",135218076,135221858,3,"9__135218077__135221858"
"chr9",135221647,135224822,2,"9__135221648__135224822"
"chr10",135209216,135233096,2,"10__135209217__135233096"
"chr7",135255852,135258573,11,"7__135255853__135258573"
"chrX",135252065,135259575,2,"X__135252066__135259575"
"chr7",135261716,135262772,1,"7__135261717__135262772"
"chr7",135261716,135263663,4,"7__135261717__135263663"
"chr6",135239769,135265104,3,"6__135239770__135265104"
"chr6",135263546,135265104,5,"6__135263547__135265104"
"chr9",135271819,135275645,1,"9__135271820__135275645"
"chr7",135255852,135277940,1,"7__135255853__135277940"
"chr7",135262543,135277940,22,"7__135262544__135277940"
"chr7",135277734,135279477,13,"7__135277735__135279477"
"chr10",135269740,135280857,5,"10__135269741__135280857"
"chrX",135252065,135290800,1,"X__135252066__135290800"
"chr7",135269579,135291663,1,"7__135269580__135291663"
"chr7",135290892,135292119,1,"7__135290893__135292119"
"chrX",135301556,135303122,4,"X__135301557__135303122"
"chrX",135301556,135304645,4,"X__135301557__135304645"
"chr7",135301880,135309973,1,"7__135301881__135309973"
"chr7",135309988,135312859,2,"7__135309989__135312859"
"chr6",135307203,135315013,2,"6__135307204__135315013"
"chr7",135309911,135315218,8,"7__135309912__135315218"
"chr7",135309988,135320405,2,"7__135309989__135320405"
"chr7",135309911,135323431,4,"7__135309912__135323431"
"chr7",135320328,135323431,2,"7__135320329__135323431"
"chrX",135318402,135326954,2,"X__135318403__135326954"
"chrX",135323318,135326954,8,"X__135323319__135326954"
"chr7",135312720,135329766,1,"7__135312721__135329766"
"chr7",135321078,135329766,14,"7__135321079__135329766"
"chr6",135314895,135331897,2,"6__135314896__135331897"
"chr6",135355656,135363264,9,"6__135355657__135363264"
"chr6",135360710,135363264,22,"6__135360711__135363264"
"chr9",135374081,135374987,2,"9__135374082__135374987"
"chr8",135373119,135449031,1,"8__135373120__135449031"
"chr5",135483520,135489852,15,"5__135483521__135489852"
"chr5",135488363,135489852,3,"5__135488364__135489852"
"chr5",135489280,135489852,1,"5__135489281__135489852"
"chr5",135483520,135499080,6,"5__135483521__135499080"
"chr9",135501050,135507478,5,"9__135501051__135507478"
"chr9",135505650,135507478,3,"9__135505651__135507478"
"chr5",135483520,135510321,5,"5__135483521__135510321"
"chr5",135489746,135510321,1,"5__135489747__135510321"
"chr8",135521861,135533244,8,"8__135521862__135533244"
"chr9",135523575,135538082,3,"9__135523576__135538082"
"chr9",135534057,135538082,1,"9__135534058__135538082"
"chr8",135521861,135545215,1,"8__135521862__135545215"
"chr7",135549839,135550414,1,"7__135549840__135550414"
"chr9",135553363,135562714,2,"9__135553364__135562714"
"chr8",135514071,135577664,2,"8__135514072__135577664"
"chr8",135521861,135577664,3,"8__135521862__135577664"
"chr8",135577229,135577664,1,"8__135577230__135577664"
"chr8",135545076,135602598,2,"8__135545077__135602598"
"chr8",135612678,135621122,6,"8__135612679__135621122"
"chr8",135577575,135622898,4,"8__135577576__135622898"
"chr8",135596074,135622898,2,"8__135596075__135622898"
"chr8",135611972,135622898,3,"8__135611973__135622898"
"chr8",135612678,135622898,32,"8__135612679__135622898"
"chr2",135624111,135626611,14,"2__135624112__135626611"
"chr2",135625089,135626611,21,"2__135625090__135626611"
"chr7",135635346,135636378,3,"7__135635347__135636378"
"chr6",135611560,135644462,2,"6__135611561__135644462"
"chr6",135639656,135644462,1,"6__135639657__135644462"
"chr6",135639656,135667934,1,"6__135639657__135667934"
"chr6",135639656,135679325,1,"6__135639657__135679325"
"chr2",135694410,135700244,3,"2__135694411__135700244"
"chr2",135694410,135705469,2,"2__135694411__135705469"
"chr2",135696571,135705469,4,"2__135696572__135705469"
"chr2",135703670,135705469,1,"2__135703671__135705469"
"chr6",135644299,135716034,1,"6__135644300__135716034"
"chr6",135712651,135716034,2,"6__135712652__135716034"
"chr3",135745673,135768203,1,"3__135745674__135768203"
"chr6",135763719,135778851,1,"6__135763720__135778851"
"chr6",135774478,135778851,1,"6__135774479__135778851"
"chr9",135782687,135786500,1,"9__135782688__135786500"
"chr9",135800973,135804339,1,"9__135800974__135804339"
"chr3",135745673,135809509,1,"3__135745674__135809509"
"chr9",135796749,135810482,3,"9__135796750__135810482"
"chr8",135820746,135825412,8,"8__135820747__135825412"
"chr8",135824852,135825412,1,"8__135824853__135825412"
"chrX",135814260,135829751,1,"X__135814261__135829751"
"chr2",135848567,135851263,12,"2__135848568__135851263"
"chr2",135878388,135881816,2,"2__135878389__135881816"
"chr2",135887564,135888291,1,"2__135887565__135888291"
"chr2",135887564,135893502,1,"2__135887565__135893502"
"chr9",135917473,135919313,73,"9__135917474__135919313"
"chrX",135902839,135930741,2,"X__135902840__135930741"
"chr9",135919114,135931481,2,"9__135919115__135931481"
"chr9",135929794,135932295,3,"9__135929795__135932295"
"chrX",135954426,135957744,2,"X__135954427__135957744"
"chrX",135958661,135960245,1,"X__135958662__135960245"
"chr2",135965003,135976748,2,"2__135965004__135976748"
"chr9",135976906,135977526,6,"9__135976907__135977526"
"chr3",135979320,136002789,3,"3__135979321__136002789"
"chrX",135996288,136007538,1,"X__135996289__136007538"
"chr3",136035782,136047699,2,"3__136035783__136047699"
"chr3",136045644,136047699,1,"3__136045645__136047699"
"chr3",136035782,136048826,5,"3__136035783__136048826"
"chr2",136071058,136073100,7,"2__136071059__136073100"
"chrX",135996288,136077154,3,"X__135996289__136077154"
"chr2",136072928,136093098,4,"2__136072929__136093098"
"chr3",136087949,136096594,1,"3__136087950__136096594"
"chr2",136023103,136103205,2,"2__136023104__136103205"
"chr2",136071058,136103205,5,"2__136071059__136103205"
"chr2",136092969,136103205,8,"2__136092970__136103205"
"chr2",136093519,136103205,1,"2__136093520__136103205"
"chr2",136094740,136103205,4,"2__136094741__136103205"
"chr2",136103119,136107732,3,"2__136103120__136107732"
"chr2",136103119,136107785,6,"2__136103120__136107785"
"chr3",136117590,136141886,2,"3__136117591__136141886"
"chr3",136136726,136141886,2,"3__136136727__136141886"
"chr3",136082207,136152501,1,"3__136082208__136152501"
"chr3",136152397,136170989,2,"3__136152398__136170989"
"chr3",136136726,136196254,3,"3__136136727__136196254"
"chr3",136152397,136196254,3,"3__136152398__136196254"
"chr3",136162128,136196254,1,"3__136162129__136196254"
"chr3",136191254,136196254,1,"3__136191255__136196254"
"chr3",136152397,136221621,2,"3__136152398__136221621"
"chr3",136162128,136221621,6,"3__136162129__136221621"
"chr3",136170874,136221621,2,"3__136170875__136221621"
"chr3",136183722,136221621,14,"3__136183723__136221621"
"chr3",136191254,136221621,7,"3__136191255__136221621"
"chr3",136219064,136221621,2,"3__136219065__136221621"
"chr2",136261898,136267924,1,"2__136261899__136267924"
"chr9",136277418,136278041,58,"9__136277419__136278041"
"chr2",136261898,136279219,3,"2__136261899__136279219"
"chr9",136279784,136280131,1,"9__136279785__136280131"
"chr9",136299123,136299520,2,"9__136299124__136299520"
"chr9",136302868,136303486,32,"9__136302869__136303486"
"chr2",136303579,136304065,2,"2__136303580__136304065"
"chr3",136287606,136310391,2,"3__136287607__136310391"
"chr3",136323150,136323315,11,"3__136323151__136323315"
"chr3",136323150,136342090,7,"3__136323151__136342090"
"chr3",136287606,136349823,3,"3__136287607__136349823"
"chr3",136323150,136349823,2,"3__136323151__136349823"
"chr2",136360069,136362586,14,"2__136360070__136362586"
"chr2",136372227,136374327,2,"2__136372228__136374327"
"chr2",136389287,136389571,3,"2__136389288__136389571"
"chr3",136305643,136390714,1,"3__136305644__136390714"
"chr2",136379063,136396225,2,"2__136379064__136396225"
"chr2",136389287,136399174,1,"2__136389288__136399174"
"chr2",136402948,136433056,1,"2__136402949__136433056"
"chr2",136402948,136437894,4,"2__136402949__136437894"
"chr2",136409299,136437894,3,"2__136409300__136437894"
"chr2",136432901,136437894,90,"2__136432902__136437894"
"chr2",136467002,136467801,18,"2__136467003__136467801"
"chr2",136505836,136513261,4,"2__136505837__136513261"
"chr2",136505836,136519481,8,"2__136505837__136519481"
"chr2",136529989,136533921,1,"2__136529990__136533921"
"chr2",136527338,136537955,3,"2__136527339__136537955"
"chr2",136533818,136537955,1,"2__136533819__136537955"
"chr2",136547140,136547368,1,"2__136547141__136547368"
"chr8",136554896,136561143,2,"8__136554897__136561143"
"chr3",136556870,136561762,1,"3__136556871__136561762"
"chr8",136554896,136569830,4,"8__136554897__136569830"
"chr6",136582167,136590330,1,"6__136582168__136590330"
"chr6",136588166,136590750,4,"6__136588167__136590750"
"chr2",136594099,136594454,1,"2__136594100__136594454"
"chr2",136605622,136617012,2,"2__136605623__136617012"
"chr8",136594120,136619280,3,"8__136594121__136619280"
"chr2",136616870,136622733,3,"2__136616871__136622733"
"chr2",136620176,136622733,9,"2__136620177__136622733"
"chr2",136622582,136627931,1,"2__136622583__136627931"
"chr2",136615466,136630413,1,"2__136615467__136630413"
"chr3",136664424,136665137,4,"3__136664425__136665137"
"chr9",136671202,136677338,8,"9__136671203__136677338"
"chr2",136681956,136691560,4,"2__136681957__136691560"
"chr6",136693638,136710655,3,"6__136693639__136710655"
"chr6",136709530,136710655,2,"6__136709531__136710655"
"chr3",136708282,136710930,2,"3__136708283__136710930"
"chr3",136699152,136714398,2,"3__136699153__136714398"
"chr3",136699172,136714398,1,"3__136699173__136714398"
"chr3",136699307,136714398,16,"3__136699308__136714398"
"chr3",136708282,136714398,11,"3__136708283__136714398"
