"chr","start","end","count","index"
"chr7",129297182,129357216,1,"7__129297183__129357216"
"chrX",129361655,129394439,1,"X__129361656__129394439"
"chr3",129546645,129599402,3,"3__129546646__129599402"
"chr3",129579782,129599402,1,"3__129579783__129599402"
"chr3",129585852,129599402,2,"3__129585853__129599402"
"chr3",129599151,129599402,3,"3__129599152__129599402"
"chr3",129546645,129599405,1,"3__129546646__129599405"
"chr3",129599151,129599405,1,"3__129599152__129599405"
"chr7",129668559,129688984,1,"7__129668560__129688984"
"chr7",129679303,129688984,2,"7__129679304__129688984"
"chr7",129760588,129762042,1,"7__129760589__129762042"
"chr7",129734734,129769416,1,"7__129734735__129769416"
"chr7",129813471,129818367,1,"7__129813472__129818367"
"chr11",129812320,129825466,1,"11__129812321__129825466"
"chr7",129825031,129832663,1,"7__129825032__129832663"
"chr7",129843627,129843950,1,"7__129843628__129843950"
"chr11",129854526,129854611,3,"11__129854527__129854611"
"chr4",129857809,129864343,2,"4__129857810__129864343"
"chr6",129815212,129879311,1,"6__129815213__129879311"
"chr6",129823749,129879311,3,"6__129823750__129879311"
"chr4",129857809,129880932,2,"4__129857810__129880932"
"chr4",129857809,129891623,1,"4__129857810__129891623"
"chr4",129878180,129920949,1,"4__129878181__129920949"
"chr4",129857809,129925031,2,"4__129857810__129925031"
"chr4",129913321,129925031,14,"4__129913322__129925031"
"chr4",129920826,129925031,1,"4__129920827__129925031"
"chr6",129932677,129939997,1,"6__129932678__129939997"
"chr6",129950497,129955250,1,"6__129950498__129955250"
"chr6",129950590,129959617,1,"6__129950591__129959617"
"chr11",129979323,129980556,1,"11__129979324__129980556"
"chr11",129979323,129992408,3,"11__129979324__129992408"
"chr11",129979323,130000061,1,"11__129979324__130000061"
"chr11",129996594,130003623,2,"11__129996595__130003623"
"chr9",130080341,130083057,1,"9__130080342__130083057"
"chr9",130106513,130107756,1,"9__130106514__130107756"
"chr11",130101535,130109791,1,"11__130101536__130109791"
"chr11",130130750,130131824,29,"11__130130751__130131824"
"chr7",130137831,130143837,1,"7__130137832__130143837"
"chr9",130197368,130198282,1,"9__130197369__130198282"
"chr9",130230018,130236210,1,"9__130230019__130236210"
"chr9",130270145,130270817,1,"9__130270146__130270817"
"chr6",130343371,130415512,1,"6__130343372__130415512"
"chr9",130413881,130423484,1,"9__130413882__130423484"
"chr6",130343371,130425720,1,"6__130343372__130425720"
"chr9",130413881,130434395,1,"9__130413882__130434395"
"chrX",130498722,130504667,1,"X__130498723__130504667"
"chr5",130515787,130522802,2,"5__130515788__130522802"
"chr7",130652147,130668868,1,"7__130652148__130668868"
"chr4",130648076,130692613,3,"4__130648077__130692613"
"chr3",130685988,130712942,1,"3__130685989__130712942"
"chr9",130707055,130715883,1,"9__130707056__130715883"
"chr7",130737183,130738224,3,"7__130737184__130738224"
"chr5",130731255,130759321,1,"5__130731256__130759321"
"chr7",130737183,130764193,1,"7__130737184__130764193"
"chr5",130766551,130769351,1,"5__130766552__130769351"
"chr5",130840318,130846184,1,"5__130840319__130846184"
"chr3",130851588,130852800,1,"3__130851589__130852800"
"chr5",130808279,130857214,1,"5__130808280__130857214"
"chr9",130863374,130863675,1,"9__130863375__130863675"
"chr5",130840318,130883883,1,"5__130840319__130883883"
"chr5",130857163,130883883,1,"5__130857164__130883883"
"chr7",130827578,130894689,1,"7__130827579__130894689"
"chr7",130887615,130894689,1,"7__130887616__130894689"
"chrX",130907917,130908040,1,"X__130907918__130908040"
"chr8",130891634,130916831,1,"8__130891635__130916831"
"chrX",130911650,130919286,1,"X__130911651__130919286"
"chrX",130917914,130919286,1,"X__130917915__130919286"
"chrX",130843525,130928494,1,"X__130843526__130928494"
"chrX",130883333,130928494,7,"X__130883334__130928494"
"chr5",130883739,130940386,2,"5__130883740__130940386"
"chr9",130931330,130943078,14,"9__130931331__130943078"
"chr3",130871231,130962340,1,"3__130871232__130962340"
"chr5",130982782,130987692,1,"5__130982783__130987692"
"chr5",130987494,131013565,1,"5__130987495__131013565"
"chr5",131006155,131013565,2,"5__131006156__131013565"
"chr5",131006155,131044965,1,"5__131006156__131044965"
"chr5",131013395,131044965,1,"5__131013396__131044965"
"chr5",131034609,131066731,1,"5__131034610__131066731"
"chr5",131066596,131067182,1,"5__131066597__131067182"
"chr7",131060182,131073731,2,"7__131060183__131073731"
"chr7",131071878,131073731,1,"7__131071879__131073731"
"chr7",131058468,131084192,3,"7__131058469__131084192"
"chr7",131060182,131084192,22,"7__131060183__131084192"
"chr7",131071878,131084192,5,"7__131071879__131084192"
"chr9",131076086,131084688,2,"9__131076087__131084688"
"chr5",131066596,131087261,1,"5__131066597__131087261"
"chr7",131060182,131096142,1,"7__131060183__131096142"
"chr7",131058468,131099469,1,"7__131058469__131099469"
"chr7",131060182,131099469,1,"7__131060183__131099469"
"chr8",131092147,131104389,1,"8__131092148__131104389"
"chr8",131102012,131104389,1,"8__131102013__131104389"
"chr7",131104525,131104635,1,"7__131104526__131104635"
"chr7",131060182,131130662,1,"7__131060183__131130662"
"chr7",131071878,131130662,2,"7__131071879__131130662"
"chr7",131099403,131130662,1,"7__131099404__131130662"
"chr7",131113791,131130662,6,"7__131113792__131130662"
"chr7",131122543,131130662,1,"7__131122544__131130662"
"chr8",131136258,131140336,1,"8__131136259__131140336"
"chr7",131147975,131155703,1,"7__131147976__131155703"
"chr7",131133656,131163436,1,"7__131133657__131163436"
"chr8",131164981,131181313,2,"8__131164982__131181313"
"chr3",131186934,131190123,1,"3__131186935__131190123"
"chr6",131190702,131190774,1,"6__131190703__131190774"
"chr8",131164981,131191595,2,"8__131164982__131191595"
"chr8",131146541,131193126,1,"8__131146542__131193126"
"chr8",131164981,131193126,40,"8__131164982__131193126"
"chr8",131172109,131193126,3,"8__131172110__131193126"
"chr7",131193709,131196192,1,"7__131193710__131196192"
"chr8",131172109,131199531,1,"8__131172110__131199531"
"chr8",131191509,131200429,1,"8__131191510__131200429"
"chr8",131226801,131249240,1,"8__131226802__131249240"
"chr9",131254704,131255084,1,"9__131254705__131255084"
"chr7",131270773,131270874,1,"7__131270774__131270874"
"chr9",131269494,131271376,1,"9__131269495__131271376"
"chr9",131271154,131277918,3,"9__131271155__131277918"
"chr9",131285558,131286125,1,"9__131285559__131286125"
"chr9",131271154,131289804,2,"9__131271155__131289804"
"chr10",131334504,131336707,1,"10__131334505__131336707"
"chr9",131362358,131366696,1,"9__131362359__131366696"
"chr8",131370262,131374017,8,"8__131370263__131374017"
"chr8",131370262,131374034,1,"8__131370263__131374034"
"chr8",131370262,131414216,1,"8__131370263__131414216"
"chrX",131415122,131417060,2,"X__131415123__131417060"
"chr12",131439168,131456125,1,"12__131439169__131456125"
"chr9",131456205,131456280,8,"9__131456206__131456280"
"chr9",131456196,131456321,2,"9__131456197__131456321"
"chr9",131483574,131483637,1,"9__131483575__131483637"
"chr9",131503050,131505024,1,"9__131503051__131505024"
"chrX",131516205,131526362,1,"X__131516206__131526362"
"chr9",131565528,131566398,1,"9__131565529__131566398"
"chr8",131569909,131570109,1,"8__131569910__131570109"
"chrX",131571926,131574342,2,"X__131571927__131574342"
"chr9",131596018,131607690,1,"9__131596019__131607690"
"chr2",131688524,131704208,1,"2__131688525__131704208"
"chr9",131804582,131812242,1,"9__131804583__131812242"
"chr2",131809855,131813268,1,"2__131809856__131813268"
"chr10",131943474,131965244,1,"10__131943475__131965244"
"chr10",131964770,131969900,1,"10__131964771__131969900"
"chr10",131958258,131978957,1,"10__131958259__131978957"
"chr10",132043382,132050329,1,"10__132043383__132050329"
"chr10",132132697,132135187,1,"10__132132698__132135187"
"chr3",132153381,132166783,1,"3__132153382__132166783"
"chr3",132217969,132219757,1,"3__132217970__132219757"
"chr5",132222001,132232932,2,"5__132222002__132232932"
"chr12",132237667,132241189,1,"12__132237668__132241189"
"chr9",132265601,132265951,2,"9__132265602__132265951"
"chr6",132270159,132271507,1,"6__132270160__132271507"
"chr5",132238133,132273432,1,"5__132238134__132273432"
"chr5",132262812,132273432,1,"5__132262813__132273432"
"chr3",132389041,132391021,1,"3__132389042__132391021"
"chr12",132380145,132392076,1,"12__132380146__132392076"
"chr5",132400671,132406188,1,"5__132400672__132406188"
"chr5",132400671,132409818,1,"5__132400672__132409818"
"chr5",132403108,132412590,1,"5__132403109__132412590"
"chr5",132426884,132428481,1,"5__132426885__132428481"
"chr3",132400757,132433963,1,"3__132400758__132433963"
"chr3",132416103,132434062,1,"3__132416104__132434062"
"chr3",132416103,132435753,1,"3__132416104__132435753"
"chr12",132445129,132446499,2,"12__132445130__132446499"
"chr12",132471058,132472435,1,"12__132471059__132472435"
"chr7",132504483,132504582,1,"7__132504484__132504582"
"chr5",132552920,132585268,3,"5__132552921__132585268"
"chr5",132648345,132652344,1,"5__132648346__132652344"
"chr5",132728953,132729045,4,"5__132728954__132729045"
"chr5",132648345,132736678,1,"5__132648346__132736678"
"chr5",132648345,132738041,1,"5__132648346__132738041"
"chr5",132736429,132738041,1,"5__132736430__132738041"
"chr9",132658116,132757237,1,"9__132658117__132757237"
"chr9",132719638,132757237,2,"9__132719639__132757237"
"chr9",132841908,132854660,1,"9__132841909__132854660"
"chr5",132901242,132902910,1,"5__132901243__132902910"
"chr5",132902876,132928071,1,"5__132902877__132928071"
"chr5",132927954,132939684,1,"5__132927955__132939684"
"chr5",132936054,132940629,1,"5__132936055__132940629"
"chr5",132939548,132940629,2,"5__132939549__132940629"
"chr8",132952745,132958880,1,"8__132952746__132958880"
"chr8",132962215,132971910,2,"8__132962216__132971910"
"chr7",132959736,132973870,1,"7__132959737__132973870"
"chr8",132952745,132982890,1,"8__132952746__132982890"
"chr7",132989920,133002144,1,"7__132989921__133002144"
"chr7",132990630,133002144,2,"7__132990631__133002144"
"chr8",133013015,133015532,1,"8__133013016__133015532"
"chr12",133148873,133158852,2,"12__133148874__133158852"
"chr7",133160081,133164892,1,"7__133160082__133164892"
"chr12",133245396,133248908,1,"12__133245397__133248908"
"chr12",133272469,133277955,1,"12__133272470__133277955"
"chr12",133310970,133312098,2,"12__133310971__133312098"
"chr12",133314680,133314756,1,"12__133314681__133314756"
"chr5",133326545,133328706,1,"5__133326546__133328706"
"chr5",133326545,133328709,2,"5__133326546__133328709"
"chr12",133313478,133331719,1,"12__133313479__133331719"
"chr12",133319739,133331719,1,"12__133319740__133331719"
"chr12",133318004,133333347,1,"12__133318005__133333347"
"chr9",133327610,133333976,1,"9__133327611__133333976"
"chr9",133329691,133333976,2,"9__133329692__133333976"
"chr9",133333787,133333976,1,"9__133333788__133333976"
"chr3",133327716,133336170,1,"3__133327717__133336170"
"chr9",133325408,133352348,1,"9__133325409__133352348"
"chr9",133339497,133355836,1,"9__133339498__133355836"
"chr9",133352257,133355836,3,"9__133352258__133355836"
"chr12",133357383,133360893,2,"12__133357384__133360893"
"chr3",133356719,133363207,2,"3__133356720__133363207"
"chr9",133327610,133364851,1,"9__133327611__133364851"
"chr9",133346220,133364851,1,"9__133346221__133364851"
"chr9",133352257,133370410,1,"9__133352258__133370410"
"chr9",133469029,133470975,2,"9__133469030__133470975"
"chr5",133493397,133509713,2,"5__133493398__133509713"
"chr5",133494145,133509713,2,"5__133494146__133509713"
"chr5",133493397,133510205,1,"5__133493398__133510205"
"chr5",133534776,133541822,4,"5__133534777__133541822"
"chr6",133591006,133595951,1,"6__133591007__133595951"
"chrX",133607388,133627620,4,"X__133607389__133627620"
"chrX",133607388,133632714,3,"X__133607389__133632714"
"chr9",133687462,133691706,1,"9__133687463__133691706"
"chr9",133726872,133730483,1,"9__133726873__133730483"
"chr10",133747961,133761295,1,"10__133747962__133761295"
"chr7",133784940,133785273,1,"7__133784941__133785273"
"chr6",133767767,133789869,6,"6__133767768__133789869"
"chr8",133790041,133816985,1,"8__133790042__133816985"
"chr8",133790041,133823373,1,"8__133790042__133823373"
"chr8",133790041,133829790,1,"8__133790042__133829790"
"chr8",133790037,133837616,1,"8__133790038__133837616"
"chr8",133836248,133856563,1,"8__133836249__133856563"
"chr5",133871547,133873773,2,"5__133871548__133873773"
"chr3",133894452,133910818,3,"3__133894453__133910818"
"chr3",133876964,133914026,7,"3__133876965__133914026"
"chr3",133894452,133914026,15,"3__133894453__133914026"
"chr3",133907680,133914026,8,"3__133907681__133914026"
"chr3",133907680,133921718,1,"3__133907681__133921718"
"chr10",133930580,133931078,1,"10__133930581__133931078"
"chr9",134002910,134004864,1,"9__134002911__134004864"
"chr5",134002512,134007576,1,"5__134002513__134007576"
"chr5",134010304,134015418,1,"5__134010305__134015418"
"chr5",134002512,134018172,2,"5__134002513__134018172"
"chr5",134010304,134018172,2,"5__134010305__134018172"
"chr5",134032815,134033747,1,"5__134032816__134033747"
"chr5",134002512,134041127,1,"5__134002513__134041127"
"chr5",133997147,134044578,1,"5__133997148__134044578"
"chr5",134018062,134059360,1,"5__134018063__134059360"
"chr5",134077582,134078489,2,"5__134077583__134078489"
"chr5",134076752,134079742,4,"5__134076753__134079742"
"chr11",134076493,134080348,2,"11__134076494__134080348"
"chr3",134084227,134084345,1,"3__134084228__134084345"
"chr5",134113263,134117776,1,"5__134113264__134117776"
"chr5",134113263,134121276,2,"5__134113264__134121276"
"chr5",134113263,134124281,1,"5__134113264__134124281"
"chr5",134116822,134147535,1,"5__134116823__134147535"
"chr6",134301219,134305809,2,"6__134301220__134305809"
"chr9",134312006,134314448,2,"9__134312007__134314448"
"chr9",134293299,134319715,1,"9__134293300__134319715"
"chr9",134305476,134319715,1,"9__134305477__134319715"
"chr9",134321787,134323191,1,"9__134321788__134323191"
"chr9",134305476,134330553,2,"9__134305477__134330553"
"chr9",134308003,134330553,1,"9__134308004__134330553"
"chr9",134330462,134334743,2,"9__134330463__134334743"
"chr9",134381500,134381840,1,"9__134381501__134381840"
"chr9",134382754,134385802,1,"9__134382755__134385802"
"chrX",134494363,134494492,1,"X__134494364__134494492"
"chr9",134518625,134526336,1,"9__134518626__134526336"
"chr7",134617967,134618141,1,"7__134617968__134618141"
"chr5",134611170,134632279,1,"5__134611171__134632279"
"chr7",134632406,134632520,2,"7__134632407__134632520"
"chr5",134705095,134705832,4,"5__134705096__134705832"
"chr9",134814767,134823218,1,"9__134814768__134823218"
"chr9",134877861,134889854,1,"9__134877862__134889854"
"chr9",134888550,134889854,2,"9__134888551__134889854"
"chr2",135010665,135012215,1,"2__135010666__135012215"
"chrX",135104744,135115652,1,"X__135104745__135115652"
"chr10",135096581,135116484,1,"10__135096582__135116484"
"chr9",135153456,135153644,1,"9__135153457__135153644"
"chr9",135150642,135164038,1,"9__135150643__135164038"
"chr2",135107375,135170586,1,"2__135107376__135170586"
"chr9",135163622,135187243,1,"9__135163623__135187243"
"chr9",135172273,135187243,4,"9__135172274__135187243"
"chr9",135150642,135188031,1,"9__135150643__135188031"
"chr9",135171258,135190113,1,"9__135171259__135190113"
"chr9",135271819,135275645,1,"9__135271820__135275645"
"chr7",135272322,135276348,1,"7__135272323__135276348"
"chr9",135271819,135276941,2,"9__135271820__135276941"
"chr7",135262543,135277940,1,"7__135262544__135277940"
"chr7",135301880,135309973,1,"7__135301881__135309973"
"chrX",135326790,135326886,1,"X__135326791__135326886"
"chr7",135301880,135329766,1,"7__135301881__135329766"
"chr7",135321078,135329766,1,"7__135321079__135329766"
"chr7",135327939,135330979,1,"7__135327940__135330979"
"chr6",135360710,135363264,1,"6__135360711__135363264"
"chr5",135483520,135489852,2,"5__135483521__135489852"
"chr9",135493716,135505790,1,"9__135493717__135505790"
"chr5",135489746,135510321,1,"5__135489747__135510321"
"chr5",135496544,135510321,1,"5__135496545__135510321"
"chr5",135496713,135510321,2,"5__135496714__135510321"
"chr9",135517390,135527879,1,"9__135517391__135527879"
"chr8",135521861,135533244,1,"8__135521862__135533244"
"chr7",135612683,135612738,1,"7__135612684__135612738"
